0.005033854,-0.020225,0.202183,0.815597,0.541769
0.016768698,-0.020627,0.201851,0.815757,0.541636
0.026634948,-0.021719,0.200815,0.816698,0.540559
0.037608545,-0.022548,0.1996,0.816899,0.540671
0.046800625,-0.023216,0.198469,0.817884,0.539569
0.0565412,-0.023355,0.197671,0.818139,0.539471
0.06648599,-0.023442,0.197216,0.818988,0.538343
0.07800984,-0.023247,0.196959,0.819326,0.537932
0.087370835,-0.023384,0.196547,0.819968,0.537097
0.10299432,-0.024478,0.195477,0.820946,0.535944
0.11660057,-0.0253,0.194923,0.821484,0.535283
0.12824395,-0.026416,0.194352,0.822604,0.533715
0.13649891,-0.027441,0.193636,0.823238,0.532945
0.15124875,-0.030064,0.191568,0.823539,0.533085
0.16057734,-0.031959,0.190144,0.82434,0.532246
0.1717425,-0.034525,0.188452,0.826961,0.528609
0.18302755,-0.03656,0.186854,0.827886,0.52759
0.19457954,-0.03938,0.185084,0.830011,0.524665
0.20213677,-0.042266,0.18342,0.831048,0.523381
0.21536916,-0.045412,0.181217,0.83225,0.521974
0.22454037,-0.048999,0.178635,0.834183,0.519448
0.23461062,-0.052691,0.175625,0.835697,0.517676
0.24767011,-0.056178,0.172272,0.835625,0.518552
0.25997564,-0.065616,0.163529,0.839543,0.513926
0.26973188,-0.070505,0.158328,0.840336,0.51361
0.28244114,-0.076435,0.152066,0.842813,0.510587
0.29523742,-0.083083,0.144748,0.845559,0.507123
0.30437902,-0.08968,0.136871,0.845208,0.508768
0.3156334,-0.098209,0.127057,0.848542,0.504169
0.3316678,-0.11821,0.103324,0.850342,0.502263
0.34531182,-0.131372,0.087855,0.854006,0.495677
0.35821223,-0.161335,0.053667,0.854397,0.491015
0.36460412,-0.161335,0.053667,0.854397,0.491015
0.37328082,-0.178489,0.034598,0.85402,0.487435
0.38229093,-0.197062,0.013007,0.856841,0.476255
0.3980693,-0.236976,-0.029819,0.854412,0.461445
0.4115888,-0.25785,-0.053374,0.856115,0.444669
0.4210864,-0.279888,-0.074326,0.853826,0.432572
0.43226662,-0.301974,-0.096944,0.854527,0.411332
0.44154647,-0.325706,-0.115809,0.850016,0.39746
0.45298392,-0.348462,-0.138716,0.849509,0.371031
0.46243438,-0.371521,-0.162257,0.847396,0.342874
0.47384623,-0.394588,-0.187823,0.844122,0.31061
0.4828,-0.417572,-0.214809,0.83884,0.275383
0.49383327,-0.439368,-0.2413,0.831912,0.238014
0.5109093,-0.477977,-0.293034,0.813316,0.155512
0.52491784,-0.495128,-0.316881,0.801006,0.113231
0.5373822,-0.515485,-0.3647,0.775132,0.020926
0.55104166,0.52064,0.384867,-0.761763,0.022956
0.5626968,0.523566,0.402927,-0.747865,0.065002
0.57966805,0.519128,0.436895,-0.719645,0.147439
0.5940579,0.510369,0.455214,-0.704411,0.190018
0.603657,0.490665,0.48093,-0.685657,0.240472
0.6215932,0.444888,0.515664,-0.659487,0.318184
0.6386267,0.422654,0.512698,-0.665785,0.339461
0.6528356,0.410001,0.513052,-0.666058,0.353612
0.66239935,0.408187,0.50604,-0.672532,0.353561
0.68030024,0.395912,0.504644,-0.674059,0.366375
0.6958537,0.397207,0.500396,-0.679847,0.360051
0.7071659,0.396263,0.502542,-0.679642,0.358485
0.72095615,0.398399,0.504097,-0.680675,0.351914
0.73176116,0.390787,0.514913,-0.674226,0.357166
0.74866885,0.3862,0.531991,-0.667731,0.349241
0.7646264,0.38255,0.550472,-0.662377,0.334502
0.7756799,0.372333,0.56492,-0.655653,0.335186
0.7901085,0.368597,0.57413,-0.653701,0.327389
0.7997179,0.360306,0.585113,-0.650142,0.324247
0.81755775,0.352269,0.597949,-0.650834,0.307859
0.8311079,0.348398,0.602324,-0.652815,0.299425
0.84357786,0.348731,0.602805,-0.663712,0.272943
0.8581951,0.34477,0.604067,-0.668277,0.263895
0.86917466,0.342558,0.603724,-0.673941,0.25293
0.8860899,0.334875,0.60424,-0.68363,0.235374
0.9005892,0.332061,0.60417,-0.68826,0.225854
0.91226137,0.323882,0.60694,-0.694679,0.210105
0.9280351,0.321605,0.608136,-0.697547,0.200417
0.9378572,0.316649,0.611081,-0.699019,0.194126
0.95418644,0.313456,0.613997,-0.702907,0.175139
0.9640595,0.307899,0.617452,-0.703424,0.170719
0.97868377,0.306721,0.618561,-0.705116,0.161596
0.9882562,0.302634,0.620824,-0.706144,0.156039
1.0051237,0.297481,0.622706,-0.709626,0.142029
1.0188249,0.296479,0.622326,-0.712058,0.133349
1.0312454,0.28986,0.622704,-0.716538,0.12162
1.045443,0.288828,0.62135,-0.719478,0.113372
1.0559303,0.286454,0.620393,-0.72223,0.106953
1.0716233,0.284968,0.616722,-0.728071,0.091424
1.0829552,0.284557,0.614818,-0.730756,0.083785
1.0966678,0.284148,0.61309,-0.733158,0.076542
1.1072532,0.285461,0.610815,-0.735401,0.067835
1.124162,0.285642,0.608162,-0.738567,0.055359
1.139864,0.286945,0.606408,-0.740222,0.04474
1.1514997,0.285683,0.607424,-0.739954,0.043449
1.165969,0.287423,0.607761,-0.739201,0.03994
1.175516,0.287819,0.609367,-0.73774,0.039625
1.193301,0.296399,0.609361,-0.734661,0.033128
1.206873,0.299491,0.609618,-0.733222,0.032488
1.219291,0.310577,0.606483,-0.731437,0.026814
1.2339287,0.313795,0.605774,-0.730615,0.027762
1.2449814,0.321487,0.6027,-0.729944,0.024063
1.2618308,0.334688,0.597919,-0.728005,0.022006
1.2763463,0.338761,0.596797,-0.726933,0.025332
1.2879425,0.355217,0.588587,-0.725854,0.022809
1.303844,0.359081,0.586652,-0.725375,0.027014
1.313738,0.37037,0.580183,-0.725071,0.022022
1.323738,0.38443,0.573406,-0.723122,0.022604
1.3325782,0.38443,0.573406,-0.723122,0.022604
1.3481618,0.392914,0.571501,-0.719781,0.030319
1.3603511,0.403231,0.566987,-0.717795,0.026451
1.3743517,0.407074,0.56761,-0.714969,0.030461
1.3873179,0.414996,0.569834,-0.708314,0.03684
1.4018438,0.417499,0.571516,-0.705266,0.040774
1.4138577,0.421759,0.571298,-0.702849,0.041712
1.430866,0.426933,0.572675,-0.698291,0.046473
1.447219,0.433111,0.574838,-0.692442,0.049975
1.4578308,0.434691,0.578287,-0.688297,0.053604
1.4729259,0.438422,0.581075,-0.683494,0.054531
1.4825835,0.439079,0.587054,-0.677574,0.058898
1.4925835,0.443838,0.597833,-0.664566,0.062875
1.5009544,0.443838,0.597833,-0.664566,0.062875
1.5164132,0.450987,0.606176,-0.652027,0.063414
1.5286754,0.45191,0.611544,-0.646108,0.065837
1.5425369,0.454641,0.615185,-0.640731,0.065666
1.5556059,0.455221,0.623923,-0.63145,0.069015
1.5700803,0.457897,0.624811,-0.628752,0.067904
1.5821519,0.457471,0.626748,-0.626957,0.069502
1.5990705,0.457302,0.62856,-0.625079,0.071147
1.6154984,0.461978,0.629211,-0.621269,0.068507
1.6261286,0.462587,0.63238,-0.617537,0.068959
1.6411198,0.464795,0.635182,-0.613157,0.067433
1.650695,0.45349,0.64792,-0.606998,0.078085
1.660695,0.447235,0.660468,-0.59751,0.08212
1.6690264,0.447235,0.660468,-0.59751,0.08212
1.6845077,0.447203,0.666519,-0.590972,0.080698
1.6966257,0.445494,0.669977,-0.588188,0.081841
1.7110234,0.445577,0.671425,-0.586568,0.081148
1.7244678,0.443244,0.672449,-0.587328,0.079945
1.7380576,0.441935,0.672122,-0.588937,0.078083
1.7505516,0.441147,0.671596,-0.590508,0.075145
1.7678728,0.439493,0.673733,-0.590222,0.067574
1.785203,0.439053,0.678224,-0.586125,0.060822
1.7951019,0.437991,0.680109,-0.584926,0.058952
1.8119836,0.438164,0.682368,-0.582587,0.054562
1.8243253,0.436153,0.685136,-0.580771,0.055337
1.8394148,0.435844,0.686663,-0.579225,0.055047
1.8516614,0.433034,0.689424,-0.578005,0.055539
1.8686655,0.432934,0.688804,-0.578942,0.054233
1.8784808,0.432003,0.687961,-0.580726,0.05328
1.8884808,0.430925,0.683815,-0.586681,0.050039
1.8972234,0.430925,0.683815,-0.586681,0.050039
1.9134582,0.431797,0.677353,-0.593893,0.045091
1.9305348,0.434719,0.670802,-0.599631,0.038537
1.9414166,0.438102,0.667018,-0.601694,0.033417
1.9570564,0.439098,0.665201,-0.603141,0.030314
1.9665817,0.44142,0.662739,-0.604364,0.025852
