0.001589375,0.081211,0.347122,0.80838,0.468435
0.011589375,0.081211,0.347122,0.80838,0.468435
0.0166525,0.081211,0.347122,0.80838,0.468435
0.026447812,0.080715,0.345817,0.808156,0.469871
0.03644203,0.079394,0.34446,0.80888,0.469846
0.04461198,0.078919,0.342684,0.808374,0.47209
0.057718124,0.077437,0.340904,0.80949,0.471713
0.070844114,0.078009,0.338432,0.808072,0.47581
0.08456156,0.075181,0.333755,0.811424,0.473862
0.09361203,0.074787,0.330684,0.811822,0.475393
0.106377654,0.072902,0.327404,0.814209,0.473871
0.120186925,0.071271,0.323378,0.8158,0.474148
0.13437442,0.064736,0.313493,0.821684,0.471556
0.142469,0.060068,0.307341,0.825509,0.469538
0.15686959,0.054986,0.300229,0.829019,0.468577
0.1697239,0.049165,0.292072,0.832535,0.468146
0.1816136,0.041735,0.282814,0.837312,0.466026
0.18957964,0.035801,0.272013,0.837806,0.472023
0.2046639,0.014311,0.248219,0.848567,0.467028
0.2189685,0.003007,0.235065,0.850622,0.470294
0.23066817,-0.009886,0.221567,0.852307,0.473689
0.23863922,-0.026111,0.207882,0.857542,0.469812
0.25487417,-0.061576,0.179335,0.865572,0.463499
0.2660795,-0.081546,0.163826,0.870663,0.456569
0.27961287,-0.102569,0.147213,0.875412,0.448843
0.287336,-0.12431,0.129885,0.877907,0.443796
0.3036682,-0.173946,0.08969,0.88614,0.420064
0.31609386,-0.200534,0.068686,0.886461,0.411403
0.32905343,-0.228515,0.044933,0.88817,0.396125
0.33698636,-0.256743,0.019502,0.888558,0.379692
0.3533588,-0.313472,-0.031998,0.882375,0.349463
0.3670692,-0.341518,-0.057913,0.877764,0.330969
0.38415086,-0.394,-0.107,0.867366,0.284587
0.3930988,-0.417647,-0.128277,0.861065,0.260154
0.40274778,-0.438347,-0.151399,0.856133,0.227959
0.41481027,-0.458802,-0.169011,0.848356,0.203042
0.42417923,-0.476351,-0.188593,0.841781,0.170076
0.43762416,-0.493658,-0.201045,0.833793,0.143775
0.45252666,-0.525821,-0.205953,0.818881,0.102602
