0.0011475,21.0,10.0,-41.0,-8.0,15.0,3.0
0.013631615,21.0,10.0,-41.0,-8.0,15.0,3.0
0.022267813,21.0,11.0,-40.0,-7.0,15.0,4.0
0.033035416,21.0,15.0,-40.0,-7.0,20.0,4.0
0.043035418,22.0,13.0,-39.0,-6.0,18.0,5.0
0.053035416,22.0,13.0,-39.0,-6.0,18.0,5.0
0.06303541,22.0,13.0,-39.0,-6.0,18.0,5.0
0.07303542,22.0,13.0,-39.0,-6.0,18.0,5.0
0.08113177,22.0,13.0,-39.0,-6.0,18.0,5.0
0.09113177,20.0,14.0,-39.0,-8.0,17.0,3.0
0.10113177,20.0,14.0,-39.0,-8.0,17.0,3.0
0.11146162,20.0,14.0,-39.0,-8.0,17.0,3.0
0.121461615,21.0,14.0,-38.0,-7.0,17.0,4.0
0.13146162,21.0,14.0,-38.0,-7.0,17.0,4.0
0.14146161,21.0,14.0,-38.0,-7.0,17.0,4.0
0.15500647,21.0,14.0,-38.0,-7.0,17.0,4.0
0.16500646,23.0,14.0,-38.0,-6.0,15.0,3.0
0.17500646,23.0,14.0,-38.0,-6.0,15.0,3.0
0.18145834,23.0,14.0,-38.0,-6.0,15.0,3.0
0.19145833,29.0,20.0,-33.0,-6.0,22.0,8.0
0.20145833,29.0,20.0,-33.0,-6.0,22.0,8.0
0.21145834,29.0,20.0,-33.0,-6.0,22.0,8.0
0.22145833,29.0,20.0,-33.0,-6.0,22.0,8.0
0.23145834,29.0,20.0,-33.0,-6.0,22.0,8.0
0.24422422,29.0,20.0,-33.0,-6.0,22.0,8.0
0.26027054,27.0,20.0,-31.0,-6.0,20.0,8.0
0.27027053,28.0,22.0,-31.0,-7.0,19.0,6.0
0.2840879,28.0,22.0,-31.0,-7.0,19.0,6.0
0.2885439,28.0,22.0,-31.0,-7.0,18.0,5.0
0.2985439,32.0,26.0,-28.0,-4.0,21.0,7.0
0.3107385,32.0,26.0,-28.0,-4.0,21.0,7.0
0.3207385,35.0,29.0,-21.0,-2.0,22.0,13.0
0.33073848,35.0,29.0,-21.0,-2.0,22.0,13.0
0.34281576,35.0,29.0,-21.0,-2.0,22.0,13.0
0.35281575,38.0,29.0,-18.0,-2.0,20.0,13.0
0.36281574,38.0,29.0,-18.0,-2.0,20.0,13.0
0.37739885,38.0,29.0,-18.0,-2.0,20.0,13.0
0.38739884,39.0,29.0,-15.0,-2.0,17.0,12.0
0.39876148,39.0,29.0,-15.0,-2.0,17.0,12.0
0.4144668,39.0,29.0,-12.0,-5.0,16.0,11.0
0.41866663,42.0,31.0,-6.0,-3.0,18.0,15.0
0.42866662,43.0,24.0,-3.0,-3.0,11.0,16.0
0.4386666,43.0,24.0,-3.0,-3.0,11.0,16.0
0.44866663,43.0,24.0,-3.0,-3.0,11.0,16.0
0.45866662,43.0,24.0,-3.0,-3.0,11.0,16.0
0.4686666,43.0,24.0,-3.0,-3.0,11.0,16.0
0.47866663,43.0,24.0,-3.0,-3.0,11.0,16.0
0.49195236,43.0,24.0,-3.0,-3.0,11.0,16.0
0.50195235,42.0,20.0,-5.0,-8.0,9.0,2.0
0.51195234,42.0,20.0,-5.0,-8.0,9.0,2.0
0.5190414,42.0,20.0,-5.0,-8.0,9.0,2.0
0.5290414,43.0,16.0,-7.0,-7.0,7.0,2.0
0.5390414,43.0,16.0,-7.0,-7.0,7.0,2.0
0.5490414,43.0,16.0,-7.0,-7.0,7.0,2.0
0.5624047,43.0,16.0,-7.0,-7.0,7.0,2.0
0.56646025,42.0,15.0,-1.0,-8.0,10.0,6.0
0.57646024,41.0,11.0,-7.0,-9.0,7.0,6.0
0.58900607,41.0,11.0,-7.0,-9.0,7.0,6.0
0.59900606,41.0,10.0,-5.0,-9.0,10.0,3.0
0.6090061,41.0,10.0,-5.0,-9.0,10.0,3.0
0.61648273,41.0,10.0,-5.0,-9.0,10.0,3.0
0.6264827,41.0,10.0,-2.0,-8.0,13.0,7.0
0.6364828,41.0,10.0,-2.0,-8.0,13.0,7.0
0.64648277,41.0,10.0,-2.0,-8.0,13.0,7.0
0.65648276,41.0,10.0,-2.0,-8.0,13.0,7.0
0.66648275,41.0,10.0,-2.0,-8.0,13.0,7.0
0.68001205,41.0,10.0,-2.0,-8.0,13.0,7.0
0.69001204,40.0,9.0,-3.0,-7.0,17.0,5.0
0.700012,40.0,9.0,-3.0,-7.0,17.0,5.0
0.70610964,40.0,9.0,-3.0,-7.0,17.0,5.0
0.71610963,42.0,12.0,-3.0,-6.0,19.0,4.0
0.7261096,42.0,12.0,-3.0,-6.0,19.0,4.0
0.7361096,42.0,12.0,-3.0,-6.0,19.0,4.0
0.7461096,42.0,12.0,-3.0,-6.0,19.0,4.0
0.75610965,42.0,12.0,-3.0,-6.0,19.0,4.0
0.7691571,42.0,12.0,-3.0,-6.0,19.0,4.0
0.7866507,40.0,13.0,-2.0,-8.0,18.0,5.0
0.7966507,42.0,10.0,-7.0,-7.0,14.0,5.0
0.8066507,42.0,10.0,-7.0,-7.0,14.0,5.0
0.8166507,42.0,10.0,-7.0,-7.0,14.0,5.0
0.8293372,42.0,10.0,-7.0,-7.0,14.0,5.0
0.8333882,41.0,12.0,-4.0,-8.0,15.0,2.0
0.8433882,40.0,11.0,-7.0,-9.0,14.0,2.0
0.8579255,40.0,11.0,-7.0,-9.0,14.0,2.0
0.8679255,40.0,13.0,-7.0,-9.0,17.0,1.0
0.8779255,40.0,13.0,-7.0,-9.0,17.0,1.0
0.8840962,40.0,13.0,-7.0,-9.0,17.0,1.0
0.8940962,42.0,16.0,-2.0,-6.0,20.0,7.0
0.9040962,42.0,16.0,-2.0,-6.0,20.0,7.0
0.9140962,42.0,16.0,-2.0,-6.0,20.0,7.0
0.92409617,42.0,16.0,-2.0,-6.0,20.0,7.0
0.9340962,42.0,16.0,-2.0,-6.0,20.0,7.0
0.9470818,42.0,16.0,-2.0,-6.0,20.0,7.0
0.9645375,42.0,17.0,-4.0,-7.0,20.0,6.0
0.9745375,40.0,17.0,-1.0,-9.0,18.0,7.0
0.98366463,40.0,17.0,-1.0,-9.0,18.0,7.0
0.9936646,40.0,15.0,-7.0,-9.0,15.0,7.0
1.0036646,40.0,15.0,-7.0,-9.0,15.0,7.0
1.0182681,40.0,15.0,-7.0,-9.0,15.0,7.0
1.0356926,42.0,19.0,-3.0,-7.0,18.0,4.0
1.0456926,43.0,17.0,-7.0,-5.0,16.0,1.0
1.0556926,43.0,17.0,-7.0,-5.0,16.0,1.0
1.0620477,43.0,17.0,-7.0,-5.0,16.0,1.0
1.0720477,41.0,21.0,-1.0,-8.0,20.0,7.0
1.0820476,41.0,21.0,-1.0,-8.0,20.0,7.0
1.0920476,41.0,21.0,-1.0,-8.0,20.0,7.0
1.1020476,41.0,21.0,-1.0,-8.0,20.0,7.0
1.1120477,41.0,21.0,-1.0,-8.0,20.0,7.0
1.1250844,41.0,21.0,-1.0,-8.0,20.0,7.0
1.1425524,42.0,21.0,-1.0,-7.0,18.0,7.0
1.1525524,41.0,16.0,-4.0,-8.0,12.0,2.0
1.1625524,41.0,16.0,-4.0,-8.0,12.0,2.0
1.1725523,41.0,16.0,-4.0,-8.0,12.0,2.0
1.1853575,41.0,16.0,-4.0,-8.0,12.0,2.0
1.1896266,43.0,21.0,-2.0,-6.0,16.0,3.0
1.1996266,46.0,18.0,-6.0,-3.0,14.0,3.0
1.2140086,46.0,18.0,-6.0,-3.0,14.0,3.0
1.2240086,39.0,16.0,-5.0,-11.0,13.0,2.0
1.2340086,39.0,16.0,-5.0,-11.0,13.0,2.0
1.2400459,39.0,16.0,-5.0,-11.0,13.0,2.0
1.2500459,43.0,19.0,-5.0,-8.0,16.0,3.0
1.260046,43.0,19.0,-5.0,-8.0,16.0,3.0
1.270046,43.0,19.0,-5.0,-8.0,16.0,3.0
1.280046,43.0,19.0,-5.0,-8.0,16.0,3.0
1.2855318,43.0,19.0,-5.0,-8.0,16.0,3.0
1.3028501,42.0,22.0,-1.0,-7.0,19.0,7.0
