0.007505052,0.106439,-0.114848,-0.918665,0.362677
0.019571615,0.106718,-0.114158,-0.918493,0.363246
0.03564625,0.10633,-0.112561,-0.918724,0.363276
0.048702914,0.106102,-0.111938,-0.91877,0.363418
0.0575912,0.106095,-0.110952,-0.918547,0.364285
0.075205475,0.105853,-0.1087,-0.918624,0.36484
0.087021515,0.105571,-0.107606,-0.918821,0.36475
0.096693486,0.105226,-0.106491,-0.918985,0.364764
0.10668797,0.104832,-0.105414,-0.919205,0.364636
0.118484214,0.104558,-0.104398,-0.919248,0.364899
0.12615792,0.104463,-0.103605,-0.919324,0.364959
0.14136083,0.103886,-0.102676,-0.919531,0.364865
0.15020984,0.1032,-0.101485,-0.91976,0.364817
0.16217089,0.102519,-0.100183,-0.92003,0.364687
0.17523552,0.101143,-0.097819,-0.920259,0.365135
0.19097249,0.100565,-0.096603,-0.919982,0.366315
0.20630057,0.099388,-0.094317,-0.919915,0.367399
0.21697292,0.098887,-0.093074,-0.919658,0.368491
0.22690104,0.098407,-0.091702,-0.919526,0.369292
0.24010323,0.098008,-0.089978,-0.919124,0.37082
0.25360718,0.097026,-0.085386,-0.918676,0.373266
0.26296946,0.096506,-0.082272,-0.918208,0.375248
0.27591345,0.095946,-0.078607,-0.917816,0.377132
0.28772625,0.095543,-0.074121,-0.916533,0.381239
0.29950008,0.095038,-0.069069,-0.915497,0.384787
0.31368846,0.093684,-0.057125,-0.913594,0.39154
0.3231074,0.092958,-0.050029,-0.912077,0.396194
0.33774874,0.092153,-0.042154,-0.91056,0.400762
0.34774873,0.09022,-0.023044,-0.905902,0.413121
0.35610572,0.09022,-0.023044,-0.905902,0.413121
0.37407666,0.087403,0.001502,-0.899956,0.427125
0.39139527,0.083988,0.032331,-0.892496,0.441983
0.40143776,0.082297,0.049844,-0.887909,0.449843
0.40802202,0.082297,0.049844,-0.887909,0.449843
0.41962788,0.080577,0.068524,-0.88182,0.459569
0.4273016,0.079023,0.088092,-0.875434,0.468625
0.43944615,0.077519,0.108842,-0.867764,0.478673
0.44702125,0.076102,0.130821,-0.859228,0.488692
0.45913392,0.074377,0.154336,-0.848562,0.500589
0.473142,0.072661,0.205375,-0.824284,0.522585
0.48481202,0.071961,0.232148,-0.806703,0.538663
0.49539068,0.073786,0.257445,-0.791121,0.549912
0.50548047,0.07737,0.280788,-0.776114,0.559301
0.5159864,0.080806,0.302843,-0.758845,0.570884
0.52897304,0.084844,0.3245,-0.741554,0.581031
0.5395374,0.087833,0.347429,-0.721926,0.591945
0.55287945,0.09111,0.398971,-0.679056,0.609427
0.5608388,0.089923,0.427203,-0.654071,0.617738
0.57292604,0.089032,0.455509,-0.629779,0.622866
0.58690286,0.087209,0.48328,-0.603977,0.62773
0.6022653,0.080945,0.534989,-0.547064,0.638713
0.6134636,0.084699,0.556897,-0.525946,0.637237
0.6308536,0.083604,0.595589,-0.473735,0.643318
0.64293796,0.083594,0.611481,-0.448743,0.646322
0.65490776,0.089876,0.624284,-0.430984,0.645323
0.66974044,0.094427,0.645277,-0.38909,0.650622
0.6818964,0.101338,0.652826,-0.373988,0.650907
0.6964741,0.111369,0.658703,-0.362868,0.649641
0.71178067,0.116505,0.670365,-0.32919,0.654729
0.7214418,0.119588,0.675172,-0.314788,0.656315
0.7373677,0.140213,0.676166,-0.318574,0.649345
0.7514249,0.144626,0.684342,-0.294254,0.651285
0.7629804,0.166305,0.683838,-0.302166,0.642964
0.7791775,0.170487,0.691678,-0.284156,0.641693
0.7916206,0.18988,0.690972,-0.292622,0.633146
0.80893886,0.210543,0.693517,-0.294864,0.622703
0.8258271,0.222723,0.693723,-0.298658,0.616397
0.840978,0.225013,0.700289,-0.288803,0.612826
0.85321844,0.232494,0.701192,-0.29039,0.608234
0.868884,0.235639,0.706436,-0.284609,0.603671
0.8795622,0.241446,0.707291,-0.285763,0.599817
0.8955965,0.246316,0.708368,-0.286333,0.596284
0.9122309,0.247594,0.713416,-0.282062,0.591755
0.9230144,0.250327,0.715167,-0.281831,0.588593
0.9398417,0.250613,0.72018,-0.276954,0.584661
0.95058835,0.249975,0.722637,-0.274241,0.58318
0.96058834,0.244201,0.728381,-0.265583,0.582487
0.9694095,0.244201,0.728381,-0.265583,0.582487
0.98675644,0.226616,0.735727,-0.248525,0.587865
1.0034947,0.213477,0.73986,-0.23808,0.591904
1.0186807,0.193437,0.744661,-0.225831,0.597545
