0.004866615,0.02223,0.109265,0.333618,0.93609
0.011001667,0.022231,0.109265,0.333618,0.93609
0.02456828,0.022701,0.109281,0.336161,0.935167
0.030953854,0.022701,0.109281,0.336161,0.935167
0.04146333,0.021806,0.109016,0.338067,0.934532
0.049882397,0.020608,0.108429,0.339358,0.934159
0.065669686,0.018126,0.1074,0.342493,0.933185
0.07743292,0.016869,0.107141,0.344538,0.932485
0.08974615,0.014376,0.107176,0.34957,0.930648
0.098792136,0.011101,0.107143,0.352426,0.929619
0.115103595,9.81E-4,0.106154,0.362166,0.926048
0.12934104,-0.005287,0.10541,0.366148,0.924551
0.14663672,-0.020478,0.103711,0.376584,0.92033
0.16278593,-0.039171,0.101782,0.38741,0.915434
0.17697261,-0.049732,0.100898,0.392847,0.912697
0.18638983,-0.061213,0.100079,0.399417,0.909231
0.19966094,-0.073508,0.09942,0.406492,0.905249
0.21317104,-0.10009,0.098865,0.423089,0.895099
0.22696073,-0.114144,0.099109,0.432613,0.888816
0.23532109,-0.128646,0.099667,0.442981,0.881636
0.24675979,-0.143797,0.100183,0.4554,0.872866
0.2585835,-0.159583,0.100793,0.467321,0.863703
0.26910532,-0.176606,0.100814,0.480999,0.852811
0.27747616,-0.194969,0.100483,0.49418,0.841234
0.29430065,-0.236971,0.097648,0.523886,0.812313
0.3077717,-0.259838,0.095981,0.53835,0.795896
0.31826183,-0.283441,0.093852,0.55341,0.777553
0.32706273,-0.30746,0.09134,0.568163,0.757835
0.34413874,-0.35615,0.084357,0.598483,0.712641
0.35750902,-0.38035,0.079829,0.613785,0.687188
0.37469545,-0.430134,0.067204,0.64322,0.629869
0.38361767,-0.457211,0.056995,0.658361,0.595205
0.39773583,-0.480975,0.04308,0.671633,0.561885
0.41154334,-0.527833,0.009572,0.696144,0.486501
0.42168745,-0.546788,-0.00832,0.706798,0.448763
0.43311265,-0.561662,-0.0297,0.718433,0.409275
0.44329172,-0.572752,-0.052042,0.729073,0.371076
0.45616442,-0.580006,-0.078344,0.740599,0.330102
0.4661644,-0.582808,-0.134086,0.761087,0.2512
0.47547925,-0.582808,-0.134086,0.761087,0.2512
0.4870151,-0.577451,-0.165284,0.771274,0.210632
0.49824357,-0.568212,-0.19651,0.780477,0.171388
0.5089376,-0.555802,-0.226856,0.788595,0.133183
0.5228893,-0.522566,-0.288772,0.800471,0.05272
0.532993,-0.507416,-0.312411,0.802791,0.021289
0.54500383,0.488637,0.340736,-0.802949,0.020099
0.5556335,0.471643,0.365991,-0.799998,0.06004
0.56706065,0.455662,0.390682,-0.793219,0.102675
0.5771249,0.445979,0.412343,-0.782086,0.13934
0.5886199,0.439421,0.426293,-0.770741,0.176462
0.6006564,0.441646,0.423725,-0.756658,0.229941
0.61772805,0.445005,0.413306,-0.75437,0.249143
0.6288078,0.45678,0.379211,-0.758172,0.269675
0.63929534,0.465197,0.35704,-0.762487,0.273361
0.6490743,0.474578,0.332313,-0.767469,0.274467
0.6610476,0.485215,0.30415,-0.773649,0.271153
0.67031926,0.495047,0.275548,-0.779443,0.267336
0.6822954,0.505109,0.244628,-0.786104,0.258961
0.6922887,0.515448,0.210227,-0.794304,0.243306
0.7053908,0.522499,0.180698,-0.800137,0.232642
0.71574205,0.530054,0.145854,-0.808263,0.2109
0.73197436,0.536194,0.098858,-0.816074,0.191691
0.7437414,0.538371,0.075454,-0.820619,0.176199
0.76040745,0.53897,0.050044,-0.824597,0.164455
0.7705719,0.538817,0.040192,-0.826887,0.155938
0.7805719,0.537516,0.03746,-0.828834,0.150684
0.78887886,0.537516,0.03746,-0.828834,0.150684
0.8045976,0.537187,0.041089,-0.829184,0.148978
0.8208815,0.537624,0.063885,-0.825669,0.158581
0.8325146,0.539256,0.075119,-0.823578,0.158989
0.849004,0.542446,0.110974,-0.814136,0.17498
0.8585117,0.5432,0.132781,-0.807573,0.187423
0.86996824,0.544023,0.151818,-0.801774,0.195315
0.88016886,0.541511,0.178821,-0.792875,0.214792
0.8926883,0.540853,0.196925,-0.787227,0.221293
0.9032611,0.536273,0.22333,-0.777765,0.240031
0.91410464,0.535214,0.239945,-0.77208,0.244668
0.9243619,0.528571,0.267909,-0.760426,0.265685
0.9352699,0.52798,0.282886,-0.754552,0.268071
0.94715774,0.522931,0.318624,-0.738519,0.282153
0.95891476,0.523357,0.33041,-0.73321,0.281651
0.9689213,0.520031,0.347138,-0.724942,0.288999
0.9793093,0.5212,0.356452,-0.72043,0.28683
0.99077326,0.521324,0.36753,-0.714393,0.287723
1.0019515,0.524796,0.374692,-0.709716,0.283718
1.0120207,0.528179,0.382822,-0.703707,0.281549
1.0229475,0.534051,0.387883,-0.698671,0.276031
1.0329736,0.539099,0.394177,-0.692452,0.272956
1.0430698,0.546156,0.397279,-0.687532,0.266799
1.05268,0.552904,0.399867,-0.682791,0.261148
1.066648,0.567598,0.401592,-0.67441,0.248446
1.0772855,0.577528,0.399472,-0.670603,0.239108
1.0886028,0.586141,0.399787,-0.665069,0.233002
1.1001736,0.598084,0.394818,-0.661166,0.221973
1.1114388,0.605846,0.395018,-0.655214,0.218182
1.1220355,0.615871,0.390298,-0.65112,0.21074
1.1330117,0.622355,0.389509,-0.645869,0.209306
1.1429741,0.632884,0.380313,-0.643583,0.201539
1.1556826,0.645088,0.37083,-0.6364,0.20332
1.1657706,0.656164,0.355096,-0.636008,0.197098
1.1776999,0.663439,0.345388,-0.633252,0.198863
1.1885556,0.674462,0.327414,-0.632403,0.194851
1.2000301,0.681854,0.315445,-0.629455,0.198379
1.2100784,0.68982,0.30068,-0.627376,0.200344
1.2214243,0.695505,0.289607,-0.624691,0.205329
1.2308546,0.70048,0.278549,-0.622822,0.209354
1.2485113,0.706385,0.260279,-0.620675,0.219172
1.2589272,0.708165,0.251043,-0.620832,0.223708
1.275887,0.709436,0.23375,-0.623226,0.231622
1.2874013,0.709051,0.225904,-0.625494,0.234455
1.2990235,0.70795,0.218798,-0.62838,0.236791
1.3091425,0.70613,0.212502,-0.631817,0.238805
1.325645,0.701026,0.201363,-0.640236,0.241062
1.3375095,0.69777,0.197136,-0.64482,0.241784
1.3486413,0.694142,0.193624,-0.649646,0.242146
1.3588569,0.689833,0.192355,-0.654062,0.243579
1.3696533,0.685597,0.191085,-0.658766,0.243861
1.3792177,0.680446,0.193813,-0.662213,0.246783
1.3910879,0.675991,0.19515,-0.666255,0.247093
1.4003568,0.669794,0.203631,-0.667675,0.253216
1.4131163,0.661082,0.213026,-0.673103,0.254011
1.4230872,0.654509,0.226772,-0.672165,0.261505
1.4345446,0.650383,0.234488,-0.67357,0.261378
1.4455988,0.644081,0.248919,-0.672292,0.266872
1.4566529,0.639846,0.258327,-0.673184,0.265869
1.466682,0.632476,0.275522,-0.670919,0.271896
1.4777021,0.628091,0.285921,-0.6716,0.269634
1.4877603,0.622257,0.299858,-0.670745,0.270149
1.4987736,0.618092,0.310753,-0.671107,0.266477
1.5082202,0.612334,0.325152,-0.669823,0.265818
1.5198677,0.608421,0.336195,-0.669872,0.260893
1.5292993,0.602786,0.350233,-0.668564,0.258856
1.5420952,0.59454,0.371736,-0.668835,0.246969
1.5522963,0.589946,0.382355,-0.669144,0.240857
1.5637122,0.585292,0.392492,-0.669696,0.234283
1.5743454,0.580599,0.402175,-0.670419,0.227367
1.5856061,0.575717,0.411709,-0.671129,0.22052
1.5958035,0.568737,0.423682,-0.670832,0.216828
1.6066054,0.563762,0.432476,-0.671654,0.209797
1.6168305,0.554821,0.445864,-0.670652,0.208815
1.6286768,0.550021,0.453565,-0.671628,0.201669
1.6379809,0.542953,0.46365,-0.671524,0.198203
1.6507734,0.535435,0.475307,-0.673623,0.183367
1.6607262,0.529789,0.482953,-0.673648,0.179655
1.6727326,0.527559,0.486714,-0.674696,0.171973
1.682867,0.522935,0.492927,-0.67465,0.168544
1.694668,0.522213,0.494903,-0.675647,0.160824
1.7048655,0.518626,0.499828,-0.675429,0.158088
1.7162796,0.519539,0.49995,-0.676425,0.150255
1.7257309,0.518842,0.501559,-0.676794,0.145569
1.7378639,0.521164,0.499857,-0.677892,0.137812
1.7471755,0.522941,0.498577,-0.67866,0.131804
1.7604591,0.530328,0.491472,-0.680777,0.117251
1.7725501,0.534878,0.486677,-0.681868,0.110027
1.7835586,0.539539,0.481468,-0.682928,0.103411
1.7942361,0.54455,0.475571,-0.684019,0.097023
1.8051475,0.549833,0.469081,-0.685117,0.090875
1.8155868,0.555764,0.46149,-0.686313,0.084421
1.8269081,0.561505,0.453797,-0.687419,0.078949
1.837182,0.567179,0.44596,-0.688404,0.074342
1.8504306,0.579405,0.428522,-0.690144,0.066018
1.8609418,0.585921,0.419015,-0.690818,0.062386
1.8724226,0.592338,0.409563,-0.691254,0.059663
1.8824658,0.599421,0.398954,-0.691624,0.056433
1.8937982,0.605827,0.389145,-0.691749,0.054963
1.9032187,0.613246,0.377614,-0.69181,0.052279
1.9158444,0.619483,0.367932,-0.691466,0.052351
1.9251453,0.62615,0.357531,-0.690929,0.052186
1.9356307,0.632032,0.348524,-0.69003,0.054059
1.944909,0.63763,0.340099,-0.688852,0.056937
1.9581504,0.64801,0.325006,-0.685719,0.065132
1.9703358,0.652608,0.318838,-0.683685,0.070832
