0.005,-53.0,1.0,-33.0,11.0,28.0,-10.0
0.016092343,-53.0,1.0,-33.0,11.0,28.0,-10.0
0.027724896,-53.0,2.0,-32.0,11.0,29.0,-9.0
0.03992641,-54.0,3.0,-30.0,11.0,31.0,-6.0
0.047506824,-52.0,2.0,-34.0,13.0,30.0,-11.0
0.057506826,-50.0,3.0,-29.0,16.0,30.0,-6.0
0.06750683,-50.0,3.0,-29.0,16.0,30.0,-6.0
0.07603974,-50.0,3.0,-29.0,16.0,30.0,-6.0
0.08603974,-53.0,2.0,-32.0,12.0,29.0,-10.0
0.099368125,-53.0,2.0,-32.0,12.0,29.0,-10.0
0.10936813,-52.0,8.0,-30.0,13.0,34.0,-9.0
0.11936813,-52.0,8.0,-30.0,13.0,34.0,-9.0
0.12654687,-52.0,8.0,-30.0,13.0,34.0,-9.0
0.14010927,-52.0,8.0,-30.0,13.0,33.0,-9.0
0.14634307,-53.0,10.0,-34.0,12.0,34.0,-13.0
0.15634307,-53.0,10.0,-34.0,12.0,33.0,-13.0
0.16846386,-53.0,10.0,-34.0,12.0,33.0,-13.0
0.17846386,-52.0,16.0,-38.0,14.0,36.0,-16.0
0.18846385,-52.0,16.0,-38.0,14.0,36.0,-16.0
0.19846386,-52.0,16.0,-38.0,14.0,36.0,-16.0
0.20737974,-52.0,16.0,-38.0,14.0,36.0,-16.0
0.21353905,-52.0,16.0,-38.0,13.0,32.0,-14.0
0.22353905,-47.0,23.0,-37.0,18.0,38.0,-12.0
0.23510328,-47.0,23.0,-37.0,18.0,38.0,-12.0
0.24510328,-43.0,35.0,-41.0,21.0,47.0,-14.0
0.2551033,-43.0,35.0,-41.0,21.0,47.0,-14.0
0.26510328,-43.0,35.0,-41.0,21.0,47.0,-14.0
0.2777415,-43.0,35.0,-41.0,21.0,47.0,-14.0
0.28502354,-41.0,40.0,-39.0,20.0,43.0,-9.0
0.29521105,-42.0,45.0,-39.0,18.0,46.0,-9.0
0.30521104,-39.0,51.0,-35.0,20.0,48.0,-5.0
0.31629103,-39.0,51.0,-35.0,20.0,48.0,-5.0
0.32629105,-31.0,64.0,-27.0,24.0,52.0,1.0
0.33629104,-31.0,64.0,-27.0,24.0,52.0,1.0
0.34576738,-31.0,64.0,-27.0,24.0,52.0,1.0
0.3557674,-24.0,77.0,-15.0,28.0,56.0,10.0
0.3657674,-24.0,77.0,-15.0,28.0,56.0,10.0
0.37576738,-24.0,77.0,-15.0,28.0,56.0,10.0
0.3809277,-24.0,77.0,-15.0,28.0,56.0,10.0
0.3909277,-17.0,80.0,-10.0,30.0,48.0,9.0
0.4048265,-17.0,80.0,-10.0,30.0,48.0,9.0
0.422434,-12.0,84.0,2.0,28.0,41.0,11.0
0.43243402,2.0,85.0,21.0,34.0,34.0,20.0
0.442434,2.0,85.0,21.0,34.0,34.0,20.0
0.452434,2.0,85.0,21.0,34.0,34.0,20.0
0.46243402,2.0,85.0,21.0,34.0,34.0,20.0
0.46911204,2.0,85.0,21.0,34.0,34.0,20.0
0.48547974,9.0,80.0,34.0,26.0,22.0,13.0
0.4944391,9.0,80.0,34.0,19.0,24.0,2.0
0.5044391,17.0,69.0,44.0,25.0,14.0,7.0
0.5139046,17.0,69.0,44.0,25.0,14.0,7.0
0.52390456,23.0,63.0,51.0,28.0,10.0,10.0
0.53390455,23.0,63.0,51.0,28.0,10.0,10.0
0.5435406,23.0,63.0,51.0,28.0,10.0,10.0
0.5535406,27.0,54.0,51.0,26.0,8.0,10.0
0.56354064,27.0,54.0,51.0,26.0,8.0,10.0
0.5735406,27.0,54.0,51.0,26.0,8.0,10.0
0.5835406,27.0,54.0,51.0,26.0,8.0,10.0
0.59630394,27.0,54.0,51.0,26.0,8.0,10.0
0.6003454,29.0,56.0,53.0,19.0,22.0,-8.0
0.61034536,31.0,50.0,51.0,19.0,20.0,-11.0
0.62446284,31.0,50.0,51.0,19.0,20.0,-11.0
0.63446283,27.0,48.0,53.0,12.0,22.0,-10.0
0.6444628,27.0,48.0,53.0,12.0,22.0,-10.0
0.6522838,27.0,48.0,53.0,12.0,22.0,-10.0
0.6622838,26.0,45.0,56.0,9.0,22.0,-7.0
0.67228377,26.0,45.0,56.0,9.0,22.0,-7.0
0.68228376,26.0,45.0,56.0,9.0,22.0,-7.0
0.6965936,26.0,45.0,56.0,9.0,22.0,-7.0
0.7139895,24.0,46.0,61.0,9.0,27.0,-4.0
0.7239895,22.0,45.0,63.0,9.0,27.0,-4.0
0.73267823,22.0,45.0,63.0,9.0,27.0,-4.0
0.74147874,22.0,44.0,63.0,11.0,27.0,-7.0
0.75147873,24.0,39.0,61.0,14.0,23.0,-10.0
0.7614787,24.0,39.0,61.0,14.0,23.0,-10.0
0.7742775,24.0,39.0,61.0,14.0,23.0,-10.0
0.7796627,23.0,40.0,65.0,14.0,25.0,-7.0
0.7896627,22.0,38.0,61.0,13.0,24.0,-11.0
0.80385184,22.0,38.0,61.0,13.0,24.0,-11.0
0.81385183,21.0,41.0,65.0,12.0,30.0,-7.0
0.8224969,21.0,41.0,65.0,12.0,30.0,-7.0
0.8324969,23.0,39.0,61.0,14.0,29.0,-11.0
0.8424969,23.0,39.0,61.0,14.0,29.0,-11.0
0.851392,23.0,39.0,61.0,14.0,29.0,-11.0
0.861392,22.0,45.0,59.0,13.0,34.0,-14.0
0.871392,22.0,45.0,59.0,13.0,34.0,-14.0
0.881392,22.0,45.0,59.0,13.0,34.0,-14.0
0.891392,22.0,45.0,59.0,13.0,34.0,-14.0
0.901392,22.0,45.0,59.0,13.0,34.0,-14.0
0.9080031,22.0,45.0,59.0,13.0,34.0,-14.0
0.9180031,22.0,50.0,58.0,13.0,36.0,-13.0
0.93136024,22.0,50.0,58.0,13.0,36.0,-13.0
0.94136024,21.0,54.0,56.0,12.0,37.0,-13.0
0.9513603,21.0,54.0,56.0,12.0,37.0,-13.0
0.9585499,21.0,54.0,56.0,12.0,37.0,-13.0
0.9685499,19.0,60.0,54.0,10.0,39.0,-14.0
0.9785499,19.0,60.0,54.0,10.0,39.0,-14.0
0.9885499,19.0,60.0,54.0,10.0,39.0,-14.0
1.003007,19.0,60.0,54.0,10.0,39.0,-14.0
1.0202906,19.0,63.0,57.0,11.0,34.0,-9.0
1.0302906,13.0,65.0,53.0,6.0,33.0,-12.0
1.0402906,13.0,65.0,53.0,6.0,33.0,-12.0
1.0482624,13.0,65.0,53.0,6.0,33.0,-12.0
1.0582623,9.0,68.0,50.0,4.0,34.0,-15.0
1.0682623,9.0,68.0,50.0,4.0,34.0,-15.0
1.0782624,9.0,68.0,50.0,4.0,34.0,-15.0
1.0920902,9.0,68.0,50.0,4.0,34.0,-15.0
1.1020902,4.0,70.0,48.0,3.0,33.0,-15.0
1.1120902,4.0,70.0,48.0,3.0,33.0,-15.0
1.1207933,4.0,70.0,48.0,3.0,33.0,-15.0
1.1381518,1.0,76.0,49.0,6.0,35.0,-12.0
1.1481518,-3.0,75.0,42.0,6.0,32.0,-17.0
1.1581519,-3.0,75.0,42.0,6.0,32.0,-17.0
1.1665027,-3.0,75.0,42.0,6.0,32.0,-17.0
1.1765027,-6.0,82.0,40.0,6.0,36.0,-18.0
1.1865027,-6.0,82.0,40.0,6.0,36.0,-18.0
1.1965027,-6.0,82.0,40.0,6.0,36.0,-18.0
1.2065027,-6.0,82.0,40.0,6.0,36.0,-18.0
1.2165027,-6.0,82.0,40.0,6.0,36.0,-18.0
1.2282959,-6.0,82.0,40.0,6.0,36.0,-18.0
1.2382959,-7.0,82.0,37.0,11.0,31.0,-13.0
1.2470149,-7.0,82.0,37.0,11.0,31.0,-13.0
1.2570149,-6.0,83.0,32.0,13.0,31.0,-16.0
1.2670149,-6.0,83.0,32.0,13.0,31.0,-16.0
1.277015,-6.0,83.0,32.0,13.0,31.0,-16.0
1.2884966,-6.0,83.0,32.0,13.0,31.0,-16.0
1.2938988,-4.0,84.0,35.0,15.0,30.0,-12.0
1.3038989,-3.0,81.0,31.0,16.0,27.0,-14.0
1.3179766,-3.0,81.0,31.0,16.0,27.0,-14.0
1.3279766,-3.0,85.0,34.0,18.0,31.0,-9.0
1.3365631,-3.0,85.0,34.0,18.0,31.0,-9.0
1.3465631,4.0,81.0,32.0,20.0,27.0,-10.0
1.3565631,4.0,81.0,32.0,20.0,27.0,-10.0
1.3656063,4.0,81.0,32.0,20.0,27.0,-10.0
1.3756063,12.0,81.0,32.0,26.0,26.0,-11.0
1.3856063,12.0,81.0,32.0,26.0,26.0,-11.0
1.3956063,12.0,81.0,32.0,26.0,26.0,-11.0
1.4071757,12.0,81.0,32.0,26.0,26.0,-11.0
1.4125795,16.0,82.0,35.0,24.0,28.0,-8.0
1.4225795,18.0,81.0,32.0,24.0,27.0,-11.0
1.436817,18.0,81.0,32.0,24.0,27.0,-11.0
1.446817,22.0,83.0,31.0,22.0,30.0,-12.0
1.4555366,22.0,83.0,31.0,22.0,30.0,-12.0
1.4655366,22.0,80.0,26.0,17.0,27.0,-16.0
1.4755366,22.0,80.0,26.0,17.0,27.0,-16.0
1.484335,22.0,80.0,26.0,17.0,27.0,-16.0
1.4943349,27.0,78.0,26.0,19.0,25.0,-15.0
1.5043349,27.0,78.0,26.0,19.0,25.0,-15.0
1.5143349,27.0,78.0,26.0,19.0,25.0,-15.0
1.5258299,27.0,78.0,26.0,19.0,25.0,-15.0
1.5312563,26.0,78.0,31.0,15.0,26.0,-7.0
1.5412563,27.0,76.0,29.0,15.0,25.0,-8.0
1.5552974,27.0,76.0,29.0,15.0,25.0,-8.0
1.5652974,27.0,76.0,35.0,14.0,27.0,-3.0
1.5740227,27.0,76.0,35.0,14.0,27.0,-3.0
1.5840226,27.0,70.0,37.0,13.0,22.0,-3.0
1.5940226,27.0,70.0,37.0,13.0,22.0,-3.0
1.6032604,27.0,70.0,37.0,13.0,22.0,-3.0
1.6132604,30.0,65.0,44.0,16.0,18.0,-3.0
1.6232604,30.0,65.0,44.0,16.0,18.0,-3.0
1.6332604,30.0,65.0,44.0,16.0,18.0,-3.0
1.6444,30.0,65.0,44.0,16.0,18.0,-3.0
1.6497777,29.0,66.0,49.0,14.0,24.0,-1.0
1.6597776,29.0,62.0,48.0,13.0,22.0,-4.0
1.6740355,29.0,62.0,48.0,13.0,22.0,-4.0
1.6840355,29.0,62.0,53.0,13.0,25.0,-3.0
1.6927549,29.0,62.0,53.0,13.0,25.0,-3.0
1.7027549,29.0,57.0,52.0,13.0,23.0,-7.0
1.7127548,29.0,57.0,52.0,13.0,23.0,-7.0
1.7216853,29.0,57.0,52.0,13.0,23.0,-7.0
1.7316853,31.0,57.0,52.0,15.0,24.0,-10.0
1.7416853,31.0,57.0,52.0,15.0,24.0,-10.0
1.7516853,31.0,57.0,52.0,15.0,24.0,-10.0
1.7631543,31.0,57.0,52.0,15.0,24.0,-10.0
1.7673374,28.0,61.0,57.0,12.0,30.0,-6.0
1.7773374,28.0,57.0,54.0,12.0,27.0,-10.0
1.7911541,28.0,57.0,54.0,12.0,27.0,-10.0
1.8011541,27.0,58.0,55.0,11.0,28.0,-9.0
1.8111541,27.0,58.0,55.0,11.0,28.0,-9.0
1.8172777,27.0,58.0,55.0,11.0,28.0,-9.0
1.8272777,28.0,64.0,57.0,13.0,35.0,-8.0
1.8372777,28.0,64.0,57.0,13.0,35.0,-8.0
1.8472776,28.0,64.0,57.0,13.0,35.0,-8.0
1.8572778,28.0,64.0,57.0,13.0,35.0,-8.0
