0.0,0.005786,0.302226,0.949615,0.0828
0.010757708,0.005085,0.301713,0.949924,0.08116
0.024802344,0.004868,0.301373,0.950057,0.08088
0.03522901,0.004111,0.30113,0.950297,0.078977
0.048827086,0.003531,0.300644,0.950512,0.078272
0.05947854,0.003188,0.30028,0.950654,0.077954
0.0698413,0.002743,0.299842,0.950831,0.077502
0.08071214,0.001904,0.299328,0.951123,0.075914
0.09811635,0.001024,0.298205,0.951505,0.075563
0.11033229,4.57E-4,0.297602,0.951743,0.074946
0.12232016,-3.63E-4,0.296928,0.952064,0.073531
0.13021614,-9.47E-4,0.296166,0.952352,0.07286
0.14536116,-0.001466,0.295263,0.952661,0.072472
0.15754224,-0.002484,0.293035,0.953425,0.071439
0.16694556,-0.003104,0.29184,0.953856,0.070552
0.17948332,-0.00357,0.290631,0.954255,0.070118
0.19708505,-0.004318,0.287934,0.955091,0.069827
0.2101636,-0.005061,0.286377,0.955651,0.068503
0.22099422,-0.005226,0.284563,0.956135,0.069286
0.2289625,-0.006175,0.282403,0.956892,0.06758
0.24389777,-0.005805,0.279942,0.9574,0.070589
0.25425786,-0.007318,0.276984,0.958477,0.067427
0.26309267,-0.008752,0.273326,0.959695,0.064805
0.27802807,-0.013712,0.262885,0.963243,0.053535
0.29377434,-0.017948,0.255609,0.9657,0.042002
0.30866495,-0.023752,0.23625,0.970913,0.030797
0.3194176,-0.027273,0.224007,0.973912,0.023917
0.32775807,-0.03156,0.210077,0.977073,0.014078
0.34142572,-0.035671,0.194624,0.980213,0.005445
0.35200855,-0.03904,0.177849,0.983281,0.001458
0.36200514,0.043789,-0.159394,-0.986202,0.009003
0.37797916,0.05441,-0.117847,-0.99094,0.034484
0.3890048,0.060155,-0.094849,-0.992506,0.048135
0.39724192,0.066035,-0.070979,-0.99363,0.05745
0.40641084,0.072883,-0.045663,-0.993602,0.073185
0.41476172,0.080007,-0.020098,-0.993228,0.081807
0.42566803,0.087963,0.006878,-0.991148,0.099199
0.43400148,0.096671,0.033531,-0.989423,0.102814
0.44798484,0.105286,0.062796,-0.98495,0.121832
0.45577344,0.115084,0.091717,-0.980794,0.128002
0.46577343,0.133849,0.1541,-0.964101,0.169841
0.47730133,0.133849,0.1541,-0.964101,0.169841
0.48608613,0.144108,0.183917,-0.953775,0.188998
0.50071746,0.154556,0.210298,-0.942064,0.210717
0.5104117,0.16611,0.230264,-0.930544,0.231242
0.52699476,0.192556,0.257082,-0.906504,0.274008
0.53671426,0.205963,0.262003,-0.894183,0.298945
0.55383384,0.220973,0.266002,-0.881554,0.321365
0.569437,0.252508,0.284198,-0.851991,0.359973
0.58138406,0.269279,0.300591,-0.836853,0.369878
0.59716666,0.288404,0.358677,-0.789854,0.405343
0.60933936,0.286081,0.399468,-0.754696,0.43476
0.6228794,0.287206,0.436506,-0.723842,0.450584
0.63684374,0.281909,0.503639,-0.656009,0.486339
0.65288156,0.277297,0.530828,-0.62221,0.504163
0.6702082,0.277016,0.569217,-0.566315,0.527769
0.68004954,0.268797,0.58839,-0.531686,0.546676
0.69692796,0.273188,0.611911,-0.483067,0.56354
0.70916706,0.249812,0.632173,-0.436544,0.589389
0.7260907,0.253291,0.647411,-0.395394,0.600304
0.73629564,0.222583,0.664954,-0.348039,0.622223
0.74670786,0.220907,0.670744,-0.330444,0.626185
0.761308,0.217952,0.676005,-0.314121,0.629953
0.7746015,0.192943,0.689981,-0.269884,0.64332
0.7906354,0.18546,0.694403,-0.255328,0.646695
0.80808735,0.171842,0.701297,-0.233349,0.651306
0.81791496,0.160992,0.704916,-0.221424,0.654328
0.82791495,0.137534,0.71124,-0.202612,0.658914
0.83791494,0.137534,0.71124,-0.202612,0.658914
0.847452,0.137534,0.71124,-0.202612,0.658914
0.85993344,0.127689,0.713212,-0.196293,0.660675
0.87629247,0.112507,0.715691,-0.189254,0.662805
0.88668,0.099165,0.71747,-0.180864,0.665349
0.9013506,0.091988,0.718178,-0.178276,0.666314
0.91341156,0.071693,0.719812,-0.16718,0.669911
0.93080604,0.060086,0.720407,-0.159788,0.672212
0.9482086,0.032936,0.72103,-0.139674,0.67788
0.9647498,0.025824,0.719951,-0.136162,0.680046
0.97555614,0.004475,0.719686,-0.116988,0.684357
0.9911116,0.001993,0.718989,-0.115468,0.685358
1.0034599,-0.025691,0.717177,-0.090297,0.690538
1.019806,-0.028163,0.716476,-0.088664,0.69138
1.03058,-0.038071,0.715588,-0.080022,0.692878
1.04058,-0.048054,0.714607,-0.072827,0.694062
1.0492091,-0.048054,0.714607,-0.072827,0.694062
1.0665426,-0.060103,0.713579,-0.064273,0.695025
1.0830977,-0.064916,0.712997,-0.063259,0.695282
1.0941396,-0.072786,0.712139,-0.057435,0.695888
1.1098281,-0.074189,0.711897,-0.057836,0.695955
1.1218578,-0.080123,0.710962,-0.05506,0.696477
1.1385413,-0.08152,0.7106,-0.054932,0.696694
1.1557817,-0.082332,0.710144,-0.056149,0.696967
1.1726549,-0.082548,0.710012,-0.057191,0.69699
1.183757,-0.083651,0.709984,-0.056452,0.696949
1.19481,-0.083996,0.710103,-0.056347,0.696794
1.2053891,-0.085183,0.710155,-0.055349,0.696677
1.2161953,-0.085628,0.71032,-0.054991,0.696483
1.2266049,-0.085196,0.710642,-0.055376,0.696177
1.2381173,-0.085432,0.710934,-0.055005,0.695879
1.2483686,-0.083573,0.711494,-0.056581,0.695406
1.261546,-0.08285,0.712209,-0.056411,0.694774
1.2721719,-0.079138,0.71289,-0.059452,0.694254
1.2837332,-0.078367,0.713239,-0.059565,0.693973
1.2938067,-0.076926,0.713717,-0.060223,0.693586
1.3053489,-0.075939,0.714209,-0.060322,0.69318
1.3147702,-0.074789,0.714756,-0.060472,0.692728
1.3270808,-0.073796,0.715314,-0.060386,0.692266
1.3364125,-0.070741,0.716045,-0.062241,0.691664
1.3483287,-0.069891,0.716522,-0.061973,0.691281
1.3600702,-0.065053,0.71767,-0.064491,0.690332
1.3718971,-0.064356,0.718028,-0.064027,0.690068
1.3828613,-0.062638,0.718437,-0.064507,0.689755
1.3936367,-0.061994,0.718689,-0.063934,0.689604
1.404198,-0.060961,0.718939,-0.063781,0.68945
1.4154589,-0.060419,0.719137,-0.063213,0.689343
1.4256898,-0.057129,0.719522,-0.065306,0.689027
1.4373399,-0.056648,0.719656,-0.064777,0.688976
1.4478688,-0.054079,0.71996,-0.066347,0.688716
1.4610851,-0.053375,0.720327,-0.06544,0.688473
1.4710326,-0.051228,0.720618,-0.066728,0.688209
1.4828471,-0.050855,0.720731,-0.066376,0.688152
1.4929017,-0.049614,0.720882,-0.066929,0.688031
1.5050911,-0.049178,0.720978,-0.066736,0.687981
1.5143473,-0.047016,0.72119,-0.068108,0.687775
1.5264307,-0.046341,0.721319,-0.067933,0.687702
1.5363744,-0.043248,0.721617,-0.069984,0.687385
1.549205,-0.04229,0.72193,-0.069379,0.687178
1.5591903,-0.039924,0.722175,-0.071109,0.686886
1.5701431,-0.039859,0.722294,-0.07074,0.686803
1.5803093,-0.038883,0.722461,-0.071296,0.686625
1.5912457,-0.038897,0.722588,-0.070984,0.686523
1.6014932,-0.039497,0.722692,-0.070207,0.686459
1.6123881,-0.039385,0.722853,-0.070188,0.686298
1.6218351,-0.039733,0.722976,-0.069781,0.686189
1.6330063,-0.039372,0.723122,-0.070078,0.686026
1.6422808,-0.037765,0.72333,-0.071675,0.685733
1.6536195,-0.037411,0.723488,-0.072217,0.685528
1.6628933,-0.03492,0.72374,-0.074984,0.685096
1.6742177,-0.034668,0.72387,-0.075784,0.684883
1.6844947,-0.032404,0.724081,-0.078541,0.68446
1.6972963,-0.031679,0.724311,-0.080328,0.684043
1.7072893,-0.027913,0.724539,-0.084239,0.683495
1.7183797,-0.027335,0.724599,-0.085012,0.683359
1.7283278,-0.02687,0.724608,-0.085531,0.683304
1.7393224,-0.026232,0.724615,-0.086093,0.68325
1.7493047,-0.027509,0.724559,-0.084721,0.683431
1.7603012,-0.026921,0.724587,-0.085013,0.683389
1.7697167,-0.028542,0.724511,-0.083233,0.683623
1.781527,-0.028188,0.724488,-0.08342,0.683639
1.7909275,-0.028412,0.724412,-0.083208,0.683736
1.8025227,-0.028242,0.724354,-0.083488,0.68377
1.8118042,-0.026965,0.724327,-0.084915,0.683674
1.8234758,-0.026825,0.724244,-0.085365,0.683712
1.8334485,-0.02447,0.724218,-0.087963,0.683499
1.8462394,-0.024186,0.723943,-0.089207,0.683639
1.8567351,-0.021448,0.723886,-0.09234,0.683375
1.867901,-0.021418,0.723769,-0.092918,0.683421
1.8784649,-0.020899,0.723687,-0.093923,0.683387
1.8902457,-0.020935,0.723575,-0.094343,0.683447
1.9004991,-0.019765,0.72348,-0.095884,0.683367
1.9118068,-0.019943,0.723361,-0.096138,0.683452
1.9224395,-0.019374,0.723271,-0.097073,0.683432
1.9337422,-0.019536,0.723178,-0.097214,0.683506
1.9464447,-0.018213,0.722992,-0.098902,0.683497
1.9583325,-0.018309,0.722883,-0.099038,0.68359
1.9679197,-0.019134,0.72278,-0.098549,0.683747
1.9798489,-0.019277,0.722714,-0.098767,0.683781
1.9891216,-0.01869,0.722691,-0.099737,0.683681
2.0012162,-0.018817,0.722673,-0.100086,0.683646
2.0112762,-0.01756,0.722701,-0.101796,0.683397
2.0216455,-0.0176,0.722712,-0.102287,0.68331
2.03178,-0.017469,0.722706,-0.102916,0.683226
2.0453107,-0.017027,0.722697,-0.104223,0.683048
2.0567303,-0.017872,0.722674,-0.103796,0.683116
2.068261,-0.017438,0.722707,-0.104517,0.682983
2.0784984,-0.015386,0.722779,-0.10668,0.682621
2.0898173,-0.014754,0.722835,-0.107379,0.682466
2.1006207,-0.012822,0.722914,-0.109211,0.682131
2.1119545,-0.012111,0.72299,-0.109836,0.681963
2.123206,-0.009612,0.723094,-0.11215,0.681515
2.1362078,-0.008408,0.723195,-0.11321,0.681249
2.1457887,-0.008843,0.723219,-0.112725,0.681298
2.157752,-0.008361,0.723241,-0.113094,0.68122
2.1670349,-0.007568,0.723272,-0.113775,0.681083
2.1787283,-0.007189,0.723291,-0.11408,0.681016
2.1886404,-0.005594,0.723321,-0.115544,0.680752
2.2003465,-0.005316,0.723344,-0.115783,0.68069
2.2115645,-0.002935,0.72338,-0.118053,0.680276
2.2240207,-0.00266,0.723484,-0.118437,0.6801
2.2344902,-0.003134,0.723514,-0.11803,0.680136
2.2462082,-0.00291,0.723525,-0.118239,0.680089
2.2555056,-0.00369,0.723515,-0.117455,0.680232
2.2670996,-0.003409,0.723516,-0.11764,0.680201
2.27649,-0.004373,0.72351,-0.116607,0.680379
2.2880738,-0.00407,0.723539,-0.116711,0.680332
2.298188,-0.003732,0.723572,-0.116778,0.680287
2.3095226,-0.003386,0.723599,-0.116836,0.68025
2.3205469,-0.001893,0.723613,-0.117956,0.680048
2.3333213,-0.001081,0.723611,-0.118102,0.680027
2.342876,-0.001086,0.723609,-0.117745,0.680091
2.3551195,-6.41E-4,0.723607,-0.117814,0.680082
2.3644006,-1.9E-4,0.723612,-0.117903,0.680062
2.3760717,1.12E-4,0.723624,-0.11788,0.680052
2.3859549,2.73E-4,0.723633,-0.117754,0.680065
2.3975856,4.11E-4,0.723659,-0.117629,0.680058
2.4075875,0.001182,0.723696,-0.118112,0.679935
2.4203193,0.001255,0.723714,-0.11795,0.679943
2.4321306,2.96E-4,0.723774,-0.116668,0.680101
2.4437885,-0.001874,0.723812,-0.114405,0.680443
2.4516945,-0.001621,0.723876,-0.114355,0.680384
2.4636981,-0.001594,0.723956,-0.114045,0.680351
2.4730022,-0.001246,0.724055,-0.113984,0.680257
2.4838765,-2.87E-4,0.72416,-0.114448,0.680068
2.4947968,1.41E-4,0.724223,-0.114363,0.680015
2.506383,4.73E-4,0.724298,-0.114178,0.679967
2.515285,8.25E-4,0.724396,-0.114003,0.679891
2.5269718,0.00114,0.72452,-0.113774,0.679796
2.5385334,0.001442,0.724646,-0.113538,0.679701
2.5495842,0.001579,0.724758,-0.113239,0.679631
2.5601623,-3.95E-4,0.724869,-0.111153,0.67986
2.5728505,-0.001019,0.725166,-0.110632,0.679627
2.5825202,-0.003881,0.725314,-0.108217,0.679848
2.59449,-0.004402,0.725448,-0.10813,0.679714
2.6044269,-0.006537,0.725553,-0.106669,0.679816
2.6163921,-0.007016,0.725657,-0.106801,0.67968
2.62691,-0.008075,0.725727,-0.106366,0.679662
2.6384978,-0.008378,0.725808,-0.106582,0.679537
2.6485562,-0.010253,0.725874,-0.105218,0.679654
2.6613746,-0.010544,0.726046,-0.10538,0.679441
2.6720107,-0.013469,0.726107,-0.102793,0.67972
2.6836789,-0.01362,0.726209,-0.102776,0.679611
2.6941717,-0.014455,0.726263,-0.102101,0.679637
2.7056148,-0.014494,0.726284,-0.102187,0.679601
2.7165198,-0.014273,0.726237,-0.102534,0.679604
2.7277586,-0.014172,0.726153,-0.102793,0.679656
2.7382746,-0.01552,0.726009,-0.101677,0.679948
2.7509491,-0.014897,0.725701,-0.102378,0.680186
2.7606332,-0.017221,0.725508,-0.100152,0.680669
2.7726088,-0.016927,0.7254,-0.10029,0.680771
2.7825959,-0.017605,0.725306,-0.099469,0.680974
2.7930512,-0.017535,0.725258,-0.09933,0.681047
2.8030016,-0.018543,0.725181,-0.098235,0.681261
2.8146124,-0.018658,0.725123,-0.098048,0.681347
2.8246856,-0.018388,0.725027,-0.098255,0.681426
2.8362973,-0.018398,0.724895,-0.098248,0.681568
2.846385,-0.0181,0.724742,-0.098586,0.681689
2.8574464,-0.017944,0.72455,-0.09885,0.68186
2.8693151,-0.017195,0.724133,-0.099751,0.68219
2.880944,-0.016691,0.723911,-0.100252,0.682365
2.8910644,-0.0146,0.723737,-0.102151,0.682317
2.9025202,-0.013959,0.723535,-0.102581,0.682479
2.9138591,-0.012378,0.723343,-0.103757,0.682535
2.9250112,-0.011556,0.72316,-0.104058,0.682698
2.9351835,-0.011264,0.722954,-0.103733,0.68297
2.9460135,-0.010349,0.722756,-0.103865,0.683174
2.9561803,-0.010782,0.722539,-0.1026,0.683589
2.9684258,-0.00896,0.72213,-0.102567,0.684051
2.9780066,-0.010841,0.721916,-0.1,0.68463
2.9896476,-0.010097,0.72176,-0.099975,0.684809
2.9997063,-0.009995,0.721597,-0.099396,0.685068
3.0115047,-0.009344,0.721485,-0.099411,0.685192
3.022454,-0.00736,0.72143,-0.100853,0.685063
3.0336072,-0.00692,0.721391,-0.100965,0.685093
3.0435588,-0.006442,0.721378,-0.101139,0.685085
