0.006319167,-18.0,-8.0,-28.0,-5.0,14.0,6.0
0.015785417,-18.0,-8.0,-28.0,-5.0,14.0,6.0
0.024982968,-20.0,-5.0,-26.0,-8.0,18.0,8.0
0.033998072,-16.0,-5.0,-25.0,-4.0,18.0,9.0
0.043304637,-17.0,-8.0,-28.0,-4.0,15.0,5.0
0.055252448,-15.0,-3.0,-25.0,-2.0,20.0,7.0
0.06390026,-18.0,-9.0,-31.0,-5.0,13.0,1.0
0.07479187,-18.0,-6.0,-28.0,-5.0,16.0,3.0
0.082366094,-18.0,-6.0,-28.0,-5.0,16.0,4.0
0.09442073,-19.0,-7.0,-28.0,-6.0,16.0,4.0
0.10449104,-18.0,-3.0,-26.0,-5.0,20.0,6.0
0.11411662,-16.0,-6.0,-30.0,-2.0,17.0,3.0
0.12186963,-16.0,-6.0,-30.0,-2.0,16.0,3.0
0.13214177,-17.0,-7.0,-28.0,-3.0,15.0,5.0
0.14353918,-18.0,-5.0,-28.0,-5.0,17.0,5.0
0.15337417,-19.0,-2.0,-26.0,-6.0,20.0,7.0
0.1635199,-19.0,-7.0,-29.0,-6.0,15.0,4.0
0.17351991,-20.0,-4.0,-28.0,-7.0,18.0,5.0
0.18229428,-20.0,-4.0,-28.0,-7.0,18.0,5.0
0.19461365,-20.0,-5.0,-30.0,-6.0,16.0,3.0
0.20454906,-22.0,-2.0,-24.0,-7.0,19.0,9.0
0.2148774,-19.0,-5.0,-30.0,-4.0,16.0,3.0
0.22986822,-19.0,-3.0,-28.0,-3.0,18.0,5.0
0.24277984,-20.0,-4.0,-29.0,-4.0,16.0,3.0
0.25254995,-16.0,-2.0,-28.0,-4.0,18.0,5.0
0.26254997,-19.0,-1.0,-30.0,-3.0,19.0,3.0
0.27254996,-19.0,-1.0,-30.0,-3.0,19.0,3.0
0.2840613,-19.0,-1.0,-30.0,-3.0,19.0,3.0
0.29159966,-21.0,-1.0,-30.0,-6.0,18.0,3.0
0.30121195,-18.0,3.0,-29.0,-3.0,22.0,5.0
0.31121197,-18.0,4.0,-30.0,-3.0,22.0,4.0
0.32121196,-18.0,4.0,-30.0,-3.0,22.0,4.0
0.33121195,-18.0,4.0,-30.0,-3.0,22.0,4.0
0.34390208,-18.0,4.0,-30.0,-3.0,22.0,4.0
0.35390207,-21.0,7.0,-26.0,-5.0,23.0,9.0
0.36211395,-21.0,7.0,-26.0,-5.0,23.0,9.0
0.37950265,-22.0,7.0,-34.0,-6.0,22.0,1.0
0.39094052,-21.0,11.0,-32.0,-4.0,23.0,3.0
0.39845785,-21.0,11.0,-32.0,-4.0,22.0,4.0
0.41009253,-18.0,16.0,-31.0,-1.0,25.0,5.0
0.4180248,-18.0,21.0,-31.0,-1.0,28.0,6.0
0.4295254,-19.0,22.0,-29.0,-2.0,27.0,8.0
0.4377921,-17.0,24.0,-30.0,-1.0,26.0,6.0
0.4493063,-19.0,27.0,-31.0,-4.0,26.0,5.0
0.4593063,-17.0,30.0,-30.0,-2.0,27.0,5.0
0.4693063,-17.0,30.0,-30.0,-2.0,27.0,5.0
0.48229182,-17.0,30.0,-30.0,-2.0,27.0,5.0
0.4937825,-14.0,36.0,-27.0,-2.0,28.0,8.0
0.4986216,-14.0,36.0,-27.0,-1.0,25.0,7.0
0.5088934,-13.0,37.0,-28.0,-1.0,24.0,6.0
0.5210954,-10.0,36.0,-27.0,-1.0,20.0,6.0
0.5304831,-9.0,39.0,-27.0,-1.0,21.0,6.0
0.5404831,-2.0,46.0,-22.0,6.0,27.0,10.0
0.5504831,-2.0,46.0,-22.0,6.0,27.0,10.0
0.56048316,-2.0,46.0,-22.0,6.0,27.0,10.0
0.57048315,-2.0,46.0,-22.0,6.0,27.0,10.0
0.58048314,-2.0,46.0,-22.0,6.0,27.0,10.0
0.5859666,-2.0,46.0,-22.0,6.0,27.0,10.0
0.5959666,1.0,47.0,-15.0,3.0,22.0,14.0
0.60596657,1.0,47.0,-15.0,3.0,22.0,14.0
0.61407596,1.0,47.0,-15.0,3.0,22.0,14.0
0.6314105,3.0,52.0,-12.0,3.0,22.0,11.0
0.64141047,7.0,51.0,-8.0,1.0,19.0,12.0
0.6514105,7.0,51.0,-8.0,1.0,19.0,12.0
