0.0,0.228003,0.235997,0.695599,0.639109
0.010392448,0.227727,0.235951,0.695877,0.638922
0.018372033,0.227507,0.235634,0.695793,0.639209
0.028467812,0.227018,0.235367,0.696174,0.639065
0.036826514,0.227025,0.234489,0.694958,0.640708
0.05393354,0.225632,0.233759,0.695864,0.640483
0.06328214,0.224888,0.233422,0.6964,0.640285
0.079692446,0.224887,0.232376,0.694818,0.642382
0.09357958,0.223226,0.232006,0.69607,0.641739
0.105072185,0.222476,0.231606,0.696218,0.641983
0.11240656,0.221313,0.231324,0.697044,0.641589
0.12543781,0.22036,0.230467,0.696729,0.642568
0.13681489,0.218984,0.229553,0.697088,0.642976
0.14702772,0.217197,0.228675,0.698452,0.642414
0.15595724,0.215571,0.227236,0.699013,0.642862
0.1664473,0.213296,0.225807,0.700791,0.642188
0.17629468,0.211876,0.222757,0.699286,0.645356
0.18750449,0.208714,0.220303,0.701725,0.644582
0.19515698,0.205801,0.216347,0.702081,0.646468
0.20925958,0.201378,0.21246,0.705371,0.645567
0.22082557,0.192162,0.20003,0.706751,0.650817
0.22961912,0.18489,0.193289,0.711677,0.649592
0.24060996,0.178564,0.183571,0.709682,0.656328
0.252339,0.168893,0.175208,0.7157,0.654636
0.2619432,0.159701,0.164639,0.716396,0.658912
0.27611995,0.149206,0.153745,0.718665,0.661528
0.29090932,0.123406,0.132595,0.734043,0.654499
0.30173463,0.109291,0.121179,0.74237,0.649812
0.31173462,0.061055,0.084296,0.769743,0.629811
0.32173464,0.061055,0.084296,0.769743,0.629811
0.3323176,0.061055,0.084296,0.769743,0.629811
0.34247056,0.043021,0.071306,0.779456,0.620895
0.35648057,0.023645,0.057995,0.789514,0.610528
0.37004948,-0.019141,0.029135,0.80887,0.586952
0.37809995,-0.042557,0.012762,0.815473,0.577086
0.39087188,-0.067862,-0.00594,0.824162,0.562241
0.40014943,-0.095407,-0.027853,0.832278,0.545375
0.41044903,-0.125417,-0.053892,0.83864,0.527302
0.41936848,-0.159603,-0.080077,0.829737,0.528818
0.4321839,-0.192575,-0.110163,0.832618,0.507469
0.4432796,-0.231131,-0.129659,0.810761,0.52195
0.4591613,-0.293184,-0.183828,0.811583,0.470724
0.46740288,-0.329578,-0.185155,0.783471,0.493222
0.4806121,-0.351215,-0.200561,0.786137,0.467344
0.48837835,-0.382322,-0.190041,0.761881,0.487083
0.49837834,-0.419331,-0.204651,0.769421,0.436198
0.5095488,-0.419331,-0.204651,0.769421,0.436198
0.51948845,-0.450339,-0.187022,0.745616,0.454173
0.53515065,-0.478142,-0.180149,0.731283,0.451829
0.5506144,-0.52623,-0.207603,0.728414,0.386515
0.56438303,-0.555887,-0.196917,0.71035,0.384207
0.58011764,-0.591529,-0.220409,0.708143,0.316297
0.5917883,-0.615376,-0.202401,0.693543,0.315185
0.6058806,-0.627267,-0.209141,0.69435,0.284029
0.61983675,-0.650233,-0.194419,0.690611,0.249907
0.6282638,-0.655593,-0.192428,0.694285,0.226133
0.6457402,-0.662854,-0.17672,0.694631,0.21652
0.66310805,-0.671232,-0.156379,0.700477,0.185266
0.6798415,-0.677473,-0.14252,0.706108,0.148753
0.6909055,-0.68193,-0.130875,0.706514,0.136675
0.7077352,-0.689064,-0.121383,0.707234,0.101369
0.71850866,-0.693065,-0.11511,0.706243,0.08735
0.72850865,-0.698045,-0.11559,0.704764,0.051744
0.73724234,-0.698045,-0.11559,0.704764,0.051744
0.7526673,-0.699346,-0.117955,0.704101,0.035233
0.7700354,-0.700797,-0.11942,0.703181,0.012522
0.7806669,-0.700307,-0.123403,0.703092,0.001165
0.79751855,0.699317,0.127789,-0.703176,0.012956
0.80778635,0.698352,0.131956,-0.703203,0.019903
0.82484627,0.697709,0.134714,-0.70318,0.024302
0.83740586,0.695894,0.143763,-0.70281,0.033462
0.8472509,0.695234,0.147485,-0.702583,0.035683
0.86322904,0.694078,0.153749,-0.702173,0.039609
0.8804507,0.692653,0.162483,-0.701477,0.041948
0.8903411,0.69133,0.169459,-0.700924,0.045295
0.9074802,0.690046,0.178244,-0.699934,0.046449
0.9189412,0.688952,0.184419,-0.699243,0.048912
0.9357775,0.687896,0.191816,-0.698251,0.049495
0.94597554,0.686821,0.196837,-0.697764,0.051535
0.9633457,0.683818,0.207783,-0.696881,0.059788
0.98056513,0.679605,0.221765,-0.695864,0.068768
0.99760795,0.677281,0.229348,-0.695366,0.071802
1.007438,0.674704,0.237225,-0.694569,0.077915
1.0242896,0.672571,0.243939,-0.693902,0.081485
1.0352284,0.670957,0.248733,-0.69335,0.084931
1.0506411,0.67007,0.251564,-0.693003,0.08641
1.0607781,0.668678,0.255778,-0.692436,0.089321
1.0781032,0.667585,0.259983,-0.691742,0.090725
1.0879569,0.666832,0.262787,-0.691217,0.092171
1.1047258,0.666951,0.264731,-0.690441,0.091562
1.1167265,0.66694,0.266011,-0.689927,0.091804
1.1336397,0.667988,0.266139,-0.689091,0.090077
1.1439861,0.668427,0.266543,-0.688552,0.089746
1.1610904,0.669209,0.266109,-0.688095,0.088709
1.1696006,0.669905,0.265862,-0.687597,0.088055
1.1868111,0.671608,0.264401,-0.686739,0.086153
1.1972369,0.672369,0.26385,-0.686289,0.085492
1.2083074,0.673209,0.263069,-0.685871,0.084639
1.2187358,0.67395,0.262483,-0.685444,0.084021
1.2302165,0.674724,0.261742,-0.685055,0.083291
1.2420185,0.675927,0.260827,-0.684324,0.082406
1.2539595,0.676507,0.260331,-0.683998,0.081923
1.2644222,0.676908,0.260195,-0.683661,0.081854
1.2761327,0.67742,0.259768,-0.683358,0.081509
1.2863362,0.677761,0.259699,-0.683038,0.081575
1.2978001,0.678205,0.259336,-0.682757,0.081389
1.3072882,0.678848,0.258352,-0.682579,0.080651
1.3193642,0.67921,0.257908,-0.682403,0.080508
1.3311584,0.680255,0.255666,-0.682388,0.078946
1.342449,0.680541,0.255007,-0.682378,0.078701
1.3540522,0.681091,0.253489,-0.682513,0.077669
1.3652723,0.681359,0.252701,-0.682567,0.077414
1.3758475,0.682394,0.249775,-0.682876,0.075034
1.3866748,0.682603,0.249052,-0.682953,0.074836
1.3961418,0.683664,0.245897,-0.683313,0.072242
1.407877,0.683811,0.245208,-0.683421,0.07217
1.4171809,0.684158,0.243879,-0.683615,0.071553
1.4299766,0.68428,0.242666,-0.683878,0.072003
1.4399787,0.684158,0.242496,-0.683982,0.07274
1.4514908,0.684101,0.242048,-0.68415,0.073184
1.4622054,0.683975,0.241785,-0.684306,0.073778
1.4735895,0.683838,0.241487,-0.684494,0.07427
1.4836122,0.684331,0.239323,-0.684919,0.072801
1.4946764,0.68411,0.23917,-0.685145,0.073249
1.5046599,0.684323,0.237796,-0.6855,0.072411
1.5156416,0.68412,0.237664,-0.685707,0.072798
1.5251528,0.684047,0.237203,-0.685937,0.072826
1.5367688,0.683874,0.237052,-0.686128,0.073138
1.5460722,0.683763,0.236688,-0.686356,0.073215
1.5590388,0.683459,0.236239,-0.686763,0.073686
1.5692247,0.683367,0.235849,-0.686974,0.073822
1.5817224,0.683234,0.235586,-0.687174,0.074034
1.592331,0.683185,0.235097,-0.687394,0.073999
1.6031199,0.683077,0.234859,-0.687562,0.074192
1.6133343,0.683445,0.233274,-0.687859,0.073038
1.624184,0.68339,0.23301,-0.687985,0.073204
1.6337608,0.683763,0.231564,-0.688215,0.072143
1.6450582,0.683742,0.231365,-0.688293,0.072238
1.6543603,0.683663,0.231333,-0.688366,0.072391
1.6648488,0.683607,0.231276,-0.688446,0.072343
1.6741759,0.683317,0.231991,-0.688434,0.072909
1.6870683,0.683251,0.232236,-0.688463,0.072461
1.69702,0.682668,0.234173,-0.68823,0.073933
1.7090125,0.682676,0.234455,-0.688148,0.073724
1.719318,0.682208,0.236034,-0.687941,0.074941
1.7311692,0.682214,0.236197,-0.687891,0.074834
1.7412724,0.682207,0.236449,-0.687795,0.074982
1.7526947,0.682299,0.236468,-0.68769,0.075044
1.7622542,0.682575,0.235876,-0.687658,0.074694
1.7742344,0.682682,0.235684,-0.687595,0.074896
1.7836729,0.682788,0.235473,-0.687536,0.075135
1.7941539,0.682905,0.235293,-0.687458,0.07535
1.8060449,0.6829,0.235814,-0.687173,0.076369
1.817455,0.683017,0.235748,-0.68707,0.076442
1.8287065,0.682607,0.237276,-0.686779,0.077983
1.8397919,0.682688,0.237445,-0.686635,0.078027
1.8504412,0.682749,0.237711,-0.686479,0.07805
1.8612388,0.682806,0.237968,-0.686337,0.078025
1.8717904,0.683015,0.23768,-0.686293,0.07745
1.8831992,0.683035,0.237891,-0.686215,0.077318
1.8935084,0.683043,0.238087,-0.686156,0.077164
1.9067733,0.683087,0.238484,-0.686002,0.076924
1.9170814,0.68283,0.239618,-0.685762,0.077809
1.9286053,0.682918,0.239774,-0.685622,0.077803
1.9386462,0.68285,0.240276,-0.685464,0.07823
1.9500698,0.682892,0.240435,-0.685358,0.078312
1.9595665,0.682738,0.241135,-0.685192,0.078946
1.9720087,0.682751,0.241332,-0.6851,0.079035
1.9813471,0.682429,0.242417,-0.684929,0.079969
1.9913471,0.681688,0.244759,-0.684614,0.081832
1.9995158,0.681688,0.244759,-0.684614,0.081832
2.0090487,0.681639,0.244997,-0.684588,0.081751
2.0197268,0.681262,0.246135,-0.684459,0.082541
2.0301008,0.681226,0.246326,-0.684443,0.082407
2.0438051,0.680766,0.247728,-0.684276,0.083386
2.051708,0.680756,0.247798,-0.684259,0.083399
2.0619974,0.68077,0.247858,-0.684211,0.083498
2.0713232,0.680595,0.248384,-0.684112,0.084169
2.0830898,0.680593,0.248341,-0.684102,0.084401
2.093303,0.68049,0.248478,-0.684094,0.084884
2.106003,0.680469,0.248373,-0.684119,0.085159
2.116452,0.680657,0.247748,-0.684195,0.08487
2.1275249,0.680632,0.247712,-0.6842,0.085135
2.137519,0.680983,0.246661,-0.684336,0.084286
2.1485288,0.680948,0.246713,-0.684327,0.084483
2.158142,0.681513,0.245046,-0.684556,0.082908
2.169801,0.681444,0.245135,-0.684572,0.083085
2.179181,0.681427,0.245093,-0.684598,0.083132
2.1919906,0.681301,0.245115,-0.684672,0.083493
2.2022345,0.681272,0.244982,-0.684742,0.083551
2.2146063,0.681219,0.245002,-0.684761,0.083761
2.225157,0.681447,0.244247,-0.684872,0.0832
2.236001,0.681371,0.24435,-0.684878,0.083463
2.2463038,0.681655,0.243459,-0.685008,0.082691
2.2572453,0.681585,0.243624,-0.684993,0.082902
2.2667596,0.681703,0.243298,-0.685026,0.082615
2.2781317,0.681678,0.243372,-0.685005,0.08277
2.2875428,0.681533,0.243774,-0.684944,0.083291
2.29919,0.681546,0.243754,-0.684924,0.08341
2.310707,0.681351,0.24442,-0.684761,0.084389
2.3207552,0.681392,0.244386,-0.684714,0.08453
2.332411,0.681279,0.244818,-0.684595,0.085156
2.3453996,0.681299,0.244883,-0.684527,0.085351
2.3550029,0.6814,0.244755,-0.684473,0.085343
2.3677344,0.681422,0.244825,-0.684401,0.085549
2.3770604,0.680967,0.246144,-0.684195,0.08702
2.3903098,0.680971,0.246195,-0.684138,0.087296
2.4025702,0.680327,0.247982,-0.683886,0.089207
2.4137735,0.680372,0.247967,-0.683836,0.089298
2.4235685,0.680057,0.248989,-0.683626,0.090442
2.4344883,0.680132,0.248952,-0.683552,0.090542
2.4449997,0.680226,0.248892,-0.683464,0.090662
2.4563844,0.680323,0.248802,-0.683387,0.090767
2.4668014,0.68022,0.249218,-0.683253,0.091404
2.4800568,0.680369,0.249034,-0.683143,0.091615
2.4906356,0.680249,0.249436,-0.683036,0.092212
2.5023987,0.680315,0.249374,-0.682978,0.092324
2.5124812,0.680111,0.250015,-0.682831,0.093173
2.5239406,0.680158,0.249947,-0.682792,0.093301
2.5335083,0.679865,0.250754,-0.682651,0.094294
2.5456173,0.679896,0.250694,-0.682628,0.094404
2.554955,0.679389,0.252083,-0.682402,0.095974
2.5669887,0.679436,0.251964,-0.682385,0.096072
2.5788147,0.679261,0.252492,-0.682216,0.097118
2.5904245,0.679365,0.252277,-0.682177,0.097223
2.6014085,0.679255,0.25262,-0.682059,0.097923
2.6122718,0.679346,0.252337,-0.682058,0.098035
2.6228514,0.679275,0.252498,-0.681985,0.098607
2.633978,0.679366,0.252216,-0.681977,0.098762
2.644332,0.679357,0.252214,-0.681919,0.099232
2.6572974,0.679456,0.251871,-0.681873,0.099742
2.6686373,0.679383,0.252013,-0.68182,0.100241
2.6799479,0.679415,0.251917,-0.681796,0.100421
2.689983,0.679603,0.251372,-0.681858,0.100099
2.7010193,0.67962,0.251305,-0.681852,0.100191
2.71101,0.680201,0.249708,-0.682075,0.098717
2.7220395,0.680222,0.249651,-0.682071,0.098743
2.731612,0.680828,0.2479,-0.682345,0.097068
2.7433343,0.680801,0.247855,-0.682387,0.097073
2.7526953,0.680968,0.247244,-0.682526,0.096488
2.764318,0.680931,0.247179,-0.682585,0.096502
2.7757728,0.680624,0.247664,-0.68259,0.097387
2.7881923,0.680617,0.247511,-0.68263,0.097539
2.7987103,0.6803,0.248241,-0.682535,0.098549
2.8095737,0.680292,0.248157,-0.682548,0.098734
2.819809,0.679969,0.248864,-0.682467,0.099727
2.8306696,0.679921,0.24869,-0.68256,0.099851
2.8401618,0.679646,0.249104,-0.682582,0.100546
2.8517745,0.679609,0.248923,-0.682675,0.10061
2.8612137,0.679587,0.248754,-0.682759,0.100605
2.8728328,0.67955,0.248625,-0.682843,0.100605
2.8821936,0.679194,0.249312,-0.68283,0.101395
2.895048,0.679036,0.249225,-0.683016,0.101413
2.9059596,0.678661,0.250005,-0.682981,0.102232
2.9171512,0.678573,0.250006,-0.683063,0.102269
2.9271476,0.678548,0.249746,-0.683214,0.102062
2.938229,0.678422,0.249755,-0.683327,0.102115
2.9482222,0.678683,0.248747,-0.683586,0.101111
2.9592745,0.678563,0.248808,-0.683676,0.101156
2.9688811,0.678703,0.248217,-0.683849,0.100495
2.9820406,0.678606,0.248321,-0.683902,0.100528
2.992019,0.678719,0.247928,-0.684003,0.100051
3.0053322,0.678583,0.248002,-0.684118,0.100006
3.0159984,0.678461,0.248225,-0.684129,0.1002
3.0271153,0.678459,0.2482,-0.684145,0.10017
3.0376616,0.678589,0.247814,-0.684206,0.099832
3.049464,0.678581,0.247782,-0.684221,0.099855
3.0598187,0.67853,0.247841,-0.684234,0.099967
3.0712898,0.678521,0.247803,-0.684255,0.099981
3.08312,0.678557,0.24773,-0.68424,0.100016
3.095318,0.678573,0.247698,-0.684237,0.100015
3.1056428,0.678907,0.246854,-0.684334,0.099169
3.1171045,0.678947,0.246819,-0.684311,0.099138
3.126555,0.679177,0.246282,-0.684352,0.098609
3.1389291,0.679224,0.246251,-0.684323,0.098562
3.1482828,0.678976,0.246985,-0.6842,0.099291
3.1602428,0.67901,0.246995,-0.684164,0.099282
3.1701815,0.678774,0.247742,-0.684015,0.100061
3.1835003,0.67886,0.247716,-0.683925,0.100159
3.1940494,0.67865,0.248366,-0.683787,0.100903
3.205093,0.678698,0.248322,-0.68375,0.100947
3.2156653,0.678528,0.24891,-0.683606,0.101607
3.2273002,0.678612,0.248828,-0.683552,0.101614
3.2375872,0.678377,0.249613,-0.683366,0.102505
3.2491894,0.678479,0.249497,-0.68331,0.102487
3.2597072,0.678169,0.250516,-0.683074,0.103624
3.2714174,0.678426,0.250154,-0.682972,0.103487
3.2817388,0.678345,0.250564,-0.682818,0.10404
3.2931812,0.678491,0.250347,-0.682759,0.103993
3.3033226,0.678505,0.250491,-0.68264,0.104337
3.3131464,0.678652,0.250255,-0.682579,0.104351
3.3231463,0.678829,0.250046,-0.682414,0.10477
3.3362248,0.678829,0.250046,-0.682414,0.10477
3.3462248,0.679082,0.249578,-0.682308,0.104936
3.3562272,0.679082,0.249578,-0.682308,0.104936
3.3641682,0.678958,0.25,-0.682162,0.105685
3.3747141,0.679089,0.249767,-0.682106,0.105758
3.382992,0.679392,0.24908,-0.682117,0.105359
3.39448,0.679502,0.248909,-0.682058,0.105435
3.4027674,0.679812,0.248191,-0.682089,0.10493
3.4140742,0.679882,0.248068,-0.682053,0.104998
3.4240742,0.680476,0.246563,-0.682185,0.103834
3.4328043,0.680476,0.246563,-0.682185,0.103834
3.441968,0.680315,0.247091,-0.682045,0.104547
3.449363,0.680379,0.247022,-0.681993,0.104633
3.4597692,0.680107,0.247871,-0.681805,0.105617
3.4694781,0.680141,0.247857,-0.681764,0.105692
3.481002,0.67996,0.24838,-0.68166,0.106301
3.4906237,0.679993,0.24835,-0.681635,0.106313
3.502037,0.680141,0.247987,-0.681673,0.105974
3.5119135,0.680184,0.247944,-0.681647,0.105967
3.5233002,0.680266,0.247815,-0.681627,0.105874
3.5323145,0.680317,0.247781,-0.681588,0.105874
3.5439177,0.680454,0.247564,-0.681557,0.105703
3.553305,0.680532,0.247526,-0.681486,0.105749
3.5646718,0.680635,0.247351,-0.681457,0.105682
3.5739782,0.680691,0.247253,-0.681436,0.105685
3.5854256,0.680434,0.248002,-0.68129,0.106517
3.5947275,0.680512,0.24785,-0.681271,0.106499
3.6091273,0.680466,0.248197,-0.681096,0.107097
3.618486,0.680544,0.248132,-0.681048,0.107063
3.6306791,0.680121,0.249419,-0.680798,0.108347
3.6402345,0.68016,0.249369,-0.680788,0.108277
3.6522245,0.679675,0.25075,-0.680551,0.109614
3.66023,0.67973,0.250672,-0.680549,0.109464
3.6729133,0.67949,0.251353,-0.680438,0.110081
3.6822448,0.679552,0.251242,-0.680447,0.109889
3.6942453,0.67947,0.251527,-0.680393,0.110083
3.7021353,0.679521,0.251443,-0.680408,0.109869
3.714103,0.67904,0.25277,-0.680199,0.111085
3.72347,0.679072,0.25275,-0.680196,0.110954
3.7367442,0.678691,0.254036,-0.67991,0.112089
3.746604,0.678748,0.253944,-0.679892,0.112065
3.7584162,0.678557,0.25441,-0.679804,0.112696
3.7686322,0.678613,0.25422,-0.679822,0.112683
3.780041,0.678564,0.254363,-0.679768,0.112977
3.7901769,0.678647,0.254195,-0.679751,0.112958
3.801803,0.678715,0.254036,-0.679746,0.112942
3.818278,0.678583,0.254496,-0.679607,0.113533
3.828952,0.678622,0.25446,-0.679589,0.113487
3.8381636,0.678075,0.255996,-0.679306,0.114988
3.8509061,0.67811,0.255957,-0.679296,0.114927
3.8588598,0.677494,0.257642,-0.678985,0.116616
3.8695745,0.67756,0.257568,-0.678946,0.116628
3.878863,0.676931,0.25931,-0.678585,0.118505
3.889758,0.676974,0.259245,-0.678551,0.118595
3.8988185,0.676154,0.261412,-0.678122,0.120946
3.910379,0.676196,0.261328,-0.678089,0.12108
3.9190757,0.67564,0.262751,-0.677782,0.122811
3.9306183,0.67571,0.262548,-0.677763,0.122962
3.9412293,0.674827,0.264774,-0.677299,0.125567
3.9509966,0.674905,0.26453,-0.677292,0.125704
3.960409,0.673908,0.26701,-0.676776,0.128554
3.971117,0.673969,0.266791,-0.676779,0.128672
3.9809198,0.672568,0.270253,-0.676062,0.13249
3.9932423,0.67266,0.269833,-0.676084,0.132769
4.0028944,0.671704,0.27208,-0.675618,0.135373
4.0129685,0.671729,0.271896,-0.675641,0.135501
4.0251613,0.670822,0.273937,-0.675242,0.137851
4.0362554,0.670814,0.273773,-0.675291,0.137976
4.045737,0.669797,0.276108,-0.674798,0.140653
4.056842,0.669818,0.275943,-0.674801,0.140855
4.0655103,0.669281,0.277188,-0.674479,0.1425
4.076972,0.66933,0.276969,-0.674472,0.142732
4.0854836,0.668732,0.278295,-0.674137,0.144522
4.09672,0.668776,0.278072,-0.674141,0.144731
4.105102,0.667741,0.280427,-0.673579,0.147551
4.117102,0.667765,0.280206,-0.673603,0.147757
4.126083,0.666887,0.282157,-0.673137,0.150111
4.136884,0.666926,0.282005,-0.673123,0.150289
4.1455708,0.665959,0.284202,-0.672588,0.15281
4.1570067,0.665978,0.284082,-0.672582,0.152975
4.165437,0.665219,0.285781,-0.672165,0.154935
4.1776237,0.665232,0.285699,-0.67216,0.155056
4.1860733,0.664314,0.28782,-0.671623,0.157379
4.1969724,0.664345,0.287726,-0.671614,0.157458
4.20585,0.663784,0.288984,-0.671287,0.158906
4.2169714,0.663829,0.288919,-0.671237,0.159045
4.225835,0.663516,0.28981,-0.670906,0.160127
4.2349114,0.66354,0.289876,-0.6708,0.160349
4.2469697,0.662977,0.291204,-0.670431,0.161811
4.2569838,0.662956,0.291173,-0.670428,0.161964
4.266082,0.661871,0.293504,-0.669846,0.16458
4.276953,0.661963,0.293245,-0.669858,0.164623
4.286371,0.6612,0.294939,-0.669363,0.166667
4.2966747,0.661394,0.294573,-0.66934,0.166637
4.305657,0.66039,0.296877,-0.668643,0.169302
4.3147507,0.660555,0.296566,-0.668613,0.169326
4.32361,0.659761,0.298413,-0.668023,0.171492
4.3348455,0.659865,0.29821,-0.667989,0.171576
4.345775,0.659242,0.299561,-0.66758,0.1732
4.355649,0.659268,0.299406,-0.667614,0.173237
4.3658023,0.659035,0.299787,-0.66755,0.173711
4.374881,0.658999,0.299786,-0.667622,0.173573
4.385685,0.65881,0.300286,-0.667564,0.173649
4.3969316,0.658786,0.300586,-0.667585,0.173141
