0.005970625,0.32514122,5.866312,7.851817
0.01729776,0.32519984,5.859605,7.856819
0.025744688,0.32578066,5.8545914,7.8605337
0.036248486,0.32667112,5.8510404,7.8631372
0.04578828,0.32778937,5.8471384,7.865992
0.055726144,0.32834864,5.842217,7.8696265
0.06796765,0.32819182,5.8354325,7.8746643
0.07840776,0.32753444,5.8272386,7.8807592
0.086620726,0.32611156,5.817893,7.8877196
0.10046838,0.32285658,5.7975116,7.9028454
0.11097703,0.32025743,5.787871,7.910014
0.118670575,0.31709227,5.778843,7.9167404
0.13275625,0.31332886,5.7692223,7.923903
0.1437127,0.30898649,5.7584777,7.931884
0.15585494,0.30470744,5.746341,7.940846
0.16928089,0.29656816,5.713342,7.964933
0.18181339,0.29231736,5.6926928,7.9798565
0.19359797,0.2882076,5.670081,7.996092
0.2043276,0.2847247,5.6438923,8.014719
0.21873151,0.27838802,5.575499,8.062671
0.23146307,0.27459982,5.5261135,8.096731
0.24243198,0.27043948,5.4611936,8.140799
0.25436375,0.2662838,5.3765807,8.1970625
0.26666588,0.26212156,5.2657127,8.268852
0.28191212,0.25036335,4.944998,8.464909
0.29059225,0.23939984,4.7326307,8.58576
0.30038828,0.22342084,4.4863496,8.717403
0.31441432,0.20128499,4.207064,8.856098
0.326084,0.17179841,3.895872,8.997947
0.33410746,0.1336522,3.554328,9.138888
0.34843734,0.026701678,2.7869978,9.40225
0.35835958,-0.043584,2.366398,9.516756
0.36789036,-0.12648639,1.9256968,9.614888
0.38196233,-0.22494295,1.4730201,9.6927805
0.3941627,-0.3404996,1.0182471,9.747698
0.40199557,-0.47593063,0.5782419,9.778012
0.41292748,-0.63401854,0.16993977,9.784658
0.42130247,-0.81066227,-0.20450507,9.7709465
0.43782356,-1.2129875,-0.86805207,9.692551
0.44662058,-1.4420187,-1.1673459,9.629552
0.45910978,-1.801184,-1.4984351,9.522647
0.47278067,-2.1888037,-1.8496883,9.378602
0.488437,-2.9480877,-2.5875163,8.987987
0.49789333,-3.3157125,-2.9905357,8.731156
0.5152683,-3.7044744,-3.4464335,8.400554
0.5252683,-4.520728,-4.439367,7.485007
0.5332887,-4.520728,-4.439367,7.485007
0.55033046,-5.364492,-5.226592,6.330498
0.56090766,-5.787639,-5.42293,5.767607
0.5778361,-6.5742984,-5.44831,4.8233485
0.5886646,-6.9388647,-5.3211336,4.4393697
0.5984975,-7.2972093,-5.106497,4.104217
0.6146715,-7.6493773,-4.8105373,3.8099828
0.6246716,-8.299868,-4.059311,3.286996
0.63345075,-8.299868,-4.059311,3.286996
0.6495033,-8.838909,-3.238783,2.7484746
0.6612054,-9.058158,-2.8430803,2.4569805
0.6767512,-9.38787,-2.1438613,1.8552415
0.68893015,-9.504558,-1.8441981,1.5595992
0.7026808,-9.59449,-1.576917,1.2763679
0.7165902,-9.709886,-1.145677,0.7586586
0.7325995,-9.743479,-0.9748466,0.53327745
0.7499309,-9.78038,-0.69425654,0.1793547
0.759768,-9.789159,-0.58251584,0.054578565
0.7768796,-9.79693,-0.42375997,-0.10407003
0.7889928,-9.798249,-0.3779808,-0.14651743
0.8059462,-9.798759,-0.3489967,-0.18004268
0.81619036,-9.798307,-0.3616735,-0.17951135
0.83323973,-9.797412,-0.38859776,-0.17226678
0.8418925,-9.79597,-0.42807052,-0.16035248
0.85912716,-9.791307,-0.533264,-0.12658055
0.8695431,-9.788016,-0.5946037,-0.1059066
0.88642114,-9.779431,-0.7276341,-0.056766428
0.89710087,-9.774137,-0.797262,-0.029534722
0.9127924,-9.768274,-0.8664567,-0.001468319
0.92486584,-9.756032,-0.9933093,0.056212302
0.94166183,-9.750102,-1.0481306,0.082932554
0.95894486,-9.739401,-1.138624,0.13288112
0.97597736,-9.73137,-1.198537,0.18497604
0.9866542,-9.728562,-1.2165865,0.21204467
1.0007517,-9.7263975,-1.2295421,0.23550212
1.011328,-9.724777,-1.2387998,0.25287586
1.021328,-9.723178,-1.2490658,0.26403323
1.0301204,-9.723178,-1.2490658,0.26403323
1.0476489,-9.723367,-1.2503741,0.2503478
1.0641758,-9.723614,-1.254297,0.21922903
1.0750886,-9.723135,-1.2613875,0.19890812
1.0907394,-9.721933,-1.273882,0.17722353
1.1027888,-9.717872,-1.3100045,0.13064824
1.1195086,-9.715235,-1.3315728,0.10653438
1.1367137,-9.708841,-1.3803701,0.055557054
1.1536227,-9.701586,-1.431504,0.0026093058
1.1647164,-9.698208,-1.4541192,-0.022051673
1.179714,-9.6949005,-1.4753684,-0.045830023
1.1892706,-9.6913805,-1.4975435,-0.067782916
1.1992706,-9.682731,-1.5498422,-0.113524675
1.207907,-9.682731,-1.5498422,-0.113524675
1.2237161,-9.672989,-1.6041077,-0.173641
1.2348893,-9.667562,-1.6329145,-0.20529519
1.2491862,-9.661568,-1.6637241,-0.237244
1.2624696,-9.648881,-1.727387,-0.2920324
1.2762644,-9.642635,-1.758326,-0.3127654
1.2887143,-9.636564,-1.7884239,-0.3292717
1.306073,-9.6256485,-1.8432968,-0.34534547
1.3233579,-9.617045,-1.8881955,-0.3427537
1.3332021,-9.613677,-1.9060969,-0.33772096
1.3486798,-9.611058,-1.9202392,-0.33219606
1.3607832,-9.608191,-1.9363545,-0.32148996
1.3764223,-9.607686,-1.9397799,-0.315937
1.3871981,-9.6075945,-1.9409481,-0.3115151
1.3971981,-9.607995,-1.9401569,-0.3033394
1.4059534,-9.607995,-1.9401569,-0.3033394
1.4232498,-9.608903,-1.937299,-0.29335928
1.4397097,-9.610872,-1.9296814,-0.27872926
1.4508728,-9.612179,-1.9243551,-0.27031508
1.4663025,-9.6134,-1.9194279,-0.2616554
1.4760046,-9.614538,-1.9148562,-0.25358605
1.4860046,-9.61599,-1.9092119,-0.24021278
