-0.011391875,11.0,8.0,-44.0,-7.0,17.0,5.0
-0.001391875,11.0,8.0,-44.0,-7.0,17.0,5.0
0.005397239,11.0,8.0,-44.0,-7.0,17.0,5.0
0.009877239,11.0,8.0,-44.0,-7.0,17.0,5.0
0.01987724,10.0,8.0,-45.0,-8.0,17.0,4.0
0.031854585,10.0,8.0,-45.0,-8.0,17.0,4.0
0.04126797,12.0,8.0,-46.0,-6.0,17.0,3.0
0.049697082,13.0,8.0,-45.0,-5.0,17.0,3.0
0.059697084,11.0,8.0,-46.0,-7.0,16.0,3.0
0.06969708,11.0,8.0,-46.0,-7.0,16.0,3.0
0.07969708,11.0,8.0,-46.0,-7.0,16.0,3.0
0.08797656,11.0,8.0,-46.0,-7.0,16.0,3.0
0.09797656,11.0,9.0,-44.0,-8.0,17.0,5.0
0.112347715,11.0,9.0,-44.0,-8.0,17.0,5.0
0.12234771,14.0,11.0,-44.0,-5.0,19.0,5.0
0.13061197,14.0,11.0,-44.0,-5.0,19.0,5.0
0.14061199,16.0,13.0,-41.0,-3.0,20.0,7.0
0.15388449,16.0,13.0,-41.0,-3.0,20.0,7.0
0.1700524,17.0,15.0,-40.0,-4.0,20.0,7.0
0.1800524,18.0,16.0,-42.0,-4.0,19.0,4.0
0.1900524,18.0,16.0,-42.0,-4.0,19.0,4.0
0.2000524,18.0,16.0,-42.0,-4.0,19.0,4.0
0.2123412,18.0,16.0,-42.0,-4.0,19.0,4.0
0.22989844,19.0,18.0,-40.0,-4.0,20.0,6.0
0.23989843,20.0,15.0,-40.0,-4.0,16.0,6.0
0.25072843,20.0,15.0,-40.0,-4.0,16.0,6.0
0.26072842,23.0,19.0,-36.0,-3.0,19.0,9.0
0.27072844,23.0,19.0,-36.0,-3.0,19.0,9.0
0.2823283,23.0,19.0,-36.0,-3.0,19.0,9.0
0.29232833,23.0,22.0,-34.0,-4.0,21.0,9.0
0.30085078,23.0,22.0,-34.0,-4.0,21.0,9.0
0.31741688,27.0,23.0,-32.0,-1.0,20.0,9.0
0.32741687,27.0,24.0,-32.0,-3.0,19.0,6.0
0.34179544,27.0,24.0,-32.0,-3.0,19.0,6.0
0.35179546,31.0,27.0,-28.0,-2.0,20.0,8.0
0.35997602,31.0,27.0,-28.0,-2.0,20.0,8.0
0.37759486,32.0,27.0,-25.0,-2.0,19.0,10.0
0.38759485,35.0,31.0,-21.0,-1.0,22.0,12.0
0.39885536,35.0,31.0,-21.0,-1.0,22.0,12.0
0.40885535,33.0,32.0,-21.0,-6.0,21.0,8.0
0.42261583,33.0,32.0,-21.0,-6.0,21.0,8.0
0.42687687,36.0,35.0,-15.0,-4.0,22.0,13.0
0.43687686,37.0,31.0,-15.0,-4.0,17.0,11.0
0.44687685,37.0,31.0,-15.0,-4.0,17.0,11.0
0.45687687,37.0,31.0,-15.0,-4.0,17.0,11.0
0.46873766,37.0,31.0,-15.0,-4.0,17.0,11.0
0.48446903,39.0,32.0,-13.0,-5.0,15.0,6.0
0.49446902,39.0,31.0,-13.0,-6.0,15.0,5.0
0.5070829,39.0,31.0,-13.0,-6.0,15.0,5.0
0.51708287,39.0,25.0,-15.0,-7.0,9.0,2.0
0.5298787,39.0,25.0,-15.0,-7.0,9.0,2.0
0.53987867,37.0,22.0,-15.0,-9.0,8.0,2.0
0.54987866,37.0,22.0,-15.0,-9.0,8.0,2.0
0.55882585,37.0,22.0,-15.0,-9.0,8.0,2.0
0.56882584,37.0,22.0,-15.0,-9.0,11.0,3.0
0.57882583,37.0,22.0,-15.0,-9.0,11.0,3.0
0.586002,37.0,22.0,-15.0,-9.0,11.0,3.0
0.596002,39.0,22.0,-12.0,-6.0,14.0,6.0
0.60643756,39.0,22.0,-12.0,-6.0,14.0,6.0
0.61643755,40.0,19.0,-16.0,-5.0,13.0,2.0
0.62985885,40.0,19.0,-16.0,-5.0,13.0,2.0
0.6472386,40.0,23.0,-10.0,-5.0,18.0,8.0
0.6572386,39.0,23.0,-11.0,-7.0,19.0,7.0
0.6672386,39.0,23.0,-11.0,-7.0,19.0,7.0
0.6760583,39.0,23.0,-11.0,-7.0,19.0,7.0
0.6860583,39.0,24.0,-10.0,-8.0,19.0,6.0
0.69605833,39.0,24.0,-10.0,-8.0,19.0,6.0
0.7060583,39.0,24.0,-10.0,-8.0,19.0,6.0
0.7160583,39.0,24.0,-10.0,-8.0,19.0,6.0
0.7260583,39.0,24.0,-10.0,-8.0,19.0,6.0
0.73777497,39.0,24.0,-10.0,-8.0,19.0,6.0
0.74525774,39.0,24.0,-10.0,-8.0,18.0,6.0
0.7552577,38.0,21.0,-13.0,-9.0,15.0,2.0
0.7649932,38.0,21.0,-13.0,-9.0,15.0,2.0
0.77499324,39.0,25.0,-12.0,-8.0,18.0,3.0
0.7838531,39.0,25.0,-12.0,-8.0,18.0,3.0
0.7938531,37.0,20.0,-13.0,-9.0,13.0,2.0
0.8038531,37.0,20.0,-13.0,-9.0,13.0,2.0
0.81476665,37.0,20.0,-13.0,-9.0,13.0,2.0
0.82476664,39.0,22.0,-13.0,-7.0,15.0,3.0
0.83301944,39.0,22.0,-13.0,-7.0,15.0,3.0
0.8430195,38.0,21.0,-14.0,-8.0,15.0,3.0
0.8530195,38.0,21.0,-14.0,-8.0,15.0,3.0
0.8633604,38.0,21.0,-14.0,-8.0,15.0,3.0
0.8733604,39.0,26.0,-12.0,-7.0,21.0,5.0
0.8822026,39.0,26.0,-12.0,-7.0,21.0,5.0
0.8922026,39.0,22.0,-16.0,-6.0,16.0,1.0
0.9022026,39.0,22.0,-16.0,-6.0,16.0,1.0
0.9132976,39.0,22.0,-16.0,-6.0,16.0,1.0
0.9232976,39.0,26.0,-13.0,-6.0,19.0,5.0
0.93155795,39.0,26.0,-13.0,-6.0,19.0,5.0
0.94155794,39.0,22.0,-15.0,-7.0,15.0,3.0
0.95155793,39.0,22.0,-15.0,-7.0,15.0,3.0
0.96192765,39.0,22.0,-15.0,-7.0,15.0,3.0
0.97610897,36.0,23.0,-14.0,-10.0,15.0,4.0
0.9810559,39.0,27.0,-12.0,-7.0,19.0,6.0
0.99105597,39.0,24.0,-14.0,-7.0,16.0,4.0
1.001056,39.0,24.0,-14.0,-7.0,16.0,4.0
1.01212,39.0,24.0,-14.0,-7.0,16.0,4.0
1.0221201,38.0,27.0,-12.0,-7.0,19.0,6.0
1.030474,38.0,27.0,-12.0,-7.0,19.0,6.0
1.0404739,39.0,24.0,-14.0,-7.0,15.0,3.0
1.0529039,39.0,24.0,-14.0,-7.0,15.0,3.0
1.060385,37.0,27.0,-11.0,-9.0,18.0,6.0
1.0696532,38.0,27.0,-15.0,-8.0,18.0,2.0
1.0796531,37.0,23.0,-15.0,-8.0,14.0,2.0
1.0924636,37.0,23.0,-15.0,-8.0,14.0,2.0
1.1034355,39.0,26.0,-10.0,-6.0,17.0,7.0
1.1082761,39.0,26.0,-10.0,-6.0,17.0,8.0
1.1185013,39.0,24.0,-14.0,-6.0,15.0,3.0
1.1298201,38.0,25.0,-14.0,-7.0,16.0,3.0
1.1392238,38.0,26.0,-15.0,-7.0,17.0,1.0
1.1492238,41.0,24.0,-14.0,-5.0,15.0,3.0
1.1592238,41.0,24.0,-14.0,-5.0,15.0,3.0
1.1735858,41.0,24.0,-14.0,-5.0,15.0,3.0
1.1835858,40.0,25.0,-16.0,-6.0,16.0,2.0
1.1935858,40.0,25.0,-16.0,-6.0,16.0,2.0
1.2035857,40.0,25.0,-16.0,-6.0,16.0,2.0
1.2116635,40.0,25.0,-16.0,-6.0,16.0,2.0
1.217019,40.0,25.0,-16.0,-7.0,16.0,1.0
1.227019,38.0,24.0,-14.0,-9.0,15.0,3.0
1.2370191,38.0,24.0,-14.0,-9.0,15.0,3.0
1.2509146,38.0,24.0,-14.0,-9.0,15.0,3.0
1.2590678,39.0,27.0,-10.0,-7.0,18.0,8.0
1.2684094,39.0,25.0,-13.0,-7.0,16.0,5.0
1.2784094,38.0,24.0,-15.0,-8.0,15.0,3.0
1.2924296,38.0,24.0,-15.0,-8.0,15.0,3.0
1.2975886,39.0,27.0,-11.0,-7.0,18.0,6.0
1.3075886,38.0,24.0,-16.0,-8.0,15.0,1.0
1.3214605,38.0,24.0,-16.0,-8.0,15.0,1.0
1.3314605,38.0,27.0,-10.0,-8.0,18.0,7.0
1.3401133,38.0,27.0,-10.0,-8.0,18.0,7.0
1.3435897,39.0,26.0,-12.0,-6.0,17.0,5.0
1.356475,38.0,23.0,-16.0,-7.0,14.0,1.0
1.3680791,37.0,23.0,-16.0,-8.0,13.0,1.0
1.378079,40.0,24.0,-13.0,-5.0,15.0,4.0
1.388079,40.0,24.0,-13.0,-5.0,15.0,4.0
1.3962888,40.0,24.0,-13.0,-5.0,15.0,4.0
1.4084736,35.0,28.0,-14.0,-10.0,20.0,4.0
1.4181067,38.0,27.0,-12.0,-7.0,19.0,6.0
1.4300367,36.0,25.0,-13.0,-9.0,16.0,5.0
1.4334793,39.0,26.0,-12.0,-6.0,17.0,6.0
1.443789,38.0,23.0,-17.0,-7.0,13.0,6.0
1.4557285,37.0,24.0,-16.0,-8.0,14.0,1.0
1.4651418,39.0,25.0,-17.0,-6.0,16.0,1.0
1.477107,39.0,24.0,-15.0,-6.0,15.0,3.0
1.4871811,37.0,23.0,-16.0,-8.0,14.0,3.0
1.497181,37.0,22.0,-13.0,-8.0,14.0,6.0
1.5055932,37.0,22.0,-13.0,-8.0,14.0,6.0
1.5170577,36.0,25.0,-14.0,-9.0,17.0,6.0
1.5270745,38.0,26.0,-12.0,-7.0,19.0,7.0
1.5384979,36.0,25.0,-13.0,-9.0,18.0,6.0
1.5433446,36.0,25.0,-13.0,-8.0,17.0,5.0
1.553785,36.0,23.0,-16.0,-8.0,15.0,1.0
1.5650967,38.0,24.0,-16.0,-6.0,16.0,1.0
1.5753393,38.0,24.0,-16.0,-6.0,16.0,1.0
1.5853393,39.0,24.0,-15.0,-5.0,16.0,3.0
1.5953393,39.0,24.0,-15.0,-5.0,16.0,3.0
1.6069098,39.0,24.0,-15.0,-5.0,16.0,3.0
1.6103755,38.0,27.0,-13.0,-6.0,19.0,6.0
