0.005,-2.021953,5.1409793,8.102615
0.014694219,-2.021953,5.1409793,8.102615
0.02380828,-2.0280468,5.136001,8.104249
0.032413073,-2.032331,5.127546,8.108527
0.04278667,-2.0329642,5.1146693,8.116498
0.05625026,-2.0337608,5.09802,8.126766
0.067560315,-2.0363111,5.07773,8.1388235
0.07741245,-2.0399756,5.0530777,8.153233
0.09230896,-2.0499148,4.994162,8.1869755
0.10506432,-2.0563169,4.962124,8.204829
0.11739792,-2.0644343,4.9287295,8.222901
0.13058849,-2.0887737,4.852401,8.262058
0.14223067,-2.1057453,4.807515,8.283958
0.15420187,-2.1256137,4.757293,8.307845
0.1654514,-2.148839,4.7015085,8.333584
0.17371073,-2.175618,4.6381474,8.362093
0.18371074,-2.2410855,4.4792128,8.431166
0.19270787,-2.2410855,4.4792128,8.431166
0.20358942,-2.2784116,4.381449,8.472432
0.21533725,-2.3177059,4.2705803,8.518258
0.22324057,-2.3599842,4.1466856,8.567719
0.23324057,-2.456561,3.8463614,8.679929
0.24260208,-2.456561,3.8463614,8.679929
0.2535378,-2.5124762,3.65708,8.74549
0.2643637,-2.5744817,3.4313467,8.818631
0.27277637,-2.6424263,3.161864,8.898908
0.28277636,-2.8067632,2.4605598,9.0685215
0.29170042,-2.8067632,2.4605598,9.0685215
0.3026122,-2.9084268,2.0146704,9.146175
0.31433907,-3.028929,1.5017034,9.205479
0.32209447,-3.172474,0.9260646,9.232996
0.33209446,-3.5244124,-0.3615751,9.144297
0.34071296,-3.5244124,-0.3615751,9.144297
0.35198092,-3.7280266,-1.0363708,9.011
0.36198092,-4.1690135,-2.360674,8.556687
0.3712349,-4.1690135,-2.360674,8.556687
0.38123488,-4.6837063,-3.5881333,7.833166
0.39028957,-4.6837063,-3.5881333,7.833166
0.39991128,-4.9798765,-4.1309805,7.369267
0.41050905,-5.2978225,-4.599071,6.852148
0.41993833,-5.6254625,-4.974121,6.3073397
0.43087858,-5.953075,-5.252654,5.7568026
0.4404249,-6.278006,-5.4445844,5.207052
0.45089182,-6.60101,-5.5641575,4.651567
0.46039546,-6.9671454,-5.638815,3.9790568
0.47039545,-7.572574,-5.5432253,2.8458664
0.47992355,-7.572574,-5.5432253,2.8458664
0.49443015,-7.867341,-5.3753843,2.3195348
0.50377387,-8.155949,-5.1236496,1.8435566
0.51925254,-8.700039,-4.4016166,1.051253
0.5309049,-8.938858,-3.9681203,0.7216905
0.548878,-9.316704,-3.055825,0.1763922
0.5643695,-9.452953,-2.6096618,-0.038876552
0.5809469,-9.635799,-1.7823488,-0.38046867
0.59193534,-9.690228,-1.4155446,-0.5156544
0.6019354,-9.755392,-0.5829127,-0.814003
0.6119354,-9.755392,-0.5829127,-0.814003
0.61955076,-9.755392,-0.5829127,-0.814003
0.6278704,-9.758792,-0.40001494,-0.88098806
0.6410066,-9.758466,-0.26008886,-0.9353347
0.6530084,-9.756204,-0.1597513,-0.98030853
0.6707239,-9.74956,-0.060294602,-1.0547322
0.682025,-9.746038,-0.055774204,-1.0870137
0.69882846,-9.739006,-0.12625644,-1.1428032
0.7095319,-9.735435,-0.19395664,-1.1635048
0.7195319,-9.7279825,-0.36687165,-1.1839076
0.7282492,-9.7279825,-0.36687165,-1.1839076
0.74568886,-9.72036,-0.55805504,-1.1718068
0.76258624,-9.71656,-0.6519833,-1.1546365
0.77780664,-9.709494,-0.8268857,-1.1008359
0.7900434,-9.706291,-0.90538174,-1.0667922
0.8058833,-9.700821,-1.0395131,-0.9917732
0.81827193,-9.69839,-1.0941975,-0.95593673
0.8355323,-9.694376,-1.1753353,-0.89851624
0.8455323,-9.691528,-1.2179139,-0.87239194
0.8542029,-9.691528,-1.2179139,-0.87239194
0.8688655,-9.690034,-1.2291753,-0.87307876
0.88119483,-9.68789,-1.2393606,-0.8824194
0.8967306,-9.681159,-1.2660329,-0.91776747
0.9088913,-9.676809,-1.2844445,-0.9378408
0.92456245,-9.666554,-1.3331665,-0.9748323
0.9366315,-9.660541,-1.3646116,-0.9908365
0.9539218,-9.647025,-1.4414939,-1.0133251
0.9639218,-9.63167,-1.5369544,-1.019102
0.9726398,-9.63167,-1.5369544,-1.019102
0.9872393,-9.623357,-1.5909494,-1.0147896
0.99985164,-9.614375,-1.6492151,-1.0068206
1.0153637,-9.593856,-1.7765324,-0.9858406
1.027491,-9.582436,-1.8428689,-0.9749907
1.0440974,-9.557836,-1.9770672,-0.9533976
1.0555806,-9.544657,-2.0445783,-0.94301444
1.0729933,-9.517402,-2.1776175,-0.9203689
1.0854318,-9.503779,-2.2413366,-0.90811354
1.1026453,-9.477318,-2.3606923,-0.88188046
1.1126454,-9.452468,-2.4681475,-0.85384184
1.1212867,-9.452468,-2.4681475,-0.85384184
1.1353027,-9.441097,-2.5161753,-0.83941615
1.1487926,-9.430329,-2.5606263,-0.82581604
1.1643136,-9.410775,-2.6393514,-0.8007044
1.1758771,-9.401888,-2.6741462,-0.7895915
1.1915699,-9.385674,-2.7360823,-0.7700065
1.2027153,-9.378155,-2.7640185,-0.7619436
1.2199968,-9.364081,-2.8150213,-0.7481056
1.2354208,-9.357752,-2.8378143,-0.74131316
1.2462739,-9.352051,-2.8582451,-0.73458153
1.2632433,-9.34352,-2.889745,-0.7199206
1.2734926,-9.340551,-2.9010148,-0.7128119
1.2838917,-9.338417,-2.909391,-0.7066145
1.3003454,-9.336894,-2.916626,-0.69695234
1.3110313,-9.337398,-2.9158328,-0.6935665
1.3283122,-9.340994,-2.9049509,-0.69054073
1.3442497,-9.344006,-2.8952394,-0.6908333
1.3544254,-9.347519,-2.8835406,-0.69213355
1.3711715,-9.356034,-2.8545632,-0.69710785
1.3821281,-9.361029,-2.8372552,-0.7008266
1.3921281,-9.371885,-2.7988458,-0.7099226
1.4006726,-9.371885,-2.7988458,-0.7099226
1.4180094,-9.383126,-2.7577813,-0.72214085
1.4333961,-9.388781,-2.7364342,-0.7300898
1.44405,-9.394259,-2.715194,-0.7387474
1.460894,-9.404186,-2.674432,-0.76067895
1.4711264,-9.408927,-2.6540244,-0.7735218
1.4830968,-9.413779,-2.6327982,-0.7868623
1.4930103,-9.418914,-2.6104972,-0.7996046
1.506196,-9.430883,-2.5606527,-0.8193433
1.5156298,-9.4377575,-2.5330083,-0.82625914
1.5256299,-9.452177,-2.4744923,-0.8386755
1.5381422,-9.452177,-2.4744923,-0.8386755
1.5480028,-9.4590025,-2.4456134,-0.84634095
1.5599222,-9.4650955,-2.4188907,-0.8549559
1.5701829,-9.4702015,-2.3954537,-0.8642805
1.5833513,-9.474307,-2.3756292,-0.873895
1.5955751,-9.4797535,-2.3463132,-0.8939789
1.6065433,-9.48127,-2.336136,-0.90433836
1.61678,-9.482306,-2.328504,-0.9131705
1.6281111,-9.4830065,-2.3225875,-0.92093354
1.6382669,-9.483708,-2.317734,-0.9258786
1.649681,-9.484632,-2.3128214,-0.9287597
1.6616578,-9.485953,-2.307105,-0.9295956
1.6745079,-9.489861,-2.2919886,-0.92704177
1.6840665,-9.49233,-2.2826142,-0.92493314
1.6962163,-9.4951515,-2.2716079,-0.9229817
1.7055765,-9.498252,-2.2590942,-0.9217709
1.717488,-9.50163,-2.2452438,-0.92091686
1.7274017,-9.505148,-2.23058,-0.92025083
1.7393237,-9.508867,-2.2148607,-0.91970575
1.7499945,-9.51278,-2.1981642,-0.91921943
1.7613858,-9.516913,-2.1807272,-0.9179399
1.7732558,-9.525612,-2.1440964,-0.9141259
1.7845218,-9.530039,-2.125764,-0.9108473
1.7947531,-9.534482,-2.1072373,-0.9073513
1.806059,-9.538948,-2.0885973,-0.90343356
1.8166565,-9.543342,-2.0701146,-0.8995757
1.827969,-9.5476465,-2.0518095,-0.8959674
1.838704,-9.551745,-2.03388,-0.89292324
1.8498348,-9.555599,-2.0168183,-0.89034814
1.8604563,-9.559136,-2.0008652,-0.88846743
1.8731095,-9.565159,-1.9733167,-0.88523793
1.8827411,-9.567726,-1.961915,-0.88294137
1.8947132,-9.569929,-1.9522485,-0.88051385
1.9040014,-9.571686,-1.9447747,-0.8780051
1.9145105,-9.573038,-1.9392295,-0.87534815
1.9237949,-9.573939,-1.9362595,-0.8719591
1.9357685,-9.574394,-1.9356875,-0.8683929
1.9458082,-9.574327,-1.9375706,-0.86485714
1.9577876,-9.573774,-1.9418939,-0.86148095
1.9675905,-9.572648,-1.9489465,-0.85786307
1.9806873,-9.568917,-1.9706384,-0.8499352
1.9914088,-9.566354,-1.9848791,-0.8456372
2.002762,-9.563333,-2.001136,-0.8415157
2.013071,-9.559913,-2.0193934,-0.83677936
2.024422,-9.556065,-2.0394733,-0.8319062
2.0342581,-9.551821,-2.0612204,-0.8271298
2.0441353,-9.547167,-2.0846088,-0.8221455
2.0546873,-9.54216,-2.109494,-0.81685764
2.064865,-9.536772,-2.1356063,-0.81188864
2.0769534,-9.531075,-2.1628988,-0.80662733
2.0896852,-9.518927,-2.2195463,-0.7960297
2.0994546,-9.512611,-2.2482252,-0.7909154
2.1114779,-9.506211,-2.2769847,-0.7857196
2.1208491,-9.499658,-2.305961,-0.7804288
2.1327868,-9.49308,-2.3346798,-0.77507895
2.1427636,-9.486465,-2.363145,-0.7697709
2.1547244,-9.479814,-2.391208,-0.7650699
2.1653142,-9.473206,-2.4186335,-0.7606024
2.1767573,-9.466685,-2.4452806,-0.7567185
2.1885557,-9.453925,-2.4961843,-0.7498989
2.199891,-9.4478445,-2.5201316,-0.7465078
2.2101927,-9.441978,-2.5429823,-0.74304247
2.221542,-9.436521,-2.564162,-0.7397636
2.232203,-9.43147,-2.5835452,-0.7367174
2.2435336,-9.4269,-2.6009822,-0.733852
2.2549324,-9.422611,-2.6171837,-0.7313038
2.267991,-9.415014,-2.6456208,-0.72680944
2.277523,-9.411822,-2.6575253,-0.72468764
2.2895117,-9.409023,-2.6679573,-0.7225608
2.2989798,-9.406761,-2.6764696,-0.7207427
2.3109417,-9.404846,-2.6836221,-0.7189409
2.3208466,-9.403332,-2.6893368,-0.7175059
2.3328593,-9.402336,-2.693021,-0.71676207
2.3433554,-9.401766,-2.695237,-0.71591365
2.3560987,-9.40167,-2.6953351,-0.7167878
2.366793,-9.402059,-2.6936295,-0.7180758
2.3778937,-9.402619,-2.6910272,-0.7204487
2.388199,-9.403403,-2.6875896,-0.72321314
2.3994613,-9.404225,-2.683847,-0.72638714
2.4100015,-9.405114,-2.6798377,-0.7296023
2.4213479,-9.40609,-2.6754432,-0.7331191
2.4329402,-9.407094,-2.670902,-0.73681116
2.4461176,-9.40963,-2.6598551,-0.7443179
2.4558127,-9.411014,-2.6536102,-0.7491107
2.4678779,-9.412567,-2.6467648,-0.7537629
2.4771903,-9.41423,-2.6393816,-0.7588056
2.489145,-9.416096,-2.6313152,-0.7638199
2.4991097,-9.418113,-2.6225348,-0.7689941
2.5110497,-9.420372,-2.6128786,-0.7743316
2.5213208,-9.422799,-2.6025493,-0.77960956
2.5343924,-9.428523,-2.5785365,-0.7900588
2.5448916,-9.431712,-2.5649314,-0.7962071
2.5562668,-9.435079,-2.5504115,-0.803003
2.5666869,-9.438794,-2.5344331,-0.80981064
2.5783122,-9.442949,-2.5168238,-0.81628776
2.5888171,-9.447683,-2.4970694,-0.82225984
2.6031566,-9.458927,-2.4503915,-0.83327895
2.613584,-9.465245,-2.4239337,-0.8388956
2.6257308,-9.471748,-2.3959932,-0.84565383
2.6350813,-9.478214,-2.3675299,-0.85347855
2.6471677,-9.484321,-2.3399658,-0.86160016
2.6571472,-9.489951,-2.3138466,-0.87004334
2.6675253,-9.49504,-2.2896793,-0.8782924
2.6777666,-9.499652,-2.2678397,-0.88504624
2.6921647,-9.507624,-2.2302377,-0.8950509
2.7033367,-9.510876,-2.21515,-0.89795744
2.7149696,-9.513631,-2.2022228,-0.90061146
2.725214,-9.515846,-2.1915877,-0.903226
2.7368622,-9.517532,-2.1833982,-0.90525347
2.74748,-9.518736,-2.1773717,-0.907014
2.7613697,-9.519664,-2.1723886,-0.9093317
2.7716587,-9.519499,-2.172705,-0.91020817
2.7839303,-9.519098,-2.1742628,-0.9107596
2.7933621,-9.518437,-2.1772983,-0.9104238
2.8053951,-9.517536,-2.1814075,-0.90998894
2.8153222,-9.516438,-2.1864161,-0.9093679
2.8257453,-9.515159,-2.1922688,-0.9086618
2.8357341,-9.513626,-2.1993616,-0.9076205
2.8472369,-9.511941,-2.2071793,-0.9061539
2.8575373,-9.510137,-2.2156236,-0.90462977
2.870738,-9.506598,-2.2323897,-0.90059596
2.881246,-9.504833,-2.2405949,-0.89897275
2.8927224,-9.503095,-2.2487295,-0.8968761
2.9029586,-9.50136,-2.2569609,-0.89474523
2.9145358,-9.499569,-2.2653909,-0.8922192
2.9250479,-9.497883,-2.2737026,-0.8891125
2.9394224,-9.495094,-2.2885027,-0.88074297
2.949688,-9.494017,-2.2949317,-0.875833
2.9620023,-9.493083,-2.3009965,-0.87009126
2.9713533,-9.492361,-2.3061657,-0.86400634
2.9834008,-9.491768,-2.3108492,-0.8579212
2.9933906,-9.491168,-2.315309,-0.85273474
3.003853,-9.490557,-2.3197675,-0.84735507
3.0138578,-9.489776,-2.3246474,-0.8426649
3.024286,-9.489026,-2.3296225,-0.83747345
3.035534,-9.488043,-2.335568,-0.83212334
3.0488658,-9.485931,-2.3480263,-0.82090956
3.0585372,-9.484868,-2.3543968,-0.8148989
3.0701892,-9.483702,-2.3612614,-0.8087024
3.0804188,-9.482466,-2.3683028,-0.80253714
3.091951,-9.481157,-2.3754754,-0.7966703
3.102465,-9.479874,-2.3825746,-0.79078007
3.1137958,-9.478565,-2.3895202,-0.7853025
3.125028,-9.477182,-2.3967884,-0.78000504
3.1381524,-9.474549,-2.4105859,-0.76947105
3.1477213,-9.47325,-2.4173627,-0.7642054
3.1596882,-9.472035,-2.4237924,-0.7587065
3.1689715,-9.470843,-2.429971,-0.75395405
3.1809132,-9.469659,-2.435934,-0.74944794
3.1908298,-9.4685135,-2.441679,-0.7452032
3.2028399,-9.467398,-2.447164,-0.7416268
3.2135322,-9.466276,-2.4523306,-0.7387004
3.226242,-9.464265,-2.4613864,-0.73428136
3.2370448,-9.463378,-2.465232,-0.7329402
3.2488031,-9.462652,-2.4684663,-0.7313582
3.2590725,-9.462119,-2.4708571,-0.7302719
3.2704952,-9.461665,-2.4728043,-0.72941935
3.2810931,-9.461391,-2.4740882,-0.72863257
3.2953312,-9.461218,-2.474852,-0.7283058
3.3056939,-9.461255,-2.474529,-0.72884357
3.3179493,-9.461432,-2.4736104,-0.7299603
3.3272104,-9.461731,-2.472096,-0.73108524
3.3392162,-9.462181,-2.4699428,-0.7325456
3.349144,-9.462805,-2.4669921,-0.734303
3.3610752,-9.463579,-2.4634733,-0.736262
3.3717482,-9.464561,-2.4590936,-0.7383166
3.3844736,-9.46694,-2.4483802,-0.74332833
3.3951159,-9.468276,-2.442308,-0.7461764
3.4064157,-9.469568,-2.4362416,-0.7496166
3.4167008,-9.47089,-2.4299335,-0.7533254
3.4282975,-9.472248,-2.4234605,-0.75719756
3.438872,-9.473678,-2.416522,-0.7613424
3.4502077,-9.475205,-2.4093242,-0.76528794
3.461371,-9.476793,-2.4017668,-0.7692954
3.4744396,-9.480033,-2.3860075,-0.77836895
3.4840126,-9.481641,-2.3779988,-0.7832497
3.495925,-9.483351,-2.3696501,-0.78796035
3.505231,-9.485097,-2.3612368,-0.79220456
3.51724,-9.486902,-2.3524463,-0.7966063
3.5271547,-9.488734,-2.343448,-0.8013807
3.5390813,-9.490629,-2.3340867,-0.80614805
3.549745,-9.492325,-2.3253057,-0.8115502
3.5625973,-9.495295,-2.3095205,-0.82192343
3.5733304,-9.496647,-2.3024666,-0.826037
3.584301,-9.498001,-2.2957404,-0.8291145
3.5945764,-9.499347,-2.2892241,-0.831618
3.606212,-9.500775,-2.2826357,-0.8336142
3.6167655,-9.502258,-2.2759688,-0.83493257
3.628132,-9.503858,-2.268725,-0.8363918
3.6393745,-9.505438,-2.261563,-0.83789724
3.652491,-9.508519,-2.2471933,-0.84163177
3.6620808,-9.509897,-2.2404642,-0.8437995
3.674084,-9.51131,-2.2338712,-0.84535486
3.683469,-9.512661,-2.227669,-0.84676707
3.695482,-9.513887,-2.221991,-0.8478046
3.7053993,-9.515137,-2.2164447,-0.8482868
3.7173204,-9.516234,-2.211503,-0.84877694
3.7277465,-9.517273,-2.2071962,-0.84849024
3.7408535,-9.51911,-2.1997511,-0.8471818
3.751483,-9.519846,-2.1966584,-0.84687227
3.7631066,-9.520394,-2.1942987,-0.8468483
3.7733977,-9.5207615,-2.1926098,-0.8469839
3.7850718,-9.521083,-2.1912322,-0.847166
3.7959292,-9.521355,-2.1902206,-0.846623
3.809572,-9.521917,-2.188743,-0.84413904
3.8199053,-9.522155,-2.188231,-0.84267247
3.832127,-9.522456,-2.1875565,-0.8409569
3.8407464,-9.522714,-2.1870947,-0.83947223
3.8519278,-9.52285,-2.1871512,-0.8377827
3.8612032,-9.522904,-2.1876245,-0.835954
3.8724966,-9.522771,-2.1886227,-0.8347978
3.8818188,-9.52256,-2.190014,-0.83353263
3.893756,-9.522238,-2.1919038,-0.83226156
3.9038668,-9.521847,-2.194189,-0.8306454
3.9144425,-9.521353,-2.1970003,-0.8289038
3.925505,-9.520785,-2.2001936,-0.8269182
3.9384904,-9.519079,-2.209038,-0.822965
3.9482143,-9.517974,-2.2145884,-0.8208535
3.9600954,-9.516703,-2.220996,-0.81812024
3.9703078,-9.515397,-2.227788,-0.81492233
3.9816206,-9.513991,-2.2350461,-0.811554
3.9912295,-9.512501,-2.242431,-0.80869335
4.0013466,-9.51102,-2.2499292,-0.8051991
4.011292,-9.509497,-2.2574778,-0.8020497
4.02139,-9.507945,-2.2651815,-0.7987784
4.0312533,-9.506418,-2.2727568,-0.7953937
4.0427604,-9.504812,-2.2805367,-0.7921783
4.0546904,-9.503328,-2.2878582,-0.7889634
4.0675764,-9.500469,-2.3019419,-0.78231186
4.07712,-9.499201,-2.3083653,-0.77877575
4.089246,-9.498068,-2.314323,-0.77513885
4.0986266,-9.496935,-2.3201053,-0.77158296
4.110533,-9.4959,-2.325388,-0.76836395
4.1197405,-9.494908,-2.3305006,-0.7651912
4.131689,-9.493973,-2.3353894,-0.76189184
4.1430845,-9.493051,-2.3400285,-0.75913966
4.1557784,-9.491338,-2.3490393,-0.7526833
4.166602,-9.490571,-2.353179,-0.7492621
4.1776457,-9.489991,-2.3565722,-0.7460341
4.1878834,-9.489604,-2.359031,-0.7432938
4.199519,-9.489335,-2.3609529,-0.7406123
4.210016,-9.489077,-2.3626528,-0.7383742
4.221317,-9.488904,-2.364019,-0.73622113
4.232818,-9.488843,-2.365082,-0.73353404
4.2460594,-9.489371,-2.3647928,-0.72764766
4.2557344,-9.489888,-2.3636663,-0.7245032
4.2672725,-9.490639,-2.3613594,-0.72220516
4.276536,-9.491639,-2.358017,-0.72006404
4.2884903,-9.492792,-2.3538868,-0.71843034
4.298439,-9.493996,-2.3493767,-0.7172899
4.310359,-9.495164,-2.3448434,-0.7167413
4.321077,-9.496214,-2.3404424,-0.71710813
4.333747,-9.498073,-2.332424,-0.718499
4.344399,-9.4989805,-2.3287647,-0.71853787
4.3556514,-9.499784,-2.3253489,-0.7189543
4.3658786,-9.500445,-2.3224041,-0.7196809
4.377661,-9.50097,-2.3200703,-0.72038436
4.388172,-9.501285,-2.3184671,-0.7213769
4.399509,-9.501449,-2.3173463,-0.7228265
4.410691,-9.50142,-2.316802,-0.7249083
4.423711,-9.500928,-2.317106,-0.7302464
4.4333835,-9.500533,-2.3178666,-0.7330279
4.4452543,-9.500087,-2.3188603,-0.73546153
4.454544,-9.499702,-2.3197305,-0.737972
4.4646745,-9.499274,-2.320462,-0.74108756
4.472222,-9.498888,-2.3210394,-0.74426323
4.4836483,-9.498573,-2.321299,-0.74746734
4.4915123,-9.498378,-2.320938,-0.75092596
4.504353,-9.49821,-2.320251,-0.7551102
4.5133996,-9.498151,-2.3192186,-0.75928783
4.5249367,-9.498118,-2.3177311,-0.7641712
4.53385,-9.498131,-2.315904,-0.7695424
4.54549,-9.498196,-2.3139842,-0.77429247
4.5548434,-9.498246,-2.3121264,-0.77930796
4.566219,-9.498367,-2.3100286,-0.7839938
4.5756216,-9.498551,-2.3078985,-0.78823566
4.587047,-9.49877,-2.30558,-0.79215693
4.5976834,-9.498988,-2.3033068,-0.79620093
4.610324,-9.499629,-2.2981186,-0.80359864
4.6204214,-9.499959,-2.2955117,-0.8071663
4.630701,-9.500292,-2.2928798,-0.8106752
4.6407337,-9.50059,-2.2905262,-0.8138266
4.65204,-9.500768,-2.2886431,-0.81702423
4.6619177,-9.500998,-2.2865925,-0.82001615
4.6727533,-9.501238,-2.2848086,-0.82219875
4.682414,-9.501427,-2.2834508,-0.8238725
4.6908607,-9.501639,-2.2821577,-0.82502955
4.701397,-9.501739,-2.2813118,-0.826196
4.713088,-9.501797,-2.2808182,-0.826898
4.7234316,-9.5018,-2.2805707,-0.82751757
4.7348685,-9.501559,-2.281133,-0.82865274
4.746895,-9.501184,-2.28238,-0.82967883
4.759755,-9.499962,-2.2867157,-0.8317624
4.769276,-9.499361,-2.288957,-0.8323466
4.7814746,-9.498719,-2.2913318,-0.8332065
4.790846,-9.498013,-2.2939067,-0.8342279
4.8028297,-9.497213,-2.2968967,-0.83503014
4.8127503,-9.496369,-2.300031,-0.836023
4.8247046,-9.495602,-2.3029797,-0.8365464
4.83728,-9.494365,-2.307494,-0.83812696
4.847155,-9.493864,-2.308992,-0.8397084
4.857885,-9.493344,-2.3103948,-0.8417247
4.8687162,-9.492656,-2.3121417,-0.84470135
4.879485,-9.491667,-2.3151467,-0.847562
4.8908854,-9.490267,-2.319946,-0.8500711
4.901141,-9.488489,-2.32665,-0.85157156
4.912571,-9.486561,-2.3343172,-0.85226446
4.921616,-9.4847555,-2.341804,-0.85177875
