-0.004848229,-0.8540454,0.17159367,-0.050606728
0.004246979,-0.8540454,0.17159367,-0.050606728
0.022154324,-0.14427459,-0.3448882,0.07129955
0.03308297,-0.64915204,-0.35749233,-0.43234158
0.04365672,-0.8732598,-0.22587228,-0.64307785
0.051727396,-0.90760064,-0.16057634,-0.6923151
0.06336047,-0.5866662,-0.5034658,-0.61270523
0.075816974,-0.5951085,-0.45520723,-0.62268543
0.08945714,-0.38451767,-0.48529196,-0.8603325
0.097554065,-0.36411417,-0.44108546,-0.8652859
0.1091176,-0.511227,-0.12856221,-1.6598649
0.118026614,-0.48089945,-0.07680714,-1.6641793
0.12852713,-0.44335294,-0.019349813,-1.6679997
0.14145073,-0.46655154,0.44711328,-3.136342
0.15351854,-0.4697193,0.7664859,-3.6559224
0.16096917,-0.4340366,1.1507854,-4.2034655
0.17743886,-0.28784752,1.3575311,-4.2042847
0.19064374,-0.3820566,2.1579723,-6.008856
0.20239505,-0.3457712,2.3735595,-6.515044
0.21013229,-0.41572773,2.3572664,-6.7254677
0.22546427,-0.33630645,2.5825286,-6.7199383
0.23970808,-0.59076,1.9029557,-7.3944683
0.25110912,-0.51149845,1.9477403,-7.694212
0.25961486,-0.67066336,2.0776608,-8.289865
0.2741473,-0.57123375,2.4410706,-8.223459
0.28285974,-0.93582916,2.7462146,-9.24466
0.29399127,-0.9824362,3.159823,-9.359987
0.3047309,-1.5763371,3.2943273,-9.601718
0.31749943,-2.1204007,3.349359,-9.2834215
0.32530355,-1.9243383,3.8174486,-9.014069
0.3387342,-4.5872345,0.9461789,-9.246267
0.3487677,-6.688651,0.45518208,-9.741169
0.36324376,-6.368079,0.82444763,-9.33222
0.37549245,-5.6880245,1.3582606,-8.479089
0.38549244,-5.331353,1.5339994,-8.035261
0.39374024,-5.331353,1.5339994,-8.035261
0.40208465,-10.2497225,0.19072723,-10.923655
0.41751853,-9.584894,0.27031183,-10.073204
0.42788437,-13.722891,-0.6611204,-11.941101
0.44309518,-13.378848,-0.7601032,-11.516551
0.45130292,-14.893053,-0.6112037,-14.083647
0.4668483,-14.324463,-1.0324745,-13.469026
0.4815187,-17.007984,-0.8768759,-17.08953
0.49832523,-16.671902,-1.3600631,-16.927021
0.5077796,-16.587,-3.831768,-19.64329
0.5228805,-16.52673,-4.007097,-19.737736
0.5359132,-16.527365,-4.22935,-20.06886
0.55242735,-16.583082,-4.2674274,-20.274586
0.56328434,-11.408639,-6.5049706,-17.522459
0.5732843,-10.698945,-5.379835,-13.684629
0.5819874,-10.698945,-5.379835,-13.684629
0.5994087,-9.857934,-4.8200555,-9.111249
0.6159864,-9.10483,-4.8253264,-6.06464
0.6267399,-8.839433,-4.0161023,-2.0855982
0.64231455,-8.74588,-3.991755,-1.7913721
0.6544409,-8.465943,-4.167985,-1.1943998
0.67118376,-9.087938,2.2157032,-6.575165
0.68847865,-5.430379,3.4338098,-8.5612545
0.70546126,-3.445654,2.640081,-9.389599
0.71637833,-1.3694658,2.1167235,-10.671896
0.72981775,-1.3724957,1.9679987,-10.906075
0.7393891,-1.2314625,2.788221,-11.797827
0.7548412,-1.3142204,2.410529,-12.419288
0.76517093,-0.5394144,2.1155324,-11.494536
0.7788393,0.31922722,1.9678693,-10.404726
0.7885603,0.4143858,1.7779493,-10.2714615
0.8041009,0.38831234,1.5278535,-9.995856
0.8148419,0.6204629,1.6525419,-9.45871
0.82827544,1.1233892,1.835921,-9.164141
0.83797383,1.2247729,1.7775557,-9.260223
0.85341793,1.631371,1.6593411,-9.121277
0.8640493,2.0157032,1.4650018,-8.965513
0.8776934,2.2571597,1.0743582,-8.89324
0.8872627,2.3038626,0.94457334,-8.87424
0.90274334,2.1446528,0.6426073,-8.801448
0.91373974,1.5743804,0.39353144,-8.880161
0.92720956,1.6898332,0.4893024,-8.639275
0.93677944,1.2359366,0.18189383,-8.401024
0.95226854,1.5405121,0.039323926,-7.7224255
0.9629348,1.7409897,-0.029771447,-7.471301
0.9766173,1.1177945,0.044662118,-6.80339
0.9862133,0.91811275,-0.017577529,-6.422862
1.0016774,0.724267,-0.6637291,-5.9040127
1.0125844,0.9326582,-1.5535808,-5.2935314
1.0261859,0.9759512,-1.5910937,-5.1632595
1.0357697,1.8919425,-2.4006853,-3.0602374
1.0517504,1.972157,-2.5429869,-2.8294706
1.0619283,0.53176594,-4.8149977,0.06577873
1.0757942,-0.91391563,-6.0511794,1.3424695
1.0854503,-1.5778799,-6.5191336,2.1634126
1.1014196,-1.4865818,-6.788181,2.6054614
1.1119428,-2.512169,-9.929352,4.11653
1.1253719,-2.4838905,-10.024109,4.3773017
1.1359425,-2.126585,-10.771372,3.2091744
1.1519723,-3.3367577,-11.0414915,1.4695338
1.1618136,-4.0080767,-10.444229,1.0389429
1.1759546,-4.0177383,-10.392838,1.2058413
1.1856076,-5.0254173,-8.508356,2.1986885
1.1956075,-5.0665073,-8.090725,3.2313838
1.2036647,-5.0665073,-8.090725,3.2313838
1.2195997,-4.098833,-7.089731,2.8773725
1.2323226,-3.4792328,-5.8757157,1.9319968
1.2461702,-3.0446167,-4.369316,0.71792793
1.259491,-3.081627,-4.098131,0.65106565
1.2734923,-3.1013765,-3.9596543,0.58566725
1.2853787,-2.0906858,0.049789667,-3.0259311
1.3026528,-1.8652925,1.5261497,-4.182796
1.3199639,-1.8543091,2.911619,-4.9407597
1.3304831,-1.8637495,3.480875,-5.2122946
1.345402,-1.9023561,3.6050487,-5.392808
1.356097,-1.9472036,3.7318554,-5.5767436
1.366097,-1.9258051,4.632024,-5.7127376
1.37489,-1.9258051,4.632024,-5.7127376
1.3922316,-3.0401363,4.585611,-5.7919703
1.4095737,-2.6327581,4.3931417,-4.976905
1.4193773,-2.9570637,4.2464314,-4.81022
1.4349408,-3.0311966,4.389106,-4.8771515
1.4469919,-3.6772728,3.365941,-4.7424917
1.4621272,-3.7325716,3.4799013,-4.7363043
1.4717603,-3.251443,3.0811067,-4.9235687
1.4817603,-2.7029696,3.389098,-5.1566634
1.4904519,-2.7029696,3.389098,-5.1566634
1.5063684,-2.0615587,3.6895595,-5.1540837
1.5170087,-1.6249809,3.7635698,-5.1315184
1.5311854,-1.6391935,3.809338,-5.049674
1.5427511,-0.6736746,3.7350864,-4.723064
1.5600377,-0.21107769,3.7045681,-4.1821766
1.5773231,-0.1742611,3.6201382,-3.5340674
1.5877508,-0.14803982,3.5170321,-3.2122922
1.6027514,-0.17383099,3.5696025,-3.1120975
1.613532,-0.2005539,3.620954,-3.013404
1.6235319,-0.21731472,3.1568496,-2.2355285
1.6321719,-0.21731472,3.1568496,-2.2355285
1.6495413,-0.26128864,3.2284276,-2.0739026
1.6595412,-1.8915424,3.1516235,-2.1549504
1.6682898,-1.8915424,3.1516235,-2.1549504
1.6822768,-2.049653,3.5032248,-2.4555364
1.6951429,-2.1302347,3.7519708,-2.7170134
1.7085146,-2.1245527,3.7434669,-2.7231967
1.7198486,-2.8559694,4.4406447,-3.576349
1.7367173,-3.3363934,5.0947227,-4.2249613
1.7517066,-2.9863586,5.3448997,-4.1854634
1.7632735,-1.246705,5.340927,-3.5754516
1.7785671,-1.2436838,5.3363156,-3.5928478
1.7870508,0.41167498,5.0595026,-2.7682173
1.8038207,1.128861,4.7677345,-0.7759537
1.8137236,1.3556056,4.46201,0.3237106
1.8289138,1.3647628,4.4475446,0.3307713
1.8386499,1.3824296,4.4195642,0.33545244
1.8486499,1.6536756,2.6645193,3.225649
1.8569734,1.6536756,2.6645193,3.225649
1.8726292,1.1099596,2.9372096,3.0970092
1.8842002,0.79863834,3.2018642,3.3867803
1.8979281,0.89725685,3.0206747,3.3740084
1.9097568,0.8831582,3.7471094,2.7670448
1.9266957,0.7351475,4.817329,-1.2538123
1.9366957,-0.958889,5.734538,-3.7373464
1.9450881,-0.958889,5.734538,-3.7373464
1.9585632,-1.7081318,5.6971507,-3.7554505
1.9714334,-1.5144196,4.8935156,-3.5072467
1.9850882,-1.4467897,4.4941154,-3.3851986
1.997252,-5.0266666,2.470332,-3.357214
2.0147812,-6.2644386,0.39216483,-1.6181027
2.0320835,-6.252225,-2.0140464,1.1887013
2.0425954,-5.902708,-3.2553382,2.3587914
2.058103,-5.928958,-3.5593467,2.4015048
2.0689049,-4.0433645,-5.5110054,3.7824366
2.0789049,-4.1373262,-6.0450525,3.9044654
2.0870233,-4.1373262,-6.0450525,3.9044654
2.0967264,-4.1972265,-6.2927866,3.9928353
2.1067266,-1.6132584,-8.296818,3.7136588
2.1154172,-1.6132584,-8.296818,3.7136588
2.1327932,-0.67733383,-7.6640944,2.8113592
2.1482377,-0.14431667,-6.6691313,2.2969828
2.161385,0.37334728,-4.2602787,0.7498784
2.1764317,0.3020773,-4.292343,0.94377136
2.1871116,0.23992157,-4.309446,1.1118436
2.1971116,-0.20956993,-0.52075624,0.49227905
2.2058477,-0.20956993,-0.52075624,0.49227905
2.223245,-0.2227993,-0.5122163,0.5350914
2.2332447,-0.2734871,-1.1692566,1.5280716
2.24203,-0.2734871,-1.1692566,1.5280716
2.256043,-0.38185406,-2.011959,1.7910136
2.2692494,-0.4316702,-2.415209,1.7002087
2.2829132,-0.3649521,-2.336275,1.5656838
2.2943933,-0.5402279,-3.386253,1.987434
2.3116236,-0.6937895,-3.951849,2.3255274
2.3285446,-1.5184555,-4.475765,2.4234033
2.3386114,-2.7965956,-5.1560965,2.644087
2.3535488,-2.7466698,-4.9886355,2.5632987
2.3632991,-2.70183,-4.8213286,2.4884074
2.3732991,-2.4063873,-5.3632274,2.001849
2.3815777,-2.4063873,-5.3632274,2.001849
2.398534,-0.89495087,-4.2308154,1.5474148
2.413152,-0.87258625,-4.0921597,1.4957553
2.422724,-0.85192204,-3.9422479,1.4458939
2.432724,0.5369253,-3.2861755,0.016589284
2.4409394,0.5369253,-3.2861755,0.016589284
2.457893,-0.47987652,-4.3852515,-0.7877624
2.4730558,-0.47380447,-4.1814995,-0.8469926
2.4835732,-1.8240032,-3.5107632,-2.0208817
2.4935732,-2.0479412,-2.1854186,-2.6448078
2.5019443,-2.0479412,-2.1854186,-2.6448078
2.5184133,-2.160965,-0.15032637,-3.632349
2.533219,-2.2535706,0.110221624,-3.8619823
