0.0,-0.26897928,-0.07536746,0.0974717
0.004246979,-0.26897928,-0.07536746,0.0974717
0.013072187,-0.52624065,-0.20399815,0.23222765
0.018072188,-0.5067996,-0.11664646,0.25832662
0.022154324,-0.5067996,-0.11664646,0.25832662
0.026589219,-0.39414784,0.043675844,0.24101609
0.03308297,-0.35473305,0.06711166,0.22104238
0.035552863,-0.35473305,0.06711166,0.22104238
0.04365672,-0.34914044,0.046871636,0.20879184
0.046077605,-0.41864893,-0.05352954,0.21012342
0.051727396,-0.41864893,-0.05352954,0.21012342
0.056797914,-0.47990164,-0.12650016,0.23462449
0.06336047,-0.47990164,-0.12650016,0.23462449
0.06722953,-0.51319116,-0.08016115,0.26365295
0.075816974,-0.5238438,-0.019973708,0.28122982
0.07829338,-0.5211806,0.046339005,0.304133
0.083293386,-0.51319116,0.105993815,0.3336941
0.08945714,-0.51319116,0.105993815,0.3336941
0.09361906,-0.5134575,0.19201392,0.38775626
0.097554065,-0.53103435,0.22184132,0.4111921
0.10328396,-0.556867,0.2479403,0.43303
0.1091176,-0.5864281,0.27350664,0.45140582
0.112937964,-0.6197176,0.30360037,0.46951532
0.118026614,-0.65513766,0.33635727,0.48682585
0.12343453,-0.6945524,0.37630466,0.49987534
0.12852713,-0.74248934,0.41545314,0.5163869
0.1339664,-0.7949536,0.4596616,0.53795856
0.14145073,-0.85327685,0.5006743,0.56272596
0.14386058,-0.9177253,0.5390238,0.5952165
0.14886057,-1.0655308,0.6175871,0.66206187
0.15351854,-1.0655308,0.6175871,0.66206187
0.15609583,-1.1491541,0.6535397,0.68656296
0.16096917,-1.1491541,0.6535397,0.68656296
0.16857323,-1.3329122,0.71958613,0.706004
0.17743886,-1.4394386,0.74648404,0.7041398
0.18260318,-1.675661,0.77631146,0.68869346
0.19064374,-1.8109496,0.7781757,0.68203557
0.19305755,-1.958755,0.773382,0.6809703
0.19805755,-2.1177456,0.7621967,0.68150294
0.20239505,-2.1177456,0.7621967,0.68150294
0.20498171,-2.4647555,0.7238472,0.6889598
0.21013229,-2.4647555,0.7238472,0.6889598
0.21814892,-2.8184235,0.67244816,0.716923
0.22546427,-3.0029805,0.65460503,0.7451525
0.23202719,-3.3734262,0.64155555,0.8367652
0.23970808,-3.542537,0.6431534,0.89615375
0.24204224,-3.6972666,0.64714813,0.9619338
0.24704224,-3.8384142,0.6487461,1.0290455
0.25110912,-3.8384142,0.6487461,1.0290455
0.25354746,-4.090882,0.6442187,1.1627362
0.25961486,-4.090882,0.6442187,1.1627362
0.26699525,-4.3425508,0.63250077,1.3020195
0.2741473,-4.4797034,0.62371236,1.3781859
0.278023,-4.6299057,0.61412495,1.4548849
0.28285974,-4.7888966,0.6016081,1.5369103
0.2875265,-4.957741,0.5861618,1.6205336
0.29399127,-5.1311126,0.56938386,1.7102821
0.2998405,-5.306349,0.5472796,1.8026937
0.3047309,-5.480253,0.525708,1.9041603
0.30795014,-5.6616144,0.51052797,2.0146813
0.31295013,-5.8421764,0.5057343,2.1395836
0.31749943,-5.8421764,0.5057343,2.1395836
0.3215976,-6.1881213,0.5547365,2.4434505
0.32530355,-6.339389,0.6098639,2.6245453
0.33240467,-6.4808025,0.67937243,2.8250813
0.3387342,-6.5961175,0.7438209,3.0482543
0.34105545,-6.6802735,0.7773767,3.2887378
0.3487677,-6.718623,0.75394094,3.5428033
0.35188156,-6.7207537,0.66152924,3.8080542
0.35688156,-6.6802735,0.30333406,4.3207126
0.36324376,-6.6802735,0.30333406,4.3207126
0.3702999,-6.681339,-0.105727494,4.7401605
0.37549245,-6.7231503,-0.27457193,4.9127336
0.38355377,-6.8581724,-0.49401638,5.2197957
0.38855377,-6.9577746,-0.5382249,5.3689327
0.39374024,-6.9577746,-0.5382249,5.3689327
0.39788806,-7.288007,-0.52357745,5.7079535
0.40208465,-7.288007,-0.52357745,5.7079535
0.41006118,-7.7609844,-0.5454154,6.1258035
0.41751853,-7.9932117,-0.63889235,6.3290024
0.41996318,-8.196411,-0.7957525,6.4983797
0.42788437,-8.379104,-0.9890981,6.618488
0.43058416,-8.564993,-1.1885688,6.677344
0.43558416,-8.673383,-1.5536882,6.647783
0.44058415,-8.673383,-1.5536882,6.647783
0.44309518,-8.673383,-1.5536882,6.647783
0.44727463,-8.673383,-1.9204055,6.54099
0.45130292,-8.673383,-1.9204055,6.54099
0.4594405,-8.673383,-2.396845,6.396647
0.4668483,-8.673383,-2.6836674,6.2954464
0.4742478,-8.673383,-3.316701,6.0291305
0.4815187,-8.673383,-3.6413403,5.8783956
0.49004623,-8.673383,-4.272243,5.5598817
0.49832523,-8.673383,-4.5683866,5.383314
0.500828,-8.673383,-4.8482847,5.1902347
0.5077796,-8.673383,-5.114601,4.9833074
0.5103173,-8.673383,-5.375058,4.771852
0.5153173,-8.673383,-5.836584,4.3870254
0.5203173,-8.673383,-5.836584,4.3870254
0.5228805,-8.673383,-5.836584,4.3870254
0.52866507,-8.673383,-6.1833277,4.0115194
0.5359132,-8.673383,-6.3215456,3.8187068
0.5384849,-8.673383,-6.4333982,3.6338835
0.54348487,-8.673383,-6.562029,3.2847428
0.54848486,-8.673383,-6.562029,3.2847428
0.55242735,-8.673383,-6.562029,3.2847428
0.5576954,-8.673383,-6.5002437,3.0216227
0.56328434,-8.673383,-6.5002437,3.0216227
0.5719381,-8.673383,-5.979063,2.7441213
0.5769381,-8.673383,-5.7191386,2.6591663
0.5819874,-8.673383,-5.7191386,2.6591663
0.59073067,-8.673383,-5.154282,2.540123
0.5994087,-8.673383,-4.825648,2.4815335
0.6019885,-8.673383,-4.013384,2.3832629
0.6069885,-8.673383,-3.5465317,2.3558323
0.6119885,-8.673383,-3.5465317,2.3558323
0.6159864,-8.673383,-3.5465317,2.3558323
0.61860514,-8.673383,-2.565423,2.3659523
0.6267399,-8.673383,-2.0626183,2.3877902
0.6293088,-8.066449,-1.555286,2.4173515
0.6343088,-6.543653,-0.54248595,2.4772725
0.6393088,-6.543653,-0.54248595,2.4772725
0.64231455,-6.543653,-0.54248595,2.4772725
0.64725554,-4.8570733,0.2660498,2.4258735
0.6544409,-3.9667785,0.49614692,2.329467
0.66314787,-2.1228058,0.49827746,2.005893
0.67118376,-1.2181299,0.30919302,1.7912422
0.6798453,0.4841627,-0.21491711,1.3435647
0.68847865,1.2506205,-0.45992792,1.1350393
0.6910529,2.6383936,-0.88017476,0.7781757
0.6960529,3.8386805,-1.1906993,0.47803742
0.7010529,3.8386805,-1.1906993,0.47803742
0.70546126,3.8386805,-1.1906993,0.47803742
0.7080619,4.3473444,-1.3161342,0.34834146
0.71637833,4.789429,-1.4407701,0.23222765
0.71892834,5.1638694,-1.5717977,0.13635385
0.72392833,5.701828,-1.8873823,-0.011717909
0.72981775,5.701828,-1.8873823,-0.011717909
0.7347698,5.872004,-2.0727384,-0.07536746
0.7393891,5.9716063,-2.2644858,-0.12037488
0.7466898,5.997705,-2.646916,-0.10546118
0.7548412,5.936985,-2.8314729,-0.06471482
0.75731605,5.8261976,-2.9928606,-0.020240024
0.76517093,5.67786,-3.1193607,0.017044231
0.7677231,5.507151,-3.202185,0.04447479
0.7727231,5.1428304,-3.2818134,0.05752428
0.7788393,5.1428304,-3.2818134,0.05752428
0.78379893,4.9542785,-3.2820797,0.048203215
0.7885603,4.752145,-3.2623725,0.037284255
0.7958679,4.2775693,-3.142264,0.06498113
0.8041009,3.9920785,-3.0248184,0.11371698
0.8065704,3.682353,-2.8692899,0.18269286
0.8148419,3.3515882,-2.6810043,0.2593919
0.8174132,2.9955237,-2.4748757,0.33129725
0.8224132,2.233327,-2.0176108,0.44661212
0.82827544,2.233327,-2.0176108,0.44661212
0.8332309,1.8279938,-1.7702032,0.4892227
0.83797383,1.4050838,-1.5195998,0.52464277
0.8452638,0.5211806,-1.010936,0.5888249
0.85341793,0.5211806,-1.010936,0.5888249
0.85589457,-0.37710363,-0.5006743,0.6559366
0.8640493,-0.8109326,-0.24314661,0.69109035
0.86660254,-1.2357068,0.00479369,0.7259777
0.87160254,-2.0168118,0.47723848,0.7981494
0.8776934,-2.0168118,0.47723848,0.7981494
0.8826387,-2.3624902,0.69481874,0.8404937
0.8872627,-2.6751454,0.8942895,0.8831042
0.89457357,-3.2109735,1.216532,0.9643307
0.90274334,-3.2109735,1.216532,0.9643307
0.90523875,-3.63122,1.4176006,1.0436928
0.91373974,-3.8027277,1.4588797,1.0809771
0.91630507,-3.93775,1.470065,1.114533
0.92130506,-4.1175137,1.4181333,1.1744541
0.92720956,-4.1175137,1.4181333,1.1744541
0.93216914,-4.1689124,1.372327,1.202151
0.93677944,-4.1939464,1.3233248,1.2271847
0.9440976,-4.1808968,1.2167983,1.2700615
0.95226854,-4.1808968,1.2167983,1.2700615
0.95475537,-4.0831585,1.1265172,1.3145363
0.9629348,-4.0056605,1.0958908,1.3355753
0.96550417,-3.9161785,1.0692592,1.3550164
0.97050416,-3.6474655,1.0378339,1.3864417
0.9766173,-3.6474655,1.0378339,1.3864417
0.98158777,-3.4687674,1.0106697,1.3800501
0.9862133,-3.2666335,0.96619487,1.3518206
0.99351346,-2.8429246,0.8157263,1.2530173
1.0016774,-2.8429246,0.8157263,1.2530173
1.0041537,-2.4290693,0.66871977,1.1707256
1.0125844,-2.245844,0.6346313,1.1616709
1.0151336,-2.0722058,0.6348976,1.1827098
1.0201336,-1.7393105,0.6673882,1.2444952
1.0261859,-1.7393105,0.6673882,1.2444952
1.0311842,-1.5691346,0.6854977,1.2673984
1.0357697,-1.4109428,0.7166567,1.2985574
1.0431274,-1.150752,0.933438,1.4500912
1.0517504,-1.150752,0.933438,1.4500912
1.0544226,-0.8905611,1.3741912,1.7116137
1.0619283,-0.732103,1.6341157,1.8540928
1.0644894,-0.5699165,1.8905782,1.9824572
1.0694894,-0.27643612,2.294846,2.133192
1.0757942,-0.27643612,2.294846,2.133192
1.0808543,-0.14088123,2.418683,2.1560953
1.0854503,-0.025566347,2.49192,2.156628
1.0928277,0.14114754,2.5904567,2.1108215
1.1014196,0.14114754,2.5904567,2.1108215
1.1039162,0.26631612,2.7611654,2.0309267
1.1119428,0.3438141,2.867692,1.9923109
1.114514,0.43409526,2.9667616,1.9451729
1.1195141,0.6514092,3.0937943,1.7755295
1.1253719,0.6514092,3.0937943,1.7755295
1.1303933,0.81519365,3.0959249,1.6591494
1.1359425,1.0098706,3.0368025,1.5254587
1.14321,1.4197313,2.749714,1.1994878
1.1519723,1.5976304,2.573679,1.019458
1.1544508,1.726261,2.3907197,0.8330368
1.1618136,1.8061559,2.202967,0.64581656
1.1643479,1.8447717,2.011752,0.4777711
1.1693479,1.9406456,1.6967,0.2282329
1.1759546,1.9406456,1.6967,0.2282329
1.1810166,2.2082932,1.4865766,0.056991648
1.1856076,2.2082932,1.4865766,0.056991648
1.1936213,2.7374632,1.2921658,-0.100933805
1.1986213,3.0999196,1.1901667,-0.17044231
1.2036647,3.0999196,1.1901667,-0.17044231
1.212412,4.4038033,0.96779275,-0.34780884
1.2195997,4.851747,0.92997587,-0.39281628
1.222075,5.276521,0.9006811,-0.42903525
1.227075,5.66481,0.87165266,-0.45886266
1.2323226,5.66481,0.87165266,-0.45886266
1.2349745,6.301572,0.7909589,-0.52810484
1.2399744,6.533533,0.73103774,-0.57284594
1.2461702,6.533533,0.73103774,-0.57284594
1.2509488,6.8134313,0.5763081,-0.69508505
1.259491,6.8134313,0.5763081,-0.69508505
1.2619901,6.879744,0.37736994,-0.8474179
1.26699,6.7830715,0.15259913,-1.0104034
1.2734923,6.7830715,0.15259913,-1.0104034
1.2787011,6.6834693,0.03568636,-1.0908308
1.2853787,6.557768,-0.08548747,-1.1664646
1.2940524,6.242716,-0.32490566,-1.3020195
1.3026528,6.0525665,-0.44235107,-1.3611417
1.3113717,5.3873086,-0.8024104,-1.5305187
1.3199639,5.134841,-0.9219864,-1.5917714
1.3224423,4.866128,-1.0359697,-1.6498283
1.3304831,4.5902247,-1.1427624,-1.7073526
1.3330648,4.2986083,-1.2434299,-1.7659421
1.3380649,3.6977992,-1.4242586,-1.8836539
1.345402,3.6977992,-1.4242586,-1.8836539
1.3501838,3.0842068,-1.5741946,-1.9931098
1.356097,3.0842068,-1.5741946,-1.9931098
1.3647847,2.2074943,-1.6903083,-2.126268
1.3697847,1.9286613,-1.6903083,-2.1489048
1.37489,1.9286613,-1.6903083,-2.1489048
