0.0,0.116446,-0.05652,-0.924034,0.35973
0.016807552,0.115174,-0.055011,-0.923897,0.360725
0.023907395,0.114396,-0.054019,-0.923889,0.361142
0.036365625,0.113775,-0.052774,-0.923367,0.362853
0.051559377,0.112153,-0.049072,-0.922137,0.366981
0.06452073,0.111331,-0.046493,-0.921659,0.368764
0.07868906,0.110942,-0.042972,-0.918364,0.377426
0.09192302,0.110076,-0.037243,-0.916371,0.383092
0.099876456,0.110118,-0.033599,-0.913686,0.38977
0.115047134,0.110243,-0.029786,-0.912059,0.393836
0.122674376,0.110707,-0.025,-0.90911,0.400795
0.13645032,0.111349,-0.019746,-0.90689,0.405906
0.15112323,0.113244,-0.006307,-0.899435,0.42208
0.16370635,0.114341,0.001449,-0.896242,0.428571
0.17496619,0.115613,0.010227,-0.892665,0.435519
0.18482906,0.117329,0.020273,-0.887739,0.444681
0.19557291,0.119783,0.030946,-0.883218,0.452348
0.20631698,0.12283,0.042551,-0.876989,0.462591
0.2229415,0.13031,0.06658,-0.865598,0.478879
0.23411053,0.134501,0.079461,-0.85951,0.486659
0.24564599,0.138876,0.093265,-0.85265,0.494976
0.25662443,0.143183,0.108107,-0.844791,0.504121
0.27219334,0.151739,0.140463,-0.828056,0.52112
0.28217405,0.156376,0.157789,-0.819841,0.527739
0.29553777,0.160789,0.17629,-0.80989,0.53586
0.30503577,0.165714,0.195192,-0.800567,0.541784
0.31992778,0.174495,0.235604,-0.778441,0.55504
0.33494443,0.178001,0.257038,-0.765671,0.562132
0.3460828,0.181164,0.278875,-0.752791,0.568078
0.35608283,0.184621,0.324539,-0.72295,0.581318
0.36525753,0.184621,0.324539,-0.72295,0.581318
0.37525752,0.188642,0.393869,-0.672082,0.597984
0.38525754,0.188642,0.393869,-0.672082,0.597984
0.39326614,0.188642,0.393869,-0.672082,0.597984
0.40539396,0.193058,0.415142,-0.65801,0.597835
0.4209303,0.193814,0.460364,-0.617722,0.607387
0.43125927,0.193753,0.482773,-0.597162,0.610561
0.44267824,0.191005,0.506039,-0.573342,0.615401
0.45280978,0.189549,0.528446,-0.551193,0.617252
0.46792275,0.175473,0.57473,-0.494818,0.627732
0.4814674,0.166707,0.59627,-0.465556,0.632398
0.4910411,0.154879,0.616689,-0.433715,0.638433
0.5010411,0.134951,0.649783,-0.376016,0.646669
0.50956917,0.134951,0.649783,-0.376016,0.646669
0.52122766,0.125871,0.662762,-0.349307,0.650297
0.53246605,0.11699,0.673691,-0.323819,0.653906
0.5494684,0.103569,0.689748,-0.280114,0.659587
0.5634696,0.099283,0.695457,-0.262263,0.661588
0.5756224,0.097097,0.699952,-0.247636,0.662808
