-0.0078275,20.0,-6.0,-34.0,-8.0,15.0,2.0
0.005033854,20.0,-6.0,-34.0,-8.0,15.0,2.0
0.011274063,21.0,-6.0,-33.0,-7.0,15.0,4.0
0.02115776,21.0,-6.0,-34.0,-7.0,15.0,3.0
0.030516146,22.0,-5.0,-34.0,-6.0,17.0,3.0
0.04180828,21.0,-6.0,-35.0,-7.0,16.0,2.0
0.05072948,22.0,-7.0,-33.0,-7.0,15.0,4.0
0.060852293,23.0,-6.0,-33.0,-6.0,16.0,5.0
0.07039151,22.0,-6.0,-34.0,-7.0,16.0,4.0
0.08304094,20.0,-4.0,-34.0,-9.0,18.0,3.0
0.0949076,22.0,-2.0,-32.0,-8.0,20.0,5.0
0.1049076,21.0,-6.0,-34.0,-9.0,16.0,3.0
0.1149076,21.0,-6.0,-34.0,-9.0,16.0,3.0
0.120382704,21.0,-6.0,-34.0,-9.0,16.0,3.0
0.132701,20.0,-6.0,-35.0,-9.0,15.0,2.0
0.14241116,22.0,-1.0,-33.0,-7.0,20.0,4.0
0.15241115,22.0,-4.0,-33.0,-7.0,17.0,4.0
0.16057734,22.0,-4.0,-33.0,-7.0,17.0,4.0
0.1717425,19.0,-5.0,-34.0,-10.0,15.0,3.0
0.18302755,21.0,-3.0,-34.0,-8.0,17.0,3.0
0.19457954,21.0,-4.0,-33.0,-8.0,16.0,4.0
0.20213677,22.0,-2.0,-34.0,-6.0,18.0,3.0
0.21916437,19.0,-4.0,-36.0,-10.0,16.0,1.0
0.23002812,21.0,-3.0,-36.0,-8.0,17.0,1.0
0.2427876,23.0,-2.0,-34.0,-5.0,18.0,4.0
0.25096396,22.0,-3.0,-36.0,-6.0,16.0,2.0
0.26096395,21.0,-1.0,-36.0,-8.0,18.0,2.0
0.26973188,21.0,-1.0,-36.0,-8.0,18.0,2.0
0.28244114,21.0,-1.0,-34.0,-8.0,19.0,5.0
0.29936832,22.0,2.0,-35.0,-7.0,21.0,4.0
0.3116264,21.0,1.0,-35.0,-8.0,19.0,4.0
0.31970376,23.0,4.0,-34.0,-6.0,21.0,5.0
0.3316678,22.0,2.0,-36.0,-7.0,18.0,3.0
0.34912243,23.0,8.0,-33.0,-6.0,23.0,6.0
0.35912243,22.0,7.0,-37.0,-8.0,21.0,1.0
0.36840904,22.0,7.0,-37.0,-8.0,21.0,1.0
0.37802213,21.0,12.0,-36.0,-9.0,23.0,3.0
0.3910405,25.0,17.0,-35.0,-5.0,27.0,4.0
0.40104052,25.0,17.0,-37.0,-5.0,25.0,2.0
0.4115888,25.0,17.0,-37.0,-5.0,25.0,2.0
0.4210864,24.0,21.0,-34.0,-6.0,27.0,6.0
0.4310864,27.0,26.0,-31.0,-4.0,29.0,9.0
0.44154647,27.0,26.0,-31.0,-4.0,29.0,9.0
0.45711103,26.0,26.0,-29.0,-6.0,23.0,9.0
0.46711105,31.0,29.0,-27.0,-3.0,21.0,9.0
0.47793883,31.0,29.0,-27.0,-3.0,21.0,9.0
0.48793882,32.0,32.0,-24.0,-3.0,21.0,9.0
0.4979388,32.0,32.0,-24.0,-3.0,21.0,9.0
0.5109093,32.0,32.0,-24.0,-3.0,21.0,9.0
0.5209093,33.0,38.0,-17.0,-4.0,25.0,14.0
0.5297017,33.0,38.0,-17.0,-4.0,25.0,14.0
0.5397017,36.0,36.0,-16.0,-3.0,20.0,11.0
0.55104166,36.0,36.0,-16.0,-3.0,20.0,11.0
0.55616707,36.0,36.0,-16.0,-4.0,18.0,9.0
0.56616706,37.0,39.0,-9.0,-4.0,19.0,14.0
0.57966805,37.0,39.0,-9.0,-4.0,19.0,14.0
0.58966804,38.0,39.0,-2.0,-5.0,18.0,17.0
0.59889835,38.0,39.0,-2.0,-5.0,18.0,17.0
0.60889834,38.0,36.0,-5.0,-7.0,14.0,8.0
0.6215932,38.0,36.0,-5.0,-7.0,14.0,8.0
0.6386267,37.0,40.0,-3.0,-9.0,18.0,6.0
0.6486267,36.0,40.0,-7.0,-10.0,18.0,6.0
0.65765697,36.0,40.0,-7.0,-10.0,18.0,6.0
0.66765696,36.0,37.0,-12.0,-9.0,14.0,-4.0
0.68030024,36.0,37.0,-12.0,-9.0,14.0,-4.0
0.6903002,37.0,34.0,-13.0,-7.0,11.0,-2.0
0.7003002,37.0,34.0,-13.0,-7.0,11.0,-2.0
0.7071659,37.0,34.0,-13.0,-7.0,11.0,-2.0
0.7171659,36.0,37.0,-12.0,-8.0,15.0,1.0
0.72575974,36.0,37.0,-12.0,-8.0,15.0,1.0
0.73575974,36.0,34.0,-13.0,-8.0,14.0,2.0
0.74866885,36.0,34.0,-13.0,-8.0,14.0,2.0
0.75866884,37.0,41.0,-6.0,-7.0,21.0,10.0
0.7686689,37.0,41.0,-6.0,-7.0,21.0,10.0
0.7756799,37.0,41.0,-6.0,-7.0,21.0,10.0
0.7856799,34.0,41.0,-6.0,-10.0,21.0,9.0
0.7949843,34.0,41.0,-6.0,-10.0,21.0,9.0
0.8049843,34.0,40.0,-9.0,-10.0,18.0,3.0
0.81755775,34.0,40.0,-9.0,-10.0,18.0,3.0
0.82755774,34.0,44.0,-4.0,-9.0,20.0,7.0
0.8359234,34.0,44.0,-4.0,-9.0,20.0,7.0
0.84592336,33.0,42.0,-10.0,-9.0,17.0,7.0
0.8581951,33.0,42.0,-10.0,-9.0,17.0,7.0
0.8632846,33.0,42.0,-10.0,-9.0,16.0,7.0
0.8732846,33.0,45.0,-8.0,-8.0,19.0,2.0
0.8860899,33.0,45.0,-8.0,-8.0,19.0,2.0
0.8960899,32.0,49.0,-8.0,-9.0,22.0,3.0
0.90596884,32.0,49.0,-8.0,-9.0,22.0,3.0
0.91596884,30.0,46.0,-8.0,-10.0,17.0,4.0
0.9280351,30.0,46.0,-8.0,-10.0,17.0,4.0
0.9332407,30.0,46.0,-8.0,-10.0,16.0,4.0
0.9432407,27.0,48.0,-9.0,-13.0,17.0,3.0
0.9532407,27.0,48.0,-9.0,-13.0,17.0,3.0
0.9640595,27.0,48.0,-9.0,-13.0,17.0,3.0
0.97405946,27.0,51.0,-8.0,-11.0,20.0,4.0
0.98349786,27.0,51.0,-8.0,-11.0,20.0,4.0
0.99349785,27.0,51.0,-10.0,-9.0,19.0,2.0
1.0051237,27.0,51.0,-10.0,-9.0,19.0,2.0
1.0151237,24.0,52.0,-7.0,-11.0,18.0,6.0
1.0236396,24.0,52.0,-7.0,-11.0,18.0,6.0
1.0336397,26.0,50.0,-7.0,-8.0,15.0,5.0
1.045443,26.0,50.0,-7.0,-8.0,15.0,5.0
1.0559303,25.0,51.0,-10.0,-8.0,16.0,2.0
1.0659302,23.0,51.0,-9.0,-10.0,16.0,3.0
1.0759302,23.0,51.0,-9.0,-10.0,16.0,3.0
1.0829552,23.0,51.0,-9.0,-10.0,16.0,3.0
1.0929552,22.0,54.0,-7.0,-11.0,19.0,5.0
1.1014956,22.0,54.0,-7.0,-11.0,19.0,5.0
1.1114957,21.0,52.0,-11.0,-11.0,17.0,1.0
1.124162,21.0,52.0,-11.0,-11.0,17.0,1.0
1.134162,20.0,55.0,-8.0,-10.0,19.0,4.0
1.1441619,20.0,55.0,-8.0,-10.0,19.0,4.0
1.1514997,20.0,55.0,-8.0,-10.0,19.0,4.0
1.1614997,18.0,55.0,-10.0,-11.0,18.0,3.0
1.1707683,18.0,55.0,-10.0,-11.0,18.0,3.0
1.1807683,19.0,51.0,-11.0,-9.0,13.0,2.0
1.193301,19.0,51.0,-11.0,-9.0,13.0,2.0
1.203301,22.0,57.0,-7.0,-4.0,19.0,6.0
1.2116928,22.0,57.0,-7.0,-4.0,19.0,6.0
1.2216928,21.0,51.0,-12.0,-6.0,14.0,1.0
1.2339287,21.0,51.0,-12.0,-6.0,14.0,1.0
1.2390268,21.0,51.0,-12.0,-7.0,13.0,1.0
1.2490268,21.0,51.0,-7.0,-7.0,13.0,6.0
1.2618308,21.0,51.0,-7.0,-7.0,13.0,6.0
1.2718308,21.0,53.0,-7.0,-8.0,17.0,6.0
1.2811514,21.0,53.0,-7.0,-8.0,17.0,6.0
1.2911514,21.0,49.0,-8.0,-8.0,13.0,4.0
1.303844,21.0,49.0,-8.0,-8.0,13.0,4.0
1.3091028,21.0,49.0,-8.0,-8.0,13.0,3.0
1.3191028,21.0,47.0,-9.0,-8.0,12.0,2.0
1.3325782,21.0,47.0,-9.0,-8.0,12.0,2.0
1.3425782,22.0,47.0,-9.0,-7.0,14.0,2.0
1.3525782,22.0,47.0,-9.0,-7.0,14.0,2.0
1.3603511,22.0,47.0,-9.0,-7.0,14.0,2.0
1.3703511,23.0,50.0,-4.0,-6.0,18.0,8.0
1.3791724,23.0,50.0,-4.0,-6.0,18.0,8.0
1.3891724,23.0,47.0,-7.0,-7.0,15.0,4.0
1.4018438,23.0,47.0,-7.0,-7.0,15.0,4.0
1.406939,23.0,47.0,-7.0,-7.0,14.0,3.0
1.416939,23.0,47.0,-6.0,-7.0,15.0,4.0
1.430866,23.0,47.0,-6.0,-7.0,15.0,4.0
1.440866,23.0,50.0,-1.0,-8.0,18.0,9.0
1.4508661,23.0,50.0,-1.0,-8.0,18.0,9.0
1.4578308,23.0,50.0,-1.0,-8.0,18.0,9.0
1.4678308,21.0,48.0,-3.0,-10.0,17.0,6.0
1.4778473,21.0,48.0,-3.0,-10.0,17.0,6.0
1.4878473,23.0,45.0,-3.0,-7.0,13.0,4.0
1.5009544,23.0,45.0,-3.0,-7.0,13.0,4.0
1.5109544,23.0,45.0,-1.0,-7.0,14.0,5.0
1.5209544,23.0,45.0,-1.0,-7.0,14.0,5.0
1.5286754,23.0,45.0,-1.0,-7.0,14.0,5.0
1.5386754,23.0,49.0,1.0,-7.0,18.0,6.0
1.5474044,23.0,49.0,1.0,-7.0,18.0,6.0
1.5574044,23.0,46.0,1.0,-8.0,15.0,4.0
1.5700803,23.0,46.0,1.0,-8.0,15.0,4.0
