-0.010194063,-7.0,-22.0,-38.0,-12.0,18.0,-8.0
-1.94063E-4,-7.0,-22.0,-38.0,-12.0,18.0,-8.0
0.007700937,-7.0,-22.0,-38.0,-12.0,18.0,-8.0
0.011932448,-5.0,-20.0,-38.0,-11.0,20.0,-5.0
0.020587292,-7.0,-22.0,-39.0,-13.0,19.0,-6.0
0.0315875,-6.0,-21.0,-39.0,-11.0,20.0,-5.0
0.040325675,-5.0,-19.0,-40.0,-10.0,22.0,-6.0
0.05249302,-4.0,-19.0,-37.0,-9.0,22.0,-3.0
0.060464635,-4.0,-19.0,-37.0,-9.0,22.0,-3.0
0.073000625,-7.0,-22.0,-38.0,-13.0,19.0,-4.0
0.08083813,-4.0,-17.0,-37.0,-10.0,23.0,-3.0
0.091266766,-7.0,-19.0,-39.0,-13.0,21.0,-6.0
0.10140521,-4.0,-18.0,-36.0,-10.0,22.0,-3.0
0.11316287,-6.0,-22.0,-41.0,-12.0,17.0,-8.0
0.123162866,-5.0,-16.0,-37.0,-11.0,23.0,-4.0
0.13316287,-5.0,-16.0,-37.0,-11.0,23.0,-4.0
0.14404036,-5.0,-16.0,-37.0,-11.0,23.0,-4.0
0.16191088,-6.0,-16.0,-37.0,-12.0,24.0,-3.0
0.17191088,-7.0,-14.0,-39.0,-13.0,25.0,-5.0
0.18191089,-7.0,-14.0,-39.0,-13.0,25.0,-5.0
0.19357038,-7.0,-14.0,-39.0,-13.0,25.0,-5.0
0.19963995,-7.0,-13.0,-39.0,-12.0,24.0,-4.0
0.2124347,-7.0,-17.0,-43.0,-12.0,19.0,-8.0
0.22257,-7.0,-15.0,-45.0,-11.0,20.0,-10.0
0.23257,-4.0,-11.0,-41.0,-8.0,24.0,-5.0
0.24080953,-4.0,-11.0,-41.0,-8.0,24.0,-5.0
0.2546201,-8.0,-13.0,-43.0,-13.0,21.0,-6.0
0.25810108,-6.0,-12.0,-45.0,-11.0,22.0,-8.0
0.27180058,-8.0,-12.0,-44.0,-13.0,21.0,-6.0
0.28978005,-6.0,-8.0,-45.0,-11.0,25.0,-7.0
0.30314356,-8.0,-7.0,-47.0,-13.0,24.0,-8.0
0.3116702,-4.0,-6.0,-48.0,-9.0,24.0,-8.0
0.3281948,-7.0,-3.0,-50.0,-12.0,26.0,-9.0
0.3376816,-5.0,-4.0,-49.0,-10.0,23.0,-6.0
0.35018712,-3.0,-4.0,-48.0,-8.0,25.0,-4.0
0.35877144,-4.0,-4.0,-51.0,-9.0,24.0,-7.0
0.36877146,-2.0,4.0,-49.0,-8.0,27.0,-4.0
0.37877145,-2.0,4.0,-49.0,-8.0,27.0,-4.0
0.3927215,-2.0,4.0,-49.0,-8.0,27.0,-4.0
0.39815626,-1.0,8.0,-47.0,-8.0,29.0,-2.0
0.41046822,1.0,10.0,-50.0,-6.0,29.0,-5.0
0.4204682,6.0,19.0,-47.0,-2.0,36.0,-2.0
0.43046823,6.0,19.0,-47.0,-2.0,36.0,-2.0
0.44046822,6.0,19.0,-47.0,-2.0,36.0,-2.0
0.44804707,6.0,19.0,-47.0,-2.0,36.0,-2.0
0.4646352,6.0,21.0,-48.0,-6.0,31.0,-4.0
0.46850207,11.0,26.0,-44.0,-2.0,33.0,-4.0
0.4785021,16.0,28.0,-43.0,-2.0,32.0,-4.0
0.4885021,16.0,28.0,-43.0,-2.0,32.0,-4.0
0.49850208,16.0,28.0,-43.0,-2.0,32.0,-4.0
0.50850207,16.0,28.0,-43.0,-2.0,32.0,-4.0
0.5136988,16.0,28.0,-43.0,-2.0,32.0,-4.0
0.5177621,21.0,34.0,-37.0,-1.0,29.0,2.0
0.5277621,22.0,31.0,-40.0,-3.0,24.0,-1.0
0.5377621,22.0,31.0,-40.0,-3.0,24.0,-1.0
0.54277354,22.0,31.0,-40.0,-3.0,24.0,-1.0
0.56026554,28.0,36.0,-32.0,-1.0,25.0,3.0
0.57026553,32.0,36.0,-27.0,-2.0,23.0,5.0
0.5802655,32.0,36.0,-27.0,-2.0,23.0,5.0
0.5902655,32.0,36.0,-27.0,-2.0,23.0,5.0
0.6027369,32.0,36.0,-27.0,-2.0,23.0,5.0
0.60814863,35.0,41.0,-19.0,-5.0,26.0,7.0
0.6181486,37.0,38.0,-20.0,-4.0,22.0,3.0
0.63238525,37.0,38.0,-20.0,-4.0,22.0,3.0
0.63757914,36.0,42.0,-15.0,-7.0,25.0,6.0
0.64757913,37.0,40.0,-17.0,-8.0,22.0,1.0
0.66178626,37.0,40.0,-17.0,-8.0,22.0,1.0
0.679276,36.0,43.0,-10.0,-11.0,24.0,3.0
0.689276,37.0,42.0,-9.0,-11.0,21.0,3.0
0.699276,37.0,42.0,-9.0,-11.0,21.0,3.0
0.7076953,37.0,42.0,-9.0,-11.0,21.0,3.0
0.7176953,37.0,39.0,-11.0,-11.0,17.0,-4.0
0.7276953,37.0,39.0,-11.0,-11.0,17.0,-4.0
0.7376953,37.0,39.0,-11.0,-11.0,17.0,-4.0
0.751024,37.0,39.0,-11.0,-11.0,17.0,-4.0
0.75645113,39.0,44.0,-5.0,-9.0,22.0,-1.0
0.7664511,38.0,39.0,-10.0,-10.0,17.0,-6.0
0.78063315,38.0,39.0,-10.0,-10.0,17.0,-6.0
0.7981761,37.0,42.0,-6.0,-11.0,21.0,-2.0
0.80716735,38.0,43.0,-6.0,-11.0,23.0,-2.0
0.81716734,37.0,41.0,-7.0,-12.0,20.0,-4.0
