0.005,-8.0,-13.0,-18.0,-10.0,20.0,1.0
0.017002968,-8.0,-13.0,-18.0,-10.0,20.0,1.0
0.026184635,-8.0,-11.0,-16.0,-10.0,22.0,3.0
0.036723487,-7.0,-12.0,-16.0,-9.0,21.0,4.0
0.046008855,-9.0,-9.0,-15.0,-10.0,24.0,5.0
0.058832604,-7.0,-12.0,-15.0,-9.0,21.0,5.0
0.071050465,-9.0,-10.0,-13.0,-11.0,23.0,7.0
0.07537739,-6.0,-11.0,-17.0,-8.0,22.0,3.0
0.08273068,-6.0,-11.0,-17.0,-8.0,22.0,3.0
0.09486062,-8.0,-10.0,-17.0,-10.0,23.0,3.0
0.1056987,-9.0,-11.0,-20.0,-11.0,22.0,3.0
0.11638031,-9.0,-8.0,-18.0,-12.0,25.0,3.0
0.12546115,-9.0,-10.0,-20.0,-11.0,22.0,1.0
0.13546115,-9.0,-10.0,-18.0,-11.0,22.0,4.0
0.14567302,-9.0,-10.0,-18.0,-11.0,22.0,4.0
0.15615964,-9.0,-9.0,-23.0,-10.0,23.0,4.0
0.17000219,-8.0,-7.0,-19.0,-9.0,25.0,4.0
0.17366171,-7.0,-7.0,-21.0,-8.0,24.0,3.0
0.18221954,-10.0,-7.0,-22.0,-11.0,24.0,2.0
0.19497594,-10.0,-9.0,-22.0,-11.0,21.0,3.0
0.20555037,-9.0,-7.0,-23.0,-10.0,23.0,2.0
0.21762916,-10.0,-6.0,-22.0,-11.0,24.0,4.0
0.22564536,-10.0,-4.0,-24.0,-11.0,25.0,2.0
0.23564535,-11.0,-5.0,-25.0,-11.0,24.0,2.0
0.24564536,-11.0,-5.0,-25.0,-11.0,24.0,2.0
0.2550921,-11.0,-5.0,-25.0,-11.0,24.0,2.0
0.26893127,-12.0,-5.0,-25.0,-12.0,28.0,2.0
0.27258947,-9.0,1.0,-27.0,-9.0,28.0,1.0
0.28111246,-12.0,1.0,-30.0,-11.0,26.0,-1.0
0.29111245,-10.0,2.0,-30.0,-9.0,27.0,-1.0
0.30346063,-10.0,2.0,-30.0,-9.0,27.0,-1.0
0.31420806,-12.0,5.0,-29.0,-11.0,28.0,2.0
0.32296243,-10.0,6.0,-34.0,-9.0,28.0,-1.0
0.33296242,-11.0,15.0,-30.0,-10.0,35.0,3.0
0.34296244,-11.0,15.0,-30.0,-10.0,35.0,3.0
0.35368076,-11.0,15.0,-30.0,-10.0,35.0,3.0
0.3678415,-12.0,15.0,-31.0,-11.0,31.0,4.0
0.37151167,-7.0,17.0,-33.0,-6.0,31.0,3.0
0.3815117,-9.0,23.0,-32.0,-8.0,34.0,4.0
0.39151168,-9.0,23.0,-32.0,-8.0,34.0,4.0
0.40479827,-9.0,23.0,-32.0,-8.0,34.0,4.0
0.41479826,-12.0,25.0,-33.0,-12.0,31.0,3.0
