-5.26615E-4,1.0,-35.0,-18.0,-7.0,15.0,3.0
0.009473385,1.0,-35.0,-18.0,-7.0,15.0,3.0
0.019090831,1.0,-35.0,-18.0,-7.0,15.0,3.0
0.025317188,1.0,-34.0,-17.0,-7.0,16.0,1.0
0.034770936,2.0,-34.0,-16.0,-6.0,17.0,2.0
0.045266666,4.0,-33.0,-15.0,-4.0,18.0,4.0
0.055137657,1.0,-32.0,-18.0,-7.0,19.0,4.0
0.065137655,3.0,-34.0,-16.0,-6.0,16.0,2.0
0.076162346,3.0,-34.0,-16.0,-6.0,16.0,2.0
0.083534375,3.0,-34.0,-16.0,-9.0,16.0,2.0
0.09353437,2.0,-34.0,-17.0,-7.0,16.0,1.0
0.10590776,2.0,-34.0,-17.0,-7.0,16.0,1.0
0.11590776,2.0,-34.0,-17.0,-9.0,16.0,1.0
0.12434813,2.0,-34.0,-17.0,-9.0,16.0,1.0
0.13434812,1.0,-33.0,-17.0,-8.0,17.0,1.0
0.14829974,1.0,-33.0,-17.0,-8.0,17.0,1.0
0.15327157,1.0,-34.0,-18.0,-7.0,16.0,1.0
0.16232942,2.0,-34.0,-18.0,-6.0,16.0,1.0
0.17319964,2.0,-33.0,-20.0,-8.0,17.0,-1.0
0.18360053,2.0,-34.0,-19.0,-6.0,16.0,-1.0
0.19360054,1.0,-34.0,-18.0,-7.0,16.0,2.0
0.20352083,1.0,-34.0,-18.0,-7.0,16.0,2.0
0.21352082,1.0,-28.0,-15.0,-8.0,22.0,5.0
0.22352083,1.0,-28.0,-15.0,-8.0,22.0,5.0
0.23533542,1.0,-28.0,-15.0,-8.0,22.0,5.0
0.24452385,-1.0,-30.0,-17.0,-9.0,20.0,3.0
0.253724,1.0,-34.0,-19.0,-7.0,15.0,3.0
0.26372403,-2.0,-30.0,-18.0,-9.0,18.0,1.0
0.27216348,-2.0,-30.0,-18.0,-9.0,18.0,1.0
0.28328708,-2.0,-31.0,-20.0,-7.0,17.0,1.0
0.29328707,-2.0,-32.0,-24.0,-9.0,16.0,-4.0
0.30328706,-2.0,-32.0,-24.0,-9.0,16.0,-4.0
0.31543958,-2.0,-32.0,-24.0,-9.0,16.0,-4.0
0.32260773,-2.0,-28.0,-25.0,-6.0,19.0,-2.0
0.33628988,-3.0,-29.0,-29.0,-9.0,18.0,-5.0
0.34236395,-4.0,-25.0,-25.0,-10.0,22.0,-5.0
0.35292956,-2.0,-27.0,-30.0,-7.0,19.0,-3.0
0.37042025,-3.0,-25.0,-33.0,-8.0,20.0,-5.0
0.38104382,-6.0,-21.0,-36.0,-10.0,23.0,-6.0
0.39234328,-3.0,-18.0,-36.0,-7.0,25.0,-5.0
0.40074092,-2.0,-16.0,-39.0,-5.0,25.0,-5.0
0.40974233,-5.0,-14.0,-39.0,-8.0,25.0,-3.0
0.41933057,-2.0,-12.0,-38.0,-5.0,25.0,-3.0
0.42911983,-3.0,-8.0,-40.0,-6.0,27.0,-1.0
0.4391737,-3.0,-8.0,-43.0,-6.0,24.0,-2.0
0.4491737,-3.0,-1.0,-43.0,-7.0,29.0,-1.0
0.46150738,-3.0,-1.0,-43.0,-7.0,29.0,-1.0
0.4715074,-1.0,6.0,-44.0,-5.0,31.0,-1.0
0.4815074,-1.0,6.0,-44.0,-5.0,31.0,-1.0
0.49110782,-1.0,6.0,-44.0,-5.0,31.0,-1.0
0.5011078,1.0,15.0,-48.0,-3.0,35.0,-2.0
0.5111078,1.0,15.0,-48.0,-3.0,35.0,-2.0
0.5211078,1.0,15.0,-48.0,-3.0,35.0,-2.0
0.5311078,1.0,15.0,-48.0,-3.0,35.0,-2.0
0.5373568,1.0,15.0,-48.0,-3.0,35.0,-2.0
0.5473568,10.0,25.0,-43.0,4.0,34.0,4.0
0.5573568,10.0,25.0,-43.0,4.0,34.0,4.0
0.56610113,10.0,25.0,-43.0,4.0,34.0,4.0
0.5836486,15.0,32.0,-37.0,4.0,30.0,9.0
0.5936486,20.0,33.0,-34.0,3.0,24.0,10.0
0.60364866,20.0,33.0,-34.0,3.0,24.0,10.0
0.6097836,20.0,33.0,-34.0,3.0,24.0,10.0
0.61978364,36.0,33.0,-17.0,14.0,19.0,22.0
0.62978363,36.0,33.0,-17.0,14.0,19.0,22.0
0.6397836,36.0,33.0,-17.0,14.0,19.0,22.0
0.6497836,36.0,33.0,-17.0,14.0,19.0,22.0
0.6597836,36.0,33.0,-17.0,14.0,19.0,22.0
0.67354876,36.0,33.0,-17.0,14.0,19.0,22.0
0.68354875,37.0,30.0,-15.0,-1.0,13.0,11.0
0.6923795,37.0,30.0,-15.0,-1.0,13.0,11.0
0.70237947,41.0,15.0,-12.0,-1.0,13.0,9.0
0.71237946,41.0,15.0,-12.0,-1.0,13.0,9.0
0.72237945,41.0,15.0,-12.0,-1.0,13.0,9.0
0.7336638,41.0,15.0,-12.0,-1.0,13.0,9.0
0.73906446,40.0,12.0,-8.0,-5.0,2.0,7.0
0.74906445,40.0,5.0,-10.0,-6.0,2.0,4.0
0.7630938,40.0,5.0,-10.0,-6.0,2.0,4.0
0.7730938,40.0,4.0,-7.0,-7.0,6.0,5.0
0.781878,40.0,4.0,-7.0,-7.0,6.0,5.0
0.79187804,38.0,-1.0,-7.0,-9.0,8.0,4.0
0.80187804,38.0,-1.0,-7.0,-9.0,8.0,4.0
0.81081,38.0,-1.0,-7.0,-9.0,8.0,4.0
0.82081,37.0,-5.0,-9.0,-10.0,8.0,4.0
0.83081007,37.0,-5.0,-9.0,-10.0,8.0,4.0
0.84081006,37.0,-5.0,-9.0,-10.0,8.0,4.0
0.85231936,37.0,-5.0,-9.0,-10.0,8.0,4.0
0.8577428,37.0,-3.0,-7.0,-9.0,15.0,1.0
0.8677428,37.0,-6.0,-9.0,-8.0,13.0,1.0
0.88198924,37.0,-6.0,-9.0,-8.0,13.0,1.0
0.89198923,35.0,-2.0,-7.0,-9.0,19.0,2.0
0.9009351,35.0,-2.0,-7.0,-9.0,19.0,2.0
0.9170631,37.0,-2.0,-9.0,-6.0,19.0,1.0
0.9270631,37.0,-4.0,-16.0,-6.0,16.0,-5.0
0.9370631,37.0,-4.0,-16.0,-6.0,16.0,-5.0
0.9470631,37.0,-4.0,-16.0,-6.0,16.0,-5.0
0.9570631,37.0,-4.0,-16.0,-6.0,16.0,-5.0
0.96250385,37.0,-4.0,-16.0,-6.0,16.0,-5.0
0.9798833,36.0,-2.0,-13.0,-7.0,17.0,1.0
0.9898833,37.0,-1.0,-13.0,-6.0,18.0,3.0
0.99868435,37.0,-1.0,-13.0,-6.0,18.0,3.0
1.016468,37.0,-1.0,-14.0,-6.0,18.0,2.0
1.026468,38.0,-1.0,-15.0,-5.0,17.0,2.0
1.0400208,38.0,-1.0,-15.0,-5.0,17.0,2.0
1.0500208,37.0,3.0,-12.0,-7.0,20.0,3.0
1.05883,37.0,3.0,-12.0,-7.0,20.0,3.0
1.0751532,37.0,6.0,-10.0,-7.0,22.0,5.0
1.0851532,40.0,10.0,-11.0,-4.0,24.0,3.0
1.0951533,40.0,10.0,-11.0,-4.0,24.0,3.0
1.1051533,40.0,10.0,-11.0,-4.0,24.0,3.0
1.1151533,40.0,10.0,-11.0,-4.0,24.0,3.0
1.120735,40.0,10.0,-11.0,-4.0,24.0,3.0
1.1382264,42.0,16.0,-7.0,-4.0,24.0,4.0
1.1482264,40.0,21.0,-7.0,-7.0,26.0,4.0
1.1569636,40.0,21.0,-7.0,-7.0,26.0,4.0
1.1669636,40.0,23.0,-10.0,-8.0,24.0,4.0
1.1769636,40.0,23.0,-10.0,-8.0,24.0,4.0
1.1865698,40.0,23.0,-10.0,-8.0,24.0,4.0
1.1965698,39.0,31.0,-12.0,-9.0,28.0,-2.0
1.2065699,39.0,31.0,-12.0,-9.0,28.0,-2.0
1.2165699,39.0,31.0,-12.0,-9.0,28.0,-2.0
1.2280443,39.0,31.0,-12.0,-9.0,28.0,-2.0
1.2320989,37.0,39.0,-10.0,-11.0,29.0,-2.0
1.2420989,34.0,36.0,-16.0,-13.0,23.0,-4.0
1.2559621,34.0,36.0,-16.0,-13.0,23.0,-4.0
1.2659621,30.0,41.0,-18.0,-15.0,24.0,-4.0
1.2759621,30.0,41.0,-18.0,-15.0,24.0,-4.0
1.2822213,30.0,41.0,-18.0,-15.0,24.0,-4.0
1.2922213,23.0,46.0,-21.0,-19.0,25.0,-4.0
1.3022213,23.0,46.0,-21.0,-19.0,25.0,-4.0
1.3122213,23.0,46.0,-21.0,-19.0,25.0,-4.0
1.3222213,23.0,46.0,-21.0,-19.0,25.0,-4.0
1.3283633,23.0,46.0,-21.0,-19.0,25.0,-4.0
1.3383633,21.0,51.0,-23.0,-15.0,23.0,-4.0
1.3483633,21.0,51.0,-23.0,-15.0,23.0,-4.0
1.3566382,21.0,51.0,-23.0,-15.0,23.0,-4.0
1.3727432,18.0,54.0,-23.0,-12.0,21.0,-4.0
1.3827432,13.0,52.0,-26.0,-14.0,17.0,-1.0
1.3927433,13.0,52.0,-26.0,-14.0,17.0,-1.0
1.400878,13.0,52.0,-26.0,-14.0,17.0,-1.0
1.410878,10.0,49.0,-29.0,-14.0,12.0,-3.0
1.4208779,10.0,49.0,-29.0,-14.0,12.0,-3.0
1.4308779,10.0,49.0,-29.0,-14.0,12.0,-3.0
1.4408779,10.0,49.0,-29.0,-14.0,12.0,-3.0
1.4470968,10.0,49.0,-29.0,-14.0,12.0,-3.0
1.4570968,12.0,52.0,-30.0,-7.0,16.0,-2.0
