0.007470104,10.0,-33.0,-39.0
0.01732401,10.0,-33.0,-39.0
0.0244925,10.0,-33.0,-40.0
0.03489104,11.0,-33.0,-39.0
0.04489104,11.0,-32.0,-38.0
0.055667188,11.0,-32.0,-38.0
0.073529586,11.0,-31.0,-38.0
0.08677583,11.0,-32.0,-38.0
0.09263672,11.0,-32.0,-38.0
0.10186427,11.0,-32.0,-39.0
0.11192334,11.0,-32.0,-39.0
0.12192198,11.0,-32.0,-39.0
0.13205917,12.0,-32.0,-38.0
0.14411141,12.0,-32.0,-38.0
0.15421896,12.0,-31.0,-38.0
0.16421896,12.0,-31.0,-39.0
0.17421895,12.0,-31.0,-39.0
0.18239838,12.0,-31.0,-39.0
0.19730073,12.0,-31.0,-39.0
0.20323667,12.0,-30.0,-39.0
0.21202959,11.0,-30.0,-39.0
0.22345053,11.0,-30.0,-39.0
0.23124522,11.0,-30.0,-40.0
0.2424888,12.0,-30.0,-41.0
0.25032026,12.0,-29.0,-41.0
0.26032025,11.0,-27.0,-43.0
0.27032027,11.0,-27.0,-43.0
0.28027344,11.0,-27.0,-43.0
0.29188448,11.0,-26.0,-43.0
0.30202532,12.0,-25.0,-43.0
0.3120253,13.0,-21.0,-44.0
0.3220253,13.0,-21.0,-44.0
0.3315288,13.0,-21.0,-44.0
0.34512365,14.0,-19.0,-44.0
0.35119197,14.0,-17.0,-45.0
0.36119196,15.0,-15.0,-45.0
0.37119198,15.0,-15.0,-45.0
0.37974405,15.0,-15.0,-45.0
0.39002714,16.0,-13.0,-44.0
0.3989777,17.0,-10.0,-44.0
0.40860707,18.0,-8.0,-44.0
0.41862467,20.0,-5.0,-43.0
0.42839178,21.0,-3.0,-43.0
0.43840864,22.0,-1.0,-42.0
0.44840863,25.0,1.0,-41.0
0.45840865,25.0,1.0,-41.0
0.46529168,25.0,1.0,-41.0
0.482883,27.0,5.0,-39.0
0.5007544,29.0,9.0,-36.0
0.5107544,31.0,12.0,-34.0
0.52511686,31.0,12.0,-34.0
0.53511685,33.0,14.0,-30.0
0.5438421,33.0,14.0,-30.0
0.55384207,36.0,16.0,-25.0
0.56384206,36.0,16.0,-25.0
0.5708533,36.0,16.0,-25.0
0.5808533,41.0,17.0,-18.0
0.59085333,41.0,17.0,-18.0
0.6008533,41.0,17.0,-18.0
0.61422473,41.0,17.0,-18.0
0.619632,43.0,16.0,-16.0
0.629632,48.0,10.0,-8.0
0.639632,48.0,10.0,-8.0
0.649632,48.0,10.0,-8.0
0.66373724,48.0,10.0,-8.0
0.6798407,49.0,9.0,-4.0
0.6898407,49.0,6.0,-3.0
0.6998407,49.0,6.0,-3.0
0.70647424,49.0,6.0,-3.0
0.72348213,49.0,5.0,-4.0
0.7284916,48.0,3.0,-5.0
0.7384916,47.0,3.0,-9.0
0.75198156,47.0,3.0,-9.0
0.76752937,46.0,-1.0,-12.0
0.77752936,45.0,-1.0,-15.0
0.78752935,45.0,-1.0,-15.0
0.79752934,45.0,-1.0,-15.0
0.80752933,45.0,-1.0,-15.0
0.81341463,45.0,-1.0,-15.0
0.8234147,45.0,-1.0,-16.0
0.8334147,45.0,-1.0,-16.0
0.84194255,45.0,-1.0,-16.0
0.8581063,46.0,-2.0,-16.0
0.8681063,46.0,-1.0,-15.0
0.8781063,46.0,-1.0,-15.0
0.8858805,46.0,-1.0,-15.0
0.89588046,45.0,1.0,-16.0
0.90588045,45.0,1.0,-16.0
0.91588044,45.0,1.0,-16.0
0.92588043,45.0,1.0,-16.0
0.9358804,45.0,1.0,-16.0
0.9496666,45.0,1.0,-16.0
0.9666028,46.0,3.0,-15.0
0.9766028,46.0,5.0,-14.0
0.98660284,46.0,5.0,-14.0
0.99660283,46.0,5.0,-14.0
1.0097845,46.0,5.0,-14.0
1.0152153,46.0,5.0,-13.0
1.0252153,46.0,9.0,-11.0
1.0352153,46.0,9.0,-11.0
1.0452152,46.0,9.0,-11.0
1.0581714,46.0,9.0,-11.0
1.0681714,46.0,11.0,-9.0
1.0781714,46.0,11.0,-9.0
1.0850366,46.0,11.0,-9.0
1.0950366,45.0,16.0,-7.0
1.1050366,45.0,16.0,-7.0
1.1150367,45.0,16.0,-7.0
1.1284745,45.0,16.0,-7.0
1.132544,45.0,17.0,-7.0
1.142544,44.0,19.0,-8.0
1.1550918,44.0,19.0,-8.0
1.1650918,42.0,21.0,-10.0
1.1750917,42.0,21.0,-10.0
1.1825258,42.0,21.0,-10.0
1.1925257,37.0,27.0,-14.0
1.2025257,37.0,27.0,-14.0
1.2125257,37.0,27.0,-14.0
1.2225257,37.0,27.0,-14.0
1.2287806,37.0,27.0,-14.0
1.2461334,35.0,29.0,-15.0
1.2630047,33.0,31.0,-16.0
1.2730047,30.0,33.0,-15.0
1.2830046,30.0,33.0,-15.0
1.2930046,30.0,33.0,-15.0
1.306383,30.0,33.0,-15.0
1.3104355,30.0,33.0,-15.0
1.3204354,30.0,33.0,-16.0
1.3329788,30.0,33.0,-16.0
1.3429788,30.0,31.0,-17.0
1.3529788,30.0,31.0,-17.0
1.3605226,30.0,31.0,-17.0
1.3705226,35.0,30.0,-12.0
1.3805226,35.0,30.0,-12.0
1.3905226,35.0,30.0,-12.0
1.4005226,35.0,30.0,-12.0
1.4105226,35.0,30.0,-12.0
1.4242245,35.0,30.0,-12.0
1.4410788,37.0,29.0,-10.0
1.4510788,40.0,26.0,-8.0
1.4610788,40.0,26.0,-8.0
1.4710788,40.0,26.0,-8.0
1.4843392,40.0,26.0,-8.0
1.489775,41.0,24.0,-8.0
1.4997749,45.0,19.0,-7.0
1.5139287,45.0,19.0,-7.0
1.5239288,47.0,13.0,-7.0
1.532687,47.0,13.0,-7.0
1.5426869,49.0,8.0,-5.0
1.5526869,49.0,8.0,-5.0
1.5597469,49.0,8.0,-5.0
1.5697469,49.0,8.0,-4.0
1.5797468,49.0,8.0,-4.0
1.5897468,49.0,8.0,-4.0
1.6032413,49.0,8.0,-4.0
1.6086538,49.0,-3.0,-4.0
1.6186538,47.0,-13.0,-6.0
1.6286538,47.0,-13.0,-6.0
1.6386539,47.0,-13.0,-6.0
1.6516145,47.0,-13.0,-6.0
1.6676333,46.0,-14.0,-6.0
1.6776333,45.0,-16.0,-7.0
1.6876333,45.0,-16.0,-7.0
1.6976333,45.0,-16.0,-7.0
1.7076333,45.0,-16.0,-7.0
1.716518,45.0,-16.0,-7.0
1.7284191,44.0,-16.0,-8.0
1.7404104,44.0,-17.0,-9.0
1.7439313,44.0,-17.0,-9.0
1.7557824,43.0,-17.0,-9.0
1.765996,43.0,-17.0,-9.0
1.7759961,43.0,-18.0,-11.0
1.7859961,43.0,-18.0,-11.0
1.7959961,43.0,-18.0,-11.0
1.8061802,43.0,-18.0,-11.0
1.8193578,43.0,-18.0,-11.0
1.8243158,43.0,-18.0,-11.0
1.8336487,43.0,-17.0,-10.0
1.8456851,43.0,-17.0,-10.0
1.854954,44.0,-17.0,-11.0
1.864954,44.0,-15.0,-12.0
1.874954,44.0,-15.0,-12.0
1.884954,44.0,-15.0,-12.0
1.8945031,44.0,-15.0,-12.0
1.9063065,44.0,-14.0,-12.0
1.9183784,44.0,-12.0,-12.0
1.9283783,45.0,-9.0,-11.0
1.9383783,45.0,-9.0,-11.0
1.9445534,45.0,-9.0,-11.0
1.9545534,48.0,-9.0,-7.0
1.9645534,48.0,-9.0,-7.0
1.9745533,48.0,-9.0,-7.0
1.9845533,48.0,-9.0,-7.0
1.9945533,48.0,-9.0,-7.0
2.0074658,48.0,-9.0,-7.0
2.0174658,48.0,3.0,-6.0
2.0274658,48.0,3.0,-6.0
2.0329769,48.0,3.0,-6.0
2.0429769,47.0,12.0,-6.0
2.0529768,47.0,12.0,-6.0
2.0629768,47.0,12.0,-6.0
2.0729768,47.0,12.0,-6.0
2.0782306,47.0,12.0,-6.0
2.0937693,46.0,16.0,-7.0
2.1037693,43.0,20.0,-7.0
2.1137693,43.0,20.0,-7.0
2.1226232,43.0,20.0,-7.0
