0.0,-2.6001031,-1.0342951,8.841787
0.004158125,-2.6839,-1.0941502,8.66701
0.011360469,-2.7389667,-1.2234371,8.528147
0.015184115,-2.7820623,-1.316811,8.391677
0.022185104,-2.791639,-1.3383588,8.259995
0.025666876,-2.7485435,-1.2689269,8.039729
0.032487553,-2.645593,-1.163582,7.7691846
0.036561616,-2.4732103,-1.0031705,7.4962454
0.042036876,-2.303222,-0.8499416,7.1945763
0.04460969,-2.1523874,-0.6943185,6.8641763
0.05115526,-2.0518308,-0.50517654,6.588843
0.05635302,-2.0853498,-0.23463176,6.3206925
0.06191375,-2.243367,-0.021547815,6.0956373
0.06853542,-1.9847932,0.038307227,5.781997
0.07353541,-1.9919758,0.11252748,5.683835
0.07765724,-1.9919758,0.11252748,5.683835
0.08184573,-2.0374656,0.15322891,5.5737014
0.08630448,-2.054225,0.079008654,5.461174
0.09119562,-2.0733786,0.021547815,5.4061074
0.09629411,-2.1308396,-0.05746084,5.475539
0.101294115,-2.327164,-0.5434838,5.659893
0.106027864,-2.327164,-0.5434838,5.659893
0.111786924,-2.56419,-0.8858546,5.729325
0.11978802,-3.098097,-1.2904748,5.805939
0.12736756,-3.3446999,-1.3455414,5.781997
0.13299157,-3.4835634,-1.2521675,5.604826
0.14150156,-3.4620156,-1.091756,5.482722
0.14407374,-3.3806129,-0.92895025,5.281609
0.14907375,-3.277662,-0.7781156,5.0541596
0.1555135,-3.277662,-0.7781156,5.0541596
0.15975255,-3.2034419,-0.4429273,4.618415
0.16402942,-3.229778,-0.33518824,4.450821
0.17112458,-3.478775,-0.320823,4.3837833
0.17889448,-3.7062242,-0.50757074,4.3382936
0.18248968,-3.9624038,-0.7661445,4.307169
0.18748967,-4.2161894,-0.9768343,4.4125137
0.19179551,-4.2161894,-0.9768343,4.4125137
0.19423234,-4.4843397,-1.2473791,4.560954
0.19923235,-5.121197,-1.9728222,4.8267107
0.20423235,-5.121197,-1.9728222,4.8267107
0.20889871,-5.121197,-1.9728222,4.8267107
0.21308714,-5.717354,-2.5785553,4.9081135
0.21808714,-6.1411276,-2.813187,4.8961425
0.22406697,-6.1411276,-2.813187,4.8961425
0.22729366,-6.2967505,-2.885013,4.903325
0.23449995,-6.4164605,-2.9472623,4.8602295
0.23911557,-6.5337763,-2.9496565,4.7500963
0.24343729,-6.658275,-2.9376855,4.663905
0.2507436,-6.7971387,-2.8993783,4.510676
0.2574039,-6.919243,-2.7988217,4.390966
0.25972304,-7.249643,-2.6048915,4.31914
0.2680601,-7.4603324,-2.6168625,4.237737
0.2708026,-7.687782,-2.6671407,4.146757
0.27779713,-7.917625,-2.695871,4.1180267
0.28279713,-8.48984,-2.8299465,4.39336
0.28726506,-8.48984,-2.8299465,4.39336
0.29185703,-8.853758,-3.1172507,4.4364557
0.29853484,-9.193734,-3.406949,4.560954
0.30353484,-9.497798,-3.7110126,4.685453
0.3077878,-9.497798,-3.7110126,4.685453
0.3136429,-10.108319,-4.1706996,4.6782703
0.32092166,-10.505757,-4.237737,4.7788267
0.32500994,-10.642226,-4.292804,4.7022123
0.33000994,-10.730812,-4.3718123,4.5561657
0.33533219,-10.730812,-4.3718123,4.5561657
0.33919957,-10.79785,-4.343082,4.381389
0.34345445,-10.807426,-4.1706996,4.2042184
0.34799743,-10.848128,-4.000711,4.0940847
0.35560438,-10.96305,-3.9312792,4.0557775
0.35878733,-11.224017,-4.086902,3.8115692
0.36378732,-11.489774,-3.9935284,3.5793316
0.36878732,-11.489774,-3.9935284,3.5793316
0.3728838,-11.489774,-3.9935284,3.5793316
0.377158,-11.599907,-3.8905778,3.4691982
0.38408482,-11.631032,-3.739743,3.3614593
0.38812813,-11.609484,-3.5482068,3.2369606
0.39184812,-11.563994,-3.4045548,3.1052797
0.39638358,-11.523293,-3.323152,2.944868
0.40230522,-11.537658,-3.2225955,2.8179753
0.40630302,-11.568783,-3.1555579,2.7006595
0.41046646,-11.6430025,-3.157952,2.6551697
0.4139767,-11.750742,-3.2082303,2.5761611
0.42109576,-11.750742,-3.2082303,2.5761611
0.42503235,-11.903971,-3.4644098,2.4540567
0.4279967,-11.903971,-3.4644098,2.4540567
0.4335209,-12.083536,-3.9839516,2.4349031
0.44217682,-12.083536,-3.9839516,2.4349031
0.44627818,-12.334928,-4.6112323,2.2457612
0.45028242,-12.413936,-4.781221,2.0590134
0.45379212,-12.435484,-4.8362875,1.8674773
0.46067038,-12.435484,-4.8362875,1.8674773
0.4647482,-12.308591,-4.759673,1.5179238
0.47067595,-12.308591,-4.759673,1.5179238
0.4744918,-12.200851,-4.699818,1.1851299
0.48293364,-12.200851,-4.699818,1.1851299
0.48818448,-12.040441,-4.8003745,0.9840169
0.49340516,-11.990162,-4.9703627,0.9720459
0.4977486,-11.96622,-5.171476,0.94570965
0.5049653,-11.968615,-5.3965306,0.9840169
0.5075658,-11.98298,-5.825093,1.1109096
0.51256585,-11.925519,-6.217742,1.2904748
0.51756585,-11.925519,-6.217742,1.2904748
0.52089685,-11.925519,-6.217742,1.2904748
0.5248019,-11.868058,-6.3709707,1.364695
0.5300791,-11.803414,-6.4763155,1.4652514
0.5334069,-11.753136,-6.576872,1.5586253
0.5364004,-11.753136,-6.576872,1.5586253
0.54261947,-11.609484,-6.7324953,1.6663644
0.5507118,-11.609484,-6.7324953,1.6663644
0.5540886,-11.494562,-6.7588315,1.6041151
0.55672795,-11.384429,-6.682217,1.5897499
0.56357664,-11.233594,-6.5816603,1.5011644
0.57210195,-11.233594,-6.5816603,1.5011644
0.57547385,-10.8385515,-6.3302693,1.3599066
0.5809263,-10.623073,-6.157887,1.3335704
0.5849212,-10.455479,-5.9926867,1.3239936
0.59177685,-10.383653,-5.777209,1.2258313
0.5964766,-10.359711,-5.5976434,1.151611
0.6020249,-10.366894,-5.374983,1.0965444
0.60674495,-10.354922,-4.912902,0.93373865
0.6134043,-10.354922,-4.912902,0.93373865
0.6158808,-10.208876,-4.5178585,0.82599956
0.6244197,-10.077195,-4.3718123,0.7661445
0.6269703,-9.933543,-4.24492,0.7422025
0.6319703,-9.821015,-4.1012673,0.7541735
0.6360453,-9.821015,-4.1012673,0.7541735
0.6386211,-9.7324295,-3.98874,0.8283938
0.64612055,-9.629479,-3.8833952,0.8858546
0.6486972,-9.576807,-3.8426938,0.93373865
0.6574766,-9.519346,-3.8522706,0.9768343
0.66229486,-9.433155,-3.8642416,1.0845734
0.6670136,-9.433155,-3.8642416,1.0845734
0.67168283,-9.459491,-3.8546648,1.2186487
0.6806007,-9.459491,-3.8546648,1.2186487
0.6853017,-9.514558,-3.763685,1.1348516
0.68988115,-9.461885,-3.7493198,1.163582
0.69455314,-9.404425,-3.7684734,1.1228806
0.70185363,-9.332599,-3.8019924,1.1109096
0.70432067,-9.287108,-3.8355112,1.0654198
0.7128465,-9.251195,-3.845088,1.0534488
0.7154169,-9.222465,-3.892972,0.9744401
0.7204169,-9.205706,-3.8833952,0.9720459
0.7252745,-9.205706,-3.8833952,0.9720459
0.727853,-9.14585,-3.928885,0.93134445
0.734787,-9.090784,-3.940856,0.89303726
