-0.027636616,-17.0,-10.0,-18.0,-11.0,21.0,2.0
-0.017636616,-17.0,-10.0,-18.0,-11.0,21.0,2.0
-0.007636615,-17.0,-10.0,-18.0,-11.0,21.0,2.0
0.0056375,-17.0,-10.0,-18.0,-11.0,21.0,2.0
0.010656302,-16.0,-12.0,-16.0,-10.0,19.0,4.0
0.020248855,-13.0,-9.0,-18.0,-6.0,22.0,3.0
0.029356303,-15.0,-11.0,-19.0,-9.0,21.0,2.0
0.040630363,-15.0,-11.0,-17.0,-9.0,21.0,4.0
0.04945896,-16.0,-11.0,-17.0,-10.0,21.0,5.0
0.060051877,-12.0,-10.0,-17.0,-7.0,22.0,5.0
0.06922334,-15.0,-12.0,-18.0,-10.0,20.0,4.0
0.08120948,-12.0,-9.0,-17.0,-7.0,24.0,5.0
0.090199426,-14.0,-12.0,-19.0,-10.0,21.0,3.0
0.100199424,-14.0,-8.0,-16.0,-10.0,25.0,6.0
0.11019942,-14.0,-8.0,-16.0,-10.0,25.0,6.0
0.12276328,-14.0,-8.0,-16.0,-10.0,25.0,6.0
0.13276328,-15.0,-8.0,-16.0,-11.0,25.0,6.0
0.14178266,-15.0,-8.0,-16.0,-11.0,25.0,6.0
0.15206802,-15.0,-9.0,-19.0,-11.0,23.0,3.0
0.16206801,-13.0,-9.0,-18.0,-9.0,23.0,4.0
0.17123984,-13.0,-9.0,-18.0,-9.0,23.0,4.0
0.1817001,-18.0,-9.0,-15.0,-14.0,22.0,7.0
0.19063844,-17.0,-12.0,-18.0,-13.0,19.0,4.0
0.20063843,-19.0,-9.0,-16.0,-14.0,22.0,6.0
0.21063843,-19.0,-9.0,-16.0,-14.0,22.0,6.0
0.21890703,-19.0,-9.0,-16.0,-14.0,22.0,6.0
0.23037718,-15.0,-9.0,-17.0,-8.0,22.0,5.0
0.24037719,-16.0,-12.0,-19.0,-8.0,19.0,2.0
0.25252432,-16.0,-12.0,-19.0,-8.0,19.0,2.0
0.26456657,-17.0,-9.0,-20.0,-9.0,22.0,1.0
0.26877627,-17.0,-9.0,-20.0,-10.0,22.0,2.0
0.2795605,-17.0,-6.0,-20.0,-10.0,26.0,2.0
0.28956053,-17.0,-7.0,-21.0,-10.0,24.0,2.0
0.3020776,-17.0,-7.0,-21.0,-10.0,24.0,2.0
0.31757882,-20.0,-4.0,-22.0,-13.0,27.0,2.0
0.32672748,-17.0,-3.0,-26.0,-9.0,26.0,2.0
0.3367275,-18.0,-2.0,-26.0,-10.0,26.0,2.0
0.3501873,-18.0,-2.0,-26.0,-10.0,26.0,2.0
0.36014614,-22.0,5.0,-27.0,-14.0,31.0,1.0
0.36625952,-18.0,5.0,-29.0,-9.0,29.0,1.0
0.3762595,-18.0,10.0,-29.0,-9.0,33.0,1.0
0.3908663,-18.0,10.0,-29.0,-9.0,33.0,1.0
0.39885587,-22.0,11.0,-32.0,-13.0,31.0,1.0
0.40876803,-24.0,17.0,-31.0,-15.0,35.0,1.0
0.4172161,-22.0,20.0,-29.0,-12.0,35.0,4.0
0.42721608,-22.0,24.0,-31.0,-11.0,36.0,3.0
0.4372161,-22.0,24.0,-31.0,-11.0,36.0,3.0
0.44668248,-22.0,24.0,-31.0,-11.0,36.0,3.0
0.45828244,-18.0,28.0,-30.0,-7.0,36.0,5.0
0.46828243,-15.0,40.0,-23.0,-3.0,44.0,12.0
0.47828242,-15.0,40.0,-23.0,-3.0,44.0,12.0
0.48828244,-15.0,40.0,-23.0,-3.0,44.0,12.0
0.49877575,-15.0,40.0,-23.0,-3.0,44.0,12.0
