0.008398073,-1.1834248,0.8009135,9.701981
0.018155051,-1.1895993,0.78537714,9.702496
0.027558176,-1.1936786,0.7711221,9.703137
0.037904374,-1.1986969,0.7568565,9.703643
0.048845883,-1.2061464,0.7402978,9.703997
0.058757033,-1.2157338,0.72097737,9.704255
0.06677979,-1.226096,0.69931257,9.704537
0.08057854,-1.2375538,0.6752338,9.704787
0.09044266,-1.2541097,0.6495612,9.704415
0.10082766,-1.2762078,0.6219674,9.7033415
0.11361344,-1.3022394,0.5901803,9.701868
0.12742807,-1.3729368,0.51012105,9.696659
0.13547073,-1.4210771,0.45743722,9.692351
0.1476753,-1.4767531,0.39190233,9.686898
0.15554297,-1.5397522,0.31400442,9.679925
0.1673539,-1.6117318,0.22742747,9.670625
0.17842375,-1.6938252,0.13464499,9.658323
0.18842374,-1.895525,-0.069906995,9.62146
0.20045744,-1.895525,-0.069906995,9.62146
0.21329568,-2.0195503,-0.18022491,9.594755
0.22329567,-2.3123837,-0.4229694,9.520733
0.2318965,-2.3123837,-0.4229694,9.520733
0.24189651,-2.6773062,-0.7279069,9.405985
0.25261438,-2.6773062,-0.7279069,9.405985
0.26729324,-3.1299148,-1.0791903,9.230891
0.27770662,-3.3874595,-1.2696917,9.115008
0.2889639,-3.673305,-1.4763676,8.972042
0.30011585,-3.9812076,-1.7021053,8.799046
0.31524134,-4.6437917,-2.212279,8.349332
0.32670355,-4.9958797,-2.5000048,8.059872
0.3399475,-5.357897,-2.8106782,7.71773
0.35012224,-5.726812,-3.1423874,7.3143234
0.36616457,-6.474832,-3.8333628,6.2890487
0.37924016,-6.83375,-4.1401343,5.685896
0.39320025,-7.5257406,-4.513951,4.376955
0.40332973,-7.8468366,-4.560883,3.7142577
0.41390213,-8.141525,-4.513502,3.0844843
0.4231004,-8.412485,-4.3768787,2.4986439
0.43667743,-8.657209,-4.170225,1.9575872
0.44539368,-8.873773,-3.909181,1.4644256
0.46207932,-9.225746,-3.2629342,0.63956976
0.47207934,-9.475796,-2.5253673,0.044999566
0.4829302,-9.475796,-2.5253673,0.044999566
0.49694672,-9.564839,-2.15736,-0.1723541
0.51377684,-9.679315,-1.4908549,-0.5080083
0.5254499,-9.710833,-1.2086195,-0.6394459
0.5425056,-9.741087,-0.7464424,-0.8510066
0.5571847,-9.745502,-0.5605343,-0.9386379
0.569175,-9.745374,-0.40254006,-1.0176296
0.58628064,-9.737729,-0.17443828,-1.1472913
0.59540576,-9.732696,-0.10382804,-1.1974183
0.60540575,-9.724063,-0.038380876,-1.2692847
0.61390996,-9.724063,-0.038380876,-1.2692847
0.62860644,-9.720816,-0.03760317,-1.2939698
0.6454679,-9.716271,-0.09172084,-1.325022
0.65513855,-9.714547,-0.14472266,-1.3328438
0.66513854,-9.710909,-0.2895476,-1.3357797
0.6738755,-9.710909,-0.2895476,-1.3357797
0.6911682,-9.70497,-0.46939418,-1.3279406
0.70726264,-9.700548,-0.5681404,-1.3216312
0.71569103,-9.695069,-0.6705726,-1.3137555
0.7281481,-9.688722,-0.77405167,-1.3035836
0.7402603,-9.66316,-1.093082,-1.2642578
0.7545389,-9.648272,-1.2401129,-1.2421207
0.7632846,-9.632837,-1.3778657,-1.216526
0.7745912,-9.617415,-1.504253,-1.1885408
0.786009,-9.602609,-1.6186537,-1.157494
0.79983336,-9.577322,-1.8081694,-1.0841478
0.8111845,-9.567254,-1.882231,-1.0464172
0.8217277,-9.559152,-1.9409903,-1.012527
0.8292736,-9.553079,-1.9858004,-0.9824843
0.8406617,-9.548113,-2.0209754,-0.95870006
0.84935826,-9.5438595,-2.049044,-0.94130766
0.8607298,-9.544235,-2.053799,-0.9270649
0.8694838,-9.544833,-2.0557473,-0.91650873
0.87960887,-9.545365,-2.0569487,-0.9081378
0.8951239,-9.545516,-2.0590665,-0.901846
0.90664846,-9.5449705,-2.0633094,-0.8979472
0.91749376,-9.541489,-2.081243,-0.8935259
0.92781496,-9.538158,-2.0973697,-0.8913541
0.93773013,-9.533635,-2.118955,-0.8887375
0.9491216,-9.527942,-2.145637,-0.8857652
0.9599802,-9.521018,-2.1774247,-0.8826126
0.9704385,-9.512766,-2.2145555,-0.87918377
0.97988296,-9.503182,-2.2567596,-0.8755039
0.9894729,-9.492368,-2.3032367,-0.8717431
0.99950814,-9.480297,-2.3534079,-0.86914843
1.0106647,-9.467281,-2.4061174,-0.86669225
1.020635,-9.453252,-2.4613135,-0.8647312
1.0306363,-9.438608,-2.5174134,-0.8633792
1.041058,-9.42338,-2.573987,-0.8627438
1.0504711,-9.407599,-2.6308787,-0.8634853
1.0599744,-9.391237,-2.6879172,-0.86598146
1.0696684,-9.3742895,-2.7448938,-0.87083215
1.0804487,-9.357019,-2.801194,-0.8772522
1.0896529,-9.33946,-2.8566935,-0.88524586
1.1010644,-9.321714,-2.9108367,-0.89586806
1.1125869,-9.304259,-2.9627872,-0.9069807
1.1237805,-9.2874775,-3.0115607,-0.91824067
1.1349531,-9.256929,-3.0980973,-0.9385338
1.1449531,-9.23303,-3.1640723,-0.9539409
1.1571405,-9.23303,-3.1640723,-0.9539409
1.1654905,-9.224106,-3.1885731,-0.95862436
1.1755902,-9.217254,-3.2074907,-0.96125096
1.1853328,-9.212701,-3.2201262,-0.96273214
1.1956381,-9.210545,-3.2264302,-0.96241266
1.206201,-9.22135,-3.197965,-0.9536755
1.2164884,-9.2341,-3.1638474,-0.9441008
1.2278339,-9.247895,-3.1262312,-0.93444854
1.2384946,-9.262507,-3.0854986,-0.92506844
1.2498678,-9.277476,-3.0432477,-0.91493136
1.2613541,-9.292863,-2.9991605,-0.90432084
1.274412,-9.323201,-2.9083195,-0.8885838
1.2840004,-9.337492,-2.8636308,-0.88364923
1.2959275,-9.351054,-2.8203158,-0.87953216
1.3052455,-9.363626,-2.779317,-0.87631696
1.3173698,-9.37538,-2.7404616,-0.8729285
1.3273705,-9.386594,-2.703492,-0.8676719
1.337797,-9.394094,-2.6779306,-0.86575174
1.3478692,-9.401761,-2.6518793,-0.86279434
1.3609836,-9.4096365,-2.6251755,-0.85851973
1.3734505,-9.4262705,-2.5686145,-0.8470897
1.3842213,-9.434889,-2.5388837,-0.8408491
1.3944788,-9.443609,-2.5080605,-0.8353686
1.4058326,-9.452132,-2.4773386,-0.83065414
1.416366,-9.460287,-2.447077,-0.82751495
1.4277295,-9.467982,-2.4178205,-0.82553166
1.4392734,-9.4750395,-2.3903303,-0.82446027
1.4523133,-9.487259,-2.3414793,-0.82435185
1.461957,-9.49243,-2.3204207,-0.8242089
1.4739513,-9.496974,-2.301826,-0.8239941
1.4832596,-9.501005,-2.2854636,-0.8231606
1.4951755,-9.504498,-2.2711022,-0.8225819
1.5051941,-9.507472,-2.2587922,-0.82217157
1.5172658,-9.509972,-2.2482395,-0.82198334
1.5276592,-9.511917,-2.239899,-0.82223177
1.5390422,-9.513421,-2.2333786,-0.82275957
1.5508444,-9.514943,-2.226237,-0.8244062
1.5621989,-9.51519,-2.2252202,-0.824239
1.5724857,-9.515241,-2.2252986,-0.8236741
1.5839341,-9.5150585,-2.2263432,-0.82283175
