-0.016678646,8.0,-9.0,-40.0,-7.0,18.0,-3.0
-0.006678646,8.0,-9.0,-40.0,-7.0,18.0,-3.0
0.004107656,8.0,-9.0,-40.0,-7.0,18.0,-3.0
0.011446615,7.0,-10.0,-40.0,-8.0,18.0,-3.0
0.02103172,7.0,-9.0,-42.0,-8.0,19.0,-2.0
0.031909272,8.0,-10.0,-43.0,-7.0,18.0,-4.0
0.041909274,9.0,-7.0,-39.0,-6.0,21.0,-4.0
0.052028906,9.0,-7.0,-39.0,-6.0,21.0,-4.0
0.06365469,6.0,-6.0,-38.0,-9.0,21.0,1.0
0.07074813,10.0,-8.0,-41.0,-5.0,18.0,-2.0
0.080748126,7.0,-8.0,-37.0,-8.0,18.0,1.0
0.09228615,7.0,-8.0,-37.0,-8.0,18.0,1.0
0.10213401,7.0,-8.0,-37.0,-8.0,18.0,1.0
0.11213401,7.0,-6.0,-39.0,-8.0,20.0,-1.0
0.12028568,7.0,-6.0,-39.0,-8.0,20.0,-1.0
0.13228448,8.0,-8.0,-42.0,-7.0,18.0,-4.0
0.14228448,10.0,-10.0,-41.0,-5.0,16.0,-4.0
0.1519986,10.0,-10.0,-41.0,-5.0,16.0,-4.0
0.16106433,10.0,-10.0,-41.0,-5.0,16.0,-3.0
0.16950864,9.0,-10.0,-42.0,-6.0,16.0,-4.0
0.1839364,8.0,-9.0,-42.0,-8.0,17.0,-3.0
0.1939364,7.0,-8.0,-38.0,-9.0,19.0,-3.0
0.20286511,7.0,-8.0,-38.0,-9.0,19.0,-3.0
0.2080229,7.0,-7.0,-41.0,-9.0,20.0,-2.0
0.21752319,9.0,-9.0,-42.0,-6.0,18.0,-3.0
0.23027505,9.0,-9.0,-42.0,-6.0,17.0,-3.0
0.24026193,10.0,-7.0,-38.0,-5.0,19.0,-3.0
0.25026193,9.0,-8.0,-42.0,-6.0,18.0,-3.0
0.25982943,9.0,-8.0,-42.0,-6.0,18.0,-3.0
0.26927435,9.0,-9.0,-41.0,-7.0,17.0,-2.0
0.28214532,7.0,-7.0,-41.0,-9.0,19.0,-2.0
0.29331526,8.0,-3.0,-40.0,-8.0,23.0,-1.0
0.297538,8.0,-3.0,-40.0,-8.0,23.0,-1.0
0.3060419,9.0,-4.0,-43.0,-7.0,21.0,-4.0
0.31793037,8.0,-5.0,-44.0,-8.0,19.0,-5.0
0.32901636,7.0,-3.0,-44.0,-9.0,20.0,-4.0
0.33947265,10.0,-1.0,-42.0,-5.0,21.0,-2.0
0.3491245,9.0,-1.0,-45.0,-6.0,21.0,-4.0
0.35912448,8.0,-1.0,-44.0,-8.0,20.0,-2.0
0.36729,8.0,-1.0,-44.0,-8.0,20.0,-2.0
0.37648338,9.0,1.0,-45.0,-7.0,21.0,-3.0
0.3890651,13.0,4.0,-44.0,-3.0,24.0,-2.0
0.39648354,13.0,4.0,-44.0,-3.0,23.0,-1.0
0.40694985,11.0,5.0,-44.0,-6.0,22.0,-1.0
