0.0,22.0,42.0,-28.0,-9.0,20.0,1.0
0.010409063,22.0,40.0,-28.0,-10.0,19.0,2.0
0.018618386,22.0,40.0,-28.0,-10.0,19.0,3.0
0.0295375,21.0,41.0,-27.0,-11.0,20.0,4.0
0.038402345,24.0,43.0,-25.0,-8.0,23.0,6.0
0.04903328,22.0,39.0,-28.0,-10.0,18.0,3.0
0.059960365,23.0,43.0,-25.0,-9.0,22.0,5.0
0.070650935,23.0,40.0,-28.0,-9.0,19.0,2.0
0.08065093,21.0,44.0,-26.0,-11.0,23.0,4.0
0.09065094,21.0,44.0,-26.0,-11.0,23.0,4.0
0.10147896,21.0,44.0,-26.0,-11.0,23.0,4.0
0.11926583,20.0,44.0,-24.0,-12.0,22.0,6.0
0.12926583,25.0,43.0,-26.0,-6.0,21.0,4.0
0.13926584,25.0,43.0,-26.0,-6.0,21.0,4.0
0.15082937,25.0,43.0,-26.0,-6.0,21.0,4.0
0.16082938,23.0,45.0,-25.0,-9.0,22.0,5.0
0.16936532,23.0,45.0,-25.0,-9.0,22.0,5.0
0.18059213,23.0,40.0,-28.0,-10.0,17.0,1.0
0.19059213,23.0,42.0,-27.0,-10.0,19.0,2.0
0.20052192,23.0,42.0,-27.0,-10.0,19.0,2.0
0.20654896,21.0,44.0,-24.0,-12.0,21.0,5.0
0.2190576,24.0,40.0,-27.0,-9.0,18.0,2.0
0.2292347,25.0,41.0,-25.0,-8.0,19.0,4.0
0.23923469,26.0,42.0,-24.0,-7.0,20.0,5.0
0.24921781,26.0,42.0,-24.0,-7.0,20.0,5.0
0.2592178,26.0,44.0,-22.0,-8.0,22.0,6.0
0.2680949,26.0,44.0,-22.0,-8.0,22.0,6.0
0.27877557,25.0,43.0,-22.0,-9.0,21.0,6.0
0.29653212,29.0,42.0,-20.0,-6.0,20.0,7.0
0.3105191,26.0,41.0,-19.0,-10.0,18.0,6.0
0.3184683,30.0,41.0,-18.0,-7.0,18.0,6.0
0.3317487,27.0,40.0,-19.0,-10.0,18.0,4.0
0.3352003,27.0,40.0,-19.0,-11.0,18.0,3.0
0.34520033,29.0,43.0,-16.0,-9.0,22.0,6.0
0.35949168,29.0,43.0,-16.0,-9.0,22.0,6.0
0.3674225,32.0,39.0,-15.0,-6.0,18.0,6.0
0.376323,32.0,39.0,-13.0,-6.0,18.0,7.0
0.386323,34.0,41.0,-9.0,-5.0,20.0,10.0
0.39581198,34.0,41.0,-9.0,-5.0,20.0,10.0
0.406473,37.0,36.0,-8.0,-4.0,15.0,9.0
0.4140429,37.0,36.0,-8.0,-5.0,16.0,7.0
0.4254015,38.0,35.0,-3.0,-6.0,15.0,10.0
0.43368244,39.0,36.0,-1.0,-6.0,17.0,11.0
0.44519293,39.0,32.0,-1.0,-7.0,15.0,10.0
0.45344737,40.0,31.0,-1.0,-7.0,15.0,8.0
0.46570724,40.0,28.0,-1.0,-8.0,13.0,6.0
0.47411203,40.0,26.0,1.0,-9.0,12.0,6.0
0.48573783,41.0,24.0,1.0,-8.0,12.0,3.0
0.49489072,40.0,23.0,1.0,-10.0,13.0,4.0
0.5068789,41.0,19.0,1.0,-9.0,11.0,2.0
0.5149073,41.0,17.0,1.0,-9.0,11.0,3.0
0.52490735,40.0,9.0,3.0,-10.0,5.0,5.0
0.53490734,40.0,9.0,3.0,-10.0,5.0,5.0
0.54490733,40.0,9.0,3.0,-10.0,5.0,5.0
0.5514885,40.0,9.0,3.0,-10.0,5.0,5.0
0.5689181,38.0,8.0,7.0,-12.0,13.0,8.0
0.5789181,36.0,-2.0,1.0,-13.0,7.0,1.0
0.5889181,36.0,-2.0,1.0,-13.0,7.0,1.0
0.5949668,36.0,-2.0,1.0,-13.0,7.0,1.0
0.6049668,31.0,-4.0,-1.0,-17.0,9.0,-2.0
0.61496687,31.0,-4.0,-1.0,-17.0,9.0,-2.0
0.62496686,31.0,-4.0,-1.0,-17.0,9.0,-2.0
0.63496685,31.0,-4.0,-1.0,-17.0,9.0,-2.0
0.64496684,31.0,-4.0,-1.0,-17.0,9.0,-2.0
0.65871257,31.0,-4.0,-1.0,-17.0,9.0,-2.0
0.66871256,30.0,-4.0,-3.0,-12.0,20.0,1.0
0.6775148,30.0,-4.0,-3.0,-12.0,20.0,1.0
0.68751484,29.0,-10.0,-4.0,-12.0,15.0,1.0
0.69751483,29.0,-10.0,-4.0,-12.0,15.0,1.0
0.7075148,29.0,-10.0,-4.0,-12.0,15.0,1.0
0.71888924,29.0,-10.0,-4.0,-12.0,15.0,1.0
0.72431606,27.0,-10.0,-4.0,-12.0,16.0,6.0
0.73431605,27.0,-14.0,-4.0,-11.0,13.0,2.0
0.74858475,27.0,-14.0,-4.0,-11.0,13.0,2.0
0.7585848,24.0,-11.0,1.0,-13.0,19.0,7.0
0.76735955,24.0,-11.0,1.0,-13.0,19.0,7.0
0.7836396,25.0,-12.0,2.0,-11.0,20.0,7.0
0.7994072,22.0,-14.0,1.0,-13.0,18.0,4.0
0.8094072,23.0,-18.0,1.0,-11.0,14.0,2.0
0.81940717,23.0,-18.0,1.0,-11.0,14.0,2.0
0.8284124,23.0,-18.0,1.0,-11.0,14.0,2.0
0.8457797,22.0,-13.0,4.0,-11.0,21.0,5.0
0.8557797,21.0,-19.0,1.0,-12.0,17.0,2.0
0.8657797,21.0,-19.0,1.0,-12.0,17.0,2.0
0.87201077,21.0,-19.0,1.0,-12.0,17.0,2.0
0.88201076,21.0,-18.0,4.0,-11.0,17.0,4.0
0.89201075,21.0,-18.0,4.0,-11.0,17.0,4.0
0.90201074,21.0,-18.0,4.0,-11.0,17.0,4.0
0.9120107,21.0,-18.0,4.0,-11.0,17.0,4.0
0.91796994,21.0,-18.0,4.0,-11.0,17.0,4.0
0.92796993,22.0,-18.0,6.0,-8.0,19.0,5.0
0.9379699,22.0,-18.0,6.0,-8.0,19.0,5.0
0.9461971,22.0,-18.0,6.0,-8.0,19.0,5.0
0.96227455,19.0,-15.0,8.0,-12.0,22.0,5.0
0.97227454,20.0,-18.0,10.0,-11.0,19.0,6.0
0.98227453,20.0,-18.0,10.0,-11.0,19.0,6.0
0.99050117,20.0,-18.0,10.0,-11.0,19.0,6.0
1.0005012,22.0,-16.0,12.0,-8.0,20.0,7.0
1.0105011,22.0,-16.0,12.0,-8.0,20.0,7.0
1.0205011,22.0,-16.0,12.0,-8.0,20.0,7.0
1.0305011,22.0,-16.0,12.0,-8.0,20.0,7.0
1.0405012,22.0,-16.0,12.0,-8.0,20.0,7.0
1.0542033,22.0,-16.0,12.0,-8.0,20.0,7.0
1.0713276,21.0,-13.0,12.0,-9.0,24.0,5.0
1.0813276,23.0,-13.0,10.0,-8.0,23.0,2.0
