0.006410729,-7.0,-13.0,-14.0,-12.0,19.0,3.0
0.018205572,-8.0,-13.0,-13.0,-13.0,19.0,4.0
0.02215677,-8.0,-13.0,-13.0,-13.0,19.0,5.0
0.031482603,-7.0,-12.0,-13.0,-12.0,21.0,5.0
0.040805466,-8.0,-12.0,-17.0,-12.0,21.0,5.0
0.053789947,-7.0,-10.0,-16.0,-11.0,23.0,1.0
0.06378995,-6.0,-10.0,-11.0,-10.0,23.0,7.0
0.07378995,-6.0,-10.0,-11.0,-10.0,23.0,7.0
0.083789945,-6.0,-10.0,-11.0,-10.0,23.0,7.0
0.09378994,-6.0,-10.0,-11.0,-10.0,23.0,7.0
0.10069235,-6.0,-10.0,-11.0,-10.0,23.0,7.0
0.112634584,-7.0,-10.0,-15.0,-12.0,22.0,3.0
0.12263458,-7.0,-11.0,-13.0,-12.0,21.0,5.0
0.13263458,-7.0,-11.0,-13.0,-12.0,21.0,5.0
0.14263457,-7.0,-11.0,-13.0,-12.0,21.0,5.0
0.1525687,-7.0,-11.0,-13.0,-12.0,21.0,5.0
0.16158457,-9.0,-13.0,-15.0,-14.0,19.0,3.0
0.17253411,-7.0,-15.0,-15.0,-12.0,17.0,3.0
0.18253411,-6.0,-10.0,-12.0,-10.0,22.0,6.0
0.19253412,-6.0,-10.0,-12.0,-10.0,22.0,6.0
0.20233026,-6.0,-10.0,-12.0,-10.0,22.0,6.0
0.21233025,-8.0,-12.0,-14.0,-12.0,21.0,4.0
0.22233026,-8.0,-12.0,-14.0,-12.0,21.0,4.0
0.23233026,-8.0,-12.0,-14.0,-12.0,21.0,4.0
0.24233025,-8.0,-12.0,-14.0,-12.0,21.0,4.0
0.2517651,-8.0,-12.0,-14.0,-12.0,21.0,4.0
0.2617651,-9.0,-14.0,-14.0,-14.0,19.0,4.0
0.27046233,-9.0,-14.0,-14.0,-14.0,19.0,4.0
0.28046232,-6.0,-10.0,-13.0,-10.0,23.0,4.0
0.29046234,-6.0,-10.0,-13.0,-10.0,23.0,4.0
0.3017124,-6.0,-10.0,-13.0,-10.0,23.0,4.0
0.31171238,-8.0,-8.0,-12.0,-12.0,25.0,5.0
0.32056275,-8.0,-8.0,-12.0,-12.0,25.0,5.0
0.33131036,-7.0,-12.0,-16.0,-11.0,20.0,1.0
0.34131038,-5.0,-11.0,-13.0,-9.0,20.0,4.0
0.35105127,-5.0,-11.0,-13.0,-9.0,20.0,4.0
0.36105126,-9.0,-12.0,-13.0,-13.0,19.0,4.0
0.36982015,-9.0,-12.0,-13.0,-13.0,19.0,4.0
0.38370565,-9.0,-13.0,-15.0,-13.0,18.0,2.0
0.38793495,-9.0,-13.0,-15.0,-14.0,18.0,2.0
0.39708105,-6.0,-12.0,-15.0,-10.0,20.0,2.0
0.40742698,-6.0,-11.0,-13.0,-10.0,21.0,5.0
