-0.003119375,0.13986373,1.1644983,-0.25458336
0.010564271,0.13986373,1.1644983,-0.25458336
0.020319218,-0.22119427,0.67101294,-0.15913868
0.03389703,-0.22918916,0.69222313,-0.16041756
0.043224007,-0.15924644,1.6243426,-1.1659231
0.053475987,-0.17113161,1.6437225,-1.1682386
0.06448333,-0.1555407,2.5327888,-1.6997795
0.07799011,-0.18019795,2.4401336,-2.0358753
0.08424203,-0.13231397,2.361125,-2.2920547
0.09783276,-0.06058216,2.584675,-2.5780249
0.10375844,0.008849859,2.5296082,-2.9060307
0.11892869,-0.0696187,2.555214,-3.2597136
0.13262635,-0.30073667,2.460468,-3.578277
0.14317265,-0.40750742,2.3186097,-3.7069736
0.15353942,-0.50046635,2.0763264,-3.901723
0.16847938,-0.6979263,1.9888552,-4.2616982
0.18084885,-0.7391496,1.9830823,-4.5052376
0.19269484,-0.62386227,1.7306708,-4.8966117
0.20269485,-0.8316946,1.1542549,-5.1555796
0.21269485,-0.8316946,1.1542549,-5.1555796
0.21983089,-0.8316946,1.1542549,-5.1555796
0.23132452,-0.6475408,1.3138928,-5.0362444
0.24051282,-1.3387814,0.41500401,-4.9556494
0.25089884,-1.1254363,0.57568383,-4.8033314
0.265705,-1.4416823,-0.05100894,-4.416831
0.28138375,-1.915173,-1.1211069,-3.894456
0.29775453,-1.3880024,-0.88559365,-3.4365387
0.31180525,-2.572896,-1.3512659,-3.1084075
0.3216596,-2.507625,-1.0973282,-3.0499196
0.33295736,-2.5305524,-1.1675663,-2.923432
0.34814927,-2.0159893,-1.1333203,-2.3797948
0.36545378,-3.3675017,-1.8306859,-2.487605
0.38113028,-3.5772376,-1.9824779,-2.5078166
0.3943835,-3.4352388,-2.1812525,-2.1717205
0.40329042,-3.6130257,-2.1564121,-2.1560485
0.41113168,-3.7662554,-2.17796,-2.2877297
0.42080078,-3.8021603,-2.1559205,-2.1978824
0.43731308,-3.4885845,-2.2238128,-1.5297546
0.4459848,-3.7907982,-2.1870692,-1.5272646
0.4587053,-3.668581,-2.2322054,-1.19436
