0.005480365,7.0,-8.0,-43.0,-6.0,18.0,-2.0
0.014611719,7.0,-8.0,-43.0,-6.0,18.0,-2.0
0.022955,6.0,-8.0,-44.0,-7.0,18.0,-3.0
0.034434427,6.0,-9.0,-44.0,-7.0,17.0,-3.0
0.045453545,5.0,-8.0,-43.0,-9.0,18.0,-2.0
0.054562397,5.0,-8.0,-43.0,-8.0,18.0,-1.0
0.062886454,7.0,-7.0,-44.0,-6.0,19.0,-2.0
0.07288646,8.0,-7.0,-43.0,-5.0,19.0,-1.0
0.0835376,8.0,-7.0,-43.0,-5.0,19.0,-1.0
0.09349839,6.0,-8.0,-44.0,-7.0,18.0,-2.0
0.103498384,7.0,-7.0,-42.0,-6.0,19.0,-2.0
0.11375396,7.0,-7.0,-42.0,-6.0,19.0,-2.0
0.124962345,6.0,-3.0,-39.0,-8.0,23.0,2.0
0.13421813,6.0,-3.0,-39.0,-8.0,22.0,1.0
0.14421813,6.0,-4.0,-40.0,-8.0,20.0,1.0
0.15421812,6.0,-4.0,-40.0,-8.0,20.0,1.0
0.1635436,6.0,-4.0,-40.0,-8.0,20.0,1.0
0.1812362,5.0,-3.0,-41.0,-8.0,20.0,-2.0
0.1912362,10.0,-2.0,-40.0,-3.0,20.0,-2.0
0.20123619,10.0,-2.0,-40.0,-3.0,20.0,-2.0
0.21380402,10.0,-2.0,-40.0,-3.0,20.0,-2.0
0.21965833,5.0,-1.0,-40.0,-9.0,21.0,-1.0
0.2326951,7.0,-4.0,-45.0,-8.0,17.0,-6.0
0.24269511,9.0,1.0,-42.0,-6.0,22.0,-3.0
0.2526951,9.0,1.0,-42.0,-6.0,22.0,-3.0
0.2618861,9.0,1.0,-42.0,-6.0,22.0,-3.0
0.27188608,6.0,5.0,-44.0,-9.0,25.0,-3.0
0.28146985,6.0,5.0,-44.0,-9.0,25.0,-3.0
0.29200673,8.0,5.0,-45.0,-7.0,24.0,-4.0
0.30200672,11.0,10.0,-46.0,-4.0,27.0,-4.0
0.3120067,11.0,10.0,-46.0,-4.0,27.0,-4.0
0.319718,11.0,10.0,-46.0,-4.0,27.0,-4.0
0.33118773,13.0,12.0,-46.0,-3.0,26.0,-3.0
0.34255278,11.0,13.0,-44.0,-5.0,25.0,-1.0
0.35217586,11.0,13.0,-44.0,-6.0,23.0,-1.0
0.36143532,14.0,16.0,-43.0,-4.0,24.0,-1.0
0.3714353,14.0,20.0,-41.0,-5.0,26.0,1.0
0.38143533,14.0,20.0,-41.0,-5.0,26.0,1.0
0.3893601,14.0,20.0,-41.0,-5.0,26.0,1.0
0.40111756,21.0,25.0,-38.0,1.0,30.0,4.0
0.41096672,23.0,28.0,-38.0,2.0,30.0,3.0
0.41894022,21.0,27.0,-35.0,-1.0,27.0,4.0
0.42834687,24.0,28.0,-34.0,-1.0,25.0,4.0
0.44059172,26.0,30.0,-33.0,-1.0,24.0,3.0
0.4505917,30.0,31.0,-30.0,1.0,23.0,4.0
0.4605917,30.0,31.0,-30.0,1.0,23.0,4.0
0.46979,30.0,31.0,-30.0,1.0,23.0,4.0
0.47979,31.0,24.0,-28.0,-3.0,11.0,1.0
0.48979002,31.0,24.0,-28.0,-3.0,11.0,1.0
0.49974558,31.0,24.0,-28.0,-3.0,11.0,1.0
0.50974554,31.0,25.0,-23.0,-5.0,12.0,4.0
0.51977104,31.0,25.0,-23.0,-5.0,12.0,4.0
0.52977103,35.0,23.0,-20.0,-2.0,13.0,5.0
0.542013,35.0,23.0,-20.0,-2.0,13.0,5.0
0.5470483,35.0,23.0,-20.0,-3.0,14.0,3.0
0.55704826,39.0,21.0,-16.0,-3.0,14.0,5.0
0.57090926,39.0,21.0,-16.0,-3.0,14.0,5.0
0.58090925,41.0,23.0,-6.0,-1.0,18.0,12.0
0.59090924,41.0,23.0,-6.0,-1.0,18.0,12.0
0.5979623,41.0,23.0,-6.0,-1.0,18.0,12.0
0.6079623,41.0,10.0,-2.0,-4.0,6.0,11.0
0.6179623,41.0,10.0,-2.0,-4.0,6.0,11.0
0.6279623,41.0,10.0,-2.0,-4.0,6.0,11.0
0.6379623,41.0,10.0,-2.0,-4.0,6.0,11.0
0.64796233,41.0,10.0,-2.0,-4.0,6.0,11.0
0.6579623,41.0,10.0,-2.0,-4.0,6.0,11.0
0.6679623,41.0,10.0,-2.0,-4.0,6.0,11.0
0.67800313,41.0,10.0,-2.0,-4.0,6.0,11.0
0.6880031,42.0,12.0,2.0,-6.0,14.0,3.0
0.6980031,42.0,12.0,2.0,-6.0,14.0,3.0
0.7062035,42.0,12.0,2.0,-6.0,14.0,3.0
0.7230016,40.0,7.0,-3.0,-7.0,12.0,-2.0
0.7278693,41.0,8.0,-3.0,-6.0,15.0,-2.0
0.73786926,42.0,6.0,-3.0,-6.0,14.0,-4.0
0.7489655,42.0,6.0,-3.0,-6.0,14.0,-4.0
0.7589655,42.0,9.0,-3.0,-6.0,19.0,-4.0
0.7689655,42.0,9.0,-3.0,-6.0,19.0,-4.0
0.77896553,42.0,9.0,-3.0,-6.0,19.0,-4.0
0.78816015,42.0,9.0,-3.0,-6.0,19.0,-4.0
0.79816014,40.0,10.0,-1.0,-9.0,20.0,-1.0
0.8081601,40.0,10.0,-1.0,-9.0,20.0,-1.0
0.8152379,40.0,10.0,-1.0,-9.0,20.0,-1.0
0.83171046,38.0,10.0,-6.0,-11.0,20.0,-5.0
0.8365917,40.0,11.0,-2.0,-8.0,20.0,-1.0
0.8465918,40.0,9.0,-6.0,-8.0,18.0,-5.0
0.8580256,40.0,9.0,-6.0,-8.0,18.0,-5.0
0.8680256,42.0,10.0,-8.0,-5.0,18.0,-6.0
0.8780256,42.0,10.0,-8.0,-5.0,18.0,-6.0
0.8880256,42.0,10.0,-8.0,-5.0,18.0,-6.0
0.89796996,42.0,10.0,-8.0,-5.0,18.0,-6.0
0.9029618,42.0,10.0,-8.0,-5.0,17.0,-5.0
0.9129618,39.0,12.0,-9.0,-9.0,19.0,-5.0
0.92766166,39.0,12.0,-9.0,-9.0,19.0,-5.0
0.93766165,40.0,15.0,-9.0,-8.0,22.0,-4.0
0.94766164,40.0,15.0,-9.0,-8.0,22.0,-4.0
0.9549528,40.0,15.0,-9.0,-8.0,22.0,-4.0
0.96495277,41.0,17.0,-10.0,-6.0,23.0,-3.0
0.97495276,41.0,17.0,-10.0,-6.0,23.0,-3.0
0.98495275,41.0,17.0,-10.0,-6.0,23.0,-3.0
0.99495274,41.0,17.0,-10.0,-6.0,23.0,-3.0
1.0072709,41.0,17.0,-10.0,-6.0,23.0,-3.0
1.0127656,41.0,17.0,-10.0,-5.0,20.0,-2.0
1.0227656,39.0,16.0,-10.0,-8.0,18.0,-2.0
1.0363802,39.0,16.0,-10.0,-8.0,18.0,-2.0
1.041573,39.0,16.0,-10.0,-8.0,17.0,-2.0
1.051573,39.0,16.0,-10.0,-8.0,17.0,-2.0
1.0653565,39.0,16.0,-10.0,-8.0,17.0,-2.0
1.0753566,40.0,21.0,-6.0,-7.0,22.0,1.0
1.0853566,40.0,21.0,-6.0,-7.0,22.0,1.0
1.0923696,40.0,21.0,-6.0,-7.0,22.0,1.0
1.1023695,40.0,16.0,-9.0,-6.0,17.0,-1.0
1.1123695,40.0,16.0,-9.0,-6.0,17.0,-1.0
1.1223695,40.0,16.0,-9.0,-6.0,17.0,-1.0
1.1323695,40.0,16.0,-9.0,-6.0,17.0,-1.0
1.1385455,40.0,16.0,-9.0,-6.0,17.0,-1.0
1.1541717,39.0,20.0,-6.0,-8.0,19.0,-1.0
1.1641717,40.0,20.0,-6.0,-7.0,20.0,-1.0
1.1741717,40.0,20.0,-6.0,-7.0,20.0,-1.0
1.1819437,40.0,20.0,-6.0,-7.0,20.0,-1.0
1.1930058,39.0,20.0,-8.0,-7.0,19.0,-2.0
1.2035465,40.0,20.0,-7.0,-6.0,19.0,-1.0
1.2143167,40.0,20.0,-7.0,-6.0,18.0,-1.0
1.2191648,40.0,20.0,-7.0,-7.0,18.0,-1.0
1.2295431,41.0,17.0,-9.0,-6.0,15.0,-3.0
1.2395431,39.0,17.0,-10.0,-8.0,15.0,-4.0
1.2495431,39.0,17.0,-10.0,-8.0,15.0,-4.0
1.2595431,39.0,17.0,-10.0,-8.0,15.0,-4.0
1.2703847,39.0,17.0,-10.0,-8.0,15.0,-4.0
1.2821697,39.0,21.0,-8.0,-9.0,21.0,-1.0
1.2922493,41.0,21.0,-7.0,-7.0,21.0,-1.0
1.3036649,39.0,19.0,-7.0,-8.0,19.0,-1.0
1.3085027,40.0,21.0,-4.0,-7.0,20.0,2.0
1.3177849,39.0,17.0,-10.0,-8.0,16.0,-4.0
1.327785,39.0,17.0,-8.0,-8.0,15.0,-2.0
1.337785,39.0,17.0,-8.0,-8.0,15.0,-2.0
1.347785,39.0,17.0,-8.0,-8.0,15.0,-2.0
1.3599495,39.0,17.0,-8.0,-8.0,15.0,-2.0
1.3711913,39.0,20.0,-7.0,-8.0,20.0,-2.0
1.3817552,41.0,21.0,-7.0,-6.0,21.0,-2.0
1.3925463,37.0,19.0,-7.0,-10.0,19.0,-2.0
1.3973913,37.0,19.0,-7.0,-10.0,18.0,-1.0
1.4077449,39.0,16.0,-9.0,-7.0,15.0,-3.0
1.4177449,40.0,16.0,-9.0,-6.0,15.0,-3.0
1.4277449,40.0,16.0,-9.0,-6.0,15.0,-3.0
1.4377449,40.0,16.0,-9.0,-6.0,15.0,-3.0
1.4477448,40.0,16.0,-9.0,-6.0,15.0,-3.0
1.4596694,40.0,16.0,-9.0,-6.0,15.0,-3.0
1.4702147,41.0,20.0,-6.0,-6.0,20.0,-3.0
1.4815971,39.0,19.0,-8.0,-9.0,19.0,-2.0
1.4864542,41.0,21.0,-5.0,-7.0,21.0,-2.0
1.4957681,39.0,17.0,-11.0,-9.0,17.0,-5.0
1.5962714,41.0,17.0,-7.0,-7.0,16.0,-1.0
1.6079489,37.0,19.0,-6.0,-12.0,19.0,-1.0
1.6176418,41.0,21.0,-7.0,-8.0,21.0,-2.0
1.6291425,39.0,19.0,-7.0,-9.0,19.0,-2.0
1.6387434,39.0,20.0,-6.0,-9.0,19.0,-1.0
1.6486965,37.0,20.0,-8.0,-10.0,19.0,-3.0
1.6587046,38.0,18.0,-7.0,-9.0,16.0,-2.0
1.6687729,39.0,18.0,-7.0,-7.0,16.0,-2.0
1.6731629,39.0,18.0,-7.0,-7.0,16.0,-2.0
1.6840872,39.0,18.0,-9.0,-7.0,17.0,-4.0
1.6963938,39.0,15.0,-10.0,-7.0,14.0,-4.0
1.7053,40.0,16.0,-9.0,-6.0,16.0,-3.0
1.7163109,39.0,18.0,-11.0,-7.0,18.0,-5.0
1.7252324,40.0,18.0,-10.0,-6.0,19.0,-3.0
1.7362571,40.0,17.0,-11.0,-6.0,18.0,-3.0
1.7451575,41.0,19.0,-9.0,-6.0,20.0,-1.0
1.7561715,40.0,16.0,-9.0,-7.0,17.0,-1.0
1.765141,40.0,17.0,-9.0,-7.0,18.0,-1.0
1.7761421,40.0,17.0,-9.0,-7.0,18.0,-1.0
1.7850536,39.0,17.0,-9.0,-8.0,18.0,-1.0
1.7960498,40.0,17.0,-9.0,-7.0,18.0,-1.0
1.8049583,40.0,18.0,-9.0,-7.0,19.0,-1.0
1.8159505,40.0,16.0,-8.0,-7.0,17.0,-1.0
1.8248615,41.0,18.0,-9.0,-6.0,19.0,-2.0
1.8358595,40.0,16.0,-10.0,-7.0,17.0,-3.0
1.8449346,41.0,17.0,-9.0,-6.0,18.0,-2.0
1.8628439,39.0,16.0,-8.0,-8.0,17.0,-1.0
1.8754836,39.0,19.0,-6.0,-9.0,20.0,-1.0
1.8851889,42.0,18.0,-6.0,-5.0,19.0,-1.0
1.8972887,40.0,19.0,-8.0,-7.0,20.0,-1.0
1.9007995,39.0,20.0,-6.0,-8.0,21.0,-1.0
1.9113008,40.0,16.0,-10.0,-7.0,16.0,-4.0
1.9233108,39.0,16.0,-9.0,-8.0,16.0,-4.0
1.9333107,41.0,17.0,-9.0,-6.0,17.0,-3.0
1.9433107,41.0,17.0,-9.0,-6.0,17.0,-3.0
1.9526795,41.0,17.0,-9.0,-6.0,17.0,-3.0
1.9643099,40.0,21.0,-8.0,-7.0,22.0,-1.0
1.9745371,40.0,21.0,-6.0,-7.0,22.0,-1.0
1.9859698,38.0,19.0,-7.0,-9.0,19.0,-1.0
1.9894375,38.0,19.0,-7.0,-9.0,18.0,-1.0
2.0009878,39.0,17.0,-10.0,-8.0,16.0,-4.0
2.0109878,41.0,16.0,-10.0,-5.0,15.0,-4.0
2.0209877,41.0,16.0,-10.0,-5.0,15.0,-4.0
2.0309877,41.0,16.0,-10.0,-5.0,15.0,-4.0
2.0411017,41.0,16.0,-10.0,-5.0,15.0,-4.0
2.0535707,39.0,19.0,-7.0,-8.0,19.0,-4.0
2.0632627,39.0,19.0,-5.0,-8.0,20.0,1.0
2.0752478,40.0,18.0,-7.0,-7.0,19.0,1.0
2.0786865,40.0,21.0,-7.0,-7.0,21.0,-1.0
2.0892289,40.0,17.0,-10.0,-7.0,17.0,-4.0
