0.0,-2.3783097,1.3669177,9.415176
0.007741562,-2.3840418,1.3819802,9.411528
0.018480208,-2.3539238,1.3901457,9.417904
0.026564429,-2.3103032,1.3925229,9.428349
0.038167395,-2.271933,1.3899393,9.438049
0.04735974,-2.2482505,1.3815929,9.444942
0.062762395,-2.2395902,1.3650591,9.449404
0.07165552,-2.2391949,1.3389416,9.453234
0.08548255,-2.239546,1.2641813,9.463438
0.095791765,-2.2370136,1.219567,9.46989
0.10549656,-2.2361279,1.1709151,9.476237
0.11582474,-2.2405193,1.117153,9.4816885
0.12971708,-2.2532299,1.0559928,9.485684
0.13922177,-2.274151,0.9842014,9.488412
0.14894427,-2.303865,0.8998947,9.489614
0.16484635,-2.388619,0.6994011,9.485554
0.18018822,-2.4425213,0.5846896,9.4795885
0.18826261,-2.5030162,0.45949033,9.470699
0.19942527,-2.5703144,0.3218808,9.458343
0.21380223,-2.721669,0.0017369068,9.421406
0.22822332,-2.8035548,-0.18244931,9.395594
0.23797183,-2.888839,-0.382815,9.363677
0.24797182,-3.1681607,-1.0617613,9.219858
0.25797182,-3.1681607,-1.0617613,9.219858
0.26478943,-3.1681607,-1.0617613,9.219858
0.27478945,-3.3924441,-1.5667905,9.066798
0.2832176,-3.3924441,-1.5667905,9.066798
0.29527056,-3.5222416,-1.8384216,8.965734
0.3097901,-3.6667151,-2.1252878,8.843569
0.32275063,-4.0029902,-2.744084,8.521528
0.32890135,-4.0029902,-2.744084,8.521528
0.34552443,-4.481832,-3.3641813,8.04772
0.35552442,-5.073701,-3.939333,7.410094
0.36642787,-5.073701,-3.939333,7.410094
0.37692457,-5.622418,-4.188548,6.8567348
0.3899259,-5.864894,-4.4264574,6.494598
0.40562242,-6.330019,-4.8324757,5.7226105
0.4142405,-6.5142417,-4.9671197,5.3909626
0.42707437,-6.726457,-5.0459323,5.0461326
0.43570596,-6.9444766,-5.0651126,4.7211323
0.45185536,-7.367717,-4.9597526,4.1578584
0.46449676,-7.578509,-4.8599324,3.8881195
0.47715575,-7.785705,-4.725163,3.6367316
0.485614,-7.9832597,-4.558446,3.414428
0.49561402,-8.345758,-4.146018,3.054346
0.50446534,-8.345758,-4.146018,3.054346
0.51993924,-8.507128,-3.9041755,2.9251227
0.5365866,-8.778036,-3.3607774,2.7966902
0.54517233,-8.881954,-3.07711,2.7950656
0.5573425,-8.965656,-2.7981443,2.8209121
0.5733648,-9.096266,-2.270071,2.876624
0.58422226,-9.156602,-2.020338,2.871427
0.60154974,-9.280276,-1.6171854,2.7260318
0.6175509,-9.334616,-1.3529434,2.684116
0.6274629,-9.381304,-1.0677794,2.6497219
0.64426994,-9.475625,-0.4894012,2.4785447
0.65503776,-9.533079,-0.21130028,2.2904146
0.6723554,-9.655066,0.29324734,1.6923043
0.6850883,-9.703728,0.4999059,1.3258415
0.6986563,-9.737899,0.66376877,0.950227
0.71268666,-9.7649355,0.85691965,0.28576836
0.7243285,-9.765888,0.89077514,0.063240156
0.73886645,-9.763775,0.91346216,-0.067925245
0.7541155,-9.755408,0.9970519,-0.08960706
0.7627474,-9.749206,1.0594553,-0.020756446
0.7747667,-9.740774,1.1324208,0.06941362
0.78760934,-9.730054,1.2113135,0.16927455
0.801493,-9.702084,1.3716553,0.3977921
0.81545204,-9.688814,1.4269462,0.51069266
0.8308679,-9.674317,1.4213214,0.7467358
