0.007205417,-33.0,23.0,-41.0,-10.0,24.0,1.0
0.011036615,-33.0,23.0,-41.0,-10.0,23.0,2.0
0.021674428,-33.0,22.0,-39.0,-9.0,22.0,4.0
0.030841772,-32.0,23.0,-41.0,-8.0,23.0,2.0
0.04410672,-30.0,25.0,-37.0,-6.0,24.0,7.0
0.053826354,-32.0,24.0,-39.0,-9.0,23.0,4.0
0.06382635,-33.0,25.0,-40.0,-10.0,23.0,3.0
0.072050475,-33.0,25.0,-40.0,-10.0,23.0,3.0
0.084744275,-33.0,27.0,-39.0,-10.0,25.0,4.0
0.09446901,-31.0,31.0,-38.0,-8.0,28.0,5.0
0.10421005,-31.0,28.0,-39.0,-8.0,24.0,3.0
0.12065834,-32.0,28.0,-39.0,-9.0,23.0,3.0
0.13349052,-31.0,29.0,-38.0,-9.0,23.0,4.0
0.14386573,-30.0,35.0,-37.0,-8.0,28.0,5.0
0.15268083,-30.0,35.0,-37.0,-8.0,28.0,5.0
0.17009287,-31.0,34.0,-36.0,-9.0,25.0,6.0
0.18061864,-30.0,34.0,-38.0,-9.0,24.0,3.0
0.18934053,-27.0,38.0,-35.0,-6.0,27.0,6.0
0.20218292,-27.0,37.0,-36.0,-6.0,25.0,4.0
0.21218291,-27.0,39.0,-36.0,-7.0,26.0,4.0
0.22204109,-27.0,39.0,-36.0,-7.0,26.0,4.0
0.22967854,-25.0,41.0,-34.0,-6.0,26.0,6.0
0.24109647,-24.0,42.0,-33.0,-5.0,26.0,6.0
0.25141823,-23.0,44.0,-32.0,-5.0,27.0,7.0
0.26141822,-25.0,46.0,-31.0,-8.0,28.0,7.0
0.27122682,-25.0,46.0,-31.0,-8.0,28.0,7.0
0.27905792,-23.0,51.0,-29.0,-7.0,31.0,8.0
0.2902181,-19.0,53.0,-25.0,-4.0,31.0,11.0
0.3002181,-17.0,59.0,-17.0,-3.0,35.0,18.0
0.31021813,-17.0,59.0,-17.0,-3.0,35.0,18.0
0.32021812,-17.0,59.0,-17.0,-3.0,35.0,18.0
0.3322433,-17.0,59.0,-17.0,-3.0,35.0,18.0
0.34224328,-3.0,65.0,2.0,8.0,36.0,33.0
0.3522433,-3.0,65.0,2.0,8.0,36.0,33.0
0.3622433,-3.0,65.0,2.0,8.0,36.0,33.0
0.3722433,-3.0,65.0,2.0,8.0,36.0,33.0
0.3822433,-3.0,65.0,2.0,8.0,36.0,33.0
0.3907122,-3.0,65.0,2.0,8.0,36.0,33.0
0.4007122,-1.0,66.0,7.0,3.0,25.0,21.0
0.40966424,-1.0,66.0,7.0,3.0,25.0,21.0
0.42470282,3.0,64.0,10.0,3.0,19.0,15.0
0.42889535,7.0,65.0,16.0,1.0,20.0,17.0
0.43889537,14.0,59.0,21.0,5.0,14.0,18.0
0.44994614,14.0,59.0,21.0,5.0,14.0,18.0
0.45994616,17.0,51.0,24.0,2.0,7.0,15.0
0.46994615,17.0,51.0,24.0,2.0,7.0,15.0
0.47912923,17.0,51.0,24.0,2.0,7.0,15.0
0.49441135,21.0,47.0,27.0,1.0,6.0,12.0
0.499514,26.0,44.0,30.0,3.0,6.0,13.0
0.50951403,27.0,37.0,25.0,1.0,3.0,5.0
0.5218984,27.0,37.0,25.0,1.0,3.0,5.0
0.5318984,31.0,24.0,24.0,-1.0,3.0,1.0
0.54189837,31.0,24.0,24.0,-1.0,3.0,1.0
0.54951537,31.0,24.0,24.0,-1.0,3.0,1.0
0.5595154,32.0,6.0,14.0,-5.0,-9.0,-9.0
0.5695154,32.0,6.0,14.0,-5.0,-9.0,-9.0
0.5795154,32.0,6.0,14.0,-5.0,-9.0,-9.0
0.5910225,32.0,6.0,14.0,-5.0,-9.0,-9.0
0.5963435,32.0,6.0,14.0,-9.0,4.0,-5.0
0.6063435,31.0,6.0,7.0,-11.0,3.0,-10.0
0.62014616,31.0,6.0,7.0,-11.0,3.0,-10.0
0.6301462,30.0,6.0,6.0,-12.0,13.0,-5.0
0.6401462,30.0,6.0,6.0,-12.0,13.0,-5.0
0.6469804,30.0,6.0,6.0,-12.0,13.0,-5.0
0.6569804,29.0,-1.0,5.0,-11.0,19.0,-5.0
0.6683241,29.0,-1.0,5.0,-11.0,19.0,-5.0
0.6783241,27.0,-2.0,3.0,-12.0,21.0,1.0
0.68998456,27.0,-2.0,3.0,-12.0,21.0,1.0
0.69998455,27.0,-2.0,5.0,-11.0,21.0,4.0
0.7099846,27.0,-2.0,5.0,-11.0,21.0,4.0
0.71785384,27.0,-2.0,5.0,-11.0,21.0,4.0
0.72785383,30.0,2.0,6.0,-7.0,26.0,6.0
0.7378538,30.0,2.0,6.0,-7.0,26.0,6.0
0.7478538,30.0,2.0,6.0,-7.0,26.0,6.0
0.75936264,30.0,2.0,6.0,-7.0,26.0,6.0
0.76338375,30.0,2.0,6.0,-7.0,24.0,4.0
0.77338374,31.0,4.0,4.0,-7.0,25.0,1.0
0.7874047,31.0,4.0,4.0,-7.0,25.0,1.0
0.7974047,32.0,11.0,2.0,-7.0,30.0,1.0
0.80740476,32.0,11.0,2.0,-7.0,30.0,1.0
0.81532234,32.0,11.0,2.0,-7.0,30.0,1.0
0.8253224,32.0,9.0,-2.0,-8.0,26.0,-3.0
0.8353224,32.0,9.0,-2.0,-8.0,26.0,-3.0
0.8453224,32.0,9.0,-2.0,-8.0,26.0,-3.0
0.85904086,32.0,9.0,-2.0,-8.0,26.0,-3.0
0.8759921,33.0,13.0,-1.0,-8.0,24.0,2.0
0.8859921,31.0,9.0,-8.0,-11.0,19.0,-3.0
0.8959921,31.0,9.0,-8.0,-11.0,19.0,-3.0
0.90599215,31.0,9.0,-8.0,-11.0,19.0,-3.0
0.9189247,31.0,9.0,-8.0,-11.0,19.0,-3.0
0.92300004,30.0,12.0,-8.0,-11.0,21.0,-1.0
0.9330001,30.0,9.0,-13.0,-11.0,19.0,-4.0
0.9430001,30.0,9.0,-13.0,-11.0,19.0,-4.0
0.9547764,30.0,9.0,-13.0,-11.0,19.0,-4.0
0.9647764,27.0,9.0,-15.0,-13.0,20.0,-3.0
0.9747764,27.0,9.0,-15.0,-13.0,20.0,-3.0
0.98326945,27.0,9.0,-15.0,-13.0,20.0,-3.0
0.99326944,22.0,7.0,-17.0,-16.0,19.0,-2.0
1.0036163,22.0,7.0,-17.0,-16.0,19.0,-2.0
1.0136164,21.0,6.0,-18.0,-15.0,19.0,-2.0
1.0236164,21.0,6.0,-18.0,-15.0,19.0,-2.0
1.0336164,21.0,6.0,-18.0,-15.0,19.0,-2.0
1.0447787,21.0,6.0,-18.0,-15.0,19.0,-2.0
1.0547787,21.0,3.0,-17.0,-11.0,18.0,5.0
1.0647788,21.0,3.0,-17.0,-11.0,18.0,5.0
1.0728168,21.0,3.0,-17.0,-11.0,18.0,5.0
1.0828168,21.0,3.0,-15.0,-10.0,16.0,8.0
1.0925099,21.0,3.0,-15.0,-10.0,16.0,8.0
1.1025099,22.0,-4.0,-15.0,-8.0,14.0,6.0
1.1168271,22.0,-4.0,-15.0,-8.0,14.0,6.0
1.1341614,23.0,-4.0,-6.0,-7.0,17.0,13.0
1.1441615,23.0,-6.0,4.0,-8.0,18.0,21.0
1.1541615,23.0,-6.0,4.0,-8.0,18.0,21.0
1.1612387,23.0,-6.0,4.0,-8.0,18.0,21.0
1.1712387,22.0,-5.0,16.0,-10.0,21.0,27.0
1.1820568,22.0,-5.0,16.0,-10.0,21.0,27.0
1.1920568,22.0,-8.0,14.0,-11.0,19.0,16.0
1.2055535,22.0,-8.0,14.0,-11.0,19.0,16.0
1.2107307,22.0,-8.0,14.0,-10.0,20.0,12.0
1.2207307,22.0,-4.0,18.0,-10.0,24.0,12.0
1.2350186,22.0,-4.0,18.0,-10.0,24.0,12.0
1.252292,22.0,-4.0,24.0,-10.0,28.0,13.0
1.2622921,26.0,2.0,21.0,-5.0,28.0,5.0
1.2722921,26.0,2.0,21.0,-5.0,28.0,5.0
1.2799231,26.0,2.0,21.0,-5.0,28.0,5.0
1.2899231,26.0,4.0,18.0,-6.0,27.0,5.0
1.3002352,26.0,4.0,18.0,-6.0,27.0,5.0
1.3102351,27.0,4.0,15.0,-6.0,21.0,-3.0
1.3236237,27.0,4.0,15.0,-6.0,21.0,-3.0
1.3336236,30.0,4.0,11.0,-5.0,24.0,-4.0
1.3436236,30.0,4.0,11.0,-5.0,24.0,-4.0
1.3514863,30.0,4.0,11.0,-5.0,24.0,-4.0
1.3614863,31.0,7.0,11.0,-6.0,26.0,-1.0
1.3700042,31.0,7.0,11.0,-6.0,26.0,-1.0
1.3800042,31.0,6.0,6.0,-8.0,23.0,-3.0
1.3925948,31.0,6.0,6.0,-8.0,23.0,-3.0
1.397703,31.0,6.0,6.0,-9.0,22.0,-2.0
1.407703,32.0,6.0,3.0,-8.0,22.0,-3.0
1.421654,32.0,6.0,3.0,-8.0,22.0,-3.0
1.431654,31.0,8.0,2.0,-10.0,23.0,-3.0
1.441654,31.0,8.0,2.0,-10.0,23.0,-3.0
1.4495507,31.0,8.0,2.0,-10.0,23.0,-3.0
1.4595507,31.0,12.0,4.0,-10.0,26.0,3.0
1.469259,31.0,12.0,4.0,-10.0,26.0,3.0
1.479259,35.0,9.0,1.0,-6.0,21.0,1.0
1.4926469,35.0,9.0,1.0,-6.0,21.0,1.0
1.5100366,33.0,13.0,2.0,-9.0,24.0,2.0
1.5200366,34.0,15.0,-1.0,-9.0,26.0,2.0
1.5300366,34.0,15.0,-1.0,-9.0,26.0,2.0
1.5369587,34.0,15.0,-1.0,-9.0,26.0,2.0
1.5469587,32.0,14.0,-1.0,-11.0,23.0,1.0
1.5574214,32.0,14.0,-1.0,-11.0,23.0,1.0
1.5674214,32.0,11.0,-9.0,-11.0,19.0,-4.0
1.5807924,32.0,11.0,-9.0,-11.0,19.0,-4.0
1.5977821,32.0,15.0,-7.0,-10.0,23.0,-4.0
1.6077821,31.0,16.0,-10.0,-10.0,24.0,-4.0
1.6174378,31.0,16.0,-10.0,-10.0,24.0,-4.0
1.6274378,30.0,15.0,-14.0,-11.0,22.0,-2.0
1.6404701,30.0,15.0,-14.0,-11.0,22.0,-2.0
1.6574233,29.0,19.0,-13.0,-12.0,25.0,1.0
1.6674232,25.0,18.0,-20.0,-15.0,23.0,-3.0
1.6774232,25.0,18.0,-20.0,-15.0,23.0,-3.0
1.6874232,25.0,18.0,-20.0,-15.0,23.0,-3.0
1.7005997,25.0,18.0,-20.0,-15.0,23.0,-3.0
1.7175144,26.0,21.0,-19.0,-10.0,23.0,1.0
1.7275144,25.0,17.0,-22.0,-10.0,19.0,1.0
1.7375144,25.0,17.0,-22.0,-10.0,19.0,1.0
1.7475144,25.0,17.0,-22.0,-10.0,19.0,1.0
1.7592317,25.0,17.0,-22.0,-10.0,19.0,1.0
1.7632622,25.0,17.0,-22.0,-10.0,18.0,1.0
1.7732623,24.0,9.0,-21.0,-11.0,11.0,3.0
1.7832623,24.0,9.0,-21.0,-11.0,11.0,3.0
1.7943993,24.0,9.0,-21.0,-11.0,11.0,3.0
1.8043993,25.0,7.0,-18.0,-10.0,11.0,7.0
1.8145597,25.0,7.0,-18.0,-10.0,11.0,7.0
1.8245597,25.0,7.0,-16.0,-10.0,9.0,9.0
1.8375052,25.0,7.0,-16.0,-10.0,9.0,9.0
1.8475053,23.0,-7.0,-10.0,-11.0,8.0,12.0
1.8575053,23.0,-7.0,-10.0,-11.0,8.0,12.0
1.8663559,23.0,-7.0,-10.0,-11.0,8.0,12.0
1.8751953,21.0,-6.0,-6.0,-13.0,14.0,13.0
1.8846039,19.0,-9.0,-7.0,-15.0,14.0,9.0
1.8946038,19.0,-12.0,-7.0,-14.0,13.0,7.0
1.9082258,19.0,-12.0,-7.0,-14.0,13.0,7.0
1.9135473,19.0,-11.0,-1.0,-13.0,16.0,11.0
1.9235473,19.0,-12.0,-4.0,-11.0,17.0,7.0
1.9373559,19.0,-12.0,-4.0,-11.0,17.0,7.0
1.9473559,20.0,-13.0,-4.0,-9.0,19.0,8.0
1.955986,20.0,-13.0,-4.0,-9.0,19.0,8.0
1.965986,16.0,-15.0,3.0,-13.0,19.0,9.0
1.975986,16.0,-15.0,3.0,-13.0,19.0,9.0
1.985253,16.0,-15.0,3.0,-13.0,19.0,9.0
1.995253,21.0,-12.0,4.0,-7.0,23.0,8.0
2.005253,21.0,-12.0,4.0,-7.0,23.0,8.0
2.015253,21.0,-12.0,4.0,-7.0,23.0,8.0
2.025253,21.0,-12.0,4.0,-7.0,23.0,8.0
2.0312097,21.0,-12.0,4.0,-7.0,23.0,8.0
2.0412097,22.0,-8.0,3.0,-7.0,26.0,2.0
2.054747,22.0,-8.0,3.0,-7.0,26.0,2.0
