0.0,-0.085904,0.004007,0.711166,0.697743
0.010048021,-0.085675,0.004148,0.711437,0.697494
0.020110156,-0.085569,0.003935,0.713266,0.695638
0.029819844,-0.085432,0.003774,0.713724,0.695186
0.042308073,-0.085173,0.003197,0.71675,0.692101
0.052413438,-0.084789,0.002799,0.717264,0.691617
0.06094302,-0.084425,0.001828,0.721211,0.687548
0.07619755,-0.084219,2.36E-4,0.722534,0.686185
0.09003411,-0.084509,-9.69E-4,0.723193,0.685454
0.100189686,-0.085116,-0.002889,0.726256,0.682128
0.11447818,-0.087947,-0.007096,0.727392,0.680524
0.1265912,-0.090272,-0.009578,0.729298,0.678146
0.13959157,-0.093163,-0.011857,0.729859,0.677114
0.15154245,-0.096586,-0.01392,0.730905,0.675465
0.1646526,-0.103486,-0.016228,0.732993,0.672121
0.17673934,-0.105904,-0.016617,0.734849,0.669704
0.18872479,-0.107611,-0.016404,0.736537,0.667579
0.20126599,-0.108854,-0.015778,0.739136,0.664513
0.2086402,-0.110057,-0.014546,0.741233,0.662003
0.22484332,-0.113398,-0.011732,0.748667,0.653069
0.23828332,-0.115696,-0.010055,0.75069,0.650367
0.2501591,-0.118137,-0.009004,0.754357,0.645684
0.25807905,-0.120645,-0.00801,0.75604,0.64326
0.27332667,-0.125855,-0.007384,0.758989,0.638781
0.28710687,-0.128608,-0.00793,0.7614,0.635347
0.29903364,-0.13149,-0.008538,0.762691,0.633196
0.30694133,-0.134212,-0.009661,0.766091,0.628487
0.32304722,-0.138598,-0.010551,0.769376,0.623489
0.33714953,-0.140255,-0.010364,0.770253,0.622037
0.35509792,-0.143227,-0.009889,0.774787,0.615704
0.36868447,-0.145049,-0.009515,0.777393,0.611988
0.37893617,-0.146013,-0.005922,0.775734,0.613907
0.3863039,-0.147988,-0.003386,0.779013,0.609283
0.3972489,-0.151242,-2.96E-4,0.780625,0.606424
0.40462673,-0.155766,0.002548,0.784282,0.600526
0.41706023,-0.161768,0.006029,0.786724,0.5957
0.42457682,-0.169171,0.009537,0.790743,0.588229
0.4367444,-0.176804,0.011295,0.793244,0.582559
0.44435713,-0.185386,0.012818,0.797395,0.574132
0.4618426,-0.20569,0.016683,0.805144,0.556017
0.47128806,-0.217474,0.018822,0.809482,0.545058
0.48261994,-0.23024,0.022437,0.811397,0.536768
0.49864945,-0.243951,0.02585,0.814674,0.525476
0.5149197,-0.274555,0.032856,0.822082,0.497715
0.5251801,-0.291729,0.038751,0.821807,0.487877
0.5420266,-0.328515,0.046481,0.82649,0.454786
0.55294096,-0.346873,0.055315,0.82085,0.45036
0.562941,-0.387421,0.05927,0.821713,0.413737
0.57108784,-0.387421,0.05927,0.821713,0.413737
0.58053446,-0.407319,0.066774,0.813174,0.41034
0.597952,-0.427018,0.074077,0.804018,0.407089
0.6140256,-0.465938,0.073474,0.80015,0.370489
0.62534535,-0.482718,0.079557,0.793633,0.361662
0.6408481,-0.517995,0.080268,0.787546,0.324048
0.6531136,-0.53536,0.086297,0.779104,0.314545
0.6667032,-0.55468,0.0831,0.774676,0.292062
0.6805853,-0.592383,0.075661,0.763064,0.247162
0.6966028,-0.609894,0.0714,0.756707,0.22433
0.71400607,-0.640356,0.061995,0.744552,0.178161
0.7240043,-0.652339,0.059999,0.738585,0.159203
0.7408157,-0.671954,0.055373,0.727851,0.125073
0.7528796,-0.680037,0.052989,0.722825,0.110743
0.76985294,-0.693767,0.041821,0.714349,0.081501
