0.003720781,10.0,-19.0,-34.0,-6.0,16.0,-2.0
0.014819375,10.0,-19.0,-34.0,-6.0,16.0,-2.0
0.02781198,11.0,-18.0,-36.0,-5.0,17.0,-2.0
0.03214349,11.0,-18.0,-34.0,-6.0,18.0,-2.0
0.0396,11.0,-18.0,-34.0,-6.0,18.0,-2.0
0.051831305,10.0,-18.0,-33.0,-7.0,18.0,2.0
0.061831303,11.0,-16.0,-33.0,-6.0,20.0,2.0
0.07262442,11.0,-16.0,-33.0,-6.0,20.0,2.0
0.08262442,9.0,-16.0,-33.0,-8.0,20.0,2.0
0.09096182,9.0,-16.0,-33.0,-8.0,20.0,2.0
0.10096183,9.0,-18.0,-36.0,-8.0,17.0,-1.0
0.112506405,9.0,-18.0,-36.0,-8.0,17.0,-1.0
0.12174125,10.0,-19.0,-36.0,-7.0,15.0,-1.0
0.13174124,9.0,-14.0,-31.0,-7.0,20.0,3.0
0.14174125,9.0,-14.0,-31.0,-7.0,20.0,3.0
0.15331785,9.0,-14.0,-31.0,-7.0,20.0,3.0
0.15936968,8.0,-15.0,-31.0,-7.0,20.0,3.0
0.16936968,10.0,-18.0,-31.0,-5.0,16.0,3.0
0.17936967,10.0,-18.0,-31.0,-5.0,16.0,3.0
0.18936968,10.0,-18.0,-31.0,-5.0,16.0,3.0
0.202081,10.0,-18.0,-31.0,-5.0,16.0,3.0
0.21208099,10.0,-13.0,-33.0,-6.0,22.0,3.0
0.22148474,10.0,-13.0,-33.0,-6.0,22.0,3.0
0.23148474,12.0,-16.0,-33.0,-4.0,19.0,3.0
0.24148473,12.0,-16.0,-33.0,-4.0,19.0,3.0
0.2509916,12.0,-16.0,-33.0,-4.0,19.0,3.0
0.2609916,9.0,-15.0,-31.0,-8.0,19.0,2.0
0.27043864,9.0,-15.0,-31.0,-8.0,19.0,2.0
0.28045702,9.0,-16.0,-35.0,-8.0,18.0,-1.0
0.290457,10.0,-15.0,-33.0,-7.0,19.0,-1.0
0.30005085,10.0,-15.0,-33.0,-7.0,19.0,-1.0
0.31005085,10.0,-12.0,-34.0,-7.0,21.0,-1.0
0.31915918,10.0,-12.0,-34.0,-7.0,21.0,-1.0
0.33023742,10.0,-15.0,-39.0,-7.0,18.0,-4.0
0.3402374,9.0,-12.0,-39.0,-8.0,20.0,-4.0
0.3502374,9.0,-12.0,-39.0,-8.0,20.0,-4.0
0.35816243,9.0,-12.0,-39.0,-8.0,20.0,-4.0
0.36990443,9.0,-11.0,-42.0,-8.0,20.0,-5.0
0.3789084,7.0,-9.0,-42.0,-10.0,22.0,-4.0
0.3889084,9.0,-2.0,-41.0,-7.0,28.0,-1.0
0.3995721,9.0,-2.0,-41.0,-7.0,28.0,-1.0
0.40853557,9.0,-2.0,-43.0,-6.0,27.0,-1.0
0.41720495,10.0,1.0,-42.0,-5.0,26.0,-1.0
0.42612988,9.0,2.0,-44.0,-6.0,24.0,-1.0
0.4377616,11.0,4.0,-44.0,-5.0,24.0,-1.0
0.4465165,12.0,8.0,-43.0,-4.0,26.0,-1.0
0.45563906,12.0,12.0,-43.0,-4.0,28.0,1.0
0.4668963,10.0,12.0,-45.0,-7.0,26.0,1.0
0.4768963,12.0,16.0,-45.0,-5.0,27.0,1.0
0.4911136,12.0,16.0,-45.0,-5.0,27.0,1.0
0.5011136,15.0,25.0,-42.0,-3.0,31.0,3.0
0.5111136,15.0,25.0,-42.0,-3.0,31.0,3.0
0.5166866,15.0,25.0,-42.0,-3.0,31.0,3.0
0.5266866,20.0,33.0,-35.0,-3.0,35.0,10.0
0.5366866,20.0,33.0,-35.0,-3.0,35.0,10.0
0.5466866,20.0,33.0,-35.0,-3.0,35.0,10.0
0.5566866,20.0,33.0,-35.0,-3.0,35.0,10.0
0.5638204,20.0,33.0,-35.0,-3.0,35.0,10.0
0.5738204,28.0,41.0,-26.0,6.0,33.0,15.0
0.5838204,28.0,41.0,-26.0,6.0,33.0,15.0
0.5912341,28.0,41.0,-26.0,6.0,33.0,15.0
0.6086655,29.0,44.0,-19.0,6.0,25.0,13.0
0.6186655,35.0,43.0,-13.0,1.0,19.0,13.0
0.6286655,35.0,43.0,-13.0,1.0,19.0,13.0
0.6363065,35.0,43.0,-13.0,1.0,19.0,13.0
0.6463065,40.0,23.0,-10.0,3.0,-2.0,11.0
0.6563065,40.0,23.0,-10.0,3.0,-2.0,11.0
0.6663065,40.0,23.0,-10.0,3.0,-2.0,11.0
0.6763065,40.0,23.0,-10.0,3.0,-2.0,11.0
0.6863065,40.0,23.0,-10.0,3.0,-2.0,11.0
0.69810367,40.0,23.0,-10.0,3.0,-2.0,11.0
0.70810366,36.0,10.0,-16.0,-10.0,-2.0,-5.0
0.7181037,36.0,10.0,-16.0,-10.0,-2.0,-5.0
0.72620964,36.0,10.0,-16.0,-10.0,-2.0,-5.0
0.7362097,35.0,-3.0,-18.0,-11.0,-7.0,-6.0
0.7462097,35.0,-3.0,-18.0,-11.0,-7.0,-6.0
0.7562097,35.0,-3.0,-18.0,-11.0,-7.0,-6.0
0.7663894,35.0,-3.0,-18.0,-11.0,-7.0,-6.0
0.7768736,33.0,-5.0,-14.0,-10.0,4.0,2.0
0.78831494,30.0,-9.0,-12.0,-12.0,4.0,5.0
0.79317355,32.0,-9.0,-10.0,-9.0,8.0,7.0
0.8024447,31.0,-15.0,-13.0,-9.0,6.0,3.0
0.8124447,32.0,-18.0,-10.0,-7.0,6.0,5.0
0.8224447,32.0,-18.0,-10.0,-7.0,6.0,5.0
0.83244467,32.0,-18.0,-10.0,-7.0,6.0,5.0
0.8404083,32.0,-18.0,-10.0,-7.0,6.0,5.0
0.8438904,27.0,-16.0,-6.0,-11.0,16.0,6.0
0.8536449,29.0,-20.0,-11.0,-9.0,14.0,6.0
0.8656458,28.0,-20.0,-10.0,-9.0,15.0,6.0
