-0.006970469,-26.0,-2.0,-26.0,-14.0,14.0,1.0
0.004292187,-26.0,-2.0,-26.0,-14.0,14.0,1.0
0.010313177,-24.0,-2.0,-27.0,-12.0,16.0,1.0
0.024011355,-26.0,-2.0,-27.0,-13.0,16.0,1.0
0.030043645,-23.0,-2.0,-27.0,-10.0,16.0,1.0
0.043789897,-24.0,-2.0,-26.0,-11.0,14.0,2.0
0.049805727,-26.0,-1.0,-27.0,-13.0,15.0,1.0
0.06643698,-24.0,-1.0,-27.0,-11.0,15.0,1.0
0.079909526,-25.0,-3.0,-27.0,-12.0,13.0,1.0
0.09331083,-24.0,-3.0,-27.0,-11.0,16.0,1.0
0.099310204,-24.0,-3.0,-29.0,-11.0,16.0,1.0
0.10931021,-22.0,3.0,-27.0,-9.0,20.0,1.0
0.11931021,-22.0,3.0,-27.0,-9.0,20.0,1.0
0.13256818,-22.0,3.0,-27.0,-9.0,20.0,1.0
0.1395527,-20.0,4.0,-29.0,-7.0,19.0,1.0
0.1495527,-21.0,2.0,-30.0,-9.0,16.0,1.0
0.16376813,-21.0,2.0,-30.0,-9.0,16.0,1.0
0.16802137,-21.0,2.0,-30.0,-10.0,15.0,1.0
0.18107167,-22.0,6.0,-32.0,-12.0,19.0,-1.0
0.19107166,-21.0,5.0,-32.0,-11.0,17.0,-1.0
0.20170291,-21.0,5.0,-32.0,-11.0,17.0,-1.0
0.20789437,-19.0,8.0,-32.0,-9.0,20.0,-1.0
0.21719979,-17.0,8.0,-31.0,-8.0,19.0,1.0
0.22744223,-17.0,10.0,-33.0,-8.0,20.0,1.0
0.23747921,-16.0,10.0,-33.0,-8.0,19.0,1.0
0.2476175,-16.0,11.0,-32.0,-9.0,19.0,1.0
0.2595755,-16.0,12.0,-33.0,-10.0,19.0,1.0
0.26957545,-15.0,13.0,-33.0,-10.0,19.0,1.0
0.27848357,-15.0,13.0,-33.0,-10.0,19.0,1.0
0.29437995,-13.0,16.0,-32.0,-8.0,21.0,2.0
0.2976852,-12.0,17.0,-30.0,-8.0,21.0,4.0
0.30920637,-10.0,15.0,-34.0,-7.0,17.0,4.0
0.31851584,-7.0,19.0,-31.0,-5.0,20.0,3.0
0.3289301,-9.0,16.0,-33.0,-8.0,16.0,1.0
0.34669816,-6.0,18.0,-33.0,-7.0,17.0,1.0
0.36283362,-6.0,20.0,-33.0,-8.0,18.0,1.0
0.37283364,-6.0,23.0,-30.0,-9.0,21.0,4.0
0.3812083,-6.0,23.0,-30.0,-9.0,21.0,4.0
0.39549667,-3.0,21.0,-31.0,-7.0,18.0,3.0
0.40764165,-3.0,22.0,-31.0,-5.0,18.0,3.0
0.41531518,-3.0,22.0,-31.0,-6.0,17.0,2.0
0.42471403,-3.0,24.0,-29.0,-8.0,18.0,4.0
0.43479964,1.0,28.0,-30.0,-8.0,21.0,3.0
0.44508895,1.0,27.0,-30.0,-11.0,20.0,2.0
0.45454603,1.0,27.0,-29.0,-12.0,18.0,3.0
0.46474147,1.0,28.0,-28.0,-11.0,18.0,3.0
0.47652033,2.0,28.0,-27.0,-10.0,17.0,4.0
0.48603004,2.0,28.0,-27.0,-11.0,16.0,4.0
0.49409625,2.0,29.0,-27.0,-11.0,17.0,3.0
0.5042837,2.0,30.0,-27.0,-11.0,17.0,2.0
0.5138887,2.0,31.0,-25.0,-11.0,18.0,4.0
0.5240909,2.0,31.0,-25.0,-12.0,17.0,3.0
0.5336766,4.0,30.0,-24.0,-10.0,16.0,4.0
0.54394865,1.0,31.0,-27.0,-13.0,16.0,4.0
0.55345595,2.0,32.0,-24.0,-12.0,17.0,3.0
0.56374556,3.0,32.0,-25.0,-11.0,17.0,2.0
0.57322174,3.0,31.0,-24.0,-11.0,15.0,3.0
0.58345723,4.0,32.0,-24.0,-10.0,16.0,2.0
0.5930112,4.0,33.0,-24.0,-10.0,17.0,2.0
0.6032217,3.0,35.0,-23.0,-12.0,19.0,3.0
0.6127803,3.0,33.0,-24.0,-12.0,16.0,2.0
0.62303585,1.0,33.0,-23.0,-14.0,16.0,2.0
0.6325686,3.0,37.0,-24.0,-12.0,19.0,1.0
0.64263576,5.0,36.0,-25.0,-10.0,18.0,1.0
0.65231395,2.0,36.0,-22.0,-13.0,17.0,3.0
0.6625661,3.0,37.0,-25.0,-12.0,17.0,3.0
0.6721018,3.0,36.0,-21.0,-12.0,16.0,4.0
0.6824205,2.0,36.0,-22.0,-13.0,15.0,3.0
0.69188946,3.0,37.0,-23.0,-12.0,16.0,2.0
0.70207417,3.0,38.0,-21.0,-12.0,17.0,3.0
0.71165645,2.0,38.0,-24.0,-13.0,17.0,3.0
0.72182477,2.0,38.0,-21.0,-12.0,16.0,3.0
0.73142076,2.0,38.0,-23.0,-12.0,16.0,1.0
0.74159896,2.0,38.0,-21.0,-12.0,16.0,3.0
0.75121385,2.0,39.0,-20.0,-12.0,16.0,4.0
0.7612765,2.0,37.0,-21.0,-12.0,14.0,2.0
0.7709846,2.0,38.0,-22.0,-12.0,15.0,1.0
0.7806864,3.0,39.0,-21.0,-11.0,16.0,2.0
0.7907223,4.0,37.0,-22.0,-10.0,14.0,1.0
0.8004202,2.0,39.0,-21.0,-12.0,16.0,2.0
0.81053156,2.0,37.0,-20.0,-12.0,14.0,3.0
0.8201973,3.0,40.0,-22.0,-11.0,17.0,1.0
0.8302975,1.0,40.0,-22.0,-13.0,17.0,1.0
0.8400332,3.0,39.0,-23.0,-11.0,16.0,1.0
0.8500849,1.0,39.0,-22.0,-13.0,15.0,1.0
0.85975564,3.0,37.0,-22.0,-11.0,13.0,1.0
0.86984766,2.0,40.0,-21.0,-12.0,16.0,2.0
0.87968975,1.0,39.0,-21.0,-13.0,15.0,2.0
0.88961387,2.0,39.0,-20.0,-12.0,15.0,3.0
0.89956284,2.0,39.0,-21.0,-12.0,15.0,2.0
0.9094205,1.0,40.0,-21.0,-13.0,16.0,2.0
0.92087686,3.0,40.0,-20.0,-11.0,16.0,2.0
0.9306942,4.0,38.0,-19.0,-10.0,14.0,3.0
0.9407215,2.0,39.0,-20.0,-12.0,15.0,2.0
0.9512146,1.0,40.0,-20.0,-13.0,16.0,2.0
0.9612146,1.0,39.0,-21.0,-14.0,15.0,2.0
0.9712146,1.0,39.0,-21.0,-14.0,15.0,2.0
0.98074716,1.0,39.0,-21.0,-14.0,15.0,2.0
0.989205,1.0,37.0,-21.0,-13.0,13.0,2.0
0.99841434,1.0,39.0,-20.0,-12.0,15.0,2.0
1.0079483,1.0,37.0,-22.0,-12.0,13.0,2.0
1.0181764,1.0,39.0,-21.0,-12.0,16.0,1.0
1.0276831,1.0,40.0,-21.0,-11.0,17.0,1.0
1.0379492,1.0,39.0,-19.0,-12.0,16.0,3.0
1.0474459,1.0,39.0,-22.0,-12.0,16.0,3.0
1.0577351,3.0,40.0,-19.0,-10.0,16.0,3.0
1.0673118,2.0,39.0,-19.0,-11.0,15.0,3.0
1.0775234,1.0,39.0,-21.0,-12.0,15.0,1.0
