0.01068125,0.045155,-0.090514,-0.99057,0.092402
0.02205599,0.045023,-0.089875,-0.990637,0.092372
0.03438104,0.044625,-0.088598,-0.990772,0.092346
0.04348896,0.043876,-0.087055,-0.990913,0.092668
0.054494843,0.043099,-0.085727,-0.991079,0.092493
0.06394135,0.042435,-0.084618,-0.991216,0.092354
0.076919004,0.041123,-0.082867,-0.99139,0.092659
0.09221672,0.040628,-0.082071,-0.991424,0.093231
0.10849021,0.040072,-0.080165,-0.991486,0.094454
0.123016246,0.039932,-0.078888,-0.991492,0.095521
0.1323098,0.039789,-0.077436,-0.991572,0.095942
0.14291254,0.039795,-0.075922,-0.991587,0.096983
0.15721354,0.040454,-0.072831,-0.991578,0.09915
0.17327332,0.041307,-0.071052,-0.991472,0.101134
0.18289937,0.042527,-0.069154,-0.991265,0.103932
0.19254656,0.044119,-0.067249,-0.991028,0.106737
0.20654422,0.048593,-0.063329,-0.990352,0.113269
0.22195598,0.051519,-0.060937,-0.989837,0.117703
0.23089947,0.054698,-0.058051,-0.989307,0.122102
0.24137834,0.058125,-0.054456,-0.988592,0.127834
0.25545436,0.065294,-0.044778,-0.986923,0.140406
0.27123553,0.068866,-0.038288,-0.985825,0.148117
0.2795865,0.072113,-0.030421,-0.984763,0.15529
0.29049787,0.074873,-0.02082,-0.983382,0.164071
0.30160537,0.076935,-0.009638,-0.982113,0.171585
0.31117976,0.078284,0.003395,-0.980336,0.18111
0.32475126,0.078466,0.034899,-0.976035,0.199949
0.3377613,0.077318,0.053605,-0.972976,0.210868
0.35138255,0.075745,0.07394,-0.969991,0.218885
0.3661196,0.070576,0.120501,-0.959874,0.243186
0.37361625,0.067337,0.146266,-0.953066,0.256391
0.38948223,0.064727,0.173402,-0.945513,0.267855
0.39806944,0.062677,0.201925,-0.935473,0.283174
0.40858275,0.062502,0.23041,-0.923959,0.298836
0.41612613,0.063798,0.25713,-0.910246,0.318222
0.42754117,0.066579,0.280172,-0.894967,0.340739
0.4354419,0.071309,0.298776,-0.879222,0.364164
0.44728583,0.077942,0.313074,-0.863681,0.387251
0.45866746,0.084725,0.323987,-0.847022,0.412803
0.46844512,0.092266,0.33267,-0.830955,0.436268
0.4858956,0.103972,0.354518,-0.796854,0.478047
0.5011044,0.102115,0.368742,-0.779911,0.495318
0.51409537,0.088783,0.408514,-0.736899,0.531237
0.5297839,0.077352,0.431092,-0.709943,0.551503
0.5400968,0.057924,0.455393,-0.671342,0.581859
0.5500968,0.032124,0.501208,-0.598767,0.623887
0.5588613,0.032124,0.501208,-0.598767,0.623887
0.5687377,0.010977,0.522279,-0.544263,0.656415
0.5787377,-0.016139,0.55515,-0.442874,0.703853
0.5875285,-0.016139,0.55515,-0.442874,0.703853
0.60493714,-0.039614,0.581224,-0.34474,0.736045
0.62033355,-0.048125,0.590797,-0.308702,0.743871
0.6314615,-0.06825,0.598819,-0.265225,0.752603
0.6483498,-0.103356,0.618878,-0.200468,0.752409
0.6586645,-0.137727,0.627309,-0.153568,0.750953
0.6686645,-0.182096,0.639781,-0.085331,0.74178
0.67708915,-0.182096,0.639781,-0.085331,0.74178
0.68715036,-0.216521,0.638184,-0.037831,0.737839
0.69715035,-0.264958,0.632024,0.02652,0.727762
0.7059105,-0.264958,0.632024,0.02652,0.727762
0.7232926,-0.301784,0.621057,0.073328,0.719608
0.7388531,-0.311256,0.617223,0.087861,0.717241
0.75013655,-0.320108,0.612334,0.102549,0.715583
0.76704854,-0.326339,0.604958,0.120577,0.716232
0.7773127,-0.327278,0.601156,0.128079,0.717701
0.7873127,-0.320909,0.596494,0.13622,0.722948
0.7956751,-0.320909,0.596494,0.13622,0.722948
0.8056807,-0.316064,0.594285,0.139676,0.726236
0.8156807,-0.306334,0.588638,0.14507,0.733905
0.82438236,-0.306334,0.588638,0.14507,0.733905
0.8418848,-0.298429,0.581967,0.144125,0.742617
0.85728073,-0.29567,0.578037,0.141236,0.747331
0.8688851,-0.292468,0.573664,0.136448,0.75283
0.886043,-0.290407,0.562833,0.121659,0.764251
0.89468074,-0.286876,0.560864,0.113901,0.768218
0.90655136,-0.284825,0.560587,0.102785,0.770747
0.9228753,-0.286748,0.563075,0.076889,0.771238
0.93376863,-0.28888,0.565671,0.060737,0.769983
0.9511105,-0.293224,0.56916,0.019849,0.767907
0.9671327,-0.297347,0.567524,-0.001923,0.767786
0.9770053,-0.293209,0.568607,-0.036373,0.767717
0.9937643,-0.303635,0.559736,-0.091553,0.765583
1.0039831,-0.300747,0.559133,-0.135578,0.760617
1.0139831,-0.303417,0.551003,-0.215302,0.746979
1.0229099,-0.303417,0.551003,-0.215302,0.746979
1.0403233,-0.306622,0.542342,-0.295759,0.724136
1.0557858,-0.311913,0.536016,-0.330188,0.711598
1.0666089,-0.303743,0.536622,-0.381153,0.688838
1.0822756,-0.310568,0.522309,-0.449896,0.654472
1.092359,-0.302497,0.521757,-0.496087,0.62463
1.1099485,-0.294883,0.517205,-0.569832,0.56642
1.1247499,-0.283471,0.51964,-0.610508,0.52621
1.1405684,-0.288316,0.507892,-0.657074,0.476625
1.151401,-0.276275,0.508637,-0.690564,0.433681
1.161401,-0.262116,0.502877,-0.739621,0.362448
1.1702813,-0.262116,0.502877,-0.739621,0.362448
1.1849333,-0.253194,0.500338,-0.760979,0.326288
1.2013385,-0.248481,0.48712,-0.78972,0.278049
1.2117704,-0.240356,0.482862,-0.80536,0.245901
1.2217704,-0.232257,0.472243,-0.827379,0.196177
1.2304004,-0.232257,0.472243,-0.827379,0.196177
1.2466267,-0.228022,0.46671,-0.840489,0.154156
1.2613001,-0.228349,0.465793,-0.843389,0.139957
1.2714227,-0.223942,0.468267,-0.84607,0.121407
1.2814227,-0.216545,0.473206,-0.847346,0.105769
1.2901483,-0.216545,0.473206,-0.847346,0.105769
1.3070368,-0.203178,0.477782,-0.847696,0.10887
1.3225704,-0.195314,0.479073,-0.847844,0.116197
1.3329571,-0.18793,0.480276,-0.84727,0.127078
1.3497986,-0.174362,0.48626,-0.842272,0.154029
1.358448,-0.172029,0.490725,-0.836017,0.175125
1.368448,-0.165946,0.507785,-0.817505,0.215178
1.3768514,-0.165946,0.507785,-0.817505,0.215178
1.3923595,-0.172592,0.516016,-0.799887,0.253216
1.4089799,-0.160643,0.538767,-0.770665,0.299997
1.4197135,-0.169433,0.542424,-0.746004,0.347196
1.4297135,-0.167515,0.554449,-0.703671,0.411548
1.4384899,-0.167515,0.554449,-0.703671,0.411548
1.4559216,-0.172339,0.571894,-0.649097,0.471071
1.4659216,-0.18764,0.585504,-0.585129,0.528771
1.4747198,-0.18764,0.585504,-0.585129,0.528771
1.4888783,-0.184674,0.592967,-0.559002,0.549364
1.5009793,-0.193086,0.592411,-0.524159,0.580537
1.5161328,-0.186891,0.593051,-0.484081,0.615651
1.5271621,-0.197289,0.590094,-0.452261,0.639003
1.5412985,-0.201022,0.588461,-0.423035,0.659047
1.5563828,-0.19931,0.586129,-0.374762,0.69013
1.5653284,-0.19945,0.581096,-0.348417,0.70792
1.5827357,-0.187351,0.567636,-0.31004,0.739298
1.5960653,-0.178368,0.558545,-0.297297,0.753541
1.6066294,-0.173823,0.546973,-0.282923,0.768478
1.6214058,-0.170694,0.534643,-0.27222,0.781611
1.6385609,-0.17455,0.510122,-0.253068,0.803283
1.6493543,-0.181596,0.501356,-0.242888,0.810351
1.6653786,-0.19046,0.503667,-0.228797,0.810984
1.6759502,-0.193706,0.507492,-0.223906,0.809194
1.6859502,-0.2001,0.503097,-0.234175,0.807474
1.6946847,-0.2001,0.503097,-0.234175,0.807474
1.7102221,-0.201029,0.500303,-0.244957,0.805778
1.7268716,-0.193209,0.501051,-0.274304,0.797731
1.7390176,-0.187639,0.502702,-0.294403,0.790827
1.7559077,-0.19257,0.504531,-0.340817,0.76955
1.7661394,-0.193676,0.507683,-0.369464,0.753818
1.7761394,-0.197536,0.518765,-0.430563,0.711671
1.7848119,-0.197536,0.518765,-0.430563,0.711671
1.8022373,-0.204965,0.531036,-0.485845,0.663282
1.81976,-0.204011,0.537242,-0.517054,0.634353
1.8350476,-0.213586,0.539648,-0.562137,0.589203
1.8466363,-0.211819,0.541716,-0.589425,0.560583
1.8623054,-0.216492,0.541812,-0.628641,0.514179
1.8749876,-0.212051,0.544648,-0.650969,0.484386
1.8919629,-0.211057,0.547625,-0.680575,0.438608
1.904068,-0.203268,0.551629,-0.697316,0.410044
1.9213427,-0.189703,0.556316,-0.722479,0.36407
1.9322883,-0.184656,0.557087,-0.731109,0.3479
1.9422883,-0.169241,0.560307,-0.746719,0.315947
1.951002,-0.169241,0.560307,-0.746719,0.315947
1.9613646,-0.160389,0.562687,-0.75314,0.300728
1.9706398,-0.156132,0.564106,-0.75607,0.292854
1.9819254,-0.150734,0.56628,-0.758724,0.284503
1.9901788,-0.147373,0.568361,-0.759471,0.280088
2.0015748,-0.141574,0.571811,-0.76037,0.273543
2.0105662,-0.138559,0.575561,-0.75862,0.272076
2.0205662,-0.127386,0.594203,-0.743581,0.278894
2.0305662,-0.127386,0.594203,-0.743581,0.278894
2.0397356,-0.127386,0.594203,-0.743581,0.278894
2.04966,-0.123518,0.602914,-0.734062,0.287036
2.060628,-0.11894,0.612882,-0.722262,0.297598
2.0687654,-0.11415,0.623545,-0.707934,0.311432
2.0794477,-0.112398,0.633578,-0.689467,0.332535
2.089777,-0.105239,0.643373,-0.671506,0.352242
2.1016383,-0.101574,0.650497,-0.649763,0.379925
2.1189537,-0.084326,0.659349,-0.608244,0.433804
2.1365037,-0.078669,0.661552,-0.583341,0.46462
2.151698,-0.052916,0.669991,-0.5381,0.508683
2.1633272,-0.058456,0.674067,-0.500017,0.540554
2.178715,-0.043723,0.679722,-0.444303,0.581944
2.191457,-0.051736,0.678763,-0.404729,0.61057
2.208382,-0.03867,0.676707,-0.35689,0.642807
2.2206073,-0.050068,0.674468,-0.31793,0.664459
2.2379026,-0.061024,0.668633,-0.258586,0.694505
2.2556832,-0.073367,0.662594,-0.227097,0.709938
2.2717311,-0.080338,0.645718,-0.190269,0.735112
2.2836478,-0.083012,0.634692,-0.173208,0.748514
2.2989924,-0.076222,0.611325,-0.153461,0.772606
2.3115258,-0.074817,0.599409,-0.142854,0.784029
2.3270683,-0.072931,0.579211,-0.129216,0.801559
2.3391628,-0.074694,0.571526,-0.123369,0.80781
2.3564572,-0.075543,0.56034,-0.121956,0.815743
2.373895,-0.076763,0.556222,-0.126036,0.817825
2.389016,-0.079343,0.55095,-0.144688,0.81806
2.4004755,-0.079752,0.550003,-0.157078,0.816371
2.4160194,-0.094125,0.550388,-0.189094,0.807747
2.4287176,-0.100517,0.552141,-0.209878,0.800616
2.4370947,-0.110404,0.554405,-0.227962,0.792766
2.4470944,-0.123516,0.562873,-0.278352,0.768398
2.455882,-0.123516,0.562873,-0.278352,0.768398
2.4719741,-0.128566,0.567845,-0.30706,0.752818
2.4885669,-0.149207,0.574589,-0.352392,0.723465
2.4998043,-0.154294,0.578648,-0.38117,0.704321
2.5168002,-0.168519,0.584561,-0.429153,0.66762
2.527574,-0.167236,0.589074,-0.459207,0.643545
2.5375738,-0.160772,0.597969,-0.512773,0.594683
2.546259,-0.160772,0.597969,-0.512773,0.594683
2.5617688,-0.152755,0.602495,-0.539035,0.568423
2.5791125,-0.151797,0.605004,-0.573876,0.530653
2.5946026,-0.151701,0.604665,-0.607511,0.492235
2.6036863,-0.15404,0.6029,-0.621177,0.476362
2.6124263,-0.147842,0.602676,-0.639993,0.453137
2.6239636,-0.148912,0.600141,-0.651814,0.439081
2.6324632,-0.140878,0.599657,-0.668939,0.416034
2.643945,-0.14192,0.597105,-0.678448,0.40377
2.6528773,-0.136494,0.596608,-0.690798,0.385
2.6643186,-0.13709,0.595578,-0.69738,0.37437
2.67328,-0.131291,0.596689,-0.706091,0.357992
2.6848333,-0.130767,0.59689,-0.710009,0.350011
2.6942115,-0.126218,0.597885,-0.714977,0.339718
2.7056155,-0.124064,0.598007,-0.717355,0.335254
2.714974,-0.119223,0.598307,-0.719927,0.330936
2.726327,-0.11475,0.598396,-0.720789,0.330478
2.7368596,-0.108812,0.598943,-0.720835,0.331395
2.748223,-0.102514,0.600101,-0.719363,0.334491
2.7576785,-0.096233,0.602057,-0.716125,0.33975
2.7687109,-0.089311,0.604936,-0.711547,0.346085
2.7782407,-0.085359,0.608189,-0.703593,0.357456
2.7891088,-0.078134,0.612729,-0.695884,0.366336
2.797454,-0.077114,0.617525,-0.682527,0.383237
2.8092113,-0.069569,0.624494,-0.670946,0.393697
