0.0,0.371548,0.223631,0.539319,0.721854
0.008739427,0.371157,0.223484,0.539516,0.721955
0.020960312,0.370885,0.22309,0.539337,0.722349
0.0290875,0.370575,0.222905,0.539615,0.722358
0.043178696,0.370298,0.222763,0.539924,0.722313
0.05268771,0.370023,0.222606,0.540265,0.722248
0.061959792,0.369925,0.222132,0.539995,0.722645
0.07623708,0.369129,0.222074,0.540957,0.722351
0.08517453,0.368917,0.22159,0.540523,0.722932
0.09484672,0.368294,0.221628,0.541259,0.722688
0.1098712,0.36789,0.221264,0.541234,0.723024
0.12581135,0.366341,0.221482,0.543176,0.722286
0.134909,0.365631,0.221178,0.543751,0.722308
0.14355682,0.364624,0.221191,0.545036,0.721844
0.15716839,0.363556,0.221041,0.54615,0.721586
0.16832505,0.362725,0.220235,0.546014,0.722353
0.17665277,0.361197,0.220216,0.547596,0.721927
0.19083552,0.359908,0.219393,0.54784,0.722635
0.20641203,0.356022,0.21915,0.551811,0.721613
0.21777964,0.353807,0.218956,0.554045,0.721049
0.22600697,0.35289,0.2161,0.551303,0.724453
0.2409885,0.350022,0.215561,0.554006,0.723943
0.25560957,0.344039,0.210535,0.555171,0.72739
0.26604095,0.338895,0.208105,0.559128,0.727473
0.27611202,0.33458,0.201194,0.556146,0.733673
0.2886367,0.326539,0.196703,0.561533,0.734411
0.2993111,0.318773,0.187771,0.560084,0.741235
0.30766448,0.307326,0.181248,0.567069,0.742382
0.3206946,0.296435,0.170377,0.565953,0.750196
0.33327624,0.267028,0.153504,0.582873,0.751924
0.34104484,0.252745,0.140683,0.582397,0.759697
0.3564063,0.236458,0.128961,0.587095,0.763396
0.372818,0.198657,0.106488,0.608432,0.760923
0.3853889,0.177926,0.093934,0.6193,0.758937
0.39447615,0.155677,0.080973,0.631875,0.754944
0.40517932,0.132224,0.067019,0.643454,0.750993
0.41424197,0.107289,0.052675,0.6575,0.743913
0.42494828,0.081417,0.037186,0.667197,0.739483
0.43402824,0.05406,0.02209,0.682643,0.728414
0.44475278,0.025766,0.006435,0.689395,0.723898
0.45744807,-0.003742,-0.008778,0.705714,0.708432
0.46744806,-0.099692,-0.054695,0.746905,0.655134
0.47744808,-0.099692,-0.054695,0.746905,0.655134
0.4831454,-0.099692,-0.054695,0.746905,0.655134
0.49846333,-0.134535,-0.06973,0.761724,0.629931
0.5092417,-0.171423,-0.081622,0.767586,0.612178
0.52658147,-0.244091,-0.104573,0.786396,0.557731
0.542813,-0.301206,-0.130581,0.80641,0.491858
0.554436,-0.331767,-0.138443,0.804955,0.472027
0.56894183,-0.359391,-0.153615,0.811218,0.434929
0.5795453,-0.390816,-0.160488,0.804818,0.41686
0.58954537,-0.447702,-0.189166,0.800875,0.349823
0.5986795,-0.447702,-0.189166,0.800875,0.349823
0.61601835,-0.50194,-0.212009,0.787474,0.288082
0.6321939,-0.545409,-0.246408,0.775818,0.199792
0.64276886,-0.574761,-0.241651,0.760076,0.183131
0.6576725,-0.59394,-0.256398,0.750016,0.137734
0.6703352,-0.635023,-0.260565,0.724184,0.066397
0.6866922,-0.652395,-0.251134,0.713958,0.039691
0.7040343,0.665333,0.254694,-0.70085,0.035639
0.7205161,0.659356,0.263267,-0.695879,0.108124
0.73238546,0.659039,0.249088,-0.699003,0.122538
0.74695563,0.654205,0.248715,-0.700068,0.141635
0.7575472,0.651829,0.239646,-0.703807,0.149475
0.7675472,0.639757,0.238947,-0.708593,0.177507
0.77567744,0.639757,0.238947,-0.708593,0.177507
0.79308033,0.62616,0.243003,-0.713056,0.201054
0.80915016,0.616386,0.243804,-0.717874,0.212799
0.8208051,0.607376,0.257189,-0.715173,0.231245
0.83582103,0.602898,0.261498,-0.715485,0.237091
0.84534866,0.590926,0.284057,-0.707951,0.26253
0.85534865,0.572914,0.317772,-0.696075,0.293715
0.8644541,0.572914,0.317772,-0.696075,0.293715
0.88045913,0.561615,0.341352,-0.688731,0.306128
0.8924105,0.549054,0.364248,-0.678591,0.324617
0.9078475,0.537558,0.3881,-0.670449,0.333025
0.91950756,0.528,0.40494,-0.662989,0.343049
0.9334915,0.523847,0.414401,-0.659981,0.343917
0.9473457,0.517047,0.43157,-0.654675,0.343233
0.9627506,0.514839,0.438837,-0.652935,0.340641
0.980019,0.515742,0.44791,-0.653398,0.326273
0.99028665,0.516965,0.451965,-0.654034,0.317353
1.0074853,0.524105,0.455232,-0.658255,0.291164
1.0185543,0.528495,0.456171,-0.660692,0.275836
1.0340644,0.533976,0.455919,-0.663629,0.258075
1.0464869,0.547317,0.452054,-0.670374,0.216075
1.062855,0.553857,0.449468,-0.67365,0.193427
1.0735896,0.566691,0.437945,-0.679371,0.159747
1.0835896,0.589539,0.412696,-0.688416,0.090594
1.0922773,0.589539,0.412696,-0.688416,0.090594
1.109651,0.61333,0.374952,-0.695089,0.009298
1.1263155,-0.617821,-0.355609,0.699651,0.048224
1.1371782,-0.627808,-0.327075,0.699582,0.097277
1.1527475,-0.626198,-0.316937,0.701274,0.125062
1.162358,-0.627659,-0.297907,0.700715,0.16215
1.172358,-0.617274,-0.281355,0.703913,0.210514
1.1810048,-0.617274,-0.281355,0.703913,0.210514
1.1983787,-0.603465,-0.267747,0.706788,0.254146
1.2149274,-0.58785,-0.258407,0.708743,0.29213
1.2268536,-0.579907,-0.255495,0.709313,0.308714
1.2420032,-0.572094,-0.25394,0.709634,0.323482
1.2540697,-0.556774,-0.257088,0.710387,0.345336
1.2711222,-0.550493,-0.259412,0.709501,0.355344
1.2810167,-0.54377,-0.264888,0.709888,0.360842
1.2910167,-0.528764,-0.283333,0.715426,0.358184
1.2996349,-0.528764,-0.283333,0.715426,0.358184
1.3155032,-0.523542,-0.28842,0.712983,0.366568
1.3273287,-0.51506,-0.30284,0.72043,0.352107
1.3411125,-0.51404,-0.304907,0.719666,0.353375
1.354443,-0.509336,-0.315237,0.723526,0.343091
1.3687276,-0.510042,-0.316383,0.723476,0.341087
1.3802266,-0.505302,-0.326682,0.73004,0.324018
1.3975731,-0.506167,-0.332355,0.735043,0.305033
1.4147961,-0.514545,-0.328956,0.73634,0.29126
1.4252775,-0.517138,-0.33099,0.739376,0.27629
1.4421614,-0.530362,-0.324829,0.740149,0.255693
1.4539307,-0.54019,-0.317431,0.738606,0.248782
1.4695134,-0.548532,-0.313125,0.73852,0.235907
1.4815917,-0.571062,-0.294013,0.734579,0.218715
1.4978924,-0.580302,-0.287433,0.734357,0.203348
1.5086018,-0.592347,-0.27407,0.732199,0.194664
1.5186018,-0.612439,-0.250801,0.730661,0.167781
1.527193,-0.612439,-0.250801,0.730661,0.167781
1.5445783,-0.630112,-0.226331,0.730128,0.136544
1.5611,-0.645729,-0.202779,0.729315,0.100066
1.5722783,-0.654136,-0.187847,0.727795,0.084451
1.5875682,-0.66149,-0.175685,0.726134,0.065521
1.5972651,-0.669182,-0.161128,0.723737,0.049354
1.6072651,-0.682533,-0.135436,0.718038,0.014996
1.6159102,-0.682533,-0.135436,0.718038,0.014996
1.6318619,0.693124,0.115109,-0.711263,0.020829
1.643744,0.697825,0.104172,-0.70775,0.035741
1.657436,0.701567,0.100834,-0.703855,0.047139
1.6714983,0.707201,0.095802,-0.697515,0.064492
1.6852027,0.708994,0.095531,-0.694975,0.072179
1.696953,0.711174,0.089816,-0.692243,0.083447
1.7142109,0.713874,0.082352,-0.687619,0.103826
1.7314957,0.714524,0.080542,-0.684218,0.12171
1.7418863,0.714197,0.080651,-0.683241,0.128834
1.753008,0.713312,0.08298,-0.682413,0.13642
1.7636614,0.712195,0.085201,-0.682075,0.142446
1.7809249,0.708749,0.0944,-0.681531,0.15581
1.7907212,0.705712,0.105146,-0.680413,0.167184
1.8023449,0.703053,0.111203,-0.680669,0.173314
1.8124557,0.698412,0.127142,-0.678651,0.188376
1.8238024,0.695071,0.133857,-0.679242,0.193877
1.8333007,0.688782,0.153646,-0.676146,0.211654
1.8452312,0.685035,0.160374,-0.67697,0.216141
1.8545178,0.67792,0.180144,-0.673554,0.233015
1.8678691,0.670408,0.192885,-0.675627,0.238486
1.879532,0.663616,0.209568,-0.672914,0.25076
1.8905895,0.659071,0.221451,-0.675353,0.24593
