0.003886875,-19.0,-20.0,7.0,-12.0,14.0,1.0
0.012654218,-18.0,-18.0,9.0,-11.0,16.0,1.0
0.023031458,-20.0,-17.0,8.0,-13.0,17.0,1.0
0.033031456,-20.0,-18.0,9.0,-13.0,16.0,2.0
0.04540271,-20.0,-18.0,9.0,-13.0,16.0,2.0
0.055402707,-19.0,-19.0,8.0,-12.0,14.0,1.0
0.06540271,-19.0,-19.0,8.0,-12.0,14.0,1.0
0.07249506,-19.0,-19.0,8.0,-12.0,14.0,1.0
0.082495056,-17.0,-19.0,9.0,-9.0,14.0,2.0
0.096062705,-17.0,-19.0,9.0,-9.0,14.0,2.0
0.10527948,-20.0,-19.0,10.0,-12.0,14.0,3.0
0.11527948,-21.0,-17.0,8.0,-14.0,17.0,1.0
0.12637661,-21.0,-17.0,8.0,-14.0,17.0,1.0
0.14403714,-20.0,-17.0,8.0,-13.0,17.0,1.0
0.15423198,-20.0,-17.0,8.0,-12.0,17.0,1.0
0.16266407,-18.0,-17.0,8.0,-10.0,16.0,1.0
0.17266406,-19.0,-19.0,8.0,-11.0,14.0,1.0
0.18266407,-19.0,-19.0,8.0,-11.0,14.0,1.0
0.1889978,-19.0,-19.0,8.0,-11.0,14.0,1.0
0.19296859,-21.0,-16.0,8.0,-13.0,17.0,1.0
0.2029686,-20.0,-18.0,8.0,-12.0,15.0,1.0
0.21335807,-20.0,-18.0,8.0,-12.0,15.0,1.0
0.22463025,-20.0,-19.0,7.0,-12.0,14.0,1.0
0.23463026,-19.0,-17.0,7.0,-11.0,16.0,1.0
0.24447052,-19.0,-17.0,7.0,-11.0,16.0,1.0
0.25361192,-19.0,-18.0,6.0,-11.0,15.0,1.0
0.2636119,-21.0,-18.0,7.0,-13.0,15.0,1.0
0.27657875,-21.0,-18.0,7.0,-13.0,15.0,1.0
0.28206557,-22.0,-17.0,6.0,-14.0,16.0,1.0
0.29165652,-23.0,-17.0,3.0,-15.0,16.0,-2.0
0.3016565,-23.0,-19.0,3.0,-14.0,14.0,-1.0
0.31101042,-23.0,-19.0,3.0,-14.0,14.0,-1.0
0.32294482,-25.0,-19.0,2.0,-16.0,14.0,-1.0
0.33294484,-24.0,-17.0,2.0,-14.0,16.0,-2.0
0.34105295,-24.0,-17.0,2.0,-14.0,16.0,-2.0
0.35105297,-27.0,-18.0,-1.0,-16.0,15.0,-2.0
0.3604338,-27.0,-18.0,-1.0,-16.0,15.0,-2.0
0.37332505,-28.0,-17.0,-1.0,-16.0,16.0,-1.0
0.38332507,-25.0,-16.0,-3.0,-12.0,17.0,-2.0
0.39143032,-25.0,-16.0,-3.0,-12.0,17.0,-2.0
0.4050539,-28.0,-14.0,-6.0,-14.0,19.0,-4.0
0.40867603,-29.0,-15.0,-8.0,-15.0,18.0,-5.0
0.4190174,-29.0,-15.0,-9.0,-14.0,17.0,-4.0
0.4280136,-29.0,-15.0,-11.0,-13.0,16.0,-4.0
0.43829808,-30.0,-12.0,-11.0,-14.0,19.0,-3.0
0.44780657,-29.0,-11.0,-12.0,-12.0,19.0,-2.0
0.45799717,-29.0,-12.0,-13.0,-12.0,17.0,-1.0
0.46758172,-30.0,-9.0,-16.0,-13.0,20.0,-3.0
0.477798,-31.0,-8.0,-16.0,-13.0,20.0,-2.0
0.48726532,-32.0,-7.0,-17.0,-14.0,20.0,-2.0
0.4975606,-32.0,-5.0,-17.0,-14.0,21.0,-2.0
0.50756055,-32.0,-5.0,-22.0,-13.0,19.0,-4.0
0.5191988,-32.0,-5.0,-22.0,-13.0,19.0,-4.0
0.52919877,-33.0,-1.0,-22.0,-13.0,21.0,-2.0
0.53968155,-33.0,-1.0,-22.0,-13.0,21.0,-2.0
0.54968154,-30.0,4.0,-25.0,-10.0,24.0,-2.0
0.5602481,-30.0,4.0,-25.0,-10.0,24.0,-2.0
0.57024807,-26.0,12.0,-30.0,-6.0,28.0,-5.0
0.58024806,-26.0,12.0,-30.0,-6.0,28.0,-5.0
0.59024805,-26.0,12.0,-30.0,-6.0,28.0,-5.0
0.5987853,-26.0,12.0,-30.0,-6.0,28.0,-5.0
0.6144875,-24.0,14.0,-30.0,-8.0,22.0,-1.0
0.6185172,-24.0,15.0,-31.0,-9.0,21.0,-1.0
0.62851727,-21.0,19.0,-33.0,-7.0,23.0,-2.0
0.6392505,-21.0,19.0,-33.0,-7.0,23.0,-2.0
0.6492505,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.6592505,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.6692505,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.6792505,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.68925047,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.6992505,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.7042964,-13.0,28.0,-29.0,-7.0,29.0,3.0
0.7190639,-9.0,28.0,-27.0,-4.0,20.0,5.0
0.72906387,-8.0,33.0,-27.0,-7.0,21.0,4.0
0.73906386,-8.0,33.0,-27.0,-7.0,21.0,4.0
0.74906385,-8.0,33.0,-27.0,-7.0,21.0,4.0
0.7578953,-8.0,33.0,-27.0,-7.0,21.0,4.0
0.7726248,-6.0,33.0,-26.0,-8.0,19.0,3.0
0.7769883,-5.0,34.0,-26.0,-8.0,19.0,2.0
0.7869884,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.79698837,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.80698836,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.81698835,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.82698834,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.83698833,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.8449793,-5.0,39.0,-20.0,-4.0,23.0,8.0
0.86153644,-5.0,41.0,-18.0,-9.0,19.0,6.0
0.8656519,-5.0,43.0,-18.0,-10.0,20.0,5.0
0.8756519,-5.0,44.0,-16.0,-11.0,20.0,6.0
0.8866283,-5.0,44.0,-16.0,-11.0,20.0,6.0
0.8966284,1.0,43.0,-16.0,-11.0,17.0,4.0
0.9066284,1.0,43.0,-16.0,-11.0,17.0,4.0
0.91662836,1.0,43.0,-16.0,-11.0,17.0,4.0
0.92598087,1.0,43.0,-16.0,-11.0,17.0,4.0
0.9380578,3.0,43.0,-14.0,-10.0,15.0,3.0
0.94749653,2.0,44.0,-16.0,-11.0,16.0,1.0
0.9645769,2.0,44.0,-14.0,-11.0,16.0,3.0
0.9745769,2.0,45.0,-12.0,-12.0,17.0,4.0
0.9851764,2.0,45.0,-12.0,-12.0,17.0,4.0
0.9951764,2.0,44.0,-13.0,-12.0,15.0,2.0
1.003497,2.0,44.0,-13.0,-12.0,15.0,2.0
1.0198092,2.0,45.0,-12.0,-12.0,16.0,2.0
1.0238622,1.0,45.0,-12.0,-13.0,16.0,2.0
1.0338622,3.0,46.0,-11.0,-11.0,17.0,3.0
1.0448513,3.0,46.0,-11.0,-11.0,17.0,3.0
1.0548513,1.0,48.0,-9.0,-13.0,19.0,5.0
1.0648513,1.0,48.0,-9.0,-13.0,19.0,5.0
1.0748512,1.0,48.0,-9.0,-13.0,19.0,5.0
