0.013792343,20.0,37.0,-33.0,-8.0,20.0,5.0
0.023792343,18.0,38.0,-33.0,-11.0,21.0,5.0
0.037915833,18.0,38.0,-33.0,-11.0,21.0,5.0
0.04791583,20.0,38.0,-33.0,-9.0,21.0,4.0
0.057915833,20.0,38.0,-33.0,-9.0,21.0,4.0
0.06611172,20.0,38.0,-33.0,-9.0,21.0,4.0
0.07611172,18.0,42.0,-30.0,-10.0,24.0,7.0
0.08554463,18.0,42.0,-30.0,-10.0,24.0,7.0
0.103304215,20.0,38.0,-34.0,-8.0,20.0,2.0
0.11330421,19.0,38.0,-31.0,-9.0,19.0,5.0
0.12371766,19.0,38.0,-31.0,-9.0,19.0,5.0
0.13371766,21.0,39.0,-30.0,-8.0,20.0,5.0
0.14371766,21.0,39.0,-30.0,-8.0,20.0,5.0
0.14911823,21.0,39.0,-30.0,-8.0,20.0,5.0
0.16619381,22.0,44.0,-25.0,-7.0,25.0,10.0
0.1761938,24.0,42.0,-25.0,-6.0,22.0,8.0
0.18619381,24.0,42.0,-25.0,-6.0,22.0,8.0
0.1955476,24.0,42.0,-25.0,-6.0,22.0,8.0
0.2126723,23.0,45.0,-25.0,-8.0,23.0,5.0
0.22267228,30.0,46.0,-14.0,-2.0,23.0,14.0
0.23267229,30.0,46.0,-14.0,-2.0,23.0,14.0
0.2426723,30.0,46.0,-14.0,-2.0,23.0,14.0
0.25267228,30.0,46.0,-14.0,-2.0,23.0,14.0
0.26267228,30.0,46.0,-14.0,-2.0,23.0,14.0
0.27385792,30.0,46.0,-14.0,-2.0,23.0,14.0
0.2838579,31.0,43.0,-13.0,-5.0,19.0,11.0
0.29358897,31.0,43.0,-13.0,-5.0,19.0,11.0
0.30358896,34.0,43.0,-11.0,-4.0,19.0,9.0
0.3162605,34.0,43.0,-11.0,-4.0,19.0,9.0
0.33195868,30.0,43.0,-7.0,-11.0,20.0,10.0
0.3419587,37.0,31.0,-3.0,-5.0,8.0,11.0
0.3519587,37.0,31.0,-3.0,-5.0,8.0,11.0
0.36195868,37.0,31.0,-3.0,-5.0,8.0,11.0
0.3719587,37.0,31.0,-3.0,-5.0,8.0,11.0
0.38196167,37.0,31.0,-3.0,-5.0,8.0,11.0
0.39196166,38.0,30.0,1.0,-6.0,11.0,10.0
0.40196165,38.0,30.0,1.0,-6.0,11.0,10.0
0.41079974,38.0,30.0,1.0,-6.0,11.0,10.0
0.42483172,38.0,27.0,1.0,-8.0,12.0,8.0
0.4290177,38.0,27.0,1.0,-9.0,15.0,6.0
0.44185057,42.0,21.0,1.0,-6.0,11.0,5.0
0.45185056,39.0,14.0,-3.0,-9.0,6.0,5.0
0.46185055,39.0,14.0,-3.0,-9.0,6.0,5.0
0.47185057,39.0,14.0,-3.0,-9.0,6.0,5.0
0.4800789,39.0,14.0,-3.0,-9.0,6.0,5.0
0.4956509,37.0,12.0,-9.0,-13.0,11.0,-5.0
0.50138587,38.0,14.0,-9.0,-12.0,16.0,-4.0
0.5113859,34.0,9.0,-15.0,-16.0,13.0,-8.0
0.5213859,34.0,9.0,-15.0,-16.0,13.0,-8.0
0.5306965,34.0,9.0,-15.0,-16.0,13.0,-8.0
0.5437142,30.0,13.0,-18.0,-17.0,21.0,-6.0
0.54847866,30.0,13.0,-18.0,-16.0,22.0,-3.0
0.5607742,29.0,9.0,-25.0,-15.0,19.0,-8.0
0.5707742,29.0,7.0,-26.0,-13.0,17.0,-6.0
0.5807742,29.0,7.0,-26.0,-13.0,17.0,-6.0
0.5936519,29.0,7.0,-26.0,-13.0,17.0,-6.0
0.5970035,26.0,10.0,-25.0,-12.0,21.0,2.0
0.60752344,25.0,5.0,-27.0,-13.0,16.0,1.0
0.61752343,25.0,5.0,-23.0,-12.0,12.0,6.0
0.6275235,25.0,5.0,-23.0,-12.0,12.0,6.0
0.6375235,25.0,5.0,-23.0,-12.0,12.0,6.0
0.652087,25.0,5.0,-23.0,-12.0,12.0,6.0
0.6572032,24.0,-3.0,-18.0,-11.0,13.0,12.0
0.66905683,26.0,-7.0,-18.0,-9.0,10.0,11.0
0.6796737,27.0,-10.0,-15.0,-8.0,9.0,12.0
0.68967366,27.0,-11.0,-13.0,-8.0,11.0,12.0
0.7019233,27.0,-11.0,-13.0,-8.0,11.0,12.0
0.7071115,28.0,-9.0,-5.0,-7.0,16.0,18.0
0.71711147,26.0,-11.0,-7.0,-10.0,16.0,13.0
0.73027915,26.0,-11.0,-7.0,-10.0,16.0,13.0
0.7402792,28.0,-11.0,-7.0,-8.0,19.0,14.0
0.7484653,28.0,-11.0,-7.0,-8.0,19.0,14.0
0.7584653,25.0,-16.0,-1.0,-12.0,15.0,8.0
0.7684653,25.0,-16.0,-1.0,-12.0,15.0,8.0
0.7788604,25.0,-16.0,-1.0,-12.0,15.0,8.0
0.78886044,24.0,-11.0,1.0,-12.0,21.0,7.0
0.79777807,24.0,-11.0,1.0,-12.0,21.0,7.0
0.80777806,23.0,-15.0,-1.0,-12.0,18.0,3.0
0.81777805,23.0,-15.0,-1.0,-12.0,18.0,3.0
0.8288005,23.0,-15.0,-1.0,-12.0,18.0,3.0
0.8388005,22.0,-12.0,-1.0,-12.0,22.0,4.0
0.8470959,22.0,-12.0,-1.0,-12.0,22.0,4.0
0.85709596,21.0,-17.0,-3.0,-12.0,17.0,1.0
0.86709595,21.0,-17.0,-3.0,-12.0,17.0,1.0
0.87668633,21.0,-17.0,-3.0,-12.0,17.0,1.0
0.89217114,21.0,-14.0,-3.0,-11.0,20.0,1.0
0.8972296,22.0,-15.0,-3.0,-10.0,19.0,2.0
0.9072296,21.0,-15.0,-5.0,-11.0,20.0,1.0
0.9191324,21.0,-15.0,-5.0,-11.0,20.0,1.0
0.9265013,21.0,-13.0,-2.0,-10.0,22.0,5.0
0.9367564,21.0,-16.0,-4.0,-10.0,19.0,3.0
0.94675636,21.0,-16.0,-5.0,-10.0,19.0,2.0
0.95901066,21.0,-16.0,-5.0,-10.0,19.0,2.0
0.9642387,22.0,-13.0,-1.0,-9.0,22.0,6.0
0.9742387,24.0,-16.0,-5.0,-7.0,19.0,2.0
0.9881336,24.0,-16.0,-5.0,-7.0,19.0,2.0
0.99813366,23.0,-15.0,-3.0,-9.0,20.0,4.0
1.0081336,23.0,-15.0,-3.0,-9.0,20.0,4.0
1.0151311,23.0,-15.0,-3.0,-9.0,20.0,4.0
1.0251311,27.0,-13.0,-3.0,-6.0,22.0,4.0
1.0351311,27.0,-13.0,-3.0,-6.0,22.0,4.0
1.0451311,27.0,-13.0,-3.0,-6.0,22.0,4.0
1.0551311,27.0,-13.0,-3.0,-6.0,22.0,4.0
1.0607046,27.0,-13.0,-3.0,-6.0,22.0,4.0
1.0707046,32.0,-7.0,-1.0,-2.0,26.0,3.0
1.0807047,32.0,-7.0,-1.0,-2.0,26.0,3.0
1.0895792,32.0,-7.0,-1.0,-2.0,26.0,3.0
1.106932,32.0,-4.0,-1.0,-5.0,26.0,4.0
1.1169322,33.0,-1.0,-5.0,-7.0,26.0,4.0
1.1269321,33.0,-1.0,-5.0,-7.0,26.0,4.0
1.1338482,33.0,-1.0,-5.0,-7.0,26.0,4.0
1.1438482,37.0,7.0,-6.0,-5.0,31.0,-1.0
1.1538482,37.0,7.0,-6.0,-5.0,31.0,-1.0
1.1638482,37.0,7.0,-6.0,-5.0,31.0,-1.0
1.1738482,37.0,7.0,-6.0,-5.0,31.0,-1.0
1.1793925,37.0,7.0,-6.0,-5.0,31.0,-1.0
1.1893926,38.0,12.0,-2.0,-5.0,30.0,4.0
1.1993926,38.0,12.0,-2.0,-5.0,30.0,4.0
1.2082317,38.0,12.0,-2.0,-5.0,30.0,4.0
1.2256124,39.0,10.0,-2.0,-8.0,22.0,7.0
1.2356124,36.0,6.0,-2.0,-12.0,15.0,3.0
1.2456124,36.0,6.0,-2.0,-12.0,15.0,3.0
1.2525998,36.0,6.0,-2.0,-12.0,15.0,3.0
1.2625998,36.0,7.0,-2.0,-12.0,16.0,4.0
1.276477,36.0,7.0,-2.0,-12.0,16.0,4.0
1.2929201,37.0,9.0,1.0,-10.0,20.0,5.0
1.3029201,36.0,12.0,-6.0,-10.0,24.0,-2.0
1.3129201,36.0,12.0,-6.0,-10.0,24.0,-2.0
1.3207643,36.0,12.0,-6.0,-10.0,24.0,-2.0
1.3307643,36.0,8.0,-5.0,-10.0,19.0,-2.0
1.3407643,36.0,8.0,-5.0,-10.0,19.0,-2.0
1.3507786,36.0,8.0,-5.0,-10.0,19.0,-2.0
1.3607786,40.0,9.0,-7.0,-6.0,19.0,-2.0
1.3707787,40.0,9.0,-7.0,-6.0,19.0,-2.0
1.3807787,40.0,9.0,-7.0,-6.0,19.0,-2.0
1.3907787,40.0,9.0,-7.0,-6.0,19.0,-2.0
1.3964585,40.0,9.0,-7.0,-6.0,19.0,-2.0
1.4136636,37.0,11.0,-7.0,-11.0,22.0,9.0
1.4236636,38.0,9.0,-7.0,-10.0,20.0,8.0
1.4336636,38.0,9.0,-7.0,-10.0,20.0,8.0
1.4436636,38.0,9.0,-7.0,-10.0,20.0,8.0
1.4536636,38.0,9.0,-7.0,-10.0,20.0,8.0
1.4636636,38.0,9.0,-7.0,-10.0,20.0,8.0
1.4737782,38.0,9.0,-7.0,-10.0,20.0,8.0
1.4912044,37.0,10.0,-7.0,-10.0,23.0,5.0
1.5012044,39.0,7.0,-3.0,-8.0,19.0,1.0
1.5112044,39.0,7.0,-3.0,-8.0,19.0,1.0
1.5212044,39.0,7.0,-3.0,-8.0,19.0,1.0
1.5339246,39.0,7.0,-3.0,-8.0,19.0,1.0
1.5379561,36.0,11.0,-3.0,-11.0,22.0,3.0
1.5479561,38.0,6.0,-4.0,-9.0,17.0,3.0
1.5625765,38.0,6.0,-4.0,-9.0,17.0,3.0
1.5725765,36.0,7.0,-4.0,-11.0,18.0,1.0
1.5825765,36.0,7.0,-4.0,-11.0,18.0,1.0
1.5886415,36.0,7.0,-4.0,-11.0,18.0,1.0
1.5986415,36.0,9.0,-1.0,-11.0,22.0,5.0
1.6086415,36.0,9.0,-1.0,-11.0,22.0,5.0
1.6186415,36.0,9.0,-1.0,-11.0,22.0,5.0
1.6286415,36.0,9.0,-1.0,-11.0,22.0,5.0
1.6386415,36.0,9.0,-1.0,-11.0,22.0,5.0
1.6516588,36.0,9.0,-1.0,-11.0,22.0,5.0
