-0.018769637,-15.0,-12.0,-28.0,-5.0,15.0,5.0
-0.008769635,-15.0,-12.0,-28.0,-5.0,15.0,5.0
0.001230365,-15.0,-12.0,-28.0,-5.0,15.0,5.0
0.010767344,-15.0,-12.0,-28.0,-5.0,15.0,5.0
0.02396573,-16.0,-10.0,-26.0,-6.0,16.0,7.0
0.031841878,-15.0,-6.0,-23.0,-5.0,21.0,10.0
0.039867293,-16.0,-10.0,-27.0,-6.0,17.0,6.0
0.050064273,-13.0,-11.0,-24.0,-2.0,15.0,8.0
0.059343804,-15.0,-10.0,-26.0,-4.0,16.0,5.0
0.07018166,-14.0,-9.0,-26.0,-3.0,17.0,5.0
0.07920917,-15.0,-11.0,-28.0,-5.0,15.0,3.0
0.08920917,-14.0,-11.0,-29.0,-4.0,15.0,2.0
0.09920917,-14.0,-11.0,-29.0,-4.0,15.0,2.0
0.109209165,-14.0,-11.0,-29.0,-4.0,15.0,2.0
0.11920917,-14.0,-11.0,-29.0,-4.0,15.0,2.0
0.12924506,-14.0,-11.0,-29.0,-4.0,15.0,2.0
0.13924506,-16.0,-12.0,-27.0,-6.0,14.0,5.0
0.14865454,-16.0,-12.0,-27.0,-6.0,14.0,5.0
0.16211437,-15.0,-10.0,-27.0,-5.0,16.0,6.0
0.16798875,-16.0,-8.0,-26.0,-6.0,18.0,7.0
0.17844884,-12.0,-11.0,-28.0,-2.0,16.0,5.0
0.18844885,-13.0,-7.0,-27.0,-3.0,19.0,6.0
0.1986987,-13.0,-7.0,-27.0,-3.0,19.0,6.0
0.21190281,-15.0,-10.0,-29.0,-5.0,16.0,4.0
0.21704234,-16.0,-8.0,-25.0,-6.0,18.0,8.0
0.22805291,-16.0,-10.0,-28.0,-6.0,16.0,5.0
0.2380529,-16.0,-10.0,-29.0,-6.0,15.0,4.0
0.24805291,-16.0,-10.0,-29.0,-6.0,15.0,4.0
0.2588616,-16.0,-10.0,-29.0,-6.0,15.0,4.0
0.2700097,-17.0,-9.0,-30.0,-7.0,16.0,3.0
0.27776414,-17.0,-7.0,-30.0,-6.0,19.0,3.0
