0.0,-0.056165,0.156842,0.985727,0.024232
0.011290052,-0.055616,0.15636,0.98584,0.023997
0.02383776,-0.056418,0.155263,0.986024,0.021603
0.0362475,-0.056704,0.152565,0.98647,0.019592
0.047712658,-0.056417,0.151049,0.986775,0.016602
0.06032276,-0.055902,0.149675,0.987023,0.016025
0.06911703,-0.055908,0.148115,0.987283,0.014414
0.08007104,-0.056065,0.14641,0.987541,0.013475
0.08928635,-0.056238,0.144631,0.987802,0.012823
0.09951907,-0.056557,0.142948,0.988048,0.011259
0.110866874,-0.056808,0.14161,0.988232,0.010801
0.12614962,-0.057524,0.139213,0.988553,0.008518
0.133515,-0.057775,0.137655,0.988768,0.007065
0.14735079,-0.05804,0.13561,0.989044,0.005629
0.16050088,-0.058642,0.13301,0.989372,0.003455
0.1727253,-0.059728,0.129924,0.989723,2.65E-4
0.18122636,0.061105,-0.126489,-0.99008,0.002609
0.19800046,0.064719,-0.118702,-0.990774,0.009336
0.21027443,0.066743,-0.114428,-0.991104,0.012819
0.22114192,0.069143,-0.109546,-0.991401,0.018505
0.23131011,0.071485,-0.104156,-0.991723,0.022925
0.24834947,0.076783,-0.091906,-0.992103,0.037258
0.25821254,0.079227,-0.085841,-0.992241,0.042563
0.27125078,0.081687,-0.079627,-0.992243,0.049396
0.28011054,0.08377,-0.073272,-0.992302,0.054303
0.29609853,0.088011,-0.057608,-0.992046,0.069127
0.30844516,0.090506,-0.048179,-0.991853,0.075595
0.3196912,0.09364,-0.037709,-0.991303,0.084415
0.33011276,0.097159,-0.02691,-0.990617,0.092262
0.34545657,0.104784,-0.005,-0.988332,0.110427
0.35795042,0.108642,0.005598,-0.986811,0.119866
0.36795044,0.117097,0.025336,-0.982684,0.141342
0.3767263,0.117097,0.025336,-0.982684,0.141342
0.3860473,0.122002,0.035447,-0.980249,0.15156
0.39499983,0.127068,0.04731,-0.977283,0.162886
0.40369412,0.131921,0.061434,-0.97391,0.174131
0.41444805,0.136174,0.077989,-0.969828,0.186566
0.4235411,0.139917,0.096156,-0.965272,0.198557
0.43425208,0.143395,0.115405,-0.959711,0.212302
0.4432917,0.147329,0.134813,-0.953198,0.227004
0.45378384,0.152319,0.153038,-0.946034,0.241654
0.4670221,0.158341,0.169193,-0.938638,0.255461
0.4773462,0.164645,0.183763,-0.930853,0.269508
0.48719335,0.170673,0.197773,-0.92281,0.283154
0.4965039,0.175733,0.212777,-0.913966,0.297505
0.5071231,0.179668,0.229456,-0.904377,0.311723
0.5185788,0.181917,0.248246,-0.89338,0.327339
0.52994037,0.182979,0.268268,-0.881736,0.342187
0.53994036,0.18755,0.330231,-0.838398,0.390972
0.5547595,0.18755,0.330231,-0.838398,0.390972
0.56500787,0.196073,0.345362,-0.826102,0.399793
0.58276075,0.212107,0.369375,-0.799879,0.422805
0.59480715,0.218392,0.380182,-0.786601,0.434769
0.60679156,0.223136,0.392135,-0.772319,0.447171
0.62214196,0.228424,0.421219,-0.739406,0.472942
0.6342588,0.229604,0.437611,-0.721036,0.485679
0.6488309,0.229953,0.454482,-0.70152,0.498433
0.66431665,0.227593,0.489339,-0.65855,0.524461
0.6740666,0.222464,0.508298,-0.631596,0.541505
0.69140315,0.222626,0.537015,-0.590171,0.560134
0.7045523,0.22303,0.54829,-0.57187,0.567977
0.715939,0.223248,0.558169,-0.554895,0.575062
0.7308933,0.219643,0.577252,-0.520806,0.589319
0.74337703,0.2105,0.588525,-0.497996,0.601105
0.7573084,0.202355,0.598556,-0.477011,0.610934
0.7726314,0.191906,0.614494,-0.443317,0.623729
0.7832781,0.180827,0.623434,-0.421475,0.633236
0.8005011,0.1671,0.638655,-0.384908,0.645012
0.81253785,0.163637,0.645587,-0.36885,0.648374
0.82452905,0.158373,0.652948,-0.350647,0.652397
0.8404379,0.155509,0.664881,-0.323054,0.655274
0.8522908,0.150433,0.670919,-0.307075,0.657982
0.8695568,0.145422,0.679138,-0.284242,0.66093
0.88558155,0.143351,0.681773,-0.275122,0.662527
0.8954052,0.138799,0.684392,-0.264254,0.665215
0.9127745,0.135988,0.688326,-0.24899,0.667621
0.9235376,0.131398,0.691605,-0.238181,0.669093
0.9414404,0.128631,0.698066,-0.223588,0.667956
0.9507405,0.122892,0.701972,-0.213081,0.668377
0.96074057,0.114797,0.707626,-0.197959,0.668504
0.9694268,0.114797,0.707626,-0.197959,0.668504
0.98634815,0.107764,0.710171,-0.18887,0.669605
1.0028813,0.101788,0.713258,-0.180481,0.669572
1.0139273,0.092565,0.7157,-0.171029,0.670785
1.0307857,0.087758,0.719484,-0.165512,0.668764
1.0415381,0.077313,0.722521,-0.155577,0.669164
1.0502591,0.075153,0.724464,-0.153661,0.66775
1.0677358,0.065414,0.727703,-0.146588,0.666842
1.0852017,0.059739,0.728669,-0.143169,0.667063
1.1003069,0.052967,0.729537,-0.141603,0.667021
1.1119289,0.048093,0.730172,-0.139523,0.667134
1.1279148,0.043742,0.73199,-0.139767,0.665387
1.139189,0.041217,0.733143,-0.139566,0.664321
1.1564989,0.038679,0.73432,-0.142093,0.662635
1.1719369,0.037461,0.734223,-0.143799,0.662445
1.182586,0.037331,0.73373,-0.146811,0.662338
1.1992825,0.035525,0.732836,-0.151669,0.662333
1.2096565,0.035286,0.732732,-0.154511,0.661804
1.2196565,0.035494,0.733359,-0.16058,0.659649
1.2282478,0.035494,0.733359,-0.16058,0.659649
1.2442791,0.035628,0.73376,-0.163743,0.658418
1.2613376,0.030046,0.733814,-0.166385,0.657973
1.2715222,0.02781,0.7333,-0.169188,0.65793
1.288291,0.019485,0.732223,-0.171898,0.658725
1.299192,0.016807,0.731928,-0.174119,0.658544
1.3171855,0.012175,0.732581,-0.177227,0.657089
1.3264066,0.011276,0.733284,-0.179156,0.655796
1.3364067,0.011386,0.734037,-0.18375,0.653677
1.3451325,0.011386,0.734037,-0.18375,0.653677
1.3610922,0.011881,0.733856,-0.186269,0.653158
1.3775831,0.01187,0.732947,-0.190279,0.653024
1.3878256,0.012751,0.732524,-0.192794,0.652745
1.3978257,0.013688,0.732183,-0.196254,0.652076
1.4061422,0.013688,0.732183,-0.196254,0.652076
1.4162042,0.014237,0.73226,-0.197777,0.651518
1.4262042,0.014666,0.732459,-0.20006,0.650587
1.4348451,0.014666,0.732459,-0.20006,0.650587
1.4502817,0.014399,0.732461,-0.20078,0.650369
1.466818,0.013794,0.732521,-0.201748,0.650015
1.4837283,0.013292,0.732924,-0.201985,0.649496
1.4961661,0.013108,0.733279,-0.20177,0.649166
1.5134476,0.0156,0.734046,-0.203031,0.64785
1.5235167,0.01684,0.734302,-0.203255,0.647458
1.5338155,0.020809,0.734424,-0.205659,0.646445
1.545134,0.022316,0.734604,-0.205751,0.646161
1.5556582,0.026799,0.734696,-0.208345,0.645053
1.5670103,0.028186,0.734945,-0.208141,0.644777
1.5781395,0.032948,0.735096,-0.210813,0.64351
1.5894623,0.034227,0.735419,-0.210347,0.643227
1.600091,0.037237,0.735629,-0.211369,0.642484
1.6130835,0.039479,0.735972,-0.210077,0.64238
1.6226361,0.041097,0.736101,-0.209761,0.642235
1.6345876,0.042132,0.736288,-0.208774,0.642275
1.6445304,0.04452,0.736442,-0.208752,0.641944
1.6565355,0.045975,0.736679,-0.207723,0.641904
1.6665257,0.049332,0.736782,-0.208221,0.641374
1.6782202,0.051063,0.736943,-0.207206,0.641382
1.6885188,0.053278,0.737065,-0.206545,0.641275
1.7051177,0.056683,0.737462,-0.204257,0.64126
1.7165682,0.057327,0.737759,-0.202292,0.641484
1.7332473,0.06002,0.738236,-0.199747,0.641487
1.7435077,0.060037,0.738573,-0.197461,0.641804
1.7535077,0.061744,0.738998,-0.194759,0.641979
1.7621158,0.061744,0.738998,-0.194759,0.641979
1.7780949,0.061782,0.739247,-0.192866,0.64226
1.7946035,0.063331,0.739544,-0.190754,0.642397
1.8049603,0.06302,0.739764,-0.188976,0.642701
1.8217354,0.063568,0.740058,-0.186919,0.642909
1.8326367,0.062519,0.740333,-0.184994,0.643253
1.8439776,0.062599,0.740556,-0.184146,0.643232
1.8550411,0.062507,0.740822,-0.183207,0.643202
1.8663838,0.062709,0.741063,-0.182539,0.643095
1.8769777,0.062865,0.741282,-0.181844,0.643024
1.8896792,0.063491,0.741618,-0.18083,0.642861
1.8993746,0.063373,0.741783,-0.180033,0.642906
1.9113592,0.063621,0.741875,-0.179618,0.642892
1.9214374,0.06451,0.741904,-0.179808,0.642716
1.9334668,0.0647,0.742003,-0.179428,0.642689
1.9433814,0.066108,0.741998,-0.180136,0.642353
1.9551609,0.066258,0.742123,-0.179769,0.642297
1.9652402,0.066772,0.742204,-0.179759,0.642152
1.9767702,0.066894,0.742346,-0.179448,0.642063
1.988869,0.066792,0.742604,-0.178681,0.641989
2.0002432,0.06677,0.742703,-0.17845,0.64194
2.0108247,0.067222,0.742792,-0.178713,0.641718
2.0233762,0.067078,0.742964,-0.178525,0.641585
2.034359,0.066666,0.743164,-0.17816,0.641499
2.0438626,0.066535,0.743327,-0.178054,0.641352
2.054508,0.066769,0.743447,-0.178263,0.641131
