0.005426719,246.6449,-39.453506,6.5673146
0.019109324,246.58304,-39.31704,6.5599804
0.028978229,246.55008,-39.257607,6.5634356
0.040619377,246.5162,-39.2049,6.577238
0.05004469,246.46498,-39.15454,6.590293
0.060953647,246.43155,-39.095356,6.596717
0.06858068,246.37405,-39.01837,6.594742
0.083071455,246.51056,-38.925114,6.592023
0.091858126,246.4349,-38.814606,6.588858
0.10345979,246.46524,-38.689384,6.575058
0.11534406,246.38275,-38.558186,6.552601
0.1276971,246.37756,-38.251667,6.48147
0.13429281,246.37756,-38.251667,6.48147
0.15152697,246.29614,-37.833313,6.391568
0.16550756,246.1576,-37.55635,6.3435063
0.17550755,245.80818,-36.80873,6.2456074
0.18403926,245.80818,-36.80873,6.2456074
0.19998926,245.51762,-35.746254,6.1648536
0.21728984,245.47931,-34.32637,6.02953
0.2299534,245.12932,-33.4569,5.9262094
0.24111004,245.1168,-32.44304,5.7966504
0.24922203,244.70673,-31.250763,5.6334314
0.26570657,244.68832,-28.255823,5.172617
0.27905318,245.13164,-26.47016,4.8698006
0.28993192,244.54193,-24.552034,4.511384
0.29854605,243.99261,-22.503033,4.0918927
0.31523043,243.26862,-18.13329,3.044302
0.32794118,242.39911,-15.873846,2.4013884
0.33953127,242.69449,-13.581342,1.672565
0.34729967,241.66727,-11.244885,0.85913134
0.36311576,240.7795,-8.8379545,-0.027933307
0.37698463,238.31577,-3.8566556,-2.0560381
0.38923573,236.99527,-1.2317529,-3.212959
0.39699402,235.53242,1.5717005,-4.4949956
0.40695965,235.30548,4.641758,-5.9122977
0.41695964,231.76611,11.996581,-9.213437
0.42588288,231.76611,11.996581,-9.213437
0.43608257,231.5662,16.38084,-11.112971
0.44756666,229.28836,21.122547,-13.14634
0.45701587,227.39825,25.936365,-15.285154
0.46701586,222.04625,35.214443,-20.106522
0.47650218,222.04625,35.214443,-20.106522
0.48820135,224.69359,39.58217,-22.991423
0.5051889,224.94356,46.84282,-30.140205
0.5151889,225.31871,48.961777,-33.935764
0.5234119,225.31871,48.961777,-33.935764
0.53916794,218.94312,50.583874,-40.9343
0.55222535,221.73114,50.566128,-44.25586
