0.008066198,-2.0,10.0,-49.0,-9.0,16.0,2.0
0.011513021,-1.0,10.0,-49.0,-8.0,16.0,2.0
0.02267672,-1.0,9.0,-48.0,-8.0,15.0,3.0
0.032033227,-1.0,10.0,-50.0,-7.0,16.0,2.0
0.040896513,-1.0,13.0,-46.0,-7.0,19.0,6.0
0.05089651,2.0,13.0,-45.0,-5.0,19.0,7.0
0.063549064,2.0,13.0,-45.0,-5.0,19.0,7.0
0.07354906,2.0,10.0,-46.0,-5.0,15.0,6.0
0.08354907,2.0,10.0,-46.0,-5.0,15.0,6.0
0.093549065,2.0,10.0,-46.0,-5.0,15.0,6.0
0.10567318,2.0,10.0,-46.0,-5.0,15.0,6.0
0.122445725,2.0,10.0,-46.0,-6.0,15.0,5.0
0.13244572,2.0,12.0,-46.0,-7.0,17.0,5.0
0.14322145,2.0,12.0,-46.0,-7.0,17.0,5.0
0.15322146,4.0,13.0,-43.0,-5.0,18.0,7.0
0.16322145,4.0,13.0,-43.0,-5.0,18.0,7.0
0.17567912,4.0,13.0,-43.0,-5.0,18.0,7.0
0.18567912,4.0,14.0,-48.0,-5.0,18.0,2.0
0.19567911,4.0,14.0,-48.0,-5.0,18.0,2.0
0.20106536,4.0,14.0,-48.0,-5.0,18.0,2.0
0.21699767,5.0,16.0,-47.0,-5.0,19.0,1.0
0.22218838,4.0,16.0,-46.0,-7.0,19.0,3.0
0.23218839,9.0,20.0,-44.0,-2.0,22.0,5.0
0.24436975,9.0,20.0,-44.0,-2.0,22.0,5.0
0.26090702,12.0,25.0,-40.0,-1.0,25.0,9.0
0.27090704,11.0,23.0,-43.0,-4.0,20.0,5.0
0.2846727,11.0,23.0,-43.0,-4.0,20.0,5.0
0.3017285,16.0,27.0,-40.0,-1.0,21.0,7.0
0.31172848,19.0,29.0,-38.0,-1.0,22.0,8.0
0.3204021,19.0,29.0,-38.0,-1.0,22.0,8.0
0.33040208,22.0,32.0,-35.0,-1.0,23.0,10.0
0.34053442,22.0,32.0,-35.0,-1.0,23.0,10.0
0.35053444,34.0,38.0,-21.0,8.0,26.0,22.0
0.36053443,34.0,38.0,-21.0,8.0,26.0,22.0
0.37053442,34.0,38.0,-21.0,8.0,26.0,22.0
0.38053444,34.0,38.0,-21.0,8.0,26.0,22.0
0.39053443,34.0,38.0,-21.0,8.0,26.0,22.0
0.40011406,34.0,38.0,-21.0,8.0,26.0,22.0
0.41011405,33.0,38.0,-16.0,8.0,20.0,19.0
0.42011404,33.0,38.0,-16.0,8.0,20.0,19.0
0.4278101,33.0,38.0,-16.0,8.0,20.0,19.0
0.44435817,34.0,37.0,-15.0,-2.0,16.0,14.0
0.4485465,38.0,38.0,-11.0,-1.0,17.0,15.0
0.4585465,39.0,31.0,-10.0,-1.0,9.0,13.0
0.4685465,39.0,31.0,-10.0,-1.0,9.0,13.0
0.4785465,39.0,31.0,-10.0,-1.0,9.0,13.0
0.4885465,39.0,31.0,-10.0,-1.0,9.0,13.0
0.49854648,39.0,31.0,-10.0,-1.0,9.0,13.0
0.5091869,39.0,31.0,-10.0,-1.0,9.0,13.0
0.5191869,41.0,28.0,-9.0,-5.0,11.0,6.0
0.52900946,41.0,28.0,-9.0,-5.0,11.0,6.0
0.53900945,40.0,23.0,-11.0,-6.0,9.0,3.0
0.5534558,40.0,23.0,-11.0,-6.0,9.0,3.0
0.56893134,40.0,25.0,-9.0,-7.0,13.0,5.0
0.57893133,41.0,21.0,-11.0,-7.0,12.0,3.0
0.5889313,41.0,21.0,-11.0,-7.0,12.0,3.0
0.59768546,41.0,21.0,-11.0,-7.0,12.0,3.0
0.6133033,38.0,18.0,-11.0,-9.0,10.0,3.0
0.61837274,40.0,18.0,-10.0,-7.0,12.0,4.0
0.6283727,39.0,14.0,-15.0,-8.0,9.0,4.0
0.63902867,39.0,14.0,-15.0,-8.0,9.0,4.0
0.64902866,40.0,18.0,-10.0,-7.0,16.0,5.0
0.6576782,40.0,18.0,-10.0,-7.0,16.0,5.0
0.66767824,39.0,15.0,-13.0,-8.0,15.0,3.0
0.68075335,39.0,15.0,-13.0,-8.0,15.0,3.0
0.68598837,39.0,19.0,-10.0,-8.0,19.0,6.0
0.69598836,39.0,14.0,-13.0,-8.0,14.0,3.0
0.7078855,39.0,14.0,-13.0,-8.0,14.0,3.0
0.7178855,39.0,18.0,-10.0,-8.0,18.0,6.0
0.73111576,39.0,18.0,-10.0,-8.0,18.0,6.0
0.74111575,38.0,19.0,-14.0,-9.0,19.0,2.0
0.7511158,38.0,19.0,-14.0,-9.0,19.0,2.0
0.75720584,38.0,19.0,-14.0,-9.0,19.0,2.0
0.76720583,40.0,21.0,-10.0,-6.0,20.0,5.0
0.77554923,40.0,21.0,-10.0,-6.0,20.0,5.0
0.7855492,39.0,21.0,-16.0,-7.0,18.0,5.0
0.7959957,39.0,21.0,-16.0,-7.0,18.0,5.0
0.80970746,38.0,22.0,-14.0,-9.0,18.0,2.0
0.81404936,40.0,23.0,-14.0,-7.0,18.0,3.0
0.8254624,40.0,20.0,-15.0,-7.0,15.0,3.0
