0.0,-0.42896318,0.35362196,0.14050865
0.013736563,-0.44899464,0.3570757,0.13475132
0.028304948,-0.105728865,0.82940257,-0.3932724
0.040740415,-0.1033206,0.8382697,-0.39068317
0.050413854,-0.28615475,0.91741514,-0.827508
0.060600623,-0.18939209,0.8902348,-0.8308325
0.073099166,-0.09841442,0.838724,-0.91723824
0.08095745,-0.025588274,0.9254942,-1.1629767
0.09095745,-0.25549698,1.1407592,-1.2904487
0.09967162,-0.25549698,1.1407592,-1.2904487
0.111391306,-0.3081622,1.0662713,-1.2616372
0.12184485,-0.34871125,0.77329934,-1.2533731
0.13009365,-0.38200402,0.58988833,-1.2283969
0.14621828,-0.27748084,0.7223567,-1.3105593
0.15621829,-0.15903568,1.2540612,-1.9499269
0.16557287,-0.15903568,1.2540612,-1.9499269
0.1793537,-0.123355865,1.5844587,-2.2167172
0.1946129,0.042776346,1.7462311,-2.261703
0.2046527,0.023095608,2.3048234,-2.757965
0.21879615,0.021307468,2.6815336,-3.072472
0.23073125,0.043569088,3.0285974,-3.477345
0.24465016,0.1235199,3.6316442,-4.3821063
0.2602774,0.25829983,3.753145,-4.2785897
0.27743876,0.177248,4.0886197,-5.7220864
0.29431924,0.44252682,4.4218535,-5.439204
0.3083714,0.569664,4.5977926,-5.284306
0.32031238,-0.336298,3.0145857,-5.8040643
0.32823583,-0.26737833,3.043346,-5.8223352
0.34105104,-0.12292719,3.2905977,-5.858729
0.35105103,0.16994047,3.5672414,-5.4722166
0.36010724,0.16994047,3.5672414,-5.4722166
0.37010723,-0.7946439,2.1300142,-5.2640505
0.38431573,-0.7946439,2.1300142,-5.2640505
0.39306563,-1.54603,0.027851582,-5.575005
0.40884075,-1.3016186,0.11786413,-5.2200246
0.4170872,-1.5714879,0.53178835,-6.010194
0.43105477,-1.3077784,0.5529928,-5.615751
0.43903625,-1.0473394,0.54571724,-5.207466
0.45371422,-3.3205976,2.258169,-6.9919176
0.46894005,-4.6753297,0.88259745,-6.8147984
0.48631588,-7.3509235,-4.1928825,-8.240023
0.49977562,-8.2491045,-5.442845,-8.568419
0.5125247,-7.9138613,-5.918877,-7.649652
0.5270342,-7.772896,-6.2124,-7.2748513
0.5389938,-7.7365932,-2.9387672,-7.930045
0.55632555,-8.564053,-4.9101315,-5.5448017
0.5736547,-8.21163,-7.671571,-3.345097
0.5842384,-7.482461,-8.401464,-3.0478115
0.5992601,-7.435519,-8.697385,-2.9931889
0.6099008,-7.3949394,-8.98538,-2.9738426
0.6199008,-3.2957182,-5.905941,-4.5687156
0.6286954,-3.2957182,-5.905941,-4.5687156
0.6459036,-1.3157787,-6.520487,-3.536989
0.65590364,-0.17189121,-7.1806965,-2.0225456
0.6648189,-0.17189121,-7.1806965,-2.0225456
0.6789962,0.3286562,-6.562594,-1.741917
0.69229364,0.41256332,-5.973763,-1.7276781
0.7060154,0.40003777,-6.0505733,-1.6344614
0.7175067,0.1292572,-4.1815743,-1.8247627
0.7348443,0.2855072,-3.084414,-1.579054
0.7448444,0.5745745,-2.6320271,-1.3353494
0.75378275,0.5745745,-2.6320271,-1.3353494
0.76836026,0.504056,-2.711702,-1.123818
0.7781564,0.47875214,-2.6427522,-0.98034143
0.7887734,0.18743324,-2.9485898,-1.0536776
0.80657333,0.12647343,-2.7725637,-0.7793062
0.81584436,0.09573364,-2.6825862,-0.6577821
0.82584435,-0.33236504,-1.8458333,-1.3361814
0.83457243,-0.33236504,-1.8458333,-1.3361814
0.8476501,-0.1546669,-1.8024073,-1.1268167
0.8626029,0.008067131,-1.7443902,-0.67443943
0.874697,-0.08468628,-1.7012336,-0.3705001
0.8866752,-0.091711044,-1.6297953,-0.36126137
0.90260667,-0.23330975,-1.247798,-0.25454712
0.916825,-0.23726654,-1.1992846,-0.25411654
0.9303297,0.038464546,-1.4706643,0.059453487
0.9445173,0.041815758,-1.4396882,0.039021015
0.9540318,0.045991898,-1.4160013,0.017516375
0.9712967,0.29123402,-2.5088742,1.2194456
0.98443204,0.023096085,-2.5762198,1.3057063
0.9958221,0.021326065,-2.5983095,1.3188426
1.0048447,0.019029617,-2.6322513,1.3371258
1.0220889,-0.22884274,-1.7463295,1.4069226
1.034223,-0.4670887,-2.08569,1.7741493
1.0461497,-0.47088814,-2.1213918,1.795349
1.0607889,-1.289835,-2.7199926,2.6626925
1.0731647,-1.5083475,-2.8535533,2.8511498
1.0888977,-1.4410028,-2.5364594,2.869003
1.1028173,-1.4621553,-2.3536453,2.8891928
1.1123484,-1.4484482,-2.3454695,2.841316
1.1295561,-1.0181313,-1.0846286,2.2232776
1.1425128,-0.915802,-0.64503694,1.9367051
1.1538162,-0.90540504,-0.64879274,1.9002175
1.1697639,-0.7035084,-0.16370732,0.9405652
1.184356,-0.69557667,-0.17204201,0.913025
1.197381,-0.007177353,0.8374703,-0.14325356
1.210798,0.097322464,0.942581,-0.31176114
1.2214429,0.39261436,0.8373491,-0.61022377
1.2386608,0.22178555,-0.03007871,-0.73863554
1.2506638,0.21582508,0.026434004,-0.7332041
1.2626431,0.21111774,0.09109527,-0.7367511
1.2792832,0.10511589,-0.7353952,-0.06478286
