-0.008189063,-8.0,-13.0,-10.0,-6.0,22.0,4.0
0.001810937,-8.0,-13.0,-10.0,-6.0,22.0,4.0
0.015059531,-8.0,-13.0,-10.0,-6.0,22.0,4.0
0.027596822,-9.0,-17.0,-12.0,-7.0,18.0,3.0
0.03572917,-10.0,-16.0,-12.0,-8.0,19.0,3.0
0.047338333,-9.0,-14.0,-11.0,-7.0,21.0,5.0
0.06007854,-9.0,-15.0,-12.0,-7.0,21.0,4.0
0.06396219,-9.0,-15.0,-12.0,-6.0,21.0,4.0
0.07359599,-8.0,-16.0,-12.0,-5.0,20.0,4.0
0.08359599,-8.0,-15.0,-15.0,-5.0,21.0,1.0
0.09359599,-8.0,-15.0,-15.0,-5.0,21.0,1.0
0.10667052,-8.0,-15.0,-15.0,-5.0,21.0,1.0
0.124428906,-9.0,-15.0,-14.0,-6.0,21.0,3.0
0.13442892,-9.0,-15.0,-16.0,-6.0,21.0,1.0
0.14442891,-9.0,-15.0,-16.0,-6.0,21.0,1.0
0.15339614,-9.0,-15.0,-16.0,-6.0,21.0,1.0
0.17077208,-9.0,-11.0,-20.0,-6.0,25.0,-1.0
0.18077208,-9.0,-10.0,-21.0,-6.0,26.0,-1.0
0.19077209,-9.0,-10.0,-21.0,-6.0,26.0,-1.0
0.20077208,-9.0,-10.0,-21.0,-6.0,26.0,-1.0
0.21077208,-9.0,-10.0,-21.0,-6.0,26.0,-1.0
0.22077207,-9.0,-10.0,-21.0,-6.0,26.0,-1.0
0.2286777,-9.0,-10.0,-21.0,-6.0,26.0,-1.0
0.23512302,-11.0,-7.0,-25.0,-8.0,26.0,-1.0
0.2435227,-11.0,-7.0,-24.0,-8.0,25.0,1.0
0.2543535,-13.0,-9.0,-25.0,-10.0,22.0,1.0
0.26636574,-9.0,-5.0,-30.0,-5.0,25.0,-2.0
0.27494133,-11.0,-3.0,-27.0,-7.0,26.0,2.0
0.28494132,-10.0,-4.0,-30.0,-5.0,24.0,2.0
0.2949413,-10.0,-4.0,-30.0,-5.0,24.0,2.0
0.3056489,-10.0,-4.0,-30.0,-5.0,24.0,2.0
0.31564888,-12.0,-1.0,-32.0,-7.0,25.0,2.0
0.3256489,-12.0,-1.0,-32.0,-7.0,25.0,2.0
0.33301932,-12.0,-1.0,-32.0,-7.0,25.0,2.0
0.34263718,-12.0,2.0,-35.0,-7.0,26.0,2.0
0.35805818,-13.0,4.0,-34.0,-8.0,27.0,2.0
0.3733424,-11.0,7.0,-37.0,-5.0,29.0,2.0
0.3833424,-13.0,11.0,-37.0,-7.0,31.0,1.0
0.3977421,-13.0,11.0,-37.0,-7.0,31.0,1.0
0.41360047,-11.0,14.0,-37.0,-5.0,30.0,3.0
0.4236005,-9.0,20.0,-39.0,-3.0,31.0,2.0
0.4318237,-9.0,20.0,-39.0,-3.0,31.0,2.0
0.44182372,-5.0,27.0,-35.0,-3.0,34.0,7.0
0.453202,-5.0,27.0,-35.0,-3.0,34.0,7.0
0.46320203,-2.0,36.0,-30.0,1.0,39.0,12.0
0.47320202,-2.0,36.0,-30.0,1.0,39.0,12.0
0.4813337,-2.0,36.0,-30.0,1.0,39.0,12.0
0.4913337,-2.0,46.0,-22.0,1.0,42.0,19.0
0.5013337,-2.0,46.0,-22.0,1.0,42.0,19.0
0.510456,-2.0,46.0,-22.0,1.0,42.0,19.0
0.5279685,-2.0,48.0,-21.0,-2.0,36.0,16.0
0.5379685,4.0,54.0,-10.0,-2.0,38.0,24.0
0.5479685,4.0,54.0,-10.0,-2.0,38.0,24.0
0.5532495,4.0,54.0,-10.0,-2.0,38.0,24.0
0.56324947,12.0,53.0,13.0,4.0,24.0,36.0
0.57324946,12.0,53.0,13.0,4.0,24.0,36.0
0.58324945,12.0,53.0,13.0,4.0,24.0,36.0
0.59404516,12.0,53.0,13.0,4.0,24.0,36.0
0.59934336,12.0,53.0,13.0,4.0,18.0,21.0
0.60934335,15.0,43.0,22.0,1.0,7.0,24.0
0.6240366,15.0,43.0,22.0,1.0,7.0,24.0
0.6340366,19.0,28.0,27.0,1.0,-3.0,19.0
0.6440366,19.0,28.0,27.0,1.0,-3.0,19.0
0.65153736,19.0,28.0,27.0,1.0,-3.0,19.0
0.66153735,21.0,17.0,29.0,1.0,-7.0,13.0
0.67153734,21.0,17.0,29.0,1.0,-7.0,13.0
0.68153733,21.0,17.0,29.0,1.0,-7.0,13.0
0.6915373,21.0,17.0,29.0,1.0,-7.0,13.0
0.7015374,21.0,17.0,29.0,1.0,-7.0,13.0
0.711745,21.0,17.0,29.0,1.0,-7.0,13.0
0.721745,21.0,19.0,31.0,-8.0,21.0,8.0
0.731745,21.0,19.0,31.0,-8.0,21.0,8.0
0.73965025,21.0,19.0,31.0,-8.0,21.0,8.0
0.74965024,20.0,23.0,25.0,-8.0,28.0,1.0
0.75965023,20.0,23.0,25.0,-8.0,28.0,1.0
0.7696502,20.0,23.0,25.0,-8.0,28.0,1.0
0.7796502,20.0,23.0,25.0,-8.0,28.0,1.0
0.79174185,20.0,23.0,25.0,-8.0,28.0,1.0
0.7957695,20.0,23.0,25.0,-6.0,25.0,1.0
0.80576956,21.0,29.0,22.0,-5.0,30.0,-1.0
0.81576955,21.0,29.0,22.0,-5.0,30.0,-1.0
0.8210924,21.0,29.0,22.0,-5.0,30.0,-1.0
0.829914,21.0,29.0,22.0,-5.0,26.0,1.0
0.83991396,25.0,32.0,20.0,-1.0,27.0,1.0
0.8482983,25.0,32.0,20.0,-1.0,27.0,1.0
0.8582983,27.0,32.0,16.0,-1.0,25.0,-2.0
0.8682983,27.0,32.0,16.0,-1.0,25.0,-2.0
0.8782983,27.0,32.0,16.0,-1.0,25.0,-2.0
