0.009076771,0.056562,-0.405517,-0.903328,0.127883
0.016632812,0.056338,-0.404212,-0.903784,0.128885
0.025690207,0.056164,-0.402816,-0.904235,0.130163
0.033720363,0.056103,-0.401414,-0.904612,0.131893
0.047755364,0.055981,-0.399578,-0.905173,0.133659
0.060563855,0.054969,-0.397144,-0.906304,0.133668
0.070854165,0.054917,-0.393937,-0.907335,0.136159
0.07990198,0.055591,-0.390169,-0.908276,0.140393
0.09644448,0.056074,-0.381683,-0.910774,0.147185
0.11040031,0.057213,-0.37699,-0.911762,0.152623
0.120336354,0.058663,-0.372038,-0.912688,0.158575
0.12972516,0.059786,-0.366869,-0.913878,0.163271
0.1455865,0.064543,-0.354879,-0.915587,0.177746
0.1603527,0.068045,-0.347663,-0.916073,0.187906
0.17391494,0.072233,-0.33063,-0.919183,0.201413
0.18058719,0.073795,-0.330285,-0.918221,0.205756
0.19604453,0.078062,-0.30812,-0.921973,0.221208
0.21389516,0.087337,-0.281893,-0.924508,0.241232
0.22676933,0.091273,-0.268215,-0.925887,0.249924
0.2385738,0.097816,-0.254509,-0.924803,0.265321
0.24940193,0.104692,-0.241121,-0.923165,0.280472
0.2580603,0.110308,-0.227829,-0.923187,0.289223
0.27097246,0.116441,-0.212097,-0.920571,0.306601
0.2785932,0.121331,-0.196066,-0.92014,0.316509
0.29383287,0.133097,-0.160466,-0.917802,0.337897
0.30873063,0.1413,-0.139656,-0.911696,0.359639
0.31873062,0.155437,-0.099307,-0.904549,0.384404
0.326774,0.155437,-0.099307,-0.904549,0.384404
0.33890423,0.162948,-0.078401,-0.899721,0.397243
0.34846875,0.171409,-0.054838,-0.889358,0.4203
0.36216995,0.188464,-0.009308,-0.874873,0.446083
0.37739336,0.197882,0.015044,-0.862768,0.465022
0.3952735,0.216812,0.058829,-0.843824,0.487331
0.40764433,0.225239,0.082722,-0.828757,0.505554
0.41931278,0.234125,0.105118,-0.817445,0.515672
0.42906797,0.242116,0.129693,-0.801252,0.531558
