-0.017140364,3.0,-21.0,-36.0,-7.0,16.0,-1.0
-0.007140365,3.0,-21.0,-36.0,-7.0,16.0,-1.0
0.004114115,3.0,-21.0,-36.0,-7.0,16.0,-1.0
0.015957396,2.0,-21.0,-35.0,-7.0,17.0,-1.0
0.02361802,3.0,-22.0,-36.0,-6.0,16.0,-1.0
0.03465031,3.0,-21.0,-37.0,-6.0,18.0,-2.0
0.049982604,3.0,-20.0,-36.0,-6.0,19.0,-1.0
0.06365708,6.0,-17.0,-34.0,-4.0,22.0,1.0
0.071154274,6.0,-17.0,-34.0,-4.0,22.0,1.0
0.08115427,5.0,-18.0,-35.0,-5.0,20.0,1.0
0.09115427,5.0,-18.0,-35.0,-5.0,20.0,1.0
0.10576662,5.0,-18.0,-35.0,-5.0,20.0,1.0
0.12281682,2.0,-18.0,-35.0,-10.0,19.0,1.0
0.1306925,2.0,-19.0,-37.0,-10.0,17.0,-2.0
0.1406925,6.0,-17.0,-35.0,-5.0,19.0,-2.0
0.15273078,6.0,-17.0,-35.0,-5.0,19.0,-2.0
0.1593212,4.0,-16.0,-34.0,-7.0,20.0,-2.0
0.16961235,5.0,-19.0,-36.0,-6.0,17.0,-1.0
0.18203427,4.0,-20.0,-37.0,-7.0,16.0,-2.0
0.19221145,5.0,-17.0,-34.0,-6.0,19.0,-2.0
0.2015078,3.0,-19.0,-37.0,-8.0,17.0,-2.0
0.21150781,4.0,-18.0,-38.0,-7.0,18.0,-3.0
0.22047557,4.0,-18.0,-38.0,-7.0,18.0,-3.0
0.23107415,4.0,-18.0,-38.0,-7.0,18.0,-2.0
0.24107416,7.0,-16.0,-37.0,-4.0,20.0,-1.0
0.2515736,7.0,-16.0,-37.0,-4.0,20.0,-1.0
0.26367885,7.0,-16.0,-37.0,-4.0,20.0,-1.0
0.2716449,9.0,-15.0,-36.0,-3.0,20.0,-1.0
0.28410864,5.0,-17.0,-39.0,-8.0,18.0,-2.0
0.29083785,5.0,-11.0,-34.0,-8.0,23.0,2.0
0.30083784,7.0,-15.0,-41.0,-7.0,19.0,-4.0
0.31212986,7.0,-15.0,-41.0,-7.0,19.0,-4.0
0.32009193,9.0,-11.0,-41.0,-4.0,21.0,-4.0
0.33333874,8.0,-13.0,-40.0,-5.0,19.0,-2.0
0.35024366,8.0,-10.0,-40.0,-6.0,22.0,-1.0
0.36243483,8.0,-10.0,-40.0,-6.0,20.0,-1.0
