0.0,-0.9100603,4.836226,8.482514
0.009179479,-0.89457613,4.852005,8.475148
0.02050875,-0.87846303,4.8515286,8.477105
0.028920677,-0.8666845,4.8301167,8.490534
0.043069582,-0.85914314,4.7968507,8.5101385
0.05250948,-0.8387392,4.758238,8.533816
0.061708175,-0.82005966,4.719618,8.557047
0.07338672,-0.802672,4.6910534,8.574387
0.08673203,-0.74175245,4.626296,8.614961
0.09446282,-0.7127454,4.5927315,8.635343
0.10784494,-0.6819411,4.5681343,8.650864
0.11839708,-0.65136284,4.5542216,8.660551
0.12876834,-0.62356955,4.54681,8.666489
0.14063963,-0.5985875,4.5428057,8.670349
0.15185896,-0.57522243,4.540144,8.673326
0.16079734,-0.5534112,4.5364776,8.6766615
0.17505324,-0.51607704,4.519004,8.688074
0.18928744,-0.50233024,4.504617,8.696345
0.20186801,-0.49166343,4.4880652,8.70551
0.21048328,-0.4841041,4.4714594,8.714474
0.22438787,-0.47669646,4.440937,8.730474
0.23851423,-0.47699296,4.423239,8.739438
0.25044298,-0.4805578,4.4008274,8.75055
0.25841722,-0.48742142,4.3722453,8.764488
0.27250972,-0.49597663,4.335926,8.782034
0.28074497,-0.504379,4.2894917,8.804328
0.29361475,-0.51798385,4.1529,8.868793
0.30428496,-0.52297276,4.055818,8.913315
0.31506914,-0.5276064,3.93771,8.965846
0.3254361,-0.5334357,3.8002183,9.024642
0.33936542,-0.5427708,3.6470304,9.087076
0.35460538,-0.5709454,3.2972336,9.218061
0.37122932,-0.5942714,3.094265,9.286696
0.37983212,-0.6283461,2.8665059,9.357281
0.39064005,-0.6755726,2.6130748,9.427927
0.39842832,-0.7364824,2.3341787,9.496293
0.41042107,-0.81298834,2.0286958,9.560011
0.41820624,-0.9105917,1.6930901,9.616374
0.43015823,-1.0317909,1.3271698,9.661491
0.4379879,-1.1748096,0.93548113,9.690979
0.44992673,-1.340606,0.5219418,9.700553
0.46419203,-1.7536385,-0.37742332,9.641197
0.47664875,-2.0042665,-0.86567676,9.560538
0.49074224,-2.2884915,-1.3680828,9.437242
0.5048458,-2.9510307,-2.359356,9.049598
0.5191242,-3.323585,-2.8275824,8.782307
0.5326444,-4.1249022,-3.6461337,8.115494
0.5485803,-4.5370383,-3.9721158,7.7335567
0.5657675,-5.365808,-4.471009,6.8839283
0.5756241,-5.7829647,-4.650076,6.4112735
0.59278435,-6.597802,-4.8655667,5.3819633
0.6043394,-6.9810576,-4.894253,4.845759
0.6181553,-7.3417673,-4.8667493,4.3108435
0.62749314,-7.6803594,-4.7841115,3.7808282
0.6415515,-8.294638,-4.4588885,2.7363188
0.65144527,-8.565663,-4.220302,2.2334921
0.6612162,-8.808516,-3.9342866,1.7610899
0.6759491,-9.021123,-3.6075687,1.332182
0.6924426,-9.358385,-2.8600216,0.64107615
0.70298886,-9.4857855,-2.4583957,0.38256606
0.71745473,-9.587067,-2.0558522,0.17762393
0.72754866,-9.664343,-1.6644208,0.017358547
0.7454792,-9.758022,-0.9495608,-0.2215338
0.76067156,-9.789494,-0.3765423,-0.44069153
0.773067,-9.789165,-0.152844,-0.56461364
0.7866367,-9.781493,0.025474342,-0.7013836
0.7976157,-9.768518,0.15769553,-0.84932315
0.81414354,-9.733568,0.2908762,-1.1589023
0.83027005,-9.693912,0.28465924,-1.4549177
0.8416888,-9.673754,0.2484069,-1.5896581
0.8570758,-9.654032,0.19877486,-1.7117596
0.86914265,-9.6168585,0.07848405,-1.9183097
0.8860203,-9.59941,0.017542087,-2.0052392
0.895795,-9.583919,-0.043100014,-2.077645
0.90579504,-9.559718,-0.15884937,-2.1808963
0.9145836,-9.559718,-0.15884937,-2.1808963
0.9319114,-9.544491,-0.26072043,-2.2371137
0.94861245,-9.536295,-0.34319386,-2.2608254
0.96035904,-9.534661,-0.3808993,-2.2616303
0.9754179,-9.534194,-0.41870677,-2.2569542
0.9850214,-9.534408,-0.45829877,-2.2482946
0.99502146,-9.536872,-0.5501514,-2.2170238
1.0031701,-9.536872,-0.5501514,-2.2170238
1.0191588,-9.53951,-0.66355133,-2.1742735
1.030511,-9.540169,-0.72617847,-2.1512399
1.0446743,-9.540312,-0.7926114,-2.127001
1.0583802,-9.54079,-0.9409502,-2.0633974
1.0718576,-9.541093,-1.023042,-2.0225668
1.0836279,-9.541191,-1.1102037,-1.975663
1.1009005,-9.540196,-1.3010653,-1.8605917
1.1176118,-9.535761,-1.5152842,-1.7155949
1.127873,-9.531801,-1.6270915,-1.6331855
1.1434426,-9.526861,-1.7379359,-1.5454464
1.153042,-9.521115,-1.8465832,-1.4520038
1.163042,-9.508037,-2.0510564,-1.249168
1.1717479,-9.508037,-2.0510564,-1.249168
1.1894796,-9.49188,-2.242223,-1.0230273
1.2061238,-9.467386,-2.437766,-0.7719179
1.2171204,-9.448222,-2.549168,-0.634792
1.2319877,-9.421736,-2.6745255,-0.4978864
1.2415222,-9.386311,-2.8165348,-0.36652914
1.2515222,-9.286508,-3.147919,-0.14654432
1.25976,-9.286508,-3.147919,-0.14654432
1.2752535,-9.139656,-3.5547407,0.020271512
1.287496,-9.045116,-3.7880688,0.0799436
1.3013121,-8.936864,-4.035894,0.118853465
1.3143127,-8.683608,-4.554701,0.14013065
1.3289851,-8.541671,-4.8158965,0.1313561
1.3412739,-8.392306,-5.07204,0.11781769
1.3581593,-8.083476,-5.551179,0.10907266
1.3746089,-7.7845993,-5.9618206,0.16339959
1.3849751,-7.6457276,-6.13706,0.22160628
1.4000757,-7.5159764,-6.29201,0.30120823
1.4097489,-7.3969564,-6.4262424,0.39818713
1.4197489,-7.196185,-6.632812,0.62500966
1.4280013,-7.196185,-6.632812,0.62500966
1.4434373,-7.0474296,-6.764247,0.86528033
1.4558462,-6.993287,-6.8047566,0.97946846
1.46945,-6.952479,-6.830604,1.0843763
1.482514,-6.9060388,-6.8467536,1.2644907
1.4972816,-6.899123,-6.83937,1.3398466
1.508965,-6.903957,-6.821544,1.4042943
1.5258619,-6.9524965,-6.7509823,1.5024046
1.542607,-7.0590105,-6.6267896,1.5576109
1.5536246,-7.133341,-6.5437026,1.5701933
1.5685161,-7.220354,-6.4465537,1.5743328
1.5790405,-7.3187003,-6.335045,1.5728788
1.5890405,-7.5445504,-6.067869,1.5591738
1.5976136,-7.5445504,-6.067869,1.5591738
1.6149478,-7.802773,-5.739472,1.531469
1.6314884,-8.080887,-5.353179,1.4876184
1.6421375,-8.223199,-5.140562,1.4572847
1.657619,-8.364884,-4.9169717,1.4219735
1.667218,-8.502475,-4.686352,1.3842475
1.677218,-8.755314,-4.219576,1.3075831
1.6859236,-8.755314,-4.219576,1.3075831
1.703326,-8.971181,-3.766828,1.2243799
1.7185986,-9.064994,-3.5528164,1.1720442
1.7305864,-9.222938,-3.1679654,1.0350871
1.7456818,-9.286633,-3.004438,0.94958913
1.7566305,-9.339919,-2.8656192,0.85094875
1.7666305,-9.413923,-2.6751468,0.6258225
1.7752517,-9.413923,-2.6751468,0.6258225
1.7925622,-9.454307,-2.5778937,0.37529463
1.8072308,-9.467962,-2.5434248,0.24196751
1.8192481,-9.488176,-2.478666,-0.025261283
1.8355861,-9.495613,-2.4453032,-0.15389936
1.8463064,-9.501772,-2.4100945,-0.27881637
1.8563064,-9.512026,-2.3297806,-0.5132307
1.8650763,-9.512026,-2.3297806,-0.5132307
1.8824044,-9.522003,-2.229875,-0.72735745
1.8998189,-9.532247,-2.1116588,-0.9203724
1.9103099,-9.537556,-2.0460646,-1.0092647
1.9251533,-9.542797,-1.9779704,-1.0920658
1.9346976,-9.548181,-1.9068247,-1.1688795
1.9446976,-9.557761,-1.7674817,-1.3021055
1.9534004,-9.557761,-1.7674817,-1.3021055
1.9707829,-9.564613,-1.6406208,-1.4129431
1.9854827,-9.566492,-1.5837413,-1.464149
1.9974402,-9.56622,-1.4955183,-1.5559219
2.0133214,-9.564067,-1.4657077,-1.5968957
2.023374,-9.560431,-1.4456378,-1.636559
2.033374,-9.550154,-1.4304508,-1.7082798
2.0422246,-9.550154,-1.4304508,-1.7082798
2.0522246,-9.536579,-1.4483196,-1.768049
2.0630436,-9.536579,-1.4483196,-1.768049
2.0728495,-9.529179,-1.4690769,-1.7907331
2.0891514,-9.514416,-1.5286291,-1.8190544
2.1030548,-9.507524,-1.5627421,-1.8261341
2.1126246,-9.501471,-1.5964032,-1.8284693
2.1226246,-9.494028,-1.653808,-1.8161434
2.1313045,-9.494028,-1.653808,-1.8161434
2.148545,-9.494768,-1.6815068,-1.78659
2.1633792,-9.499634,-1.6787341,-1.7631845
2.1736355,-9.508017,-1.6682076,-1.7275645
2.1836355,-9.533411,-1.6358666,-1.6149569
2.1919732,-9.533411,-1.6358666,-1.6149569
2.2089982,-9.562579,-1.6083567,-1.4628865
2.2258778,-9.587787,-1.6096851,-1.2857337
2.2357168,-9.597014,-1.6268121,-1.1918951
2.2508724,-9.603034,-1.6575918,-1.0972645
2.2605376,-9.605211,-1.7053505,-1.0008634
2.2705374,-9.593787,-1.8681215,-0.7997481
2.2787888,-9.593787,-1.8681215,-0.7997481
2.294314,-9.554623,-2.1263502,-0.59814066
2.3062577,-9.523527,-2.2845454,-0.503416
2.3199458,-9.484086,-2.4598067,-0.41413787
2.3318415,-9.435482,-2.651963,-0.32989714
2.348871,-9.307918,-3.0820892,-0.18282092
2.358871,-9.138598,-3.5567853,-0.07175357
2.3672035,-9.138598,-3.5567853,-0.07175357
2.3811522,-9.038996,-3.8033924,-0.029362872
2.3947077,-8.812957,-4.3012414,0.033821605
2.4080565,-8.6896,-4.5450125,0.05985563
2.4194381,-8.562075,-4.7805314,0.08594751
2.4363208,-8.302516,-5.216824,0.1514432
2.453296,-8.0528555,-5.591276,0.24312195
2.463348,-7.9359674,-5.7531576,0.3025234
2.478167,-7.8258376,-5.8981414,0.3715984
2.4886646,-7.7237196,-6.0260377,0.4482111
2.5002503,-7.6303945,-6.137223,0.53058517
2.5106823,-7.54646,-6.232183,0.61708707
2.5248747,-7.409247,-6.3750362,0.7949399
2.5352361,-7.35629,-6.424562,0.8832462
2.5473886,-7.3144283,-6.459907,0.9689836
2.556767,-7.284474,-6.4809246,1.0508158
2.5686593,-7.2666793,-6.487834,1.1284102
2.578572,-7.261961,-6.4802837,1.2000588
2.5917451,-7.2927446,-6.421855,1.3212644
2.6022098,-7.3292265,-6.3709507,1.3650978
2.6131787,-7.3785024,-6.3072076,1.3953776
2.6237342,-7.4375324,-6.2334204,1.4134029
2.6345592,-7.5034704,-6.1524224,1.4197776
2.6441178,-7.575246,-6.065248,1.4136977
2.655687,-7.6528487,-5.9715614,1.3944609
2.6659055,-7.7380285,-5.86896,1.3595407
2.6774771,-7.833732,-5.7522035,1.3095412
2.6880248,-7.940958,-5.617443,1.2473142
2.701206,-8.18273,-5.2914734,1.1015152
2.7110035,-8.310115,-5.10514,1.0245594
2.7227943,-8.436517,-4.908704,0.94859314
2.7328537,-8.558884,-4.7062526,0.87568337
2.746354,-8.67505,-4.5013895,0.80700845
2.7555985,-8.783744,-4.2972293,0.74148184
2.767579,-8.884079,-4.096701,0.6783774
2.7805922,-9.059307,-3.7131333,0.5582605
2.7922199,-9.134741,-3.5324154,0.49843177
2.8027813,-9.202145,-3.3617768,0.43488663
2.8144736,-9.260837,-3.2051759,0.36587855
2.823895,-9.310591,-3.0656564,0.29102352
2.8352015,-9.35184,-2.9442327,0.21084407
2.845337,-9.385593,-2.8398325,0.12675883
2.8566973,-9.413734,-2.7477186,0.040319737
2.8691564,-9.457861,-2.5886374,-0.13344577
2.8812482,-9.4755535,-2.5170221,-0.22016485
2.8916004,-9.490497,-2.4510167,-0.30480713
2.9032376,-9.503033,-2.389886,-0.38810617
2.9125168,-9.51346,-2.3328252,-0.47121933
2.9241176,-9.521761,-2.2802143,-0.55385554
2.9334009,-9.528563,-2.2294698,-0.6371148
2.9449575,-9.534256,-2.1788504,-0.7214841
2.9548845,-9.53911,-2.127554,-0.8055787
2.967713,-9.547787,-2.020212,-0.9635107
2.9771147,-9.552208,-1.9631449,-1.0351006
2.9889264,-9.556858,-1.9038094,-1.1007745
2.9987736,-9.561794,-1.842701,-1.1604408
3.010226,-9.566857,-1.7806013,-1.2142905
3.0196583,-9.5718,-1.7192572,-1.2627906
3.0313637,-9.576309,-1.6608293,-1.3061235
3.0406446,-9.580284,-1.6060084,-1.3450153
3.0519717,-9.583343,-1.5555527,-1.38187
3.0613422,-9.585384,-1.5102679,-1.4175813
3.072671,-9.58649,-1.47076,-1.4511703
3.0815566,-9.586497,-1.4387805,-1.4828403
3.0935102,-9.585204,-1.4147271,-1.51408
3.103629,-9.582682,-1.3995638,-1.5437849
3.1169586,-9.573909,-1.4007182,-1.5963241
3.1262233,-9.567873,-1.4142966,-1.6203923
3.1387973,-9.561024,-1.4335686,-1.6436949
3.1486506,-9.55388,-1.4571043,-1.6644015
3.160611,-9.546792,-1.4845552,-1.6807051
3.1698601,-9.540169,-1.5147204,-1.691334
